[17:10:58.663] [INFO   ] thread main starting.
[17:10:58.670] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:10:58.672] [SEVERE ] configuration file was loaded from resources directory.
[17:10:59.147] [INFO   ] thread dealer starting.
[17:10:59.148] [INFO   ] thread dealer starting.
[17:10:59.150] [INFO   ] thread Thread-0 starting.
[17:10:59.150] [INFO   ] thread Thread-1 starting.
[17:12:05.702] [SEVERE ] updating countdown to 13807
[17:12:05.812] [SEVERE ] updating countdown to 13697
[17:12:05.812] [SEVERE ] updating countdown to 13697
[17:12:05.921] [SEVERE ] updating countdown to 13588
[17:12:05.921] [SEVERE ] updating countdown to 13588
[17:12:06.031] [SEVERE ] updating countdown to 13478
[17:12:06.031] [SEVERE ] updating countdown to 13478
[17:12:06.140] [SEVERE ] updating countdown to 13369
[17:12:06.140] [SEVERE ] updating countdown to 13369
[17:12:06.250] [SEVERE ] updating countdown to 13259
[17:12:06.250] [SEVERE ] updating countdown to 13259
[17:12:06.359] [SEVERE ] updating countdown to 13150
[17:12:06.359] [SEVERE ] updating countdown to 13150
[17:12:06.470] [SEVERE ] updating countdown to 13039
[17:12:06.470] [SEVERE ] updating countdown to 13039
[17:12:06.580] [SEVERE ] updating countdown to 12929
[17:12:06.580] [SEVERE ] updating countdown to 12929
[17:12:06.689] [SEVERE ] updating countdown to 12820
[17:12:06.689] [SEVERE ] updating countdown to 12820
[17:12:06.797] [SEVERE ] updating countdown to 12712
[17:12:06.797] [SEVERE ] updating countdown to 12712
[17:12:06.907] [SEVERE ] updating countdown to 12602
[17:12:06.907] [SEVERE ] updating countdown to 12602
[17:12:07.017] [SEVERE ] updating countdown to 12492
[17:12:07.017] [SEVERE ] updating countdown to 12492
[17:12:07.127] [SEVERE ] updating countdown to 12382
[17:12:07.127] [SEVERE ] updating countdown to 12382
[17:12:07.236] [SEVERE ] updating countdown to 12273
[17:12:07.236] [SEVERE ] updating countdown to 12273
[17:12:07.345] [SEVERE ] updating countdown to 12164
[17:12:07.345] [SEVERE ] updating countdown to 12164
[17:12:07.455] [SEVERE ] updating countdown to 12054
[17:12:07.455] [SEVERE ] updating countdown to 12054
[17:12:07.565] [SEVERE ] updating countdown to 11944
[17:12:07.565] [SEVERE ] updating countdown to 11944
[17:12:07.675] [SEVERE ] updating countdown to 11834
[17:12:07.675] [SEVERE ] updating countdown to 11834
[17:12:07.785] [SEVERE ] updating countdown to 11724
[17:12:07.785] [SEVERE ] updating countdown to 11724
[17:12:07.894] [SEVERE ] updating countdown to 11615
[17:12:07.894] [SEVERE ] updating countdown to 11615
[17:12:08.003] [SEVERE ] updating countdown to 11506
[17:12:08.003] [SEVERE ] updating countdown to 11506
[17:12:08.113] [SEVERE ] updating countdown to 11396
[17:12:08.113] [SEVERE ] updating countdown to 11396
[17:12:08.223] [SEVERE ] updating countdown to 11286
[17:12:08.223] [SEVERE ] updating countdown to 11286
[17:12:08.238] [SEVERE ] key 65 was pressed by player 1
[17:12:08.238] [SEVERE ] player 1 placing token on slot 4
[17:12:08.332] [SEVERE ] updating countdown to 11177
[17:12:08.332] [SEVERE ] updating countdown to 11177
[17:12:08.442] [SEVERE ] updating countdown to 11067
[17:12:08.442] [SEVERE ] updating countdown to 11067
[17:12:08.551] [SEVERE ] updating countdown to 10958
[17:12:08.551] [SEVERE ] updating countdown to 10958
[17:12:08.630] [SEVERE ] key 83 was pressed by player 1
[17:12:08.630] [SEVERE ] player 1 placing token on slot 5
[17:12:08.661] [SEVERE ] updating countdown to 10848
[17:12:08.661] [SEVERE ] updating countdown to 10848
[17:12:08.770] [SEVERE ] updating countdown to 10739
[17:12:08.770] [SEVERE ] updating countdown to 10739
[17:12:08.881] [SEVERE ] updating countdown to 10628
[17:12:08.881] [SEVERE ] updating countdown to 10628
[17:12:08.990] [SEVERE ] updating countdown to 10519
[17:12:08.990] [SEVERE ] updating countdown to 10519
[17:12:09.099] [SEVERE ] updating countdown to 10410
[17:12:09.099] [SEVERE ] updating countdown to 10410
[17:12:09.209] [SEVERE ] updating countdown to 10300
[17:12:09.209] [SEVERE ] updating countdown to 10300
[17:12:09.318] [SEVERE ] updating countdown to 10191
[17:12:09.318] [SEVERE ] updating countdown to 10191
[17:12:09.428] [SEVERE ] updating countdown to 10081
[17:12:09.428] [SEVERE ] updating countdown to 10081
[17:12:09.537] [SEVERE ] updating countdown to 9972
[17:12:09.537] [SEVERE ] updating countdown to 9972
[17:12:09.646] [SEVERE ] updating countdown to 9863
[17:12:09.646] [SEVERE ] updating countdown to 9863
[17:12:09.756] [SEVERE ] updating countdown to 9753
[17:12:09.756] [SEVERE ] updating countdown to 9753
[17:12:09.866] [SEVERE ] updating countdown to 9643
[17:12:09.866] [SEVERE ] updating countdown to 9643
[17:12:09.976] [SEVERE ] updating countdown to 9533
[17:12:09.976] [SEVERE ] updating countdown to 9533
[17:12:10.085] [SEVERE ] updating countdown to 9424
[17:12:10.085] [SEVERE ] updating countdown to 9424
[17:12:10.194] [SEVERE ] updating countdown to 9315
[17:12:10.194] [SEVERE ] updating countdown to 9315
[17:12:10.304] [SEVERE ] updating countdown to 9205
[17:12:10.304] [SEVERE ] updating countdown to 9205
[17:12:10.414] [SEVERE ] updating countdown to 9095
[17:12:10.414] [SEVERE ] updating countdown to 9095
[17:12:10.523] [SEVERE ] updating countdown to 8986
[17:12:10.523] [SEVERE ] updating countdown to 8986
[17:12:10.634] [SEVERE ] updating countdown to 8875
[17:12:10.634] [SEVERE ] updating countdown to 8875
[17:12:10.743] [SEVERE ] updating countdown to 8766
[17:12:10.743] [SEVERE ] updating countdown to 8766
[17:12:10.853] [SEVERE ] updating countdown to 8656
[17:12:10.853] [SEVERE ] updating countdown to 8656
[17:12:10.963] [SEVERE ] updating countdown to 8546
[17:12:10.963] [SEVERE ] updating countdown to 8546
[17:12:11.073] [SEVERE ] updating countdown to 8436
[17:12:11.073] [SEVERE ] updating countdown to 8436
[17:12:11.182] [SEVERE ] updating countdown to 8327
[17:12:11.182] [SEVERE ] updating countdown to 8327
[17:12:11.292] [SEVERE ] updating countdown to 8217
[17:12:11.292] [SEVERE ] updating countdown to 8217
[17:12:11.402] [SEVERE ] updating countdown to 8107
[17:12:11.402] [SEVERE ] updating countdown to 8107
[17:12:11.512] [SEVERE ] updating countdown to 7997
[17:12:11.512] [SEVERE ] updating countdown to 7997
[17:12:11.606] [SEVERE ] key 80 was pressed by player 2
[17:12:11.606] [SEVERE ] player 2 placing token on slot 3
[17:12:11.622] [SEVERE ] updating countdown to 7887
[17:12:11.622] [SEVERE ] updating countdown to 7887
[17:12:11.733] [SEVERE ] updating countdown to 7776
[17:12:11.733] [SEVERE ] updating countdown to 7776
[17:12:11.842] [SEVERE ] updating countdown to 7667
[17:12:11.842] [SEVERE ] updating countdown to 7667
[17:12:11.890] [SEVERE ] key 79 was pressed by player 2
[17:12:11.890] [SEVERE ] player 2 placing token on slot 2
[17:12:11.952] [SEVERE ] updating countdown to 7557
[17:12:11.952] [SEVERE ] updating countdown to 7557
[17:12:12.062] [SEVERE ] updating countdown to 7447
[17:12:12.062] [SEVERE ] updating countdown to 7447
[17:12:12.172] [SEVERE ] updating countdown to 7337
[17:12:12.172] [SEVERE ] updating countdown to 7337
[17:12:12.281] [SEVERE ] updating countdown to 7228
[17:12:12.281] [SEVERE ] updating countdown to 7228
[17:12:12.391] [SEVERE ] updating countdown to 7118
[17:12:12.391] [SEVERE ] updating countdown to 7118
[17:12:12.500] [SEVERE ] updating countdown to 7009
[17:12:12.500] [SEVERE ] updating countdown to 7009
[17:12:12.609] [SEVERE ] updating countdown to 6900
[17:12:12.609] [SEVERE ] updating countdown to 6900
[17:12:12.719] [SEVERE ] updating countdown to 6790
[17:12:12.719] [SEVERE ] updating countdown to 6790
[17:12:12.828] [SEVERE ] updating countdown to 6681
[17:12:12.828] [SEVERE ] updating countdown to 6681
[17:12:12.937] [SEVERE ] updating countdown to 6572
[17:12:12.937] [SEVERE ] updating countdown to 6572
[17:12:13.047] [SEVERE ] updating countdown to 6462
[17:12:13.047] [SEVERE ] updating countdown to 6462
[17:12:13.157] [SEVERE ] updating countdown to 6352
[17:12:13.157] [SEVERE ] updating countdown to 6352
[17:12:13.266] [SEVERE ] updating countdown to 6243
[17:12:13.266] [SEVERE ] updating countdown to 6243
[17:12:13.376] [SEVERE ] updating countdown to 6133
[17:12:13.376] [SEVERE ] updating countdown to 6133
[17:12:13.486] [SEVERE ] updating countdown to 6023
[17:12:13.486] [SEVERE ] updating countdown to 6023
[17:12:13.595] [SEVERE ] updating countdown to 5914
[17:12:13.595] [SEVERE ] updating countdown to 5914
[17:12:13.705] [SEVERE ] updating countdown to 5804
[17:12:13.705] [SEVERE ] updating countdown to 5804
[17:12:13.814] [SEVERE ] updating countdown to 5695
[17:12:13.814] [SEVERE ] updating countdown to 5695
[17:12:13.923] [SEVERE ] updating countdown to 5586
[17:12:13.923] [SEVERE ] updating countdown to 5586
[17:12:14.033] [SEVERE ] updating countdown to 5476
[17:12:14.033] [SEVERE ] updating countdown to 5476
[17:12:14.142] [SEVERE ] updating countdown to 5367
[17:12:14.142] [SEVERE ] updating countdown to 5367
[17:12:14.252] [SEVERE ] updating countdown to 5257
[17:12:14.252] [SEVERE ] updating countdown to 5257
[17:12:14.361] [SEVERE ] updating countdown to 5148
[17:12:14.361] [SEVERE ] updating countdown to 5148
[17:12:14.471] [SEVERE ] updating countdown to 5038
[17:12:14.471] [SEVERE ] updating countdown to 5038
[17:12:19.513] [SEVERE ] updating countdown to 0
[17:12:19.513] [SEVERE ] updating countdown to 0
[17:12:19.513] [SEVERE ] updating countdown to 0
[17:12:19.513] [SEVERE ] removing player 1 token from slot 4
[17:12:19.513] [SEVERE ] removing player 1 token from slot 5
[17:12:19.513] [SEVERE ] removing player 2 token from slot 3
[17:12:19.513] [SEVERE ] removing player 2 token from slot 2
[17:12:19.623] [SEVERE ] removing card from slot 0
[17:12:19.732] [SEVERE ] removing card from slot 1
[17:12:19.840] [SEVERE ] removing card from slot 2
[17:12:19.950] [SEVERE ] removing card from slot 3
[17:12:20.060] [SEVERE ] removing card from slot 4
[17:12:20.169] [SEVERE ] removing card from slot 5
[17:12:20.278] [SEVERE ] removing card from slot 6
[17:12:20.388] [SEVERE ] removing card from slot 7
[17:12:20.498] [SEVERE ] removing card from slot 8
[17:12:20.608] [SEVERE ] removing card from slot 9
[17:12:20.718] [SEVERE ] removing card from slot 10
[17:12:20.828] [SEVERE ] removing card from slot 11
[17:12:20.938] [SEVERE ] placing card 28 in slot 0
[17:12:21.048] [SEVERE ] placing card 0 in slot 1
[17:12:21.157] [SEVERE ] placing card 70 in slot 2
[17:12:21.267] [SEVERE ] placing card 35 in slot 3
[17:12:21.376] [SEVERE ] placing card 17 in slot 4
[17:12:21.485] [SEVERE ] placing card 5 in slot 5
[17:12:21.594] [SEVERE ] placing card 64 in slot 6
[17:12:21.704] [SEVERE ] placing card 60 in slot 7
[17:12:21.814] [SEVERE ] placing card 79 in slot 8
[17:12:21.923] [SEVERE ] placing card 71 in slot 9
[17:12:22.031] [SEVERE ] placing card 8 in slot 10
[17:12:22.141] [SEVERE ] placing card 20 in slot 11
[17:12:22.141] [SEVERE ] updating countdown to 20000
[17:12:22.251] [SEVERE ] updating countdown to 19940
[17:12:22.251] [SEVERE ] updating countdown to 19940
[17:12:22.361] [SEVERE ] updating countdown to 19830
[17:12:22.361] [SEVERE ] updating countdown to 19830
[17:12:22.471] [SEVERE ] updating countdown to 19720
[17:12:22.471] [SEVERE ] updating countdown to 19720
[17:12:22.580] [SEVERE ] updating countdown to 19611
[17:12:22.580] [SEVERE ] updating countdown to 19611
[17:12:22.690] [SEVERE ] updating countdown to 19501
[17:12:22.690] [SEVERE ] updating countdown to 19501
[17:12:22.799] [SEVERE ] updating countdown to 19392
[17:12:22.799] [SEVERE ] updating countdown to 19392
[17:12:22.909] [SEVERE ] updating countdown to 19282
[17:12:22.909] [SEVERE ] updating countdown to 19282
[17:12:23.018] [SEVERE ] updating countdown to 19173
[17:12:23.018] [SEVERE ] updating countdown to 19173
[17:12:23.128] [SEVERE ] updating countdown to 19063
[17:12:23.128] [SEVERE ] updating countdown to 19063
[17:12:23.238] [SEVERE ] updating countdown to 18953
[17:12:23.238] [SEVERE ] updating countdown to 18953
[17:12:23.348] [SEVERE ] updating countdown to 18843
[17:12:23.348] [SEVERE ] updating countdown to 18843
[17:12:23.457] [SEVERE ] updating countdown to 18734
[17:12:23.457] [SEVERE ] updating countdown to 18734
[17:12:23.567] [SEVERE ] updating countdown to 18624
[17:12:23.567] [SEVERE ] updating countdown to 18624
[17:12:23.677] [SEVERE ] updating countdown to 18514
[17:12:23.677] [SEVERE ] updating countdown to 18514
[17:12:23.786] [SEVERE ] updating countdown to 18405
[17:12:23.786] [SEVERE ] updating countdown to 18405
[17:12:23.896] [SEVERE ] updating countdown to 18295
[17:12:23.896] [SEVERE ] updating countdown to 18295
[17:12:24.005] [SEVERE ] updating countdown to 18186
[17:12:24.005] [SEVERE ] updating countdown to 18186
[17:12:24.113] [SEVERE ] updating countdown to 18078
[17:12:24.113] [SEVERE ] updating countdown to 18078
[17:12:24.186] [SEVERE ] key 73 was pressed by player 2
[17:12:24.186] [SEVERE ] player 2 placing token on slot 1
[17:12:24.222] [SEVERE ] updating countdown to 17969
[17:12:24.222] [SEVERE ] updating countdown to 17969
[17:12:24.332] [SEVERE ] updating countdown to 17859
[17:12:24.332] [SEVERE ] updating countdown to 17859
[17:12:24.441] [SEVERE ] updating countdown to 17750
[17:12:24.441] [SEVERE ] updating countdown to 17750
[17:12:24.551] [SEVERE ] updating countdown to 17640
[17:12:24.551] [SEVERE ] updating countdown to 17640
[17:12:24.661] [SEVERE ] updating countdown to 17530
[17:12:24.661] [SEVERE ] updating countdown to 17530
[17:12:24.771] [SEVERE ] updating countdown to 17420
[17:12:24.771] [SEVERE ] updating countdown to 17420
[17:12:24.880] [SEVERE ] updating countdown to 17311
[17:12:24.880] [SEVERE ] updating countdown to 17311
[17:12:24.989] [SEVERE ] updating countdown to 17202
[17:12:24.989] [SEVERE ] updating countdown to 17202
[17:12:25.099] [SEVERE ] updating countdown to 17092
[17:12:25.099] [SEVERE ] updating countdown to 17092
[17:12:25.208] [SEVERE ] updating countdown to 16983
[17:12:25.208] [SEVERE ] updating countdown to 16983
[17:12:25.317] [SEVERE ] updating countdown to 16874
[17:12:25.317] [SEVERE ] updating countdown to 16874
[17:12:25.427] [SEVERE ] updating countdown to 16764
[17:12:25.427] [SEVERE ] updating countdown to 16764
[17:12:25.537] [SEVERE ] updating countdown to 16654
[17:12:25.537] [SEVERE ] updating countdown to 16654
[17:12:25.646] [SEVERE ] updating countdown to 16545
[17:12:25.646] [SEVERE ] updating countdown to 16545
[17:12:25.662] [SEVERE ] key 82 was pressed by player 1
[17:12:25.662] [SEVERE ] player 1 placing token on slot 3
[17:12:25.756] [SEVERE ] updating countdown to 16435
[17:12:25.756] [SEVERE ] updating countdown to 16435
[17:12:25.865] [SEVERE ] updating countdown to 16326
[17:12:25.865] [SEVERE ] updating countdown to 16326
[17:12:25.974] [SEVERE ] updating countdown to 16217
[17:12:25.974] [SEVERE ] updating countdown to 16217
[17:12:26.084] [SEVERE ] updating countdown to 16107
[17:12:26.084] [SEVERE ] updating countdown to 16107
[17:12:26.193] [SEVERE ] updating countdown to 15998
[17:12:26.193] [SEVERE ] updating countdown to 15998
[17:12:26.302] [SEVERE ] updating countdown to 15889
[17:12:26.302] [SEVERE ] updating countdown to 15889
[17:12:26.412] [SEVERE ] updating countdown to 15779
[17:12:26.412] [SEVERE ] updating countdown to 15779
[17:12:26.521] [SEVERE ] updating countdown to 15670
[17:12:26.521] [SEVERE ] updating countdown to 15670
[17:12:26.631] [SEVERE ] updating countdown to 15560
[17:12:26.631] [SEVERE ] updating countdown to 15560
[17:12:26.740] [SEVERE ] updating countdown to 15451
[17:12:26.740] [SEVERE ] updating countdown to 15451
[17:12:26.772] [SEVERE ] key 87 was pressed by player 1
[17:12:26.772] [SEVERE ] player 1 placing token on slot 1
[17:12:26.850] [SEVERE ] updating countdown to 15341
[17:12:26.850] [SEVERE ] updating countdown to 15341
[17:12:26.959] [SEVERE ] updating countdown to 15232
[17:12:26.959] [SEVERE ] updating countdown to 15232
[17:12:27.069] [SEVERE ] updating countdown to 15122
[17:12:27.069] [SEVERE ] updating countdown to 15122
[17:12:27.178] [SEVERE ] updating countdown to 15013
[17:12:27.178] [SEVERE ] updating countdown to 15013
[17:12:27.288] [SEVERE ] updating countdown to 14903
[17:12:27.288] [SEVERE ] updating countdown to 14903
[17:12:27.397] [SEVERE ] updating countdown to 14794
[17:12:27.397] [SEVERE ] updating countdown to 14794
[17:12:27.507] [SEVERE ] updating countdown to 14684
[17:12:27.507] [SEVERE ] updating countdown to 14684
[17:12:27.616] [SEVERE ] updating countdown to 14575
[17:12:27.616] [SEVERE ] updating countdown to 14575
[17:12:27.726] [SEVERE ] updating countdown to 14465
[17:12:27.726] [SEVERE ] updating countdown to 14465
[17:12:27.835] [SEVERE ] updating countdown to 14356
[17:12:27.835] [SEVERE ] updating countdown to 14356
[17:12:27.945] [SEVERE ] updating countdown to 14246
[17:12:27.945] [SEVERE ] updating countdown to 14246
[17:12:28.054] [SEVERE ] updating countdown to 14137
[17:12:28.054] [SEVERE ] updating countdown to 14137
[17:12:28.163] [SEVERE ] updating countdown to 14028
[17:12:28.163] [SEVERE ] updating countdown to 14028
[17:12:28.273] [SEVERE ] updating countdown to 13918
[17:12:28.273] [SEVERE ] updating countdown to 13918
[17:12:28.383] [SEVERE ] updating countdown to 13808
[17:12:28.383] [SEVERE ] updating countdown to 13808
[17:12:28.491] [SEVERE ] updating countdown to 13700
[17:12:28.491] [SEVERE ] updating countdown to 13700
[17:12:28.602] [SEVERE ] updating countdown to 13589
[17:12:28.602] [SEVERE ] updating countdown to 13589
[17:12:28.711] [SEVERE ] updating countdown to 13480
[17:12:28.711] [SEVERE ] updating countdown to 13480
[17:12:28.821] [SEVERE ] updating countdown to 13370
[17:12:28.821] [SEVERE ] updating countdown to 13370
[17:12:28.930] [SEVERE ] updating countdown to 13261
[17:12:28.930] [SEVERE ] updating countdown to 13261
[17:12:29.040] [SEVERE ] updating countdown to 13151
[17:12:29.040] [SEVERE ] updating countdown to 13151
[17:12:29.150] [SEVERE ] updating countdown to 13041
[17:12:29.150] [SEVERE ] updating countdown to 13041
[17:12:29.259] [SEVERE ] updating countdown to 12932
[17:12:29.259] [SEVERE ] updating countdown to 12932
[17:12:29.368] [SEVERE ] updating countdown to 12823
[17:12:29.368] [SEVERE ] updating countdown to 12823
[17:12:29.478] [SEVERE ] updating countdown to 12713
[17:12:29.478] [SEVERE ] updating countdown to 12713
[17:12:29.587] [SEVERE ] updating countdown to 12604
[17:12:29.587] [SEVERE ] updating countdown to 12604
[17:12:29.696] [SEVERE ] updating countdown to 12495
[17:12:29.696] [SEVERE ] updating countdown to 12495
[17:12:29.806] [SEVERE ] updating countdown to 12385
[17:12:29.806] [SEVERE ] updating countdown to 12385
[17:12:29.915] [SEVERE ] updating countdown to 12276
[17:12:29.915] [SEVERE ] updating countdown to 12276
[17:12:30.025] [SEVERE ] updating countdown to 12166
[17:12:30.025] [SEVERE ] updating countdown to 12166
[17:12:30.134] [SEVERE ] updating countdown to 12057
[17:12:30.134] [SEVERE ] updating countdown to 12057
[17:12:30.244] [SEVERE ] updating countdown to 11947
[17:12:30.244] [SEVERE ] updating countdown to 11947
[17:12:30.353] [SEVERE ] updating countdown to 11838
[17:12:30.353] [SEVERE ] updating countdown to 11838
[17:12:30.463] [SEVERE ] updating countdown to 11728
[17:12:30.463] [SEVERE ] updating countdown to 11728
[17:12:30.573] [SEVERE ] updating countdown to 11618
[17:12:30.573] [SEVERE ] updating countdown to 11618
[17:12:30.682] [SEVERE ] updating countdown to 11509
[17:12:30.682] [SEVERE ] updating countdown to 11509
[17:12:30.792] [SEVERE ] updating countdown to 11399
[17:12:30.792] [SEVERE ] updating countdown to 11399
[17:12:30.901] [SEVERE ] updating countdown to 11290
[17:12:30.901] [SEVERE ] updating countdown to 11290
[17:12:31.011] [SEVERE ] updating countdown to 11180
[17:12:31.011] [SEVERE ] updating countdown to 11180
[17:12:31.120] [SEVERE ] updating countdown to 11071
[17:12:31.120] [SEVERE ] updating countdown to 11071
[17:12:31.230] [SEVERE ] updating countdown to 10961
[17:12:31.230] [SEVERE ] updating countdown to 10961
[17:12:31.339] [SEVERE ] updating countdown to 10852
[17:12:31.339] [SEVERE ] updating countdown to 10852
[17:12:31.449] [SEVERE ] updating countdown to 10742
[17:12:31.449] [SEVERE ] updating countdown to 10742
[17:12:31.558] [SEVERE ] updating countdown to 10633
[17:12:31.558] [SEVERE ] updating countdown to 10633
[17:12:31.668] [SEVERE ] updating countdown to 10523
[17:12:31.668] [SEVERE ] updating countdown to 10523
[17:12:31.777] [SEVERE ] updating countdown to 10414
[17:12:31.777] [SEVERE ] updating countdown to 10414
[17:12:31.887] [SEVERE ] updating countdown to 10304
[17:12:31.887] [SEVERE ] updating countdown to 10304
[17:12:31.996] [SEVERE ] updating countdown to 10195
[17:12:31.996] [SEVERE ] updating countdown to 10195
[17:12:32.106] [SEVERE ] updating countdown to 10085
[17:12:32.106] [SEVERE ] updating countdown to 10085
[17:12:32.217] [SEVERE ] updating countdown to 9974
[17:12:32.217] [SEVERE ] updating countdown to 9974
[17:12:32.326] [SEVERE ] updating countdown to 9865
[17:12:32.326] [SEVERE ] updating countdown to 9865
[17:12:32.436] [SEVERE ] updating countdown to 9755
[17:12:32.436] [SEVERE ] updating countdown to 9755
[17:12:32.546] [SEVERE ] updating countdown to 9645
[17:12:32.546] [SEVERE ] updating countdown to 9645
[17:12:32.656] [SEVERE ] updating countdown to 9535
[17:12:32.656] [SEVERE ] updating countdown to 9535
[17:12:32.765] [SEVERE ] updating countdown to 9426
[17:12:32.765] [SEVERE ] updating countdown to 9426
[17:12:32.874] [SEVERE ] updating countdown to 9317
[17:12:32.874] [SEVERE ] updating countdown to 9317
[17:12:32.983] [SEVERE ] updating countdown to 9208
[17:12:32.983] [SEVERE ] updating countdown to 9208
[17:12:33.093] [SEVERE ] updating countdown to 9098
[17:12:33.093] [SEVERE ] updating countdown to 9098
[17:12:33.202] [SEVERE ] updating countdown to 8989
[17:12:33.202] [SEVERE ] updating countdown to 8989
[17:12:33.312] [SEVERE ] updating countdown to 8879
[17:12:33.312] [SEVERE ] updating countdown to 8879
[17:12:33.421] [SEVERE ] updating countdown to 8770
[17:12:33.421] [SEVERE ] updating countdown to 8770
[17:12:33.531] [SEVERE ] updating countdown to 8660
[17:12:33.531] [SEVERE ] updating countdown to 8660
[17:12:33.641] [SEVERE ] updating countdown to 8550
[17:12:33.641] [SEVERE ] updating countdown to 8550
[17:12:33.751] [SEVERE ] updating countdown to 8440
[17:12:33.751] [SEVERE ] updating countdown to 8440
[17:12:33.861] [SEVERE ] updating countdown to 8330
[17:12:33.861] [SEVERE ] updating countdown to 8330
[17:12:33.970] [SEVERE ] updating countdown to 8221
[17:12:33.970] [SEVERE ] updating countdown to 8221
[17:12:34.080] [SEVERE ] updating countdown to 8111
[17:12:34.080] [SEVERE ] updating countdown to 8111
[17:12:34.189] [SEVERE ] updating countdown to 8002
[17:12:34.189] [SEVERE ] updating countdown to 8002
[17:12:34.300] [SEVERE ] updating countdown to 7891
[17:12:34.300] [SEVERE ] updating countdown to 7891
[17:12:34.409] [SEVERE ] updating countdown to 7782
[17:12:34.409] [SEVERE ] updating countdown to 7782
[17:12:34.519] [SEVERE ] updating countdown to 7672
[17:12:34.519] [SEVERE ] updating countdown to 7672
[17:12:34.629] [SEVERE ] updating countdown to 7562
[17:12:34.629] [SEVERE ] updating countdown to 7562
[17:12:34.738] [SEVERE ] updating countdown to 7453
[17:12:34.738] [SEVERE ] updating countdown to 7453
[17:12:34.847] [SEVERE ] updating countdown to 7344
[17:12:34.847] [SEVERE ] updating countdown to 7344
[17:12:34.957] [SEVERE ] updating countdown to 7234
[17:12:34.957] [SEVERE ] updating countdown to 7234
[17:12:35.067] [SEVERE ] updating countdown to 7124
[17:12:35.067] [SEVERE ] updating countdown to 7124
[17:12:35.176] [SEVERE ] updating countdown to 7015
[17:12:35.176] [SEVERE ] updating countdown to 7015
[17:12:35.285] [SEVERE ] updating countdown to 6906
[17:12:35.285] [SEVERE ] updating countdown to 6906
[17:12:35.395] [SEVERE ] updating countdown to 6796
[17:12:35.395] [SEVERE ] updating countdown to 6796
[17:12:35.505] [SEVERE ] updating countdown to 6686
[17:12:35.505] [SEVERE ] updating countdown to 6686
[17:12:35.614] [SEVERE ] updating countdown to 6577
[17:12:35.614] [SEVERE ] updating countdown to 6577
[17:12:35.724] [SEVERE ] updating countdown to 6467
[17:12:35.724] [SEVERE ] updating countdown to 6467
[17:12:35.834] [SEVERE ] updating countdown to 6357
[17:12:35.834] [SEVERE ] updating countdown to 6357
[17:12:35.943] [SEVERE ] updating countdown to 6248
[17:12:35.943] [SEVERE ] updating countdown to 6248
[17:12:36.052] [SEVERE ] updating countdown to 6139
[17:12:36.052] [SEVERE ] updating countdown to 6139
[17:12:36.162] [SEVERE ] updating countdown to 6029
[17:12:36.162] [SEVERE ] updating countdown to 6029
[17:12:36.271] [SEVERE ] updating countdown to 5920
[17:12:36.271] [SEVERE ] updating countdown to 5920
[17:12:36.381] [SEVERE ] updating countdown to 5810
[17:12:36.381] [SEVERE ] updating countdown to 5810
[17:12:36.491] [SEVERE ] updating countdown to 5700
[17:12:36.491] [SEVERE ] updating countdown to 5700
[17:12:36.600] [SEVERE ] updating countdown to 5591
[17:12:36.600] [SEVERE ] updating countdown to 5591
[17:12:36.710] [SEVERE ] updating countdown to 5481
[17:12:36.710] [SEVERE ] updating countdown to 5481
[17:12:36.820] [SEVERE ] updating countdown to 5371
[17:12:36.820] [SEVERE ] updating countdown to 5371
[17:12:36.929] [SEVERE ] updating countdown to 5262
[17:12:36.929] [SEVERE ] updating countdown to 5262
[17:12:37.039] [SEVERE ] updating countdown to 5152
[17:12:37.039] [SEVERE ] updating countdown to 5152
[17:12:37.148] [SEVERE ] updating countdown to 5043
[17:12:37.148] [SEVERE ] updating countdown to 5043
[17:12:42.187] [SEVERE ] removing player 1 token from slot 3
[17:12:42.187] [SEVERE ] removing player 1 token from slot 1
[17:12:42.187] [SEVERE ] removing player 2 token from slot 1
[17:12:42.296] [SEVERE ] removing card from slot 0
[17:12:42.406] [SEVERE ] removing card from slot 1
[17:12:42.516] [SEVERE ] removing card from slot 2
[17:12:42.626] [SEVERE ] removing card from slot 3
[17:12:42.735] [SEVERE ] removing card from slot 4
[17:12:42.845] [SEVERE ] removing card from slot 5
[17:12:42.954] [SEVERE ] removing card from slot 6
[17:12:43.064] [SEVERE ] removing card from slot 7
[17:12:43.174] [SEVERE ] removing card from slot 8
[17:12:43.284] [SEVERE ] removing card from slot 9
[17:12:43.395] [SEVERE ] removing card from slot 10
[17:12:43.506] [SEVERE ] removing card from slot 11
[17:12:43.615] [SEVERE ] placing card 79 in slot 0
[17:12:43.724] [SEVERE ] placing card 64 in slot 1
[17:12:43.834] [SEVERE ] placing card 40 in slot 2
[17:12:43.943] [SEVERE ] placing card 43 in slot 3
[17:12:44.053] [SEVERE ] placing card 70 in slot 4
[17:12:44.162] [SEVERE ] placing card 35 in slot 5
[17:12:44.272] [SEVERE ] placing card 10 in slot 6
[17:12:44.381] [SEVERE ] placing card 42 in slot 7
[17:12:44.491] [SEVERE ] placing card 76 in slot 8
[17:12:44.600] [SEVERE ] placing card 74 in slot 9
[17:12:44.710] [SEVERE ] placing card 11 in slot 10
[17:12:44.819] [SEVERE ] placing card 63 in slot 11
