[16:02:23.976] [INFO   ] thread main starting.
[16:02:23.984] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:02:23.992] [SEVERE ] configuration file was loaded from resources directory.
[16:02:24.672] [INFO   ] thread dealer starting.
[16:02:24.676] [INFO   ] thread dealer starting.
[16:02:24.678] [INFO   ] thread Thread-0 starting.
[16:02:24.679] [INFO   ] thread Thread-1 starting.
[16:04:07.999] [SEVERE ] updating countdown to 15563
[16:04:07.999] [SEVERE ] updating countdown to 15563
[16:04:08.109] [SEVERE ] updating countdown to 15453
[16:04:08.109] [SEVERE ] updating countdown to 15453
[16:04:08.219] [SEVERE ] updating countdown to 15343
[16:04:08.219] [SEVERE ] updating countdown to 15343
[16:04:08.330] [SEVERE ] updating countdown to 15232
[16:04:08.330] [SEVERE ] updating countdown to 15232
[16:04:08.440] [SEVERE ] updating countdown to 15122
[16:04:08.440] [SEVERE ] updating countdown to 15122
[16:04:08.549] [SEVERE ] updating countdown to 15013
[16:04:08.549] [SEVERE ] updating countdown to 15013
[16:04:08.659] [SEVERE ] updating countdown to 14903
[16:04:08.659] [SEVERE ] updating countdown to 14903
[16:04:08.770] [SEVERE ] updating countdown to 14792
[16:04:08.770] [SEVERE ] updating countdown to 14792
[16:04:08.878] [SEVERE ] updating countdown to 14684
[16:04:08.878] [SEVERE ] updating countdown to 14684
[16:04:08.987] [SEVERE ] updating countdown to 14575
[16:04:08.987] [SEVERE ] updating countdown to 14575
[16:04:09.012] [SEVERE ] key 88 was pressed by player 1
[16:04:09.012] [SEVERE ] player 1 placing token on slot 9
[16:04:09.097] [SEVERE ] updating countdown to 14465
[16:04:09.097] [SEVERE ] updating countdown to 14465
[16:04:09.206] [SEVERE ] updating countdown to 14356
[16:04:09.206] [SEVERE ] updating countdown to 14356
[16:04:09.247] [SEVERE ] key 83 was pressed by player 1
[16:04:09.247] [SEVERE ] player 1 placing token on slot 5
[16:04:09.317] [SEVERE ] updating countdown to 14245
[16:04:09.317] [SEVERE ] updating countdown to 14245
[16:04:09.425] [SEVERE ] updating countdown to 14137
[16:04:09.425] [SEVERE ] updating countdown to 14137
[16:04:09.435] [SEVERE ] key 69 was pressed by player 1
[16:04:09.435] [SEVERE ] player 1 placing token on slot 2
[16:04:09.435] [SEVERE ] updating countdown to 14127
[16:04:09.435] [INFO   ] remove  in the table step 1
[16:04:09.435] [INFO   ] remove  in the table step 2
[16:04:09.436] [SEVERE ] removing player 1 token from slot 9
[16:04:09.436] [SEVERE ] removing player 1 token from slot 5
[16:04:09.436] [SEVERE ] removing player 1 token from slot 2
[16:04:09.436] [SEVERE ] updating countdown to 14126
[16:04:09.436] [SEVERE ] setting player 1 freeze to 2000
[16:04:09.551] [SEVERE ] updating countdown to 14011
[16:04:09.551] [SEVERE ] updating countdown to 14011
[16:04:09.660] [SEVERE ] updating countdown to 13902
[16:04:09.660] [SEVERE ] updating countdown to 13902
[16:04:09.771] [SEVERE ] updating countdown to 13791
[16:04:09.771] [SEVERE ] updating countdown to 13791
[16:04:09.881] [SEVERE ] updating countdown to 13681
[16:04:09.881] [SEVERE ] updating countdown to 13681
[16:04:09.989] [SEVERE ] updating countdown to 13573
[16:04:09.989] [SEVERE ] updating countdown to 13573
[16:04:10.099] [SEVERE ] updating countdown to 13463
[16:04:10.099] [SEVERE ] updating countdown to 13463
[16:04:10.207] [SEVERE ] updating countdown to 13355
[16:04:10.207] [SEVERE ] updating countdown to 13355
[16:04:10.317] [SEVERE ] updating countdown to 13245
[16:04:10.317] [SEVERE ] updating countdown to 13245
[16:04:10.426] [SEVERE ] updating countdown to 13136
[16:04:10.426] [SEVERE ] updating countdown to 13136
[16:04:10.442] [SEVERE ] setting player 1 freeze to 1000
[16:04:10.537] [SEVERE ] updating countdown to 13025
[16:04:10.537] [SEVERE ] updating countdown to 13025
[16:04:10.645] [SEVERE ] updating countdown to 12917
[16:04:10.645] [SEVERE ] updating countdown to 12917
[16:04:10.756] [SEVERE ] updating countdown to 12806
[16:04:10.756] [SEVERE ] updating countdown to 12806
[16:04:10.856] [SEVERE ] updating countdown to 12706
[16:04:10.856] [SEVERE ] updating countdown to 12706
[16:04:10.960] [SEVERE ] updating countdown to 12602
[16:04:10.960] [SEVERE ] updating countdown to 12602
[16:04:11.069] [SEVERE ] updating countdown to 12493
[16:04:11.069] [SEVERE ] updating countdown to 12493
[16:04:11.178] [SEVERE ] updating countdown to 12384
[16:04:11.178] [SEVERE ] updating countdown to 12384
[16:04:11.286] [SEVERE ] updating countdown to 12276
[16:04:11.286] [SEVERE ] updating countdown to 12276
[16:04:11.395] [SEVERE ] updating countdown to 12167
[16:04:11.395] [SEVERE ] updating countdown to 12167
[16:04:11.442] [SEVERE ] setting player 1 freeze to 0
[16:04:11.505] [SEVERE ] updating countdown to 12057
[16:04:11.505] [SEVERE ] updating countdown to 12057
[16:04:11.615] [SEVERE ] updating countdown to 11947
[16:04:11.615] [SEVERE ] updating countdown to 11947
[16:04:11.680] [SEVERE ] key 88 was pressed by player 1
[16:04:11.680] [SEVERE ] player 1 placing token on slot 9
[16:04:11.725] [SEVERE ] updating countdown to 11837
[16:04:11.725] [SEVERE ] updating countdown to 11837
[16:04:11.835] [SEVERE ] updating countdown to 11727
[16:04:11.835] [SEVERE ] updating countdown to 11727
[16:04:11.947] [SEVERE ] updating countdown to 11615
[16:04:11.947] [SEVERE ] updating countdown to 11615
[16:04:11.997] [SEVERE ] key 83 was pressed by player 1
[16:04:11.998] [SEVERE ] player 1 placing token on slot 5
[16:04:12.056] [SEVERE ] updating countdown to 11506
[16:04:12.056] [SEVERE ] updating countdown to 11506
[16:04:12.165] [SEVERE ] updating countdown to 11397
[16:04:12.165] [SEVERE ] updating countdown to 11397
[16:04:12.275] [SEVERE ] updating countdown to 11287
[16:04:12.275] [SEVERE ] updating countdown to 11287
[16:04:12.303] [SEVERE ] key 87 was pressed by player 1
[16:04:12.303] [SEVERE ] player 1 placing token on slot 1
[16:04:12.304] [SEVERE ] updating countdown to 11258
[16:04:12.304] [INFO   ] remove  in the table step 1
[16:04:12.304] [INFO   ] remove  in the table step 2
[16:04:12.304] [SEVERE ] removing player 1 token from slot 9
[16:04:12.415] [SEVERE ] removing card from slot 9
[16:04:12.415] [SEVERE ] removing player 1 token from slot 5
[16:04:12.525] [SEVERE ] removing card from slot 5
[16:04:12.525] [SEVERE ] removing player 1 token from slot 1
[16:04:12.635] [SEVERE ] removing card from slot 1
[16:04:12.635] [SEVERE ] setting player 1 score to 8
[16:04:12.635] [SEVERE ] setting player 1 freeze to 1000
[16:04:12.743] [SEVERE ] placing card 71 in slot 1
[16:04:12.853] [SEVERE ] placing card 15 in slot 5
[16:04:12.963] [SEVERE ] placing card 31 in slot 9
[16:04:12.963] [SEVERE ] updating countdown to 20000
[16:04:13.072] [SEVERE ] updating countdown to 19941
[16:04:13.072] [SEVERE ] updating countdown to 19941
[16:04:13.183] [SEVERE ] updating countdown to 19830
[16:04:13.183] [SEVERE ] updating countdown to 19830
[16:04:13.291] [SEVERE ] updating countdown to 19722
[16:04:13.291] [SEVERE ] updating countdown to 19722
[16:04:13.401] [SEVERE ] updating countdown to 19612
[16:04:13.401] [SEVERE ] updating countdown to 19612
[16:04:13.510] [SEVERE ] updating countdown to 19503
[16:04:13.510] [SEVERE ] updating countdown to 19503
[16:04:13.619] [SEVERE ] updating countdown to 19394
[16:04:13.619] [SEVERE ] updating countdown to 19394
[16:04:13.637] [SEVERE ] setting player 1 freeze to 0
[16:04:13.729] [SEVERE ] updating countdown to 19284
[16:04:13.729] [SEVERE ] updating countdown to 19284
[16:04:13.789] [SEVERE ] key 87 was pressed by player 1
[16:04:13.790] [SEVERE ] player 1 placing token on slot 1
[16:04:13.838] [SEVERE ] updating countdown to 19175
[16:04:13.838] [SEVERE ] updating countdown to 19175
[16:04:13.948] [SEVERE ] updating countdown to 19065
[16:04:13.948] [SEVERE ] updating countdown to 19065
[16:04:14.057] [SEVERE ] updating countdown to 18956
[16:04:14.057] [SEVERE ] updating countdown to 18956
[16:04:14.167] [SEVERE ] updating countdown to 18846
[16:04:14.167] [SEVERE ] updating countdown to 18846
[16:04:14.277] [SEVERE ] updating countdown to 18736
[16:04:14.277] [SEVERE ] updating countdown to 18736
[16:04:14.386] [SEVERE ] updating countdown to 18627
[16:04:14.386] [SEVERE ] updating countdown to 18627
[16:04:14.496] [SEVERE ] updating countdown to 18517
[16:04:14.496] [SEVERE ] updating countdown to 18517
[16:04:14.605] [SEVERE ] updating countdown to 18408
[16:04:14.605] [SEVERE ] updating countdown to 18408
[16:04:14.714] [SEVERE ] updating countdown to 18299
[16:04:14.714] [SEVERE ] updating countdown to 18299
[16:04:14.824] [SEVERE ] updating countdown to 18189
[16:04:14.824] [SEVERE ] updating countdown to 18189
[16:04:14.933] [SEVERE ] updating countdown to 18080
[16:04:14.933] [SEVERE ] updating countdown to 18080
[16:04:15.042] [SEVERE ] updating countdown to 17971
[16:04:15.042] [SEVERE ] updating countdown to 17971
[16:04:15.150] [SEVERE ] updating countdown to 17863
[16:04:15.150] [SEVERE ] updating countdown to 17863
[16:04:15.260] [SEVERE ] updating countdown to 17753
[16:04:15.260] [SEVERE ] updating countdown to 17753
[16:04:15.369] [SEVERE ] updating countdown to 17644
[16:04:15.369] [SEVERE ] updating countdown to 17644
[16:04:15.478] [SEVERE ] updating countdown to 17535
[16:04:15.478] [SEVERE ] updating countdown to 17535
[16:04:15.587] [SEVERE ] updating countdown to 17426
[16:04:15.587] [SEVERE ] updating countdown to 17426
[16:04:15.697] [SEVERE ] updating countdown to 17316
[16:04:15.697] [SEVERE ] updating countdown to 17316
[16:04:15.806] [SEVERE ] updating countdown to 17207
[16:04:15.806] [SEVERE ] updating countdown to 17207
[16:04:15.917] [SEVERE ] updating countdown to 17096
[16:04:15.917] [SEVERE ] updating countdown to 17096
[16:04:16.027] [SEVERE ] updating countdown to 16986
[16:04:16.027] [SEVERE ] updating countdown to 16986
[16:04:16.137] [SEVERE ] updating countdown to 16876
[16:04:16.137] [SEVERE ] updating countdown to 16876
[16:04:16.246] [SEVERE ] updating countdown to 16767
[16:04:16.246] [SEVERE ] updating countdown to 16767
[16:04:16.354] [SEVERE ] updating countdown to 16659
[16:04:16.354] [SEVERE ] updating countdown to 16659
[16:04:16.463] [SEVERE ] updating countdown to 16550
[16:04:16.463] [SEVERE ] updating countdown to 16550
[16:04:16.573] [SEVERE ] updating countdown to 16440
[16:04:16.573] [SEVERE ] updating countdown to 16440
[16:04:16.683] [SEVERE ] updating countdown to 16330
[16:04:16.683] [SEVERE ] updating countdown to 16330
[16:04:16.790] [SEVERE ] updating countdown to 16223
[16:04:16.790] [SEVERE ] updating countdown to 16223
[16:04:16.899] [SEVERE ] updating countdown to 16114
[16:04:16.899] [SEVERE ] updating countdown to 16114
[16:04:17.008] [SEVERE ] updating countdown to 16005
[16:04:17.008] [SEVERE ] updating countdown to 16005
[16:04:17.119] [SEVERE ] updating countdown to 15894
[16:04:17.119] [SEVERE ] updating countdown to 15894
[16:04:17.231] [SEVERE ] updating countdown to 15782
[16:04:17.231] [SEVERE ] updating countdown to 15782
[16:04:17.340] [SEVERE ] updating countdown to 15673
[16:04:17.340] [SEVERE ] updating countdown to 15673
[16:04:17.448] [SEVERE ] updating countdown to 15565
[16:04:17.448] [SEVERE ] updating countdown to 15565
[16:04:17.558] [SEVERE ] updating countdown to 15455
[16:04:17.558] [SEVERE ] updating countdown to 15455
[16:04:17.666] [SEVERE ] updating countdown to 15347
[16:04:17.666] [SEVERE ] updating countdown to 15347
[16:04:17.774] [SEVERE ] updating countdown to 15239
[16:04:17.774] [SEVERE ] updating countdown to 15239
[16:04:17.884] [SEVERE ] updating countdown to 15129
[16:04:17.884] [SEVERE ] updating countdown to 15129
[16:04:17.993] [SEVERE ] updating countdown to 15020
[16:04:17.993] [SEVERE ] updating countdown to 15020
[16:04:18.102] [SEVERE ] updating countdown to 14911
[16:04:18.102] [SEVERE ] updating countdown to 14911
[16:04:18.214] [SEVERE ] updating countdown to 14799
[16:04:18.214] [SEVERE ] updating countdown to 14799
[16:04:18.323] [SEVERE ] updating countdown to 14690
[16:04:18.323] [SEVERE ] updating countdown to 14690
[16:04:18.434] [SEVERE ] updating countdown to 14579
[16:04:18.434] [SEVERE ] updating countdown to 14579
[16:04:18.544] [SEVERE ] updating countdown to 14469
[16:04:18.544] [SEVERE ] updating countdown to 14469
[16:04:18.651] [SEVERE ] updating countdown to 14362
[16:04:18.651] [SEVERE ] updating countdown to 14362
[16:04:18.759] [SEVERE ] updating countdown to 14254
[16:04:18.759] [SEVERE ] updating countdown to 14254
[16:04:18.868] [SEVERE ] updating countdown to 14145
[16:04:18.868] [SEVERE ] updating countdown to 14145
[16:04:18.977] [SEVERE ] updating countdown to 14036
[16:04:18.977] [SEVERE ] updating countdown to 14036
[16:04:19.086] [SEVERE ] updating countdown to 13927
[16:04:19.086] [SEVERE ] updating countdown to 13927
[16:04:19.196] [SEVERE ] updating countdown to 13817
[16:04:19.196] [SEVERE ] updating countdown to 13817
[16:04:19.308] [SEVERE ] updating countdown to 13705
[16:04:19.308] [SEVERE ] updating countdown to 13705
[16:04:19.416] [SEVERE ] updating countdown to 13597
[16:04:19.416] [SEVERE ] updating countdown to 13597
[16:04:19.524] [SEVERE ] updating countdown to 13489
[16:04:19.524] [SEVERE ] updating countdown to 13489
[16:04:19.634] [SEVERE ] updating countdown to 13379
[16:04:19.634] [SEVERE ] updating countdown to 13379
[16:04:19.743] [SEVERE ] updating countdown to 13270
[16:04:19.743] [SEVERE ] updating countdown to 13270
[16:04:19.777] [SEVERE ] key 87 was pressed by player 1
[16:04:19.777] [SEVERE ] removing player 1 token from slot 1
[16:04:19.852] [SEVERE ] updating countdown to 13161
[16:04:19.852] [SEVERE ] updating countdown to 13161
[16:04:19.960] [SEVERE ] updating countdown to 13053
[16:04:19.960] [SEVERE ] updating countdown to 13053
[16:04:20.069] [SEVERE ] updating countdown to 12944
[16:04:20.069] [SEVERE ] updating countdown to 12944
[16:04:20.178] [SEVERE ] updating countdown to 12835
[16:04:20.178] [SEVERE ] updating countdown to 12835
[16:04:20.288] [SEVERE ] updating countdown to 12725
[16:04:20.288] [SEVERE ] updating countdown to 12725
[16:04:20.398] [SEVERE ] updating countdown to 12615
[16:04:20.398] [SEVERE ] updating countdown to 12615
[16:04:20.508] [SEVERE ] updating countdown to 12505
[16:04:20.508] [SEVERE ] updating countdown to 12505
[16:04:20.617] [SEVERE ] updating countdown to 12396
[16:04:20.617] [SEVERE ] updating countdown to 12396
[16:04:20.726] [SEVERE ] updating countdown to 12287
[16:04:20.726] [SEVERE ] updating countdown to 12287
[16:04:20.839] [SEVERE ] updating countdown to 12174
[16:04:20.839] [SEVERE ] updating countdown to 12174
[16:04:20.950] [SEVERE ] updating countdown to 12063
[16:04:20.950] [SEVERE ] updating countdown to 12063
[16:04:21.060] [SEVERE ] updating countdown to 11953
[16:04:21.060] [SEVERE ] updating countdown to 11953
[16:04:21.169] [SEVERE ] updating countdown to 11844
[16:04:21.169] [SEVERE ] updating countdown to 11844
[16:04:21.196] [SEVERE ] key 90 was pressed by player 1
[16:04:21.196] [SEVERE ] player 1 placing token on slot 8
[16:04:21.279] [SEVERE ] updating countdown to 11734
[16:04:21.279] [SEVERE ] updating countdown to 11734
[16:04:21.387] [SEVERE ] updating countdown to 11626
[16:04:21.387] [SEVERE ] updating countdown to 11626
[16:04:21.497] [SEVERE ] updating countdown to 11516
[16:04:21.497] [SEVERE ] updating countdown to 11516
[16:04:21.607] [SEVERE ] updating countdown to 11406
[16:04:21.607] [SEVERE ] updating countdown to 11406
[16:04:21.715] [SEVERE ] updating countdown to 11298
[16:04:21.715] [SEVERE ] updating countdown to 11298
[16:04:21.792] [SEVERE ] key 68 was pressed by player 1
[16:04:21.792] [SEVERE ] player 1 placing token on slot 6
[16:04:21.824] [SEVERE ] updating countdown to 11189
[16:04:21.824] [SEVERE ] updating countdown to 11189
[16:04:21.933] [SEVERE ] updating countdown to 11080
[16:04:21.933] [SEVERE ] updating countdown to 11080
[16:04:22.043] [SEVERE ] updating countdown to 10970
[16:04:22.043] [SEVERE ] updating countdown to 10970
[16:04:22.151] [SEVERE ] updating countdown to 10862
[16:04:22.151] [SEVERE ] updating countdown to 10862
[16:04:22.260] [SEVERE ] updating countdown to 10753
[16:04:22.260] [SEVERE ] updating countdown to 10753
[16:04:22.370] [SEVERE ] updating countdown to 10643
[16:04:22.370] [SEVERE ] updating countdown to 10643
[16:04:22.479] [SEVERE ] updating countdown to 10534
[16:04:22.479] [SEVERE ] updating countdown to 10534
[16:04:22.584] [SEVERE ] updating countdown to 10429
[16:04:22.584] [SEVERE ] updating countdown to 10429
[16:04:22.693] [SEVERE ] updating countdown to 10320
[16:04:22.693] [SEVERE ] updating countdown to 10320
[16:04:22.781] [SEVERE ] key 82 was pressed by player 1
[16:04:22.781] [SEVERE ] player 1 placing token on slot 3
[16:04:22.781] [SEVERE ] updating countdown to 10232
[16:04:22.781] [INFO   ] remove  in the table step 1
[16:04:22.782] [INFO   ] remove  in the table step 2
[16:04:22.782] [SEVERE ] removing player 1 token from slot 8
[16:04:22.897] [SEVERE ] removing card from slot 8
[16:04:22.897] [SEVERE ] removing player 1 token from slot 6
[16:04:23.006] [SEVERE ] removing card from slot 6
[16:04:23.006] [SEVERE ] removing player 1 token from slot 3
[16:04:23.114] [SEVERE ] removing card from slot 3
[16:04:23.114] [SEVERE ] setting player 1 score to 9
[16:04:23.114] [SEVERE ] setting player 1 freeze to 1000
[16:04:23.224] [SEVERE ] placing card 78 in slot 3
[16:04:23.333] [SEVERE ] placing card 19 in slot 6
[16:04:23.442] [SEVERE ] placing card 40 in slot 8
[16:04:23.442] [SEVERE ] updating countdown to 20000
[16:04:23.550] [SEVERE ] updating countdown to 19942
[16:04:23.550] [SEVERE ] updating countdown to 19942
[16:04:23.659] [SEVERE ] updating countdown to 19833
[16:04:23.659] [SEVERE ] updating countdown to 19833
[16:04:23.768] [SEVERE ] updating countdown to 19724
[16:04:23.768] [SEVERE ] updating countdown to 19724
[16:04:23.877] [SEVERE ] updating countdown to 19615
[16:04:23.877] [SEVERE ] updating countdown to 19615
[16:04:23.986] [SEVERE ] updating countdown to 19506
[16:04:23.986] [SEVERE ] updating countdown to 19506
[16:04:24.093] [SEVERE ] updating countdown to 19399
[16:04:24.093] [SEVERE ] updating countdown to 19399
[16:04:24.123] [SEVERE ] setting player 1 freeze to 0
[16:04:24.201] [SEVERE ] updating countdown to 19291
[16:04:24.201] [SEVERE ] updating countdown to 19291
[16:04:24.312] [SEVERE ] updating countdown to 19180
[16:04:24.312] [SEVERE ] updating countdown to 19180
[16:04:24.420] [SEVERE ] updating countdown to 19072
[16:04:24.420] [SEVERE ] updating countdown to 19072
[16:04:24.531] [SEVERE ] updating countdown to 18961
[16:04:24.531] [SEVERE ] updating countdown to 18961
[16:04:24.641] [SEVERE ] updating countdown to 18851
[16:04:24.641] [SEVERE ] updating countdown to 18851
[16:04:24.752] [SEVERE ] updating countdown to 18740
[16:04:24.752] [SEVERE ] updating countdown to 18740
[16:04:24.862] [SEVERE ] updating countdown to 18630
[16:04:24.862] [SEVERE ] updating countdown to 18630
[16:04:24.969] [SEVERE ] updating countdown to 18523
[16:04:24.969] [SEVERE ] updating countdown to 18523
[16:04:25.079] [SEVERE ] updating countdown to 18413
[16:04:25.079] [SEVERE ] updating countdown to 18413
[16:04:25.189] [SEVERE ] updating countdown to 18303
[16:04:25.189] [SEVERE ] updating countdown to 18303
[16:04:25.299] [SEVERE ] updating countdown to 18193
[16:04:25.299] [SEVERE ] updating countdown to 18193
[16:04:25.408] [SEVERE ] updating countdown to 18084
[16:04:25.408] [SEVERE ] updating countdown to 18084
[16:04:25.516] [SEVERE ] updating countdown to 17976
[16:04:25.516] [SEVERE ] updating countdown to 17976
[16:04:25.626] [SEVERE ] updating countdown to 17866
[16:04:25.626] [SEVERE ] updating countdown to 17866
[16:04:25.734] [SEVERE ] updating countdown to 17758
[16:04:25.734] [SEVERE ] updating countdown to 17758
[16:04:25.844] [SEVERE ] updating countdown to 17648
[16:04:25.844] [SEVERE ] updating countdown to 17648
[16:04:25.955] [SEVERE ] updating countdown to 17537
[16:04:25.955] [SEVERE ] updating countdown to 17537
[16:04:26.064] [SEVERE ] updating countdown to 17428
[16:04:26.064] [SEVERE ] updating countdown to 17428
[16:04:26.175] [SEVERE ] updating countdown to 17317
[16:04:26.175] [SEVERE ] updating countdown to 17317
[16:04:26.284] [SEVERE ] updating countdown to 17208
[16:04:26.284] [SEVERE ] updating countdown to 17208
[16:04:26.395] [SEVERE ] updating countdown to 17097
[16:04:26.395] [SEVERE ] updating countdown to 17097
[16:04:26.505] [SEVERE ] updating countdown to 16987
[16:04:26.505] [SEVERE ] updating countdown to 16987
[16:04:26.613] [SEVERE ] updating countdown to 16879
[16:04:26.613] [SEVERE ] updating countdown to 16879
[16:04:26.722] [SEVERE ] updating countdown to 16770
[16:04:26.722] [SEVERE ] updating countdown to 16770
[16:04:26.830] [SEVERE ] updating countdown to 16662
[16:04:26.830] [SEVERE ] updating countdown to 16662
[16:04:26.938] [SEVERE ] updating countdown to 16554
[16:04:26.938] [SEVERE ] updating countdown to 16554
[16:04:27.047] [SEVERE ] updating countdown to 16445
[16:04:27.047] [SEVERE ] updating countdown to 16445
[16:04:27.157] [SEVERE ] updating countdown to 16335
[16:04:27.157] [SEVERE ] updating countdown to 16335
[16:04:27.268] [SEVERE ] updating countdown to 16224
[16:04:27.268] [SEVERE ] updating countdown to 16224
[16:04:27.378] [SEVERE ] updating countdown to 16114
[16:04:27.378] [SEVERE ] updating countdown to 16114
[16:04:27.489] [SEVERE ] updating countdown to 16003
[16:04:27.489] [SEVERE ] updating countdown to 16003
[16:04:27.600] [SEVERE ] updating countdown to 15892
[16:04:27.600] [SEVERE ] updating countdown to 15892
[16:04:27.621] [SEVERE ] key 65 was pressed by player 1
[16:04:27.621] [SEVERE ] player 1 placing token on slot 4
[16:04:27.710] [SEVERE ] updating countdown to 15782
[16:04:27.710] [SEVERE ] updating countdown to 15782
[16:04:27.819] [SEVERE ] updating countdown to 15673
[16:04:27.819] [SEVERE ] updating countdown to 15673
[16:04:27.906] [SEVERE ] key 90 was pressed by player 1
[16:04:27.906] [SEVERE ] player 1 placing token on slot 8
[16:04:27.929] [SEVERE ] updating countdown to 15563
[16:04:27.929] [SEVERE ] updating countdown to 15563
[16:04:28.040] [SEVERE ] updating countdown to 15452
[16:04:28.040] [SEVERE ] updating countdown to 15452
[16:04:28.151] [SEVERE ] updating countdown to 15341
[16:04:28.151] [SEVERE ] updating countdown to 15341
[16:04:28.260] [SEVERE ] updating countdown to 15232
[16:04:28.260] [SEVERE ] updating countdown to 15232
[16:04:28.370] [SEVERE ] updating countdown to 15122
[16:04:28.370] [SEVERE ] updating countdown to 15122
[16:04:28.480] [SEVERE ] updating countdown to 15012
[16:04:28.480] [SEVERE ] updating countdown to 15012
[16:04:28.589] [SEVERE ] updating countdown to 14903
[16:04:28.589] [SEVERE ] updating countdown to 14903
[16:04:28.700] [SEVERE ] updating countdown to 14792
[16:04:28.700] [SEVERE ] updating countdown to 14792
[16:04:28.808] [SEVERE ] updating countdown to 14684
[16:04:28.808] [SEVERE ] updating countdown to 14684
[16:04:28.916] [SEVERE ] updating countdown to 14576
[16:04:28.916] [SEVERE ] updating countdown to 14576
[16:04:29.024] [SEVERE ] updating countdown to 14468
[16:04:29.024] [SEVERE ] updating countdown to 14468
[16:04:29.131] [SEVERE ] key 68 was pressed by player 1
[16:04:29.131] [SEVERE ] player 1 placing token on slot 6
[16:04:29.131] [SEVERE ] updating countdown to 14361
[16:04:29.131] [INFO   ] remove  in the table step 1
[16:04:29.131] [INFO   ] remove  in the table step 2
[16:04:29.131] [SEVERE ] removing player 1 token from slot 4
[16:04:29.243] [SEVERE ] removing card from slot 4
[16:04:29.243] [SEVERE ] removing player 1 token from slot 8
[16:04:29.353] [SEVERE ] removing card from slot 8
[16:04:29.353] [SEVERE ] removing player 1 token from slot 6
[16:04:29.463] [SEVERE ] removing card from slot 6
[16:04:29.463] [SEVERE ] setting player 1 score to 10
[16:04:29.463] [SEVERE ] setting player 1 freeze to 1000
[16:04:29.575] [SEVERE ] placing card 26 in slot 4
[16:04:29.684] [SEVERE ] placing card 58 in slot 6
[16:04:29.793] [SEVERE ] placing card 3 in slot 8
[16:04:29.793] [SEVERE ] updating countdown to 20000
[16:04:29.901] [SEVERE ] updating countdown to 19942
[16:04:29.901] [SEVERE ] updating countdown to 19942
[16:04:30.011] [SEVERE ] updating countdown to 19832
[16:04:30.011] [SEVERE ] updating countdown to 19832
[16:04:30.122] [SEVERE ] updating countdown to 19721
[16:04:30.122] [SEVERE ] updating countdown to 19721
[16:04:30.232] [SEVERE ] updating countdown to 19611
[16:04:30.232] [SEVERE ] updating countdown to 19611
[16:04:30.341] [SEVERE ] updating countdown to 19502
[16:04:30.341] [SEVERE ] updating countdown to 19502
[16:04:30.450] [SEVERE ] updating countdown to 19393
[16:04:30.450] [SEVERE ] updating countdown to 19393
[16:04:30.466] [SEVERE ] setting player 1 freeze to 0
[16:04:30.558] [SEVERE ] updating countdown to 19285
[16:04:30.558] [SEVERE ] updating countdown to 19285
[16:04:30.669] [SEVERE ] updating countdown to 19174
[16:04:30.669] [SEVERE ] updating countdown to 19174
[16:04:30.777] [SEVERE ] updating countdown to 19066
[16:04:30.779] [SEVERE ] updating countdown to 19064
[16:04:30.886] [SEVERE ] updating countdown to 18957
[16:04:30.886] [SEVERE ] updating countdown to 18957
[16:04:30.993] [SEVERE ] updating countdown to 18850
[16:04:30.993] [SEVERE ] updating countdown to 18850
[16:04:31.102] [SEVERE ] updating countdown to 18741
[16:04:31.102] [SEVERE ] updating countdown to 18741
[16:04:31.213] [SEVERE ] updating countdown to 18630
[16:04:31.213] [SEVERE ] updating countdown to 18630
[16:04:31.323] [SEVERE ] updating countdown to 18520
[16:04:31.323] [SEVERE ] updating countdown to 18520
[16:04:31.433] [SEVERE ] updating countdown to 18410
[16:04:31.433] [SEVERE ] updating countdown to 18410
[16:04:31.542] [SEVERE ] updating countdown to 18301
[16:04:31.542] [SEVERE ] updating countdown to 18301
[16:04:31.653] [SEVERE ] updating countdown to 18190
[16:04:31.653] [SEVERE ] updating countdown to 18190
[16:04:31.764] [SEVERE ] updating countdown to 18079
[16:04:31.764] [SEVERE ] updating countdown to 18079
[16:04:31.873] [SEVERE ] updating countdown to 17970
[16:04:31.873] [SEVERE ] updating countdown to 17970
[16:04:31.981] [SEVERE ] updating countdown to 17862
[16:04:31.981] [SEVERE ] updating countdown to 17862
[16:04:32.092] [SEVERE ] updating countdown to 17751
[16:04:32.092] [SEVERE ] updating countdown to 17751
[16:04:32.202] [SEVERE ] updating countdown to 17641
[16:04:32.202] [SEVERE ] updating countdown to 17641
[16:04:32.310] [SEVERE ] updating countdown to 17533
[16:04:32.310] [SEVERE ] updating countdown to 17533
[16:04:32.420] [SEVERE ] updating countdown to 17423
[16:04:32.420] [SEVERE ] updating countdown to 17423
[16:04:32.531] [SEVERE ] updating countdown to 17312
[16:04:32.531] [SEVERE ] updating countdown to 17312
[16:04:32.639] [SEVERE ] updating countdown to 17204
[16:04:32.639] [SEVERE ] updating countdown to 17204
[16:04:32.751] [SEVERE ] updating countdown to 17092
[16:04:32.751] [SEVERE ] updating countdown to 17092
[16:04:32.862] [SEVERE ] updating countdown to 16981
[16:04:32.862] [SEVERE ] updating countdown to 16981
[16:04:32.973] [SEVERE ] updating countdown to 16870
[16:04:32.973] [SEVERE ] updating countdown to 16870
[16:04:33.083] [SEVERE ] updating countdown to 16760
