[10:48:20.581] [INFO   ] thread main starting.
[10:48:22.086] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.086] [INFO   ] AI key pressed step 2 
[10:48:22.086] [INFO   ] KP step 1computer-1
[10:48:22.086] [INFO   ] KP step 10computer-1
[10:48:22.086] [INFO   ] AI key pressed step 3, random slot: 1
[10:48:22.088] [INFO   ] creat AI step 8 
[10:48:22.088] [INFO   ] creat AI step 9 
[10:48:22.088] [INFO   ] creat AI step 10 
[10:48:22.088] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.088] [INFO   ] creat AI step 11 
[10:48:22.088] [INFO   ] creat AI step 3 
[10:48:22.088] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.088] [INFO   ] creat AI step 7 
[10:48:22.088] [INFO   ] AI key pressed step 1 
[10:48:22.088] [INFO   ] creat AI step 10 
[10:48:22.088] [INFO   ] AI key pressed step 2 
[10:48:22.088] [INFO   ] creat AI step 11 
[10:48:22.088] [INFO   ] KP step 1computer-0
[10:48:22.089] [INFO   ] creat AI step 3 
[10:48:22.089] [INFO   ] KP step 10computer-0
[10:48:22.089] [INFO   ] creat AI step 7 
[10:48:22.089] [INFO   ] AI key pressed step 1 
[10:48:22.089] [INFO   ] AI key pressed step 3, random slot: 11
[10:48:22.089] [INFO   ] creat AI step 8 
[10:48:22.089] [INFO   ] creat AI step 9 
[10:48:22.089] [INFO   ] AI key pressed step 2 
[10:48:22.089] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.089] [INFO   ] KP step 1computer-1
[10:48:22.089] [INFO   ] KP step 10computer-1
[10:48:22.089] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.089] [INFO   ] AI key pressed step 3, random slot: 8
[10:48:22.090] [INFO   ] creat AI step 8 
[10:48:22.090] [INFO   ] creat AI step 9 
[10:48:22.090] [INFO   ] creat AI step 10 
[10:48:22.090] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.090] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.090] [INFO   ] creat AI step 11 
[10:48:22.090] [INFO   ] creat AI step 3 
[10:48:22.090] [INFO   ] creat AI step 10 
[10:48:22.090] [INFO   ] creat AI step 7 
[10:48:22.090] [INFO   ] AI key pressed step 1 
[10:48:22.090] [INFO   ] creat AI step 11 
[10:48:22.091] [INFO   ] AI key pressed step 2 
[10:48:22.091] [INFO   ] creat AI step 3 
[10:48:22.091] [INFO   ] KP step 1computer-0
[10:48:22.091] [INFO   ] creat AI step 7 
[10:48:22.091] [INFO   ] KP step 10computer-0
[10:48:22.091] [INFO   ] AI key pressed step 1 
[10:48:22.091] [INFO   ] AI key pressed step 3, random slot: 2
[10:48:22.091] [INFO   ] creat AI step 8 
[10:48:22.091] [INFO   ] AI key pressed step 2 
[10:48:22.091] [INFO   ] creat AI step 9 
[10:48:22.091] [INFO   ] KP step 1computer-1
[10:48:22.092] [INFO   ] KP step 10computer-1
[10:48:22.092] [INFO   ] AI key pressed step 3, random slot: 3
[10:48:22.092] [INFO   ] creat AI step 8 
[10:48:22.092] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.092] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.092] [INFO   ] creat AI step 10 
[10:48:22.092] [INFO   ] creat AI step 11 
[10:48:22.092] [INFO   ] creat AI step 3 
[10:48:22.092] [INFO   ] creat AI step 7 
[10:48:22.092] [INFO   ] AI key pressed step 1 
[10:48:22.092] [INFO   ] AI key pressed step 2 
[10:48:22.093] [INFO   ] KP step 1computer-0
[10:48:22.093] [INFO   ] KP step 10computer-0
[10:48:22.093] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:22.092] [INFO   ] creat AI step 9 
[10:48:22.093] [INFO   ] creat AI step 8 
[10:48:22.093] [INFO   ] creat AI step 9 
[10:48:22.093] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.093] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.093] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.093] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.093] [INFO   ] creat AI step 10 
[10:48:22.094] [INFO   ] creat AI step 11 
[10:48:22.094] [INFO   ] creat AI step 3 
[10:48:22.094] [INFO   ] creat AI step 10 
[10:48:22.094] [INFO   ] creat AI step 7 
[10:48:22.094] [INFO   ] AI key pressed step 1 
[10:48:22.094] [INFO   ] creat AI step 11 
[10:48:22.094] [INFO   ] AI key pressed step 2 
[10:48:22.094] [INFO   ] creat AI step 3 
[10:48:22.095] [INFO   ] KP step 1computer-1
[10:48:22.095] [INFO   ] creat AI step 7 
[10:48:22.095] [INFO   ] KP step 10computer-1
[10:48:22.095] [INFO   ] AI key pressed step 1 
[10:48:22.095] [INFO   ] AI key pressed step 2 
[10:48:22.095] [INFO   ] KP step 1computer-0
[10:48:22.095] [INFO   ] AI key pressed step 3, random slot: 6
[10:48:22.095] [INFO   ] creat AI step 8 
[10:48:22.095] [INFO   ] KP step 10computer-0
[10:48:22.096] [INFO   ] creat AI step 9 
[10:48:22.096] [INFO   ] AI key pressed step 3, random slot: 3
[10:48:22.096] [INFO   ] creat AI step 8 
[10:48:22.096] [INFO   ] creat AI step 9 
[10:48:22.096] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.096] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.096] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.096] [INFO   ] creat AI step 10 
[10:48:22.096] [INFO   ] creat AI step 11 
[10:48:22.096] [INFO   ] creat AI step 3 
[10:48:22.096] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.096] [INFO   ] creat AI step 7 
[10:48:22.096] [INFO   ] AI key pressed step 1 
[10:48:22.096] [INFO   ] AI key pressed step 2 
[10:48:22.097] [INFO   ] KP step 1computer-0
[10:48:22.097] [INFO   ] KP step 10computer-0
[10:48:22.097] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.097] [INFO   ] creat AI step 8 
[10:48:22.097] [INFO   ] creat AI step 9 
[10:48:22.097] [INFO   ] creat AI step 10 
[10:48:22.097] [INFO   ] creat AI step 11 
[10:48:22.097] [INFO   ] creat AI step 3 
[10:48:22.097] [INFO   ] creat AI step 7 
[10:48:22.097] [INFO   ] AI key pressed step 1 
[10:48:22.097] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.097] [INFO   ] AI key pressed step 2 
[10:48:22.097] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.097] [INFO   ] KP step 1computer-1
[10:48:22.098] [INFO   ] creat AI step 10 
[10:48:22.098] [INFO   ] KP step 10computer-1
[10:48:22.098] [INFO   ] creat AI step 11 
[10:48:22.098] [INFO   ] AI key pressed step 3, random slot: 2
[10:48:22.098] [INFO   ] creat AI step 3 
[10:48:22.098] [INFO   ] creat AI step 8 
[10:48:22.098] [INFO   ] creat AI step 9 
[10:48:22.098] [INFO   ] creat AI step 7 
[10:48:22.098] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.099] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.098] [INFO   ] AI key pressed step 1 
[10:48:22.099] [INFO   ] creat AI step 10 
[10:48:22.099] [INFO   ] AI key pressed step 2 
[10:48:22.099] [INFO   ] KP step 1computer-0
[10:48:22.099] [INFO   ] KP step 10computer-0
[10:48:22.100] [INFO   ] AI key pressed step 3, random slot: 5
[10:48:22.100] [INFO   ] creat AI step 8 
[10:48:22.099] [INFO   ] creat AI step 11 
[10:48:22.100] [INFO   ] creat AI step 9 
[10:48:22.100] [INFO   ] creat AI step 3 
[10:48:22.100] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.100] [INFO   ] creat AI step 7 
[10:48:22.100] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.100] [INFO   ] AI key pressed step 1 
[10:48:22.100] [INFO   ] creat AI step 10 
[10:48:22.101] [INFO   ] creat AI step 11 
[10:48:22.102] [INFO   ] creat AI step 3 
[10:48:22.102] [INFO   ] creat AI step 7 
[10:48:22.102] [INFO   ] AI key pressed step 1 
[10:48:22.102] [INFO   ] AI key pressed step 2 
[10:48:22.102] [INFO   ] KP step 1computer-0
[10:48:22.102] [INFO   ] KP step 10computer-0
[10:48:22.102] [INFO   ] AI key pressed step 3, random slot: 5
[10:48:22.102] [INFO   ] creat AI step 8 
[10:48:22.102] [INFO   ] creat AI step 9 
[10:48:22.101] [INFO   ] AI key pressed step 2 
[10:48:22.103] [INFO   ] KP step 1computer-1
[10:48:22.103] [INFO   ] KP step 10computer-1
[10:48:22.103] [INFO   ] AI key pressed step 3, random slot: 8
[10:48:22.103] [INFO   ] creat AI step 8 
[10:48:22.103] [INFO   ] creat AI step 9 
[10:48:22.103] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.103] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.103] [INFO   ] creat AI step 10 
[10:48:22.103] [INFO   ] creat AI step 11 
[10:48:22.103] [INFO   ] creat AI step 3 
[10:48:22.103] [INFO   ] creat AI step 7 
[10:48:22.103] [INFO   ] AI key pressed step 1 
[10:48:22.103] [INFO   ] AI key pressed step 2 
[10:48:22.103] [INFO   ] KP step 1computer-1
[10:48:22.103] [INFO   ] KP step 10computer-1
[10:48:22.103] [INFO   ] AI key pressed step 3, random slot: 6
[10:48:22.103] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.103] [INFO   ] creat AI step 8 
[10:48:22.104] [INFO   ] creat AI step 9 
[10:48:22.103] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.104] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.104] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.104] [INFO   ] creat AI step 10 
[10:48:22.104] [INFO   ] creat AI step 11 
[10:48:22.104] [INFO   ] creat AI step 3 
[10:48:22.104] [INFO   ] creat AI step 7 
[10:48:22.104] [INFO   ] AI key pressed step 1 
[10:48:22.104] [INFO   ] creat AI step 10 
[10:48:22.104] [INFO   ] creat AI step 11 
[10:48:22.104] [INFO   ] creat AI step 3 
[10:48:22.104] [INFO   ] creat AI step 7 
[10:48:22.104] [INFO   ] AI key pressed step 1 
[10:48:22.104] [INFO   ] AI key pressed step 2 
[10:48:22.104] [INFO   ] AI key pressed step 2 
[10:48:22.104] [INFO   ] KP step 1computer-0
[10:48:22.104] [INFO   ] KP step 1computer-1
[10:48:22.104] [INFO   ] KP step 10computer-0
[10:48:22.104] [INFO   ] KP step 10computer-1
[10:48:22.104] [INFO   ] AI key pressed step 3, random slot: 1
[10:48:22.104] [INFO   ] creat AI step 8 
[10:48:22.104] [INFO   ] creat AI step 9 
[10:48:22.106] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.104] [INFO   ] AI key pressed step 3, random slot: 5
[10:48:22.106] [INFO   ] creat AI step 8 
[10:48:22.106] [INFO   ] creat AI step 9 
[10:48:22.106] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.106] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.106] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.106] [INFO   ] creat AI step 10 
[10:48:22.106] [INFO   ] creat AI step 10 
[10:48:22.106] [INFO   ] creat AI step 11 
[10:48:22.106] [INFO   ] creat AI step 3 
[10:48:22.106] [INFO   ] creat AI step 7 
[10:48:22.106] [INFO   ] AI key pressed step 1 
[10:48:22.106] [INFO   ] creat AI step 11 
[10:48:22.106] [INFO   ] creat AI step 3 
[10:48:22.106] [INFO   ] AI key pressed step 2 
[10:48:22.106] [INFO   ] creat AI step 7 
[10:48:22.107] [INFO   ] AI key pressed step 1 
[10:48:22.107] [INFO   ] KP step 1computer-0
[10:48:22.107] [INFO   ] AI key pressed step 2 
[10:48:22.107] [INFO   ] KP step 10computer-0
[10:48:22.107] [INFO   ] KP step 1computer-1
[10:48:22.107] [INFO   ] AI key pressed step 3, random slot: 9
[10:48:22.107] [INFO   ] creat AI step 8 
[10:48:22.107] [INFO   ] creat AI step 9 
[10:48:22.107] [INFO   ] KP step 10computer-1
[10:48:22.107] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.107] [INFO   ] AI key pressed step 3, random slot: 1
[10:48:22.108] [INFO   ] creat AI step 8 
[10:48:22.108] [INFO   ] creat AI step 9 
[10:48:22.107] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.108] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.108] [INFO   ] creat AI step 10 
[10:48:22.108] [INFO   ] creat AI step 11 
[10:48:22.108] [INFO   ] creat AI step 3 
[10:48:22.108] [INFO   ] creat AI step 7 
[10:48:22.108] [INFO   ] AI key pressed step 1 
[10:48:22.108] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.108] [INFO   ] AI key pressed step 2 
[10:48:22.108] [INFO   ] creat AI step 10 
[10:48:22.109] [INFO   ] creat AI step 11 
[10:48:22.109] [INFO   ] creat AI step 3 
[10:48:22.108] [INFO   ] KP step 1computer-0
[10:48:22.109] [INFO   ] creat AI step 7 
[10:48:22.109] [INFO   ] AI key pressed step 1 
[10:48:22.109] [INFO   ] KP step 10computer-0
[10:48:22.109] [INFO   ] AI key pressed step 2 
[10:48:22.109] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.109] [INFO   ] KP step 1computer-1
[10:48:22.109] [INFO   ] creat AI step 8 
[10:48:22.109] [INFO   ] creat AI step 9 
[10:48:22.109] [INFO   ] KP step 10computer-1
[10:48:22.110] [INFO   ] AI key pressed step 3, random slot: 0
[10:48:22.109] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.110] [INFO   ] creat AI step 8 
[10:48:22.110] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.110] [INFO   ] creat AI step 9 
[10:48:22.110] [INFO   ] creat AI step 10 
[10:48:22.110] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.112] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.112] [INFO   ] creat AI step 11 
[10:48:22.112] [INFO   ] creat AI step 3 
[10:48:22.112] [INFO   ] creat AI step 10 
[10:48:22.112] [INFO   ] creat AI step 7 
[10:48:22.112] [INFO   ] AI key pressed step 1 
[10:48:22.112] [INFO   ] creat AI step 11 
[10:48:22.112] [INFO   ] creat AI step 3 
[10:48:22.112] [INFO   ] AI key pressed step 2 
[10:48:22.112] [INFO   ] KP step 1computer-0
[10:48:22.112] [INFO   ] KP step 10computer-0
[10:48:22.112] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.112] [INFO   ] creat AI step 8 
[10:48:22.112] [INFO   ] creat AI step 9 
[10:48:22.112] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.112] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.112] [INFO   ] creat AI step 10 
[10:48:22.112] [INFO   ] creat AI step 11 
[10:48:22.112] [INFO   ] creat AI step 3 
[10:48:22.112] [INFO   ] creat AI step 7 
[10:48:22.112] [INFO   ] AI key pressed step 1 
[10:48:22.113] [INFO   ] AI key pressed step 2 
[10:48:22.113] [INFO   ] KP step 1computer-0
[10:48:22.113] [INFO   ] KP step 10computer-0
[10:48:22.113] [INFO   ] AI key pressed step 3, random slot: 3
[10:48:22.113] [INFO   ] creat AI step 8 
[10:48:22.113] [INFO   ] creat AI step 9 
[10:48:22.113] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.113] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.112] [INFO   ] creat AI step 7 
[10:48:22.113] [INFO   ] AI key pressed step 1 
[10:48:22.113] [INFO   ] AI key pressed step 2 
[10:48:22.113] [INFO   ] KP step 1computer-1
[10:48:22.113] [INFO   ] KP step 10computer-1
[10:48:22.113] [INFO   ] creat AI step 10 
[10:48:22.114] [INFO   ] creat AI step 11 
[10:48:22.114] [INFO   ] creat AI step 3 
[10:48:22.114] [INFO   ] creat AI step 7 
[10:48:22.114] [INFO   ] AI key pressed step 1 
[10:48:22.113] [INFO   ] AI key pressed step 3, random slot: 5
[10:48:22.114] [INFO   ] creat AI step 8 
[10:48:22.114] [INFO   ] AI key pressed step 2 
[10:48:22.114] [INFO   ] KP step 1computer-0
[10:48:22.114] [INFO   ] creat AI step 9 
[10:48:22.114] [INFO   ] KP step 10computer-0
[10:48:22.114] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.114] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.114] [INFO   ] AI key pressed step 3, random slot: 6
[10:48:22.114] [INFO   ] creat AI step 10 
[10:48:22.114] [INFO   ] creat AI step 11 
[10:48:22.114] [INFO   ] creat AI step 3 
[10:48:22.114] [INFO   ] creat AI step 8 
[10:48:22.114] [INFO   ] creat AI step 9 
[10:48:22.114] [INFO   ] creat AI step 7 
[10:48:22.116] [INFO   ] AI key pressed step 1 
[10:48:22.116] [INFO   ] AI key pressed step 2 
[10:48:22.116] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.116] [INFO   ] KP step 1computer-1
[10:48:22.116] [INFO   ] KP step 10computer-1
[10:48:22.116] [INFO   ] AI key pressed step 3, random slot: 0
[10:48:22.116] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.117] [INFO   ] creat AI step 8 
[10:48:22.117] [INFO   ] creat AI step 10 
[10:48:22.117] [INFO   ] creat AI step 9 
[10:48:22.117] [INFO   ] creat AI step 11 
[10:48:22.117] [INFO   ] creat AI step 3 
[10:48:22.117] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.117] [INFO   ] creat AI step 7 
[10:48:22.117] [INFO   ] AI key pressed step 1 
[10:48:22.117] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.117] [INFO   ] AI key pressed step 2 
[10:48:22.117] [INFO   ] creat AI step 10 
[10:48:22.117] [INFO   ] KP step 1computer-0
[10:48:22.117] [INFO   ] KP step 10computer-0
[10:48:22.117] [INFO   ] creat AI step 11 
[10:48:22.117] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.117] [INFO   ] creat AI step 8 
[10:48:22.118] [INFO   ] creat AI step 9 
[10:48:22.117] [INFO   ] creat AI step 3 
[10:48:22.118] [INFO   ] creat AI step 7 
[10:48:22.118] [INFO   ] AI key pressed step 1 
[10:48:22.118] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.118] [INFO   ] AI key pressed step 2 
[10:48:22.118] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.118] [INFO   ] KP step 1computer-1
[10:48:22.118] [INFO   ] creat AI step 10 
[10:48:22.118] [INFO   ] KP step 10computer-1
[10:48:22.118] [INFO   ] AI key pressed step 3, random slot: 8
[10:48:22.118] [INFO   ] creat AI step 11 
[10:48:22.118] [INFO   ] creat AI step 8 
[10:48:22.119] [INFO   ] creat AI step 3 
[10:48:22.119] [INFO   ] creat AI step 7 
[10:48:22.119] [INFO   ] creat AI step 9 
[10:48:22.119] [INFO   ] AI key pressed step 1 
[10:48:22.119] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.119] [INFO   ] AI key pressed step 2 
[10:48:22.119] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.119] [INFO   ] KP step 1computer-0
[10:48:22.120] [INFO   ] KP step 10computer-0
[10:48:22.119] [INFO   ] creat AI step 10 
[10:48:22.120] [INFO   ] AI key pressed step 3, random slot: 9
[10:48:22.120] [INFO   ] creat AI step 8 
[10:48:22.120] [INFO   ] creat AI step 9 
[10:48:22.120] [INFO   ] creat AI step 11 
[10:48:22.120] [INFO   ] creat AI step 3 
[10:48:22.120] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.120] [INFO   ] creat AI step 7 
[10:48:22.120] [INFO   ] AI key pressed step 1 
[10:48:22.120] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.120] [INFO   ] AI key pressed step 2 
[10:48:22.121] [INFO   ] KP step 1computer-1
[10:48:22.121] [INFO   ] KP step 10computer-1
[10:48:22.121] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.121] [INFO   ] creat AI step 8 
[10:48:22.121] [INFO   ] creat AI step 9 
[10:48:22.122] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.122] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.122] [INFO   ] creat AI step 10 
[10:48:22.122] [INFO   ] creat AI step 11 
[10:48:22.122] [INFO   ] creat AI step 3 
[10:48:22.122] [INFO   ] creat AI step 7 
[10:48:22.122] [INFO   ] AI key pressed step 1 
[10:48:22.122] [INFO   ] AI key pressed step 2 
[10:48:22.121] [INFO   ] creat AI step 10 
[10:48:22.122] [INFO   ] KP step 1computer-1
[10:48:22.122] [INFO   ] creat AI step 11 
[10:48:22.123] [INFO   ] creat AI step 3 
[10:48:22.122] [INFO   ] KP step 10computer-1
[10:48:22.123] [INFO   ] AI key pressed step 3, random slot: 8
[10:48:22.124] [INFO   ] creat AI step 8 
[10:48:22.124] [INFO   ] creat AI step 9 
[10:48:22.124] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.124] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.124] [INFO   ] creat AI step 10 
[10:48:22.124] [INFO   ] creat AI step 11 
[10:48:22.124] [INFO   ] creat AI step 3 
[10:48:22.124] [INFO   ] creat AI step 7 
[10:48:22.124] [INFO   ] AI key pressed step 1 
[10:48:22.124] [INFO   ] AI key pressed step 2 
[10:48:22.124] [INFO   ] KP step 1computer-1
[10:48:22.124] [INFO   ] KP step 10computer-1
[10:48:22.124] [INFO   ] AI key pressed step 3, random slot: 8
[10:48:22.124] [INFO   ] creat AI step 8 
[10:48:22.124] [INFO   ] creat AI step 9 
[10:48:22.124] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.124] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.123] [INFO   ] creat AI step 7 
[10:48:22.124] [INFO   ] creat AI step 10 
[10:48:22.124] [INFO   ] creat AI step 11 
[10:48:22.124] [INFO   ] creat AI step 3 
[10:48:22.124] [INFO   ] creat AI step 7 
[10:48:22.124] [INFO   ] AI key pressed step 1 
[10:48:22.124] [INFO   ] AI key pressed step 1 
[10:48:22.126] [INFO   ] AI key pressed step 2 
[10:48:22.126] [INFO   ] AI key pressed step 2 
[10:48:22.126] [INFO   ] KP step 1computer-0
[10:48:22.126] [INFO   ] KP step 10computer-0
[10:48:22.126] [INFO   ] KP step 1computer-1
[10:48:22.126] [INFO   ] AI key pressed step 3, random slot: 5
[10:48:22.126] [INFO   ] creat AI step 8 
[10:48:22.126] [INFO   ] KP step 10computer-1
[10:48:22.126] [INFO   ] creat AI step 9 
[10:48:22.126] [INFO   ] AI key pressed step 3, random slot: 11
[10:48:22.126] [INFO   ] creat AI step 8 
[10:48:22.126] [INFO   ] creat AI step 9 
[10:48:22.126] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.127] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.127] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.127] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.127] [INFO   ] creat AI step 10 
[10:48:22.127] [INFO   ] creat AI step 11 
[10:48:22.127] [INFO   ] creat AI step 3 
[10:48:22.127] [INFO   ] creat AI step 7 
[10:48:22.127] [INFO   ] creat AI step 10 
[10:48:22.127] [INFO   ] creat AI step 11 
[10:48:22.127] [INFO   ] AI key pressed step 1 
[10:48:22.127] [INFO   ] creat AI step 3 
[10:48:22.127] [INFO   ] creat AI step 7 
[10:48:22.127] [INFO   ] AI key pressed step 1 
[10:48:22.127] [INFO   ] AI key pressed step 2 
[10:48:22.127] [INFO   ] KP step 1computer-0
[10:48:22.127] [INFO   ] KP step 10computer-0
[10:48:22.127] [INFO   ] AI key pressed step 2 
[10:48:22.127] [INFO   ] AI key pressed step 3, random slot: 7
[10:48:22.127] [INFO   ] creat AI step 8 
[10:48:22.127] [INFO   ] KP step 1computer-1
[10:48:22.127] [INFO   ] KP step 10computer-1
[10:48:22.128] [INFO   ] AI key pressed step 3, random slot: 2
[10:48:22.128] [INFO   ] creat AI step 8 
[10:48:22.127] [INFO   ] creat AI step 9 
[10:48:22.128] [INFO   ] creat AI step 9 
[10:48:22.128] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.128] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.128] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.128] [INFO   ] creat AI step 10 
[10:48:22.128] [INFO   ] creat AI step 11 
[10:48:22.128] [INFO   ] creat AI step 3 
[10:48:22.128] [INFO   ] creat AI step 7 
[10:48:22.128] [INFO   ] thread Thread-1 while is not checked.
[10:48:22.128] [INFO   ] AI key pressed step 1 
[10:48:22.128] [INFO   ] creat AI step 10 
[10:48:22.130] [INFO   ] creat AI step 11 
[10:48:22.130] [INFO   ] creat AI step 3 
[10:48:22.130] [INFO   ] AI key pressed step 2 
[10:48:22.130] [INFO   ] KP step 1computer-0
[10:48:22.130] [INFO   ] creat AI step 7 
[10:48:22.130] [INFO   ] AI key pressed step 1 
[10:48:22.130] [INFO   ] KP step 10computer-0
[10:48:22.130] [INFO   ] AI key pressed step 2 
[10:48:22.130] [INFO   ] KP step 1computer-1
[10:48:22.130] [INFO   ] AI key pressed step 3, random slot: 10
[10:48:22.131] [INFO   ] KP step 10computer-1
[10:48:22.131] [INFO   ] AI key pressed step 3, random slot: 6
[10:48:22.131] [INFO   ] creat AI step 8 
[10:48:22.131] [INFO   ] creat AI step 9 
[10:48:22.131] [INFO   ] creat AI step 8 
[10:48:22.132] [INFO   ] creat AI step 9 
[10:48:22.132] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.132] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.132] [INFO   ] creat AI step 10 
[10:48:22.132] [INFO   ] creat AI step 11 
[10:48:22.132] [INFO   ] creat AI step 3 
[10:48:22.132] [INFO   ] creat AI step 7 
[10:48:22.132] [INFO   ] AI key pressed step 1 
[10:48:22.132] [INFO   ] AI key pressed step 2 
[10:48:22.132] [INFO   ] KP step 1computer-0
[10:48:22.132] [INFO   ] KP step 10computer-0
[10:48:22.132] [INFO   ] AI key pressed step 3, random slot: 0
[10:48:22.132] [INFO   ] creat AI step 8 
[10:48:22.132] [INFO   ] creat AI step 9 
[10:48:22.132] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.132] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.133] [INFO   ] creat AI step 10 
[10:48:22.133] [INFO   ] creat AI step 11 
[10:48:22.133] [INFO   ] creat AI step 3 
[10:48:22.133] [INFO   ] creat AI step 7 
[10:48:22.133] [INFO   ] AI key pressed step 1 
[10:48:22.133] [INFO   ] AI key pressed step 2 
[10:48:22.133] [INFO   ] KP step 1computer-0
[10:48:22.133] [INFO   ] KP step 10computer-0
[10:48:22.133] [INFO   ] AI key pressed step 3, random slot: 2
[10:48:22.133] [INFO   ] creat AI step 8 
[10:48:22.133] [INFO   ] creat AI step 9 
[10:48:22.133] [INFO   ] thread Thread-0 wake up because is checked.
[10:48:22.133] [INFO   ] thread Thread-0 while is not checked.
[10:48:22.131] [INFO   ] thread Thread-1 wake up because is checked.
[10:48:22.133] [INFO   ] creat AI step 10 
[10:48:22.134] [INFO   ] creat AI step 11 
[10:48:22.134] [INFO   ] creat AI step 3 
[10:48:22.134] [INFO   ] creat AI step 7 
[10:48:22.134] [INFO   ] AI key pressed step 1 
[10:48:22.134] [INFO   ] AI key pressed step 2 
[10:48:22.134] [INFO   ] KP step 1computer-0
[10:48:22.134] [INFO   ] KP step 10computer-0
[10:48:22.134] [INFO   ] AI key pressed step 3, random slot: 0
[10:48:22.134] [INFO   ] creat AI step 8 
[10:48:22.134] [INFO   ] creat AI step 9 
[10:48:22.134] [INFO   ] thread Thread-1 while is not checked.
