[12:26:22.313] [INFO   ] thread main starting.
[12:26:23.760] [INFO   ] creat AI step 9 
[12:26:23.760] [INFO   ] creat AI step 9 
[12:26:23.760] [INFO   ] thread Thread-0wip5
[12:26:23.760] [INFO   ] thread Thread-1wip5
[12:26:23.760] [INFO   ] thread Thread-0wip3
[12:26:23.760] [INFO   ] thread Thread-1wip3
[12:26:23.760] [INFO   ] thread Thread-0wip4
[12:26:23.760] [INFO   ] thread Thread-1wip4
[12:26:23.761] [INFO   ] creat AI step 10 
[12:26:23.761] [INFO   ] creat AI step 11 
[12:26:23.761] [INFO   ] creat AI step 3 
[12:26:23.761] [INFO   ] creat AI step 7 
[12:26:23.761] [INFO   ] creat AI step 10 
[12:26:23.761] [INFO   ] AI key pressed step 1 
[12:26:23.761] [INFO   ] creat AI step 11 
[12:26:23.761] [INFO   ] AI key pressed step 2 
[12:26:23.761] [INFO   ] creat AI step 3 
[12:26:23.761] [INFO   ] KP step 1computer-1
[12:26:23.762] [INFO   ] creat AI step 7 
[12:26:23.762] [INFO   ] KP step 10computer-1
[12:26:23.762] [INFO   ] AI key pressed step 1 
[12:26:23.762] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.762] [INFO   ] AI key pressed step 2 
[12:26:23.762] [INFO   ] creat AI step 8 
[12:26:23.762] [INFO   ] KP step 1computer-0
[12:26:23.762] [INFO   ] creat AI step 9 
[12:26:23.762] [INFO   ] KP step 10computer-0
[12:26:23.763] [INFO   ] thread Thread-1wip5
[12:26:23.763] [INFO   ] AI key pressed step 3, random slot: 8
[12:26:23.763] [INFO   ] thread Thread-1wip3
[12:26:23.763] [INFO   ] creat AI step 8 
[12:26:23.763] [INFO   ] thread Thread-1wip4
[12:26:23.763] [INFO   ] creat AI step 9 
[12:26:23.763] [INFO   ] creat AI step 10 
[12:26:23.763] [INFO   ] thread Thread-0wip5
[12:26:23.763] [INFO   ] creat AI step 11 
[12:26:23.764] [INFO   ] thread Thread-0wip3
[12:26:23.764] [INFO   ] creat AI step 3 
[12:26:23.764] [INFO   ] thread Thread-0wip4
[12:26:23.764] [INFO   ] creat AI step 7 
[12:26:23.764] [INFO   ] creat AI step 10 
[12:26:23.764] [INFO   ] AI key pressed step 1 
[12:26:23.764] [INFO   ] creat AI step 11 
[12:26:23.764] [INFO   ] AI key pressed step 2 
[12:26:23.764] [INFO   ] creat AI step 3 
[12:26:23.765] [INFO   ] KP step 1computer-1
[12:26:23.765] [INFO   ] creat AI step 7 
[12:26:23.765] [INFO   ] KP step 10computer-1
[12:26:23.765] [INFO   ] AI key pressed step 1 
[12:26:23.766] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.766] [INFO   ] AI key pressed step 2 
[12:26:23.766] [INFO   ] creat AI step 8 
[12:26:23.766] [INFO   ] KP step 1computer-0
[12:26:23.766] [INFO   ] creat AI step 9 
[12:26:23.766] [INFO   ] KP step 10computer-0
[12:26:23.766] [INFO   ] thread Thread-1wip5
[12:26:23.767] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.767] [INFO   ] thread Thread-1wip3
[12:26:23.767] [INFO   ] creat AI step 8 
[12:26:23.767] [INFO   ] thread Thread-1wip4
[12:26:23.767] [INFO   ] creat AI step 9 
[12:26:23.767] [INFO   ] thread Thread-0wip5
[12:26:23.767] [INFO   ] creat AI step 10 
[12:26:23.767] [INFO   ] thread Thread-0wip3
[12:26:23.768] [INFO   ] thread Thread-0wip4
[12:26:23.767] [INFO   ] creat AI step 11 
[12:26:23.768] [INFO   ] creat AI step 10 
[12:26:23.768] [INFO   ] creat AI step 11 
[12:26:23.769] [INFO   ] creat AI step 3 
[12:26:23.769] [INFO   ] creat AI step 7 
[12:26:23.769] [INFO   ] AI key pressed step 1 
[12:26:23.769] [INFO   ] creat AI step 3 
[12:26:23.769] [INFO   ] AI key pressed step 2 
[12:26:23.769] [INFO   ] creat AI step 7 
[12:26:23.769] [INFO   ] KP step 1computer-0
[12:26:23.769] [INFO   ] AI key pressed step 1 
[12:26:23.769] [INFO   ] KP step 10computer-0
[12:26:23.769] [INFO   ] AI key pressed step 2 
[12:26:23.769] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.770] [INFO   ] KP step 1computer-1
[12:26:23.770] [INFO   ] creat AI step 8 
[12:26:23.770] [INFO   ] KP step 10computer-1
[12:26:23.770] [INFO   ] creat AI step 9 
[12:26:23.770] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.770] [INFO   ] thread Thread-0wip5
[12:26:23.770] [INFO   ] creat AI step 8 
[12:26:23.770] [INFO   ] thread Thread-0wip3
[12:26:23.770] [INFO   ] creat AI step 9 
[12:26:23.771] [INFO   ] thread Thread-0wip4
[12:26:23.771] [INFO   ] thread Thread-1wip5
[12:26:23.771] [INFO   ] creat AI step 10 
[12:26:23.771] [INFO   ] thread Thread-1wip3
[12:26:23.771] [INFO   ] creat AI step 11 
[12:26:23.771] [INFO   ] thread Thread-1wip4
[12:26:23.771] [INFO   ] creat AI step 3 
[12:26:23.771] [INFO   ] creat AI step 10 
[12:26:23.771] [INFO   ] creat AI step 7 
[12:26:23.772] [INFO   ] creat AI step 11 
[12:26:23.772] [INFO   ] AI key pressed step 1 
[12:26:23.772] [INFO   ] creat AI step 3 
[12:26:23.772] [INFO   ] AI key pressed step 2 
[12:26:23.772] [INFO   ] creat AI step 7 
[12:26:23.772] [INFO   ] KP step 1computer-0
[12:26:23.772] [INFO   ] AI key pressed step 1 
[12:26:23.772] [INFO   ] KP step 10computer-0
[12:26:23.773] [INFO   ] AI key pressed step 2 
[12:26:23.773] [INFO   ] KP step 1computer-1
[12:26:23.773] [INFO   ] KP step 10computer-1
[12:26:23.773] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.774] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.774] [INFO   ] creat AI step 8 
[12:26:23.774] [INFO   ] creat AI step 9 
[12:26:23.774] [INFO   ] thread Thread-0wip5
[12:26:23.774] [INFO   ] thread Thread-0wip3
[12:26:23.774] [INFO   ] thread Thread-0wip4
[12:26:23.774] [INFO   ] creat AI step 10 
[12:26:23.774] [INFO   ] creat AI step 8 
[12:26:23.775] [INFO   ] creat AI step 9 
[12:26:23.775] [INFO   ] thread Thread-1wip5
[12:26:23.775] [INFO   ] thread Thread-1wip3
[12:26:23.775] [INFO   ] thread Thread-1wip4
[12:26:23.774] [INFO   ] creat AI step 11 
[12:26:23.775] [INFO   ] creat AI step 10 
[12:26:23.775] [INFO   ] creat AI step 11 
[12:26:23.775] [INFO   ] creat AI step 3 
[12:26:23.775] [INFO   ] creat AI step 3 
[12:26:23.775] [INFO   ] creat AI step 7 
[12:26:23.775] [INFO   ] AI key pressed step 1 
[12:26:23.775] [INFO   ] AI key pressed step 2 
[12:26:23.775] [INFO   ] creat AI step 7 
[12:26:23.778] [INFO   ] KP step 1computer-1
[12:26:23.778] [INFO   ] AI key pressed step 1 
[12:26:23.779] [INFO   ] KP step 10computer-1
[12:26:23.779] [INFO   ] AI key pressed step 2 
[12:26:23.779] [INFO   ] AI key pressed step 3, random slot: 2
[12:26:23.779] [INFO   ] creat AI step 8 
[12:26:23.779] [INFO   ] creat AI step 9 
[12:26:23.779] [INFO   ] KP step 1computer-0
[12:26:23.779] [INFO   ] thread Thread-1wip5
[12:26:23.779] [INFO   ] thread Thread-1wip3
[12:26:23.779] [INFO   ] KP step 10computer-0
[12:26:23.780] [INFO   ] thread Thread-1wip4
[12:26:23.780] [INFO   ] AI key pressed step 3, random slot: 4
[12:26:23.780] [INFO   ] creat AI step 8 
[12:26:23.780] [INFO   ] creat AI step 10 
[12:26:23.780] [INFO   ] creat AI step 11 
[12:26:23.780] [INFO   ] creat AI step 3 
[12:26:23.780] [INFO   ] creat AI step 9 
[12:26:23.780] [INFO   ] creat AI step 7 
[12:26:23.780] [INFO   ] AI key pressed step 1 
[12:26:23.780] [INFO   ] thread Thread-0wip5
[12:26:23.781] [INFO   ] AI key pressed step 2 
[12:26:23.781] [INFO   ] thread Thread-0wip3
[12:26:23.781] [INFO   ] KP step 1computer-1
[12:26:23.781] [INFO   ] thread Thread-0wip4
[12:26:23.781] [INFO   ] KP step 10computer-1
[12:26:23.781] [INFO   ] creat AI step 10 
[12:26:23.781] [INFO   ] creat AI step 11 
[12:26:23.781] [INFO   ] creat AI step 3 
[12:26:23.781] [INFO   ] AI key pressed step 3, random slot: 1
[12:26:23.782] [INFO   ] creat AI step 8 
[12:26:23.781] [INFO   ] creat AI step 7 
[12:26:23.782] [INFO   ] AI key pressed step 1 
[12:26:23.782] [INFO   ] creat AI step 9 
[12:26:23.782] [INFO   ] AI key pressed step 2 
[12:26:23.782] [INFO   ] thread Thread-1wip5
[12:26:23.782] [INFO   ] KP step 1computer-0
[12:26:23.783] [INFO   ] KP step 10computer-0
[12:26:23.783] [INFO   ] AI key pressed step 3, random slot: 9
[12:26:23.783] [INFO   ] thread Thread-1wip3
[12:26:23.783] [INFO   ] creat AI step 8 
[12:26:23.783] [INFO   ] thread Thread-1wip4
[12:26:23.784] [INFO   ] creat AI step 10 
[12:26:23.783] [INFO   ] creat AI step 9 
[12:26:23.784] [INFO   ] creat AI step 11 
[12:26:23.784] [INFO   ] creat AI step 3 
[12:26:23.784] [INFO   ] thread Thread-0wip5
[12:26:23.784] [INFO   ] creat AI step 7 
[12:26:23.784] [INFO   ] thread Thread-0wip3
[12:26:23.784] [INFO   ] AI key pressed step 1 
[12:26:23.784] [INFO   ] thread Thread-0wip4
[12:26:23.785] [INFO   ] AI key pressed step 2 
[12:26:23.785] [INFO   ] creat AI step 10 
[12:26:23.786] [INFO   ] creat AI step 11 
[12:26:23.786] [INFO   ] creat AI step 3 
[12:26:23.786] [INFO   ] creat AI step 7 
[12:26:23.786] [INFO   ] AI key pressed step 1 
[12:26:23.785] [INFO   ] KP step 1computer-1
[12:26:23.786] [INFO   ] AI key pressed step 2 
[12:26:23.786] [INFO   ] KP step 1computer-0
[12:26:23.786] [INFO   ] KP step 10computer-0
[12:26:23.786] [INFO   ] AI key pressed step 3, random slot: 2
[12:26:23.786] [INFO   ] creat AI step 8 
[12:26:23.786] [INFO   ] creat AI step 9 
[12:26:23.786] [INFO   ] thread Thread-0wip5
[12:26:23.786] [INFO   ] thread Thread-0wip3
[12:26:23.787] [INFO   ] thread Thread-0wip4
[12:26:23.787] [INFO   ] creat AI step 10 
[12:26:23.787] [INFO   ] creat AI step 11 
[12:26:23.787] [INFO   ] creat AI step 3 
[12:26:23.787] [INFO   ] creat AI step 7 
[12:26:23.787] [INFO   ] AI key pressed step 1 
[12:26:23.787] [INFO   ] AI key pressed step 2 
[12:26:23.787] [INFO   ] KP step 1computer-0
[12:26:23.787] [INFO   ] KP step 10computer-0
[12:26:23.787] [INFO   ] AI key pressed step 3, random slot: 5
[12:26:23.787] [INFO   ] creat AI step 8 
[12:26:23.787] [INFO   ] creat AI step 9 
[12:26:23.787] [INFO   ] thread Thread-0wip5
[12:26:23.787] [INFO   ] thread Thread-0wip3
[12:26:23.787] [INFO   ] thread Thread-0wip4
[12:26:23.788] [INFO   ] creat AI step 10 
[12:26:23.788] [INFO   ] creat AI step 11 
[12:26:23.788] [INFO   ] creat AI step 3 
[12:26:23.788] [INFO   ] creat AI step 7 
[12:26:23.788] [INFO   ] AI key pressed step 1 
[12:26:23.788] [INFO   ] AI key pressed step 2 
[12:26:23.788] [INFO   ] KP step 1computer-0
[12:26:23.788] [INFO   ] KP step 10computer-0
[12:26:23.788] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.788] [INFO   ] creat AI step 8 
[12:26:23.788] [INFO   ] creat AI step 9 
[12:26:23.786] [INFO   ] KP step 10computer-1
[12:26:23.788] [INFO   ] AI key pressed step 3, random slot: 2
[12:26:23.788] [INFO   ] thread Thread-0wip5
[12:26:23.788] [INFO   ] thread Thread-0wip3
[12:26:23.788] [INFO   ] creat AI step 8 
[12:26:23.788] [INFO   ] creat AI step 9 
[12:26:23.788] [INFO   ] thread Thread-0wip4
[12:26:23.790] [INFO   ] thread Thread-1wip5
[12:26:23.790] [INFO   ] thread Thread-1wip3
[12:26:23.790] [INFO   ] creat AI step 10 
[12:26:23.790] [INFO   ] creat AI step 11 
[12:26:23.790] [INFO   ] creat AI step 3 
[12:26:23.790] [INFO   ] creat AI step 7 
[12:26:23.790] [INFO   ] AI key pressed step 1 
[12:26:23.790] [INFO   ] AI key pressed step 2 
[12:26:23.790] [INFO   ] thread Thread-1wip4
[12:26:23.790] [INFO   ] KP step 1computer-0
[12:26:23.790] [INFO   ] creat AI step 10 
[12:26:23.790] [INFO   ] KP step 10computer-0
[12:26:23.791] [INFO   ] creat AI step 11 
[12:26:23.792] [INFO   ] creat AI step 3 
[12:26:23.791] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.792] [INFO   ] creat AI step 8 
[12:26:23.792] [INFO   ] creat AI step 7 
[12:26:23.792] [INFO   ] AI key pressed step 1 
[12:26:23.792] [INFO   ] creat AI step 9 
[12:26:23.792] [INFO   ] AI key pressed step 2 
[12:26:23.792] [INFO   ] KP step 1computer-1
[12:26:23.792] [INFO   ] KP step 10computer-1
[12:26:23.792] [INFO   ] AI key pressed step 3, random slot: 3
[12:26:23.792] [INFO   ] creat AI step 8 
[12:26:23.792] [INFO   ] creat AI step 9 
[12:26:23.792] [INFO   ] thread Thread-0wip5
[12:26:23.792] [INFO   ] thread Thread-1wip5
[12:26:23.792] [INFO   ] thread Thread-0wip3
[12:26:23.792] [INFO   ] thread Thread-1wip3
[12:26:23.792] [INFO   ] thread Thread-0wip4
[12:26:23.792] [INFO   ] thread Thread-1wip4
[12:26:23.793] [INFO   ] creat AI step 10 
[12:26:23.793] [INFO   ] creat AI step 11 
[12:26:23.793] [INFO   ] creat AI step 10 
[12:26:23.793] [INFO   ] creat AI step 3 
[12:26:23.793] [INFO   ] creat AI step 7 
[12:26:23.793] [INFO   ] AI key pressed step 1 
[12:26:23.793] [INFO   ] creat AI step 11 
[12:26:23.793] [INFO   ] creat AI step 3 
[12:26:23.793] [INFO   ] AI key pressed step 2 
[12:26:23.794] [INFO   ] KP step 1computer-0
[12:26:23.793] [INFO   ] creat AI step 7 
[12:26:23.794] [INFO   ] KP step 10computer-0
[12:26:23.794] [INFO   ] AI key pressed step 1 
[12:26:23.794] [INFO   ] AI key pressed step 3, random slot: 9
[12:26:23.794] [INFO   ] creat AI step 8 
[12:26:23.794] [INFO   ] creat AI step 9 
[12:26:23.794] [INFO   ] AI key pressed step 2 
[12:26:23.794] [INFO   ] thread Thread-0wip5
[12:26:23.794] [INFO   ] thread Thread-0wip3
[12:26:23.794] [INFO   ] KP step 1computer-1
[12:26:23.794] [INFO   ] thread Thread-0wip4
[12:26:23.794] [INFO   ] KP step 10computer-1
[12:26:23.794] [INFO   ] creat AI step 10 
[12:26:23.794] [INFO   ] AI key pressed step 3, random slot: 4
[12:26:23.796] [INFO   ] creat AI step 11 
[12:26:23.796] [INFO   ] creat AI step 3 
[12:26:23.796] [INFO   ] creat AI step 8 
[12:26:23.796] [INFO   ] creat AI step 7 
[12:26:23.796] [INFO   ] AI key pressed step 1 
[12:26:23.796] [INFO   ] creat AI step 9 
[12:26:23.796] [INFO   ] AI key pressed step 2 
[12:26:23.796] [INFO   ] thread Thread-1wip5
[12:26:23.796] [INFO   ] KP step 1computer-0
[12:26:23.797] [INFO   ] thread Thread-1wip3
[12:26:23.797] [INFO   ] KP step 10computer-0
[12:26:23.797] [INFO   ] thread Thread-1wip4
[12:26:23.797] [INFO   ] AI key pressed step 3, random slot: 0
[12:26:23.797] [INFO   ] creat AI step 10 
[12:26:23.798] [INFO   ] creat AI step 8 
[12:26:23.798] [INFO   ] creat AI step 11 
[12:26:23.798] [INFO   ] creat AI step 9 
[12:26:23.798] [INFO   ] creat AI step 3 
[12:26:23.798] [INFO   ] thread Thread-0wip5
[12:26:23.798] [INFO   ] creat AI step 7 
[12:26:23.798] [INFO   ] thread Thread-0wip3
[12:26:23.798] [INFO   ] thread Thread-0wip4
[12:26:23.798] [INFO   ] AI key pressed step 1 
[12:26:23.798] [INFO   ] creat AI step 10 
[12:26:23.799] [INFO   ] creat AI step 11 
[12:26:23.798] [INFO   ] AI key pressed step 2 
[12:26:23.799] [INFO   ] KP step 1computer-1
[12:26:23.799] [INFO   ] KP step 10computer-1
[12:26:23.799] [INFO   ] AI key pressed step 3, random slot: 7
[12:26:23.799] [INFO   ] creat AI step 8 
[12:26:23.799] [INFO   ] creat AI step 9 
[12:26:23.799] [INFO   ] thread Thread-1wip5
[12:26:23.799] [INFO   ] creat AI step 3 
[12:26:23.799] [INFO   ] creat AI step 7 
[12:26:23.799] [INFO   ] AI key pressed step 1 
[12:26:23.799] [INFO   ] thread Thread-1wip3
[12:26:23.799] [INFO   ] AI key pressed step 2 
[12:26:23.799] [INFO   ] thread Thread-1wip4
[12:26:23.800] [INFO   ] KP step 1computer-0
[12:26:23.800] [INFO   ] creat AI step 10 
[12:26:23.800] [INFO   ] KP step 10computer-0
[12:26:23.800] [INFO   ] creat AI step 11 
[12:26:23.800] [INFO   ] creat AI step 3 
[12:26:23.800] [INFO   ] creat AI step 7 
[12:26:23.800] [INFO   ] AI key pressed step 1 
[12:26:23.800] [INFO   ] AI key pressed step 2 
[12:26:23.800] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.801] [INFO   ] creat AI step 8 
[12:26:23.801] [INFO   ] KP step 1computer-1
[12:26:23.801] [INFO   ] creat AI step 9 
[12:26:23.801] [INFO   ] KP step 10computer-1
[12:26:23.801] [INFO   ] thread Thread-0wip5
[12:26:23.801] [INFO   ] AI key pressed step 3, random slot: 9
[12:26:23.801] [INFO   ] thread Thread-0wip3
[12:26:23.801] [INFO   ] creat AI step 8 
[12:26:23.801] [INFO   ] thread Thread-0wip4
[12:26:23.801] [INFO   ] creat AI step 9 
[12:26:23.802] [INFO   ] creat AI step 10 
[12:26:23.802] [INFO   ] creat AI step 11 
[12:26:23.802] [INFO   ] thread Thread-1wip5
[12:26:23.802] [INFO   ] creat AI step 3 
[12:26:23.802] [INFO   ] thread Thread-1wip3
[12:26:23.803] [INFO   ] creat AI step 7 
[12:26:23.803] [INFO   ] AI key pressed step 1 
[12:26:23.803] [INFO   ] thread Thread-1wip4
[12:26:23.803] [INFO   ] AI key pressed step 2 
[12:26:23.803] [INFO   ] creat AI step 10 
[12:26:23.803] [INFO   ] creat AI step 11 
[12:26:23.803] [INFO   ] creat AI step 3 
[12:26:23.803] [INFO   ] creat AI step 7 
[12:26:23.803] [INFO   ] AI key pressed step 1 
[12:26:23.803] [INFO   ] KP step 1computer-0
[12:26:23.803] [INFO   ] AI key pressed step 2 
[12:26:23.803] [INFO   ] KP step 10computer-0
[12:26:23.804] [INFO   ] KP step 1computer-1
[12:26:23.804] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.804] [INFO   ] creat AI step 8 
[12:26:23.804] [INFO   ] KP step 10computer-1
[12:26:23.804] [INFO   ] creat AI step 9 
[12:26:23.804] [INFO   ] AI key pressed step 3, random slot: 8
[12:26:23.804] [INFO   ] thread Thread-0wip5
[12:26:23.804] [INFO   ] creat AI step 8 
[12:26:23.804] [INFO   ] thread Thread-0wip3
[12:26:23.804] [INFO   ] creat AI step 9 
[12:26:23.805] [INFO   ] thread Thread-0wip4
[12:26:23.805] [INFO   ] thread Thread-1wip5
[12:26:23.805] [INFO   ] creat AI step 10 
[12:26:23.805] [INFO   ] thread Thread-1wip3
[12:26:23.805] [INFO   ] creat AI step 11 
[12:26:23.805] [INFO   ] creat AI step 3 
[12:26:23.805] [INFO   ] thread Thread-1wip4
[12:26:23.805] [INFO   ] creat AI step 7 
[12:26:23.805] [INFO   ] AI key pressed step 1 
[12:26:23.805] [INFO   ] creat AI step 10 
[12:26:23.806] [INFO   ] creat AI step 11 
[12:26:23.805] [INFO   ] AI key pressed step 2 
[12:26:23.806] [INFO   ] creat AI step 3 
[12:26:23.806] [INFO   ] KP step 1computer-0
[12:26:23.806] [INFO   ] creat AI step 7 
[12:26:23.806] [INFO   ] AI key pressed step 1 
[12:26:23.806] [INFO   ] KP step 10computer-0
[12:26:23.806] [INFO   ] AI key pressed step 2 
[12:26:23.808] [INFO   ] KP step 1computer-1
[12:26:23.808] [INFO   ] KP step 10computer-1
[12:26:23.808] [INFO   ] AI key pressed step 3, random slot: 0
[12:26:23.808] [INFO   ] creat AI step 8 
[12:26:23.808] [INFO   ] creat AI step 9 
[12:26:23.809] [INFO   ] thread Thread-1wip5
[12:26:23.809] [INFO   ] thread Thread-1wip3
[12:26:23.809] [INFO   ] thread Thread-1wip4
[12:26:23.809] [INFO   ] creat AI step 10 
[12:26:23.809] [INFO   ] creat AI step 11 
[12:26:23.809] [INFO   ] creat AI step 3 
[12:26:23.809] [INFO   ] creat AI step 7 
[12:26:23.809] [INFO   ] AI key pressed step 1 
[12:26:23.809] [INFO   ] AI key pressed step 2 
[12:26:23.809] [INFO   ] KP step 1computer-1
[12:26:23.809] [INFO   ] KP step 10computer-1
[12:26:23.809] [INFO   ] AI key pressed step 3, random slot: 11
[12:26:23.809] [INFO   ] creat AI step 8 
[12:26:23.809] [INFO   ] creat AI step 9 
[12:26:23.809] [INFO   ] thread Thread-1wip5
[12:26:23.809] [INFO   ] thread Thread-1wip3
[12:26:23.809] [INFO   ] thread Thread-1wip4
[12:26:23.809] [INFO   ] creat AI step 10 
[12:26:23.809] [INFO   ] creat AI step 11 
[12:26:23.809] [INFO   ] creat AI step 3 
[12:26:23.809] [INFO   ] creat AI step 7 
[12:26:23.809] [INFO   ] AI key pressed step 1 
[12:26:23.809] [INFO   ] AI key pressed step 2 
[12:26:23.811] [INFO   ] KP step 1computer-1
[12:26:23.811] [INFO   ] KP step 10computer-1
[12:26:23.811] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.811] [INFO   ] creat AI step 8 
[12:26:23.811] [INFO   ] creat AI step 9 
[12:26:23.811] [INFO   ] thread Thread-1wip5
[12:26:23.811] [INFO   ] thread Thread-1wip3
[12:26:23.811] [INFO   ] thread Thread-1wip4
[12:26:23.811] [INFO   ] creat AI step 10 
[12:26:23.811] [INFO   ] creat AI step 11 
[12:26:23.811] [INFO   ] creat AI step 3 
[12:26:23.811] [INFO   ] creat AI step 7 
[12:26:23.811] [INFO   ] AI key pressed step 1 
[12:26:23.811] [INFO   ] AI key pressed step 2 
[12:26:23.811] [INFO   ] KP step 1computer-1
[12:26:23.811] [INFO   ] KP step 10computer-1
[12:26:23.811] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.811] [INFO   ] creat AI step 8 
[12:26:23.811] [INFO   ] creat AI step 9 
[12:26:23.811] [INFO   ] thread Thread-1wip5
[12:26:23.812] [INFO   ] thread Thread-1wip3
[12:26:23.812] [INFO   ] thread Thread-1wip4
[12:26:23.812] [INFO   ] creat AI step 10 
[12:26:23.812] [INFO   ] creat AI step 11 
[12:26:23.812] [INFO   ] creat AI step 3 
[12:26:23.812] [INFO   ] creat AI step 7 
[12:26:23.812] [INFO   ] AI key pressed step 1 
[12:26:23.812] [INFO   ] AI key pressed step 2 
[12:26:23.812] [INFO   ] KP step 1computer-1
[12:26:23.812] [INFO   ] KP step 10computer-1
[12:26:23.812] [INFO   ] AI key pressed step 3, random slot: 2
[12:26:23.812] [INFO   ] creat AI step 8 
[12:26:23.812] [INFO   ] creat AI step 9 
[12:26:23.812] [INFO   ] thread Thread-1wip5
[12:26:23.806] [INFO   ] AI key pressed step 3, random slot: 10
[12:26:23.812] [INFO   ] thread Thread-1wip3
[12:26:23.816] [INFO   ] thread Thread-1wip4
[12:26:23.816] [INFO   ] creat AI step 10 
[12:26:23.816] [INFO   ] creat AI step 11 
[12:26:23.816] [INFO   ] creat AI step 3 
[12:26:23.816] [INFO   ] creat AI step 7 
[12:26:23.816] [INFO   ] AI key pressed step 1 
[12:26:23.816] [INFO   ] AI key pressed step 2 
[12:26:23.816] [INFO   ] KP step 1computer-1
[12:26:23.816] [INFO   ] KP step 10computer-1
[12:26:23.816] [INFO   ] AI key pressed step 3, random slot: 5
[12:26:23.816] [INFO   ] creat AI step 8 
[12:26:23.816] [INFO   ] creat AI step 9 
[12:26:23.816] [INFO   ] thread Thread-1wip5
[12:26:23.816] [INFO   ] thread Thread-1wip3
[12:26:23.817] [INFO   ] thread Thread-1wip4
[12:26:23.816] [INFO   ] creat AI step 8 
[12:26:23.817] [INFO   ] creat AI step 10 
[12:26:23.817] [INFO   ] creat AI step 11 
[12:26:23.817] [INFO   ] creat AI step 3 
[12:26:23.817] [INFO   ] creat AI step 7 
[12:26:23.817] [INFO   ] creat AI step 9 
[12:26:23.817] [INFO   ] AI key pressed step 1 
[12:26:23.818] [INFO   ] thread Thread-0wip5
[12:26:23.818] [INFO   ] AI key pressed step 2 
[12:26:23.818] [INFO   ] KP step 1computer-1
[12:26:23.818] [INFO   ] KP step 10computer-1
[12:26:23.818] [INFO   ] AI key pressed step 3, random slot: 3
[12:26:23.818] [INFO   ] creat AI step 8 
[12:26:23.818] [INFO   ] creat AI step 9 
[12:26:23.818] [INFO   ] thread Thread-1wip5
[12:26:23.818] [INFO   ] thread Thread-0wip3
[12:26:23.818] [INFO   ] thread Thread-1wip3
[12:26:23.818] [INFO   ] thread Thread-1wip4
[12:26:23.818] [INFO   ] thread Thread-0wip4
[12:26:23.818] [INFO   ] creat AI step 10 
[12:26:23.818] [INFO   ] creat AI step 11 
[12:26:23.818] [INFO   ] creat AI step 3 
[12:26:23.819] [INFO   ] creat AI step 7 
[12:26:23.819] [INFO   ] AI key pressed step 1 
[12:26:23.818] [INFO   ] creat AI step 10 
[12:26:23.819] [INFO   ] AI key pressed step 2 
[12:26:23.819] [INFO   ] creat AI step 11 
[12:26:23.819] [INFO   ] creat AI step 3 
[12:26:23.819] [INFO   ] KP step 1computer-1
[12:26:23.819] [INFO   ] KP step 10computer-1
[12:26:23.819] [INFO   ] creat AI step 7 
[12:26:23.819] [INFO   ] AI key pressed step 1 
[12:26:23.819] [INFO   ] AI key pressed step 3, random slot: 3
[12:26:23.819] [INFO   ] creat AI step 8 
[12:26:23.819] [INFO   ] creat AI step 9 
[12:26:23.819] [INFO   ] AI key pressed step 2 
[12:26:23.819] [INFO   ] thread Thread-1wip5
[12:26:23.820] [INFO   ] thread Thread-1wip3
[12:26:23.820] [INFO   ] thread Thread-1wip4
[12:26:23.820] [INFO   ] KP step 1computer-0
[12:26:23.820] [INFO   ] creat AI step 10 
[12:26:23.820] [INFO   ] creat AI step 11 
[12:26:23.820] [INFO   ] creat AI step 3 
[12:26:23.820] [INFO   ] creat AI step 7 
[12:26:23.820] [INFO   ] AI key pressed step 1 
[12:26:23.820] [INFO   ] KP step 10computer-0
[12:26:23.820] [INFO   ] AI key pressed step 2 
[12:26:23.820] [INFO   ] AI key pressed step 3, random slot: 6
[12:26:23.820] [INFO   ] KP step 1computer-1
[12:26:23.820] [INFO   ] creat AI step 8 
[12:26:23.821] [INFO   ] KP step 10computer-1
[12:26:23.821] [INFO   ] creat AI step 9 
[12:26:23.821] [INFO   ] AI key pressed step 3, random slot: 0
[12:26:23.821] [INFO   ] creat AI step 8 
[12:26:23.821] [INFO   ] thread Thread-0wip5
[12:26:23.821] [INFO   ] thread Thread-0wip3
[12:26:23.821] [INFO   ] creat AI step 9 
[12:26:23.821] [INFO   ] thread Thread-0wip4
[12:26:23.821] [INFO   ] thread Thread-1wip5
[12:26:23.821] [INFO   ] creat AI step 10 
[12:26:23.822] [INFO   ] creat AI step 11 
[12:26:23.822] [INFO   ] thread Thread-1wip3
[12:26:23.822] [INFO   ] creat AI step 3 
[12:26:23.822] [INFO   ] thread Thread-1wip4
