[22:04:42.246] [INFO   ] thread main starting.
[22:04:45.813] [INFO   ] thread dealer shuffling deck.3
[22:04:45.813] [INFO   ] thread dealer shuffling deck.4
[22:04:45.813] [INFO   ] thread dealer shuffling deck.5
[22:04:45.813] [INFO   ] thread dealer shuffling deck.1
[22:04:45.813] [INFO   ] thread dealer shuffling deck.2
[22:04:45.813] [INFO   ] thread dealer shuffling deck.3
[22:04:45.813] [INFO   ] thread dealer shuffling deck.4
[22:04:45.813] [INFO   ] thread dealer shuffling deck.5
[22:04:45.813] [INFO   ] thread dealer shuffling deck.1
[22:04:45.813] [INFO   ] thread dealer shuffling deck.2
[22:04:45.813] [INFO   ] thread dealer shuffling deck.3
[22:04:45.814] [INFO   ] thread dealer shuffling deck.4
[22:04:45.814] [INFO   ] thread dealer shuffling deck.5
[22:04:45.814] [INFO   ] thread dealer shuffling deck.1
[22:04:45.814] [INFO   ] thread dealer shuffling deck.2
[22:04:45.814] [INFO   ] thread dealer shuffling deck.3
[22:04:45.814] [INFO   ] thread dealer shuffling deck.4
[22:04:45.814] [INFO   ] thread dealer shuffling deck.5
[22:04:45.814] [INFO   ] thread dealer shuffling deck.1
[22:04:45.814] [INFO   ] thread dealer shuffling deck.2
[22:04:45.814] [INFO   ] thread dealer shuffling deck.3
[22:04:45.820] [INFO   ] thread dealer terminated.
[22:04:50.824] [SEVERE ] thanks for playing... it was fun!
[22:04:50.824] [INFO   ] thread main terminated.
[22:04:50.824] [SEVERE ] disposing of user interface elements
