[19:32:39.259] [INFO   ] thread main starting.
[19:32:39.879] [INFO   ] creat AI step 10 
[19:32:39.879] [INFO   ] creat AI step 11 
[19:32:39.879] [INFO   ] creat AI step 3 
[19:32:39.879] [INFO   ] KP step 1computer-0
[19:32:39.880] [INFO   ] KP step 10computer-0
[19:32:39.880] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.880] [INFO   ] creat AI step 8 
[19:32:39.880] [INFO   ] creat AI step 9 
[19:32:39.880] [INFO   ] creat AI step 7 
[19:32:39.880] [INFO   ] AI key pressed step 1 
[19:32:39.880] [INFO   ] creat AI step 10 
[19:32:39.880] [INFO   ] creat AI step 11 
[19:32:39.880] [INFO   ] creat AI step 3 
[19:32:39.880] [INFO   ] creat AI step 7 
[19:32:39.880] [INFO   ] AI key pressed step 1 
[19:32:39.880] [INFO   ] AI key pressed step 2 
[19:32:39.880] [INFO   ] KP step 1computer-0
[19:32:39.880] [INFO   ] KP step 10computer-0
[19:32:39.880] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.880] [INFO   ] creat AI step 8 
[19:32:39.880] [INFO   ] creat AI step 9 
[19:32:39.880] [INFO   ] AI key pressed step 2 
[19:32:39.880] [INFO   ] KP step 1computer-1
[19:32:39.880] [INFO   ] KP step 10computer-1
[19:32:39.880] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.880] [INFO   ] creat AI step 8 
[19:32:39.880] [INFO   ] creat AI step 9 
[19:32:39.880] [INFO   ] creat AI step 10 
[19:32:39.880] [INFO   ] creat AI step 11 
[19:32:39.880] [INFO   ] creat AI step 3 
[19:32:39.880] [INFO   ] creat AI step 7 
[19:32:39.880] [INFO   ] AI key pressed step 1 
[19:32:39.880] [INFO   ] creat AI step 10 
[19:32:39.880] [INFO   ] creat AI step 11 
[19:32:39.880] [INFO   ] creat AI step 3 
[19:32:39.881] [INFO   ] creat AI step 7 
[19:32:39.881] [INFO   ] AI key pressed step 1 
[19:32:39.881] [INFO   ] AI key pressed step 2 
[19:32:39.881] [INFO   ] KP step 1computer-1
[19:32:39.881] [INFO   ] KP step 10computer-1
[19:32:39.881] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.881] [INFO   ] creat AI step 8 
[19:32:39.881] [INFO   ] creat AI step 9 
[19:32:39.880] [INFO   ] AI key pressed step 2 
[19:32:39.881] [INFO   ] KP step 1computer-0
[19:32:39.881] [INFO   ] KP step 10computer-0
[19:32:39.881] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.881] [INFO   ] creat AI step 8 
[19:32:39.881] [INFO   ] creat AI step 9 
[19:32:39.881] [INFO   ] creat AI step 10 
[19:32:39.881] [INFO   ] creat AI step 10 
[19:32:39.881] [INFO   ] creat AI step 11 
[19:32:39.881] [INFO   ] creat AI step 3 
[19:32:39.881] [INFO   ] creat AI step 11 
[19:32:39.881] [INFO   ] creat AI step 3 
[19:32:39.881] [INFO   ] creat AI step 7 
[19:32:39.881] [INFO   ] AI key pressed step 1 
[19:32:39.881] [INFO   ] AI key pressed step 2 
[19:32:39.881] [INFO   ] KP step 1computer-0
[19:32:39.881] [INFO   ] creat AI step 7 
[19:32:39.881] [INFO   ] AI key pressed step 1 
[19:32:39.881] [INFO   ] KP step 10computer-0
[19:32:39.881] [INFO   ] AI key pressed step 2 
[19:32:39.882] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.882] [INFO   ] KP step 1computer-1
[19:32:39.882] [INFO   ] KP step 10computer-1
[19:32:39.882] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.882] [INFO   ] creat AI step 8 
[19:32:39.882] [INFO   ] creat AI step 9 
[19:32:39.882] [INFO   ] creat AI step 8 
[19:32:39.882] [INFO   ] creat AI step 10 
[19:32:39.882] [INFO   ] creat AI step 11 
[19:32:39.882] [INFO   ] creat AI step 9 
[19:32:39.882] [INFO   ] creat AI step 10 
[19:32:39.882] [INFO   ] creat AI step 11 
[19:32:39.882] [INFO   ] creat AI step 3 
[19:32:39.882] [INFO   ] creat AI step 7 
[19:32:39.882] [INFO   ] AI key pressed step 1 
[19:32:39.882] [INFO   ] creat AI step 3 
[19:32:39.882] [INFO   ] creat AI step 7 
[19:32:39.882] [INFO   ] AI key pressed step 1 
[19:32:39.882] [INFO   ] AI key pressed step 2 
[19:32:39.882] [INFO   ] KP step 1computer-1
[19:32:39.882] [INFO   ] KP step 10computer-1
[19:32:39.882] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.882] [INFO   ] creat AI step 8 
[19:32:39.882] [INFO   ] creat AI step 9 
[19:32:39.882] [INFO   ] AI key pressed step 2 
[19:32:39.882] [INFO   ] KP step 1computer-0
[19:32:39.882] [INFO   ] KP step 10computer-0
[19:32:39.883] [INFO   ] AI key pressed step 3, random slot: 7
[19:32:39.883] [INFO   ] creat AI step 8 
[19:32:39.883] [INFO   ] creat AI step 9 
[19:32:39.882] [INFO   ] creat AI step 10 
[19:32:39.883] [INFO   ] creat AI step 10 
[19:32:39.883] [INFO   ] creat AI step 11 
[19:32:39.883] [INFO   ] creat AI step 11 
[19:32:39.883] [INFO   ] creat AI step 3 
[19:32:39.883] [INFO   ] creat AI step 3 
[19:32:39.883] [INFO   ] creat AI step 7 
[19:32:39.883] [INFO   ] AI key pressed step 1 
[19:32:39.883] [INFO   ] creat AI step 7 
[19:32:39.883] [INFO   ] AI key pressed step 2 
[19:32:39.883] [INFO   ] KP step 1computer-0
[19:32:39.883] [INFO   ] KP step 10computer-0
[19:32:39.883] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.883] [INFO   ] creat AI step 8 
[19:32:39.883] [INFO   ] creat AI step 9 
[19:32:39.883] [INFO   ] AI key pressed step 1 
[19:32:39.883] [INFO   ] creat AI step 10 
[19:32:39.883] [INFO   ] creat AI step 11 
[19:32:39.883] [INFO   ] creat AI step 3 
[19:32:39.883] [INFO   ] AI key pressed step 2 
[19:32:39.883] [INFO   ] KP step 1computer-1
[19:32:39.883] [INFO   ] KP step 10computer-1
[19:32:39.883] [INFO   ] AI key pressed step 3, random slot: 7
[19:32:39.883] [INFO   ] creat AI step 8 
[19:32:39.883] [INFO   ] creat AI step 9 
[19:32:39.883] [INFO   ] creat AI step 7 
[19:32:39.884] [INFO   ] AI key pressed step 1 
[19:32:39.884] [INFO   ] creat AI step 10 
[19:32:39.884] [INFO   ] creat AI step 11 
[19:32:39.884] [INFO   ] creat AI step 3 
[19:32:39.884] [INFO   ] creat AI step 7 
[19:32:39.884] [INFO   ] AI key pressed step 1 
[19:32:39.884] [INFO   ] AI key pressed step 2 
[19:32:39.884] [INFO   ] KP step 1computer-1
[19:32:39.884] [INFO   ] KP step 10computer-1
[19:32:39.884] [INFO   ] AI key pressed step 2 
[19:32:39.884] [INFO   ] KP step 1computer-0
[19:32:39.884] [INFO   ] KP step 10computer-0
[19:32:39.884] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.884] [INFO   ] creat AI step 8 
[19:32:39.884] [INFO   ] creat AI step 9 
[19:32:39.884] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.884] [INFO   ] creat AI step 10 
[19:32:39.884] [INFO   ] creat AI step 11 
[19:32:39.884] [INFO   ] creat AI step 3 
[19:32:39.884] [INFO   ] creat AI step 7 
[19:32:39.884] [INFO   ] AI key pressed step 1 
[19:32:39.884] [INFO   ] AI key pressed step 2 
[19:32:39.884] [INFO   ] KP step 1computer-0
[19:32:39.884] [INFO   ] KP step 10computer-0
[19:32:39.884] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.884] [INFO   ] creat AI step 8 
[19:32:39.884] [INFO   ] creat AI step 9 
[19:32:39.884] [INFO   ] creat AI step 8 
[19:32:39.884] [INFO   ] creat AI step 10 
[19:32:39.885] [INFO   ] creat AI step 11 
[19:32:39.885] [INFO   ] creat AI step 3 
[19:32:39.885] [INFO   ] creat AI step 7 
[19:32:39.885] [INFO   ] AI key pressed step 1 
[19:32:39.885] [INFO   ] AI key pressed step 2 
[19:32:39.885] [INFO   ] KP step 1computer-0
[19:32:39.885] [INFO   ] KP step 10computer-0
[19:32:39.885] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.885] [INFO   ] creat AI step 8 
[19:32:39.885] [INFO   ] creat AI step 9 
[19:32:39.885] [INFO   ] creat AI step 9 
[19:32:39.885] [INFO   ] creat AI step 10 
[19:32:39.885] [INFO   ] creat AI step 11 
[19:32:39.885] [INFO   ] creat AI step 3 
[19:32:39.885] [INFO   ] creat AI step 7 
[19:32:39.885] [INFO   ] AI key pressed step 1 
[19:32:39.885] [INFO   ] AI key pressed step 2 
[19:32:39.885] [INFO   ] KP step 1computer-0
[19:32:39.885] [INFO   ] KP step 10computer-0
[19:32:39.885] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.885] [INFO   ] creat AI step 8 
[19:32:39.885] [INFO   ] creat AI step 9 
[19:32:39.885] [INFO   ] creat AI step 10 
[19:32:39.885] [INFO   ] creat AI step 11 
[19:32:39.885] [INFO   ] creat AI step 3 
[19:32:39.885] [INFO   ] creat AI step 7 
[19:32:39.885] [INFO   ] AI key pressed step 1 
[19:32:39.885] [INFO   ] creat AI step 10 
[19:32:39.885] [INFO   ] creat AI step 11 
[19:32:39.885] [INFO   ] creat AI step 3 
[19:32:39.885] [INFO   ] creat AI step 7 
[19:32:39.885] [INFO   ] AI key pressed step 1 
[19:32:39.885] [INFO   ] AI key pressed step 2 
[19:32:39.885] [INFO   ] KP step 1computer-0
[19:32:39.885] [INFO   ] KP step 10computer-0
[19:32:39.885] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.885] [INFO   ] creat AI step 8 
[19:32:39.885] [INFO   ] creat AI step 9 
[19:32:39.885] [INFO   ] AI key pressed step 2 
[19:32:39.886] [INFO   ] KP step 1computer-1
[19:32:39.886] [INFO   ] KP step 10computer-1
[19:32:39.886] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.886] [INFO   ] creat AI step 10 
[19:32:39.886] [INFO   ] creat AI step 8 
[19:32:39.886] [INFO   ] creat AI step 9 
[19:32:39.886] [INFO   ] creat AI step 11 
[19:32:39.886] [INFO   ] creat AI step 3 
[19:32:39.886] [INFO   ] creat AI step 10 
[19:32:39.886] [INFO   ] creat AI step 11 
[19:32:39.886] [INFO   ] creat AI step 3 
[19:32:39.886] [INFO   ] creat AI step 7 
[19:32:39.886] [INFO   ] AI key pressed step 1 
[19:32:39.886] [INFO   ] creat AI step 7 
[19:32:39.886] [INFO   ] AI key pressed step 2 
[19:32:39.886] [INFO   ] AI key pressed step 1 
[19:32:39.886] [INFO   ] AI key pressed step 2 
[19:32:39.886] [INFO   ] KP step 1computer-0
[19:32:39.886] [INFO   ] KP step 10computer-0
[19:32:39.886] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.886] [INFO   ] creat AI step 8 
[19:32:39.886] [INFO   ] creat AI step 9 
[19:32:39.886] [INFO   ] KP step 1computer-1
[19:32:39.886] [INFO   ] creat AI step 10 
[19:32:39.886] [INFO   ] creat AI step 11 
[19:32:39.886] [INFO   ] creat AI step 3 
[19:32:39.887] [INFO   ] creat AI step 7 
[19:32:39.887] [INFO   ] AI key pressed step 1 
[19:32:39.886] [INFO   ] KP step 10computer-1
[19:32:39.887] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.887] [INFO   ] creat AI step 8 
[19:32:39.887] [INFO   ] AI key pressed step 2 
[19:32:39.887] [INFO   ] creat AI step 9 
[19:32:39.887] [INFO   ] KP step 1computer-0
[19:32:39.887] [INFO   ] creat AI step 10 
[19:32:39.887] [INFO   ] creat AI step 11 
[19:32:39.887] [INFO   ] creat AI step 3 
[19:32:39.887] [INFO   ] KP step 10computer-0
[19:32:39.887] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.887] [INFO   ] creat AI step 8 
[19:32:39.887] [INFO   ] creat AI step 7 
[19:32:39.887] [INFO   ] AI key pressed step 1 
[19:32:39.887] [INFO   ] creat AI step 9 
[19:32:39.887] [INFO   ] AI key pressed step 2 
[19:32:39.887] [INFO   ] creat AI step 10 
[19:32:39.887] [INFO   ] creat AI step 11 
[19:32:39.887] [INFO   ] creat AI step 3 
[19:32:39.887] [INFO   ] creat AI step 7 
[19:32:39.887] [INFO   ] AI key pressed step 1 
[19:32:39.887] [INFO   ] KP step 1computer-1
[19:32:39.887] [INFO   ] KP step 10computer-1
[19:32:39.887] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.887] [INFO   ] creat AI step 8 
[19:32:39.887] [INFO   ] creat AI step 9 
[19:32:39.887] [INFO   ] AI key pressed step 2 
[19:32:39.888] [INFO   ] creat AI step 10 
[19:32:39.888] [INFO   ] KP step 1computer-0
[19:32:39.888] [INFO   ] creat AI step 11 
[19:32:39.888] [INFO   ] creat AI step 3 
[19:32:39.888] [INFO   ] KP step 10computer-0
[19:32:39.888] [INFO   ] creat AI step 7 
[19:32:39.888] [INFO   ] AI key pressed step 1 
[19:32:39.888] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.888] [INFO   ] AI key pressed step 2 
[19:32:39.888] [INFO   ] creat AI step 8 
[19:32:39.888] [INFO   ] creat AI step 9 
[19:32:39.888] [INFO   ] KP step 1computer-1
[19:32:39.888] [INFO   ] KP step 10computer-1
[19:32:39.888] [INFO   ] creat AI step 10 
[19:32:39.888] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.888] [INFO   ] creat AI step 8 
[19:32:39.888] [INFO   ] creat AI step 11 
[19:32:39.888] [INFO   ] creat AI step 9 
[19:32:39.888] [INFO   ] creat AI step 3 
[19:32:39.888] [INFO   ] creat AI step 10 
[19:32:39.889] [INFO   ] creat AI step 7 
[19:32:39.889] [INFO   ] AI key pressed step 1 
[19:32:39.889] [INFO   ] creat AI step 11 
[19:32:39.889] [INFO   ] AI key pressed step 2 
[19:32:39.889] [INFO   ] creat AI step 3 
[19:32:39.889] [INFO   ] KP step 1computer-0
[19:32:39.889] [INFO   ] creat AI step 7 
[19:32:39.889] [INFO   ] KP step 10computer-0
[19:32:39.889] [INFO   ] AI key pressed step 1 
[19:32:39.889] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.889] [INFO   ] creat AI step 8 
[19:32:39.889] [INFO   ] AI key pressed step 2 
[19:32:39.889] [INFO   ] creat AI step 9 
[19:32:39.889] [INFO   ] KP step 1computer-1
[19:32:39.889] [INFO   ] creat AI step 10 
[19:32:39.889] [INFO   ] creat AI step 11 
[19:32:39.889] [INFO   ] KP step 10computer-1
[19:32:39.889] [INFO   ] creat AI step 3 
[19:32:39.889] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.889] [INFO   ] creat AI step 8 
[19:32:39.889] [INFO   ] creat AI step 7 
[19:32:39.890] [INFO   ] AI key pressed step 1 
[19:32:39.890] [INFO   ] creat AI step 9 
[19:32:39.890] [INFO   ] AI key pressed step 2 
[19:32:39.890] [INFO   ] creat AI step 10 
[19:32:39.890] [INFO   ] creat AI step 11 
[19:32:39.890] [INFO   ] KP step 1computer-0
[19:32:39.890] [INFO   ] KP step 10computer-0
[19:32:39.890] [INFO   ] creat AI step 3 
[19:32:39.890] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.890] [INFO   ] creat AI step 8 
[19:32:39.890] [INFO   ] creat AI step 7 
[19:32:39.890] [INFO   ] AI key pressed step 1 
[19:32:39.890] [INFO   ] creat AI step 9 
[19:32:39.890] [INFO   ] creat AI step 10 
[19:32:39.890] [INFO   ] creat AI step 11 
[19:32:39.890] [INFO   ] creat AI step 3 
[19:32:39.890] [INFO   ] creat AI step 7 
[19:32:39.890] [INFO   ] AI key pressed step 1 
[19:32:39.890] [INFO   ] AI key pressed step 2 
[19:32:39.890] [INFO   ] AI key pressed step 2 
[19:32:39.890] [INFO   ] KP step 1computer-1
[19:32:39.890] [INFO   ] KP step 1computer-0
[19:32:39.890] [INFO   ] KP step 10computer-0
[19:32:39.890] [INFO   ] AI key pressed step 3, random slot: 3
[19:32:39.891] [INFO   ] creat AI step 8 
[19:32:39.891] [INFO   ] creat AI step 9 
[19:32:39.890] [INFO   ] KP step 10computer-1
[19:32:39.891] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.891] [INFO   ] creat AI step 8 
[19:32:39.891] [INFO   ] creat AI step 9 
[19:32:39.891] [INFO   ] creat AI step 10 
[19:32:39.891] [INFO   ] creat AI step 11 
[19:32:39.891] [INFO   ] creat AI step 3 
[19:32:39.891] [INFO   ] creat AI step 7 
[19:32:39.891] [INFO   ] AI key pressed step 1 
[19:32:39.891] [INFO   ] creat AI step 10 
[19:32:39.891] [INFO   ] creat AI step 11 
[19:32:39.891] [INFO   ] creat AI step 3 
[19:32:39.891] [INFO   ] creat AI step 7 
[19:32:39.891] [INFO   ] AI key pressed step 1 
[19:32:39.891] [INFO   ] AI key pressed step 2 
[19:32:39.891] [INFO   ] KP step 1computer-1
[19:32:39.891] [INFO   ] KP step 10computer-1
[19:32:39.891] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.891] [INFO   ] creat AI step 8 
[19:32:39.891] [INFO   ] creat AI step 9 
[19:32:39.891] [INFO   ] AI key pressed step 2 
[19:32:39.891] [INFO   ] KP step 1computer-0
[19:32:39.891] [INFO   ] KP step 10computer-0
[19:32:39.891] [INFO   ] AI key pressed step 3, random slot: 9
[19:32:39.891] [INFO   ] creat AI step 8 
[19:32:39.891] [INFO   ] creat AI step 9 
[19:32:39.891] [INFO   ] creat AI step 10 
[19:32:39.891] [INFO   ] creat AI step 11 
[19:32:39.892] [INFO   ] creat AI step 3 
[19:32:39.892] [INFO   ] creat AI step 7 
[19:32:39.892] [INFO   ] AI key pressed step 1 
[19:32:39.892] [INFO   ] AI key pressed step 2 
[19:32:39.892] [INFO   ] KP step 1computer-1
[19:32:39.892] [INFO   ] KP step 10computer-1
[19:32:39.892] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.892] [INFO   ] creat AI step 8 
[19:32:39.892] [INFO   ] creat AI step 9 
[19:32:39.891] [INFO   ] creat AI step 10 
[19:32:39.892] [INFO   ] creat AI step 11 
[19:32:39.892] [INFO   ] creat AI step 3 
[19:32:39.892] [INFO   ] creat AI step 7 
[19:32:39.892] [INFO   ] AI key pressed step 1 
[19:32:39.892] [INFO   ] AI key pressed step 2 
[19:32:39.892] [INFO   ] KP step 1computer-0
[19:32:39.892] [INFO   ] KP step 10computer-0
[19:32:39.892] [INFO   ] AI key pressed step 3, random slot: 2
[19:32:39.892] [INFO   ] creat AI step 8 
[19:32:39.892] [INFO   ] creat AI step 9 
[19:32:39.892] [INFO   ] creat AI step 10 
[19:32:39.892] [INFO   ] creat AI step 11 
[19:32:39.892] [INFO   ] creat AI step 3 
[19:32:39.892] [INFO   ] creat AI step 7 
[19:32:39.892] [INFO   ] AI key pressed step 1 
[19:32:39.892] [INFO   ] creat AI step 10 
[19:32:39.892] [INFO   ] creat AI step 11 
[19:32:39.892] [INFO   ] creat AI step 3 
[19:32:39.892] [INFO   ] creat AI step 7 
[19:32:39.892] [INFO   ] AI key pressed step 1 
[19:32:39.892] [INFO   ] AI key pressed step 2 
[19:32:39.892] [INFO   ] KP step 1computer-1
[19:32:39.892] [INFO   ] KP step 10computer-1
[19:32:39.892] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.892] [INFO   ] creat AI step 8 
[19:32:39.892] [INFO   ] creat AI step 9 
[19:32:39.892] [INFO   ] AI key pressed step 2 
[19:32:39.893] [INFO   ] KP step 1computer-0
[19:32:39.893] [INFO   ] KP step 10computer-0
[19:32:39.893] [INFO   ] AI key pressed step 3, random slot: 11
[19:32:39.893] [INFO   ] creat AI step 8 
[19:32:39.893] [INFO   ] creat AI step 9 
[19:32:39.893] [INFO   ] creat AI step 10 
[19:32:39.893] [INFO   ] creat AI step 11 
[19:32:39.893] [INFO   ] creat AI step 3 
[19:32:39.893] [INFO   ] creat AI step 7 
[19:32:39.893] [INFO   ] AI key pressed step 1 
[19:32:39.893] [INFO   ] AI key pressed step 2 
[19:32:39.893] [INFO   ] KP step 1computer-1
[19:32:39.893] [INFO   ] KP step 10computer-1
[19:32:39.893] [INFO   ] AI key pressed step 3, random slot: 0
[19:32:39.893] [INFO   ] creat AI step 8 
[19:32:39.893] [INFO   ] creat AI step 9 
[19:32:39.893] [INFO   ] creat AI step 10 
[19:32:39.893] [INFO   ] creat AI step 11 
[19:32:39.893] [INFO   ] creat AI step 3 
[19:32:39.893] [INFO   ] creat AI step 7 
[19:32:39.893] [INFO   ] AI key pressed step 1 
[19:32:39.893] [INFO   ] creat AI step 10 
[19:32:39.893] [INFO   ] creat AI step 11 
[19:32:39.893] [INFO   ] creat AI step 3 
[19:32:39.893] [INFO   ] creat AI step 7 
[19:32:39.893] [INFO   ] AI key pressed step 1 
[19:32:39.893] [INFO   ] AI key pressed step 2 
[19:32:39.893] [INFO   ] KP step 1computer-1
[19:32:39.893] [INFO   ] KP step 10computer-1
[19:32:39.893] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.893] [INFO   ] creat AI step 8 
[19:32:39.893] [INFO   ] creat AI step 9 
[19:32:39.893] [INFO   ] AI key pressed step 2 
[19:32:39.893] [INFO   ] KP step 1computer-0
[19:32:39.893] [INFO   ] KP step 10computer-0
[19:32:39.893] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.893] [INFO   ] creat AI step 8 
[19:32:39.893] [INFO   ] creat AI step 9 
[19:32:39.893] [INFO   ] creat AI step 10 
[19:32:39.894] [INFO   ] creat AI step 11 
[19:32:39.894] [INFO   ] creat AI step 3 
[19:32:39.894] [INFO   ] creat AI step 7 
[19:32:39.894] [INFO   ] AI key pressed step 1 
[19:32:39.893] [INFO   ] creat AI step 10 
[19:32:39.894] [INFO   ] creat AI step 11 
[19:32:39.894] [INFO   ] AI key pressed step 2 
[19:32:39.894] [INFO   ] KP step 1computer-1
[19:32:39.894] [INFO   ] creat AI step 3 
[19:32:39.894] [INFO   ] creat AI step 7 
[19:32:39.894] [INFO   ] AI key pressed step 1 
[19:32:39.894] [INFO   ] KP step 10computer-1
[19:32:39.894] [INFO   ] AI key pressed step 2 
[19:32:39.894] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.894] [INFO   ] creat AI step 8 
[19:32:39.894] [INFO   ] creat AI step 9 
[19:32:39.894] [INFO   ] KP step 1computer-0
[19:32:39.894] [INFO   ] creat AI step 10 
[19:32:39.894] [INFO   ] creat AI step 11 
[19:32:39.894] [INFO   ] KP step 10computer-0
[19:32:39.894] [INFO   ] creat AI step 3 
[19:32:39.895] [INFO   ] creat AI step 7 
[19:32:39.895] [INFO   ] AI key pressed step 1 
[19:32:39.894] [INFO   ] AI key pressed step 3, random slot: 6
[19:32:39.895] [INFO   ] creat AI step 8 
[19:32:39.895] [INFO   ] creat AI step 9 
[19:32:39.895] [INFO   ] AI key pressed step 2 
[19:32:39.895] [INFO   ] KP step 1computer-1
[19:32:39.895] [INFO   ] KP step 10computer-1
[19:32:39.895] [INFO   ] AI key pressed step 3, random slot: 2
[19:32:39.895] [INFO   ] creat AI step 8 
[19:32:39.895] [INFO   ] creat AI step 9 
[19:32:39.895] [INFO   ] creat AI step 10 
[19:32:39.895] [INFO   ] creat AI step 11 
[19:32:39.895] [INFO   ] creat AI step 3 
[19:32:39.895] [INFO   ] creat AI step 7 
[19:32:39.895] [INFO   ] AI key pressed step 1 
[19:32:39.895] [INFO   ] AI key pressed step 2 
[19:32:39.895] [INFO   ] KP step 1computer-0
[19:32:39.895] [INFO   ] KP step 10computer-0
[19:32:39.895] [INFO   ] AI key pressed step 3, random slot: 10
[19:32:39.895] [INFO   ] creat AI step 8 
[19:32:39.895] [INFO   ] creat AI step 9 
[19:32:39.895] [INFO   ] creat AI step 10 
[19:32:39.895] [INFO   ] creat AI step 11 
[19:32:39.895] [INFO   ] creat AI step 3 
[19:32:39.895] [INFO   ] creat AI step 7 
[19:32:39.895] [INFO   ] AI key pressed step 1 
[19:32:39.895] [INFO   ] creat AI step 10 
[19:32:39.895] [INFO   ] creat AI step 11 
[19:32:39.895] [INFO   ] creat AI step 3 
[19:32:39.895] [INFO   ] creat AI step 7 
[19:32:39.895] [INFO   ] AI key pressed step 1 
[19:32:39.895] [INFO   ] AI key pressed step 2 
[19:32:39.895] [INFO   ] KP step 1computer-0
[19:32:39.895] [INFO   ] KP step 10computer-0
[19:32:39.895] [INFO   ] AI key pressed step 3, random slot: 5
[19:32:39.895] [INFO   ] creat AI step 8 
[19:32:39.895] [INFO   ] creat AI step 9 
[19:32:39.895] [INFO   ] AI key pressed step 2 
[19:32:39.895] [INFO   ] creat AI step 10 
[19:32:39.896] [INFO   ] creat AI step 11 
[19:32:39.896] [INFO   ] creat AI step 3 
[19:32:39.896] [INFO   ] creat AI step 7 
[19:32:39.896] [INFO   ] AI key pressed step 1 
[19:32:39.896] [INFO   ] AI key pressed step 2 
[19:32:39.896] [INFO   ] KP step 1computer-0
[19:32:39.896] [INFO   ] KP step 10computer-0
[19:32:39.896] [INFO   ] AI key pressed step 3, random slot: 4
[19:32:39.896] [INFO   ] creat AI step 8 
[19:32:39.896] [INFO   ] creat AI step 9 
[19:32:39.896] [INFO   ] KP step 1computer-1
[19:32:39.896] [INFO   ] creat AI step 10 
[19:32:39.896] [INFO   ] creat AI step 11 
[19:32:39.896] [INFO   ] creat AI step 3 
[19:32:39.896] [INFO   ] creat AI step 7 
[19:32:39.896] [INFO   ] AI key pressed step 1 
[19:32:39.896] [INFO   ] AI key pressed step 2 
[19:32:39.896] [INFO   ] KP step 1computer-0
[19:32:39.896] [INFO   ] KP step 10computer-0
[19:32:39.896] [INFO   ] AI key pressed step 3, random slot: 8
[19:32:39.896] [INFO   ] creat AI step 8 
[19:32:39.896] [INFO   ] creat AI step 9 
[19:32:39.896] [INFO   ] KP step 10computer-1
[19:32:39.896] [INFO   ] AI key pressed step 3, random slot: 7
[19:32:39.896] [INFO   ] creat AI step 8 
[19:32:39.896] [INFO   ] creat AI step 9 
[19:32:39.896] [INFO   ] creat AI step 10 
[19:32:39.896] [INFO   ] creat AI step 11 
[19:32:39.896] [INFO   ] creat AI step 3 
[19:32:39.896] [INFO   ] creat AI step 7 
[19:32:39.896] [INFO   ] AI key pressed step 1 
[19:32:39.896] [INFO   ] AI key pressed step 2 
[19:32:39.896] [INFO   ] KP step 1computer-0
[19:32:39.896] [INFO   ] KP step 10computer-0
[19:32:39.896] [INFO   ] AI key pressed step 3, random slot: 3
[19:32:39.896] [INFO   ] creat AI step 8 
[19:32:39.896] [INFO   ] creat AI step 9 
[19:32:39.896] [INFO   ] creat AI step 10 
[19:32:39.896] [INFO   ] creat AI step 10 
[19:32:39.897] [INFO   ] creat AI step 11 
[19:32:39.897] [INFO   ] creat AI step 3 
[19:32:39.897] [INFO   ] creat AI step 7 
[19:32:39.897] [INFO   ] AI key pressed step 1 
[19:32:39.897] [INFO   ] AI key pressed step 2 
[19:32:39.897] [INFO   ] KP step 1computer-0
[19:32:39.897] [INFO   ] KP step 10computer-0
[19:32:39.897] [INFO   ] AI key pressed step 3, random slot: 1
[19:32:39.897] [INFO   ] creat AI step 8 
[19:32:39.897] [INFO   ] creat AI step 9 
[19:32:39.897] [INFO   ] creat AI step 11 
[19:32:39.897] [INFO   ] creat AI step 3 
[19:32:39.897] [INFO   ] creat AI step 7 
[19:32:39.897] [INFO   ] AI key pressed step 1 
[19:32:39.897] [INFO   ] creat AI step 10 
[19:32:39.897] [INFO   ] creat AI step 11 
[19:32:39.897] [INFO   ] creat AI step 3 
[19:32:39.897] [INFO   ] creat AI step 7 
[19:32:39.897] [INFO   ] AI key pressed step 1 
