[15:29:49.114] [INFO   ] thread main starting.
[15:29:50.821] [INFO   ] KP step 10computer-1
[15:29:50.821] [INFO   ] KP step 1computer-0
[15:29:50.821] [INFO   ] KP step 10computer-0
[15:29:50.821] [INFO   ] AI key pressed step 3, random slot: 4
[15:29:50.821] [INFO   ] AI key pressed step 3, random slot: 8
[15:29:50.822] [INFO   ] creat AI step 8 
[15:29:50.822] [INFO   ] creat AI step 9 
[15:29:50.822] [INFO   ] creat AI step 8 
[15:29:50.822] [INFO   ] creat AI step 9 
[15:29:50.822] [INFO   ] thread Thread-0wip1
[15:29:50.822] [INFO   ] thread Thread-0wip2
[15:29:50.822] [INFO   ] thread Thread-0wip3
[15:29:50.822] [INFO   ] thread Thread-0wip4
[15:29:50.822] [INFO   ] thread Thread-1wip5
[15:29:50.823] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:50.823] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:50.822] [INFO   ] creat AI step 10 
[15:29:50.823] [INFO   ] creat AI step 11 
[15:29:50.823] [INFO   ] creat AI step 3 
[15:29:50.823] [INFO   ] creat AI step 7 
[15:29:50.823] [INFO   ] AI key pressed step 1 
[15:29:50.823] [INFO   ] creat AI step 10 
[15:29:50.823] [INFO   ] creat AI step 11 
[15:29:50.823] [INFO   ] creat AI step 3 
[15:29:50.823] [INFO   ] creat AI step 7 
[15:29:50.823] [INFO   ] AI key pressed step 1 
[15:29:50.823] [INFO   ] AI key pressed step 2 
[15:29:50.823] [INFO   ] AI key pressed step 2 
[15:29:50.823] [INFO   ] KP step 1computer-0
[15:29:50.824] [INFO   ] KP step 1computer-1
[15:29:50.824] [INFO   ] KP step 10computer-0
[15:29:50.824] [INFO   ] KP step 10computer-1
[15:29:50.824] [INFO   ] AI key pressed step 3, random slot: 9
[15:29:50.824] [INFO   ] AI key pressed step 3, random slot: 0
[15:29:50.824] [INFO   ] creat AI step 8 
[15:29:50.824] [INFO   ] creat AI step 8 
[15:29:50.824] [INFO   ] creat AI step 9 
[15:29:50.824] [INFO   ] creat AI step 9 
[15:29:50.825] [INFO   ] thread Thread-1wip1
[15:29:50.825] [INFO   ] thread Thread-1wip2
[15:29:50.825] [INFO   ] thread Thread-0wip5
[15:29:50.825] [INFO   ] thread Thread-1wip3
[15:29:50.825] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:50.825] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:50.825] [INFO   ] thread Thread-1wip4
[15:29:50.826] [INFO   ] creat AI step 10 
[15:29:50.826] [INFO   ] creat AI step 11 
[15:29:50.826] [INFO   ] creat AI step 3 
[15:29:50.826] [INFO   ] creat AI step 10 
[15:29:50.826] [INFO   ] creat AI step 11 
[15:29:50.826] [INFO   ] creat AI step 3 
[15:29:50.826] [INFO   ] creat AI step 7 
[15:29:50.826] [INFO   ] AI key pressed step 1 
[15:29:50.826] [INFO   ] creat AI step 7 
[15:29:50.826] [INFO   ] AI key pressed step 1 
[15:29:50.826] [INFO   ] AI key pressed step 2 
[15:29:50.826] [INFO   ] AI key pressed step 2 
[15:29:50.826] [INFO   ] KP step 1computer-1
[15:29:50.826] [INFO   ] KP step 1computer-0
[15:29:50.826] [INFO   ] KP step 10computer-1
[15:29:50.827] [INFO   ] KP step 10computer-0
[15:29:50.827] [INFO   ] AI key pressed step 3, random slot: 1
[15:29:50.827] [INFO   ] creat AI step 8 
[15:29:50.827] [INFO   ] AI key pressed step 3, random slot: 6
[15:29:50.827] [INFO   ] creat AI step 8 
[15:29:50.827] [INFO   ] creat AI step 9 
[15:29:50.827] [INFO   ] creat AI step 9 
[15:29:50.827] [INFO   ] thread Thread-1wip5
[15:29:50.827] [INFO   ] thread Thread-0wip1
[15:29:50.827] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:50.827] [INFO   ] thread Thread-0wip2
[15:29:50.828] [INFO   ] thread Thread-0wip3
[15:29:50.828] [INFO   ] thread Thread-0wip4
[15:29:50.828] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:50.828] [INFO   ] creat AI step 10 
[15:29:50.828] [INFO   ] creat AI step 11 
[15:29:50.828] [INFO   ] creat AI step 10 
[15:29:50.828] [INFO   ] creat AI step 11 
[15:29:50.828] [INFO   ] creat AI step 3 
[15:29:50.828] [INFO   ] creat AI step 3 
[15:29:50.828] [INFO   ] creat AI step 7 
[15:29:50.828] [INFO   ] AI key pressed step 1 
[15:29:50.828] [INFO   ] AI key pressed step 2 
[15:29:50.828] [INFO   ] creat AI step 7 
[15:29:50.828] [INFO   ] KP step 1computer-1
[15:29:50.828] [INFO   ] AI key pressed step 1 
[15:29:50.828] [INFO   ] KP step 10computer-1
[15:29:50.828] [INFO   ] AI key pressed step 2 
[15:29:50.828] [INFO   ] AI key pressed step 3, random slot: 6
[15:29:50.828] [INFO   ] creat AI step 8 
[15:29:50.828] [INFO   ] creat AI step 9 
[15:29:50.828] [INFO   ] KP step 1computer-0
[15:29:50.830] [INFO   ] thread Thread-1wip1
[15:29:50.830] [INFO   ] KP step 10computer-0
[15:29:50.830] [INFO   ] thread Thread-1wip2
[15:29:50.830] [INFO   ] AI key pressed step 3, random slot: 10
[15:29:50.830] [INFO   ] creat AI step 8 
[15:29:50.830] [INFO   ] creat AI step 9 
[15:29:50.830] [INFO   ] thread Thread-1wip3
[15:29:50.830] [INFO   ] thread Thread-0wip5
[15:29:50.830] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:50.830] [INFO   ] thread Thread-1wip4
[15:29:50.830] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:50.830] [INFO   ] creat AI step 10 
[15:29:50.831] [INFO   ] creat AI step 11 
[15:29:50.831] [INFO   ] creat AI step 3 
[15:29:50.831] [INFO   ] creat AI step 7 
[15:29:50.831] [INFO   ] AI key pressed step 1 
[15:29:50.830] [INFO   ] creat AI step 10 
[15:29:50.831] [INFO   ] creat AI step 11 
[15:29:50.831] [INFO   ] creat AI step 3 
[15:29:50.831] [INFO   ] creat AI step 7 
[15:29:50.831] [INFO   ] AI key pressed step 1 
[15:29:50.831] [INFO   ] AI key pressed step 2 
[15:29:50.831] [INFO   ] AI key pressed step 2 
[15:29:50.831] [INFO   ] KP step 1computer-1
[15:29:50.831] [INFO   ] KP step 1computer-0
[15:29:50.831] [INFO   ] KP step 10computer-1
[15:29:50.831] [INFO   ] KP step 10computer-0
[15:29:50.831] [INFO   ] AI key pressed step 3, random slot: 9
[15:29:50.832] [INFO   ] creat AI step 8 
[15:29:50.832] [INFO   ] creat AI step 9 
[15:29:50.832] [INFO   ] AI key pressed step 3, random slot: 5
[15:29:50.832] [INFO   ] creat AI step 8 
[15:29:50.832] [INFO   ] thread Thread-1wip5
[15:29:50.832] [INFO   ] creat AI step 9 
[15:29:50.832] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:50.832] [INFO   ] thread Thread-0wip1
[15:29:50.832] [INFO   ] thread Thread-0wip2
[15:29:50.832] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:50.832] [INFO   ] thread Thread-0wip3
[15:29:50.832] [INFO   ] thread Thread-0wip4
[15:29:50.832] [INFO   ] creat AI step 10 
[15:29:50.833] [INFO   ] creat AI step 11 
[15:29:50.832] [INFO   ] creat AI step 10 
[15:29:50.833] [INFO   ] creat AI step 3 
[15:29:50.833] [INFO   ] creat AI step 4 
[15:29:50.833] [INFO   ] place card step 0 
[15:29:50.833] [INFO   ] creat AI step 5 
[15:29:50.833] [INFO   ] creat AI step 11 
[15:29:50.833] [INFO   ] creat AI step 3 
[15:29:50.833] [INFO   ] creat AI step 4 
[15:29:50.833] [INFO   ] place card step 1 
[15:29:50.833] [INFO   ] creat AI step 5 
[15:29:50.947] [SEVERE ] placing card 59 in slot 0
[15:29:51.056] [SEVERE ] placing card 74 in slot 1
[15:29:51.163] [SEVERE ] placing card 79 in slot 2
[15:29:51.270] [SEVERE ] placing card 3 in slot 3
[15:29:51.379] [SEVERE ] placing card 42 in slot 4
[15:29:51.488] [SEVERE ] placing card 58 in slot 5
[15:29:51.599] [SEVERE ] placing card 10 in slot 6
[15:29:51.709] [SEVERE ] placing card 61 in slot 7
[15:29:51.816] [SEVERE ] placing card 25 in slot 8
[15:29:51.923] [SEVERE ] placing card 52 in slot 9
[15:29:52.031] [SEVERE ] placing card 72 in slot 10
[15:29:52.139] [SEVERE ] placing card 21 in slot 11
[15:29:52.139] [INFO   ] place card step 2 
[15:29:52.139] [INFO   ] place card step 3 
[15:29:52.145] [INFO   ] place card step 5 
[15:29:52.145] [INFO   ] place card step 6 
[15:29:52.145] [INFO   ] place card step 7 
[15:29:52.145] [INFO   ] place card step 8 
[15:29:52.145] [INFO   ] creat AI step 6 
[15:29:52.146] [INFO   ] creat AI step 7 
[15:29:52.146] [INFO   ] AI key pressed step 1 
[15:29:52.146] [INFO   ] AI key pressed step 2 
[15:29:52.146] [INFO   ] KP step 1computer-1
[15:29:52.146] [INFO   ] KP step 2computer-1
[15:29:52.146] [INFO   ] KP step 4computer-1
[15:29:52.146] [INFO   ] KP step 5computer-1
[15:29:52.146] [SEVERE ] player 2 placing token on slot 11
[15:29:52.146] [INFO   ] creat AI step 6 
[15:29:52.146] [INFO   ] creat AI step 7 
[15:29:52.146] [INFO   ] KP step 6computer-1
[15:29:52.146] [INFO   ] KP step 7computer-1
[15:29:52.146] [INFO   ] KP step 8computer-1
[15:29:52.146] [INFO   ] KP step 10computer-1
[15:29:52.147] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:52.147] [INFO   ] creat AI step 8 
[15:29:52.147] [INFO   ] creat AI step 9 
[15:29:52.146] [INFO   ] AI key pressed step 1 
[15:29:52.147] [INFO   ] AI key pressed step 2 
[15:29:52.147] [INFO   ] KP step 1computer-0
[15:29:52.147] [INFO   ] KP step 2computer-0
[15:29:52.147] [INFO   ] KP step 4computer-0
[15:29:52.147] [INFO   ] KP step 5computer-0
[15:29:52.147] [SEVERE ] player 1 placing token on slot 7
[15:29:52.147] [INFO   ] KP step 6computer-0
[15:29:52.147] [INFO   ] KP step 7computer-0
[15:29:52.147] [INFO   ] KP step 8computer-0
[15:29:52.147] [INFO   ] KP step 10computer-0
[15:29:52.147] [INFO   ] AI key pressed step 3, random slot: 7
[15:29:52.147] [INFO   ] creat AI step 8 
[15:29:52.147] [INFO   ] creat AI step 9 
[15:29:52.147] [INFO   ] thread Thread-0wip5
[15:29:52.147] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.148] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.147] [INFO   ] thread Thread-1wip1
[15:29:52.148] [SEVERE ] updating countdown to 58472
[15:29:52.148] [INFO   ] creat AI step 10 
[15:29:52.148] [INFO   ] creat AI step 11 
[15:29:52.148] [INFO   ] creat AI step 3 
[15:29:52.148] [INFO   ] creat AI step 7 
[15:29:52.148] [INFO   ] AI key pressed step 1 
[15:29:52.148] [INFO   ] AI key pressed step 2 
[15:29:52.148] [INFO   ] KP step 1computer-0
[15:29:52.148] [INFO   ] KP step 2computer-0
[15:29:52.148] [INFO   ] KP step 4computer-0
[15:29:52.148] [INFO   ] KP step 5computer-0
[15:29:52.148] [SEVERE ] player 1 placing token on slot 2
[15:29:52.148] [INFO   ] KP step 6computer-0
[15:29:52.148] [INFO   ] thread Thread-1wip2
[15:29:52.148] [INFO   ] thread Thread-1wip3
[15:29:52.148] [INFO   ] thread Thread-1wip4
[15:29:52.148] [INFO   ] KP step 7computer-0
[15:29:52.148] [INFO   ] KP step 8computer-0
[15:29:52.148] [INFO   ] creat AI step 10 
[15:29:52.148] [INFO   ] creat AI step 11 
[15:29:52.148] [INFO   ] KP step 10computer-0
[15:29:52.148] [INFO   ] creat AI step 3 
[15:29:52.148] [INFO   ] creat AI step 7 
[15:29:52.148] [INFO   ] AI key pressed step 3, random slot: 2
[15:29:52.150] [INFO   ] AI key pressed step 1 
[15:29:52.150] [INFO   ] creat AI step 8 
[15:29:52.150] [INFO   ] creat AI step 9 
[15:29:52.150] [INFO   ] AI key pressed step 2 
[15:29:52.150] [INFO   ] thread Thread-0wip1
[15:29:52.150] [INFO   ] KP step 1computer-1
[15:29:52.150] [INFO   ] thread Thread-0wip2
[15:29:52.150] [INFO   ] KP step 2computer-1
[15:29:52.150] [INFO   ] thread Thread-0wip3
[15:29:52.150] [INFO   ] KP step 4computer-1
[15:29:52.150] [INFO   ] thread Thread-0wip4
[15:29:52.151] [INFO   ] KP step 5computer-1
[15:29:52.151] [SEVERE ] player 2 placing token on slot 0
[15:29:52.151] [INFO   ] KP step 6computer-1
[15:29:52.151] [INFO   ] KP step 7computer-1
[15:29:52.151] [INFO   ] KP step 8computer-1
[15:29:52.151] [INFO   ] KP step 10computer-1
[15:29:52.151] [INFO   ] AI key pressed step 3, random slot: 0
[15:29:52.151] [INFO   ] creat AI step 8 
[15:29:52.151] [INFO   ] creat AI step 9 
[15:29:52.151] [INFO   ] creat AI step 10 
[15:29:52.151] [INFO   ] creat AI step 11 
[15:29:52.151] [INFO   ] creat AI step 3 
[15:29:52.151] [INFO   ] creat AI step 7 
[15:29:52.151] [INFO   ] AI key pressed step 1 
[15:29:52.151] [INFO   ] AI key pressed step 2 
[15:29:52.151] [INFO   ] KP step 1computer-0
[15:29:52.151] [INFO   ] KP step 2computer-0
[15:29:52.152] [INFO   ] KP step 4computer-0
[15:29:52.152] [INFO   ] KP step 5computer-0
[15:29:52.152] [SEVERE ] player 1 placing token on slot 11
[15:29:52.152] [INFO   ] KP step 6computer-0
[15:29:52.152] [INFO   ] KP step 7computer-0
[15:29:52.152] [INFO   ] KP step 8computer-0
[15:29:52.152] [INFO   ] KP step 9computer-0
[15:29:52.152] [INFO   ] KP step 10computer-0
[15:29:52.152] [INFO   ] AI key pressed step 3, random slot: 11
[15:29:52.152] [INFO   ] creat AI step 8 
[15:29:52.151] [INFO   ] thread Thread-1wip5
[15:29:52.152] [INFO   ] thread Thread-0wip5
[15:29:52.152] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:52.152] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:52.152] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.152] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.152] [INFO   ] creat AI step 10 
[15:29:52.152] [INFO   ] creat AI step 11 
[15:29:52.152] [INFO   ] creat AI step 3 
[15:29:52.152] [INFO   ] creat AI step 7 
[15:29:52.152] [INFO   ] AI key pressed step 1 
[15:29:52.152] [INFO   ] creat AI step 9 
[15:29:52.153] [INFO   ] AI key pressed step 2 
[15:29:52.153] [INFO   ] KP step 1computer-1
[15:29:52.153] [INFO   ] KP step 2computer-1
[15:29:52.153] [INFO   ] thread Thread-0wip1
[15:29:52.153] [INFO   ] KP step 4computer-1
[15:29:52.153] [INFO   ] thread Thread-0wip2
[15:29:52.153] [INFO   ] KP step 5computer-1
[15:29:52.153] [INFO   ] thread Thread-0 before  synchronize on dealer.
[15:29:52.153] [SEVERE ] player 2 placing token on slot 3
[15:29:52.153] [INFO   ] KP step 6computer-1
[15:29:52.153] [INFO   ] KP step 7computer-1
[15:29:52.153] [INFO   ] KP step 8computer-1
[15:29:52.153] [INFO   ] KP step 9computer-1
[15:29:52.153] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.154] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.154] [INFO   ] KP step 10computer-1
[15:29:52.154] [INFO   ] AI key pressed step 3, random slot: 3
[15:29:52.154] [INFO   ] creat AI step 8 
[15:29:52.154] [INFO   ] creat AI step 9 
[15:29:52.155] [INFO   ] creat AI step 10 
[15:29:52.155] [INFO   ] creat AI step 11 
[15:29:52.155] [INFO   ] creat AI step 3 
[15:29:52.155] [INFO   ] creat AI step 7 
[15:29:52.155] [INFO   ] AI key pressed step 1 
[15:29:52.155] [INFO   ] AI key pressed step 2 
[15:29:52.156] [INFO   ] KP step 1computer-0
[15:29:52.156] [INFO   ] KP step 2computer-0
[15:29:52.156] [INFO   ] KP step 3computer-0
[15:29:52.156] [SEVERE ] removing player 1 token from slot 2
[15:29:52.156] [INFO   ] KP step 7computer-0
[15:29:52.156] [INFO   ] KP step 8computer-0
[15:29:52.156] [INFO   ] KP step 10computer-0
[15:29:52.156] [INFO   ] AI key pressed step 3, random slot: 2
[15:29:52.156] [INFO   ] creat AI step 8 
[15:29:52.156] [INFO   ] creat AI step 9 
[15:29:52.156] [INFO   ] thread Thread-0wip1
[15:29:52.156] [INFO   ] thread Thread-0wip2
[15:29:52.156] [INFO   ] thread Thread-0wip3
[15:29:52.156] [INFO   ] thread Thread-0wip4
[15:29:52.156] [INFO   ] thread Thread-1wip1
[15:29:52.156] [INFO   ] thread Thread-1wip2
[15:29:52.156] [INFO   ] thread Thread-1 before  synchronize on dealer.
[15:29:52.157] [INFO   ] thread Thread-1 after  synchronize on dealer.
[15:29:52.157] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[15:29:52.157] [INFO   ] creat AI step 10 
[15:29:52.157] [INFO   ] creat AI step 11 
[15:29:52.157] [INFO   ] creat AI step 3 
[15:29:52.157] [INFO   ] creat AI step 7 
[15:29:52.157] [INFO   ] AI key pressed step 1 
[15:29:52.157] [INFO   ] AI key pressed step 2 
[15:29:52.157] [INFO   ] KP step 1computer-1
[15:29:52.157] [INFO   ] KP step 2computer-1
[15:29:52.157] [INFO   ] KP step 4computer-1
[15:29:52.157] [INFO   ] creat AI step 10 
[15:29:52.157] [INFO   ] creat AI step 11 
[15:29:52.157] [INFO   ] creat AI step 3 
[15:29:52.157] [INFO   ] creat AI step 7 
[15:29:52.157] [INFO   ] AI key pressed step 1 
[15:29:52.157] [INFO   ] AI key pressed step 2 
[15:29:52.158] [INFO   ] KP step 1computer-0
[15:29:52.158] [INFO   ] KP step 2computer-0
[15:29:52.158] [INFO   ] KP step 4computer-0
[15:29:52.158] [INFO   ] KP step 5computer-0
[15:29:52.158] [SEVERE ] player 1 placing token on slot 5
[15:29:52.158] [INFO   ] KP step 6computer-0
[15:29:52.158] [INFO   ] KP step 7computer-0
[15:29:52.158] [INFO   ] KP step 8computer-0
[15:29:52.158] [INFO   ] KP step 9computer-0
[15:29:52.158] [INFO   ] KP step 10computer-0
[15:29:52.158] [INFO   ] AI key pressed step 3, random slot: 5
[15:29:52.158] [INFO   ] thread Thread-0wip5
[15:29:52.158] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.158] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.158] [INFO   ] creat AI step 8 
[15:29:52.159] [INFO   ] creat AI step 9 
[15:29:52.159] [INFO   ] thread Thread-0wip1
[15:29:52.159] [INFO   ] thread Thread-0wip2
[15:29:52.159] [INFO   ] thread Thread-0 before  synchronize on dealer.
[15:29:52.159] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.159] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.160] [INFO   ] creat AI step 10 
[15:29:52.160] [INFO   ] creat AI step 11 
[15:29:52.160] [INFO   ] creat AI step 3 
[15:29:52.160] [INFO   ] creat AI step 7 
[15:29:52.160] [INFO   ] AI key pressed step 1 
[15:29:52.160] [INFO   ] AI key pressed step 2 
[15:29:52.160] [INFO   ] KP step 1computer-0
[15:29:52.160] [INFO   ] KP step 2computer-0
[15:29:52.160] [INFO   ] KP step 3computer-0
[15:29:52.160] [SEVERE ] removing player 1 token from slot 5
[15:29:52.160] [INFO   ] KP step 7computer-0
[15:29:52.160] [INFO   ] KP step 8computer-0
[15:29:52.160] [INFO   ] KP step 10computer-0
[15:29:52.160] [INFO   ] AI key pressed step 3, random slot: 5
[15:29:52.160] [INFO   ] creat AI step 8 
[15:29:52.160] [INFO   ] creat AI step 9 
[15:29:52.160] [INFO   ] thread Thread-0wip1
[15:29:52.162] [INFO   ] thread Thread-0wip2
[15:29:52.162] [INFO   ] thread Thread-0wip3
[15:29:52.162] [INFO   ] thread Thread-0wip4
[15:29:52.162] [INFO   ] creat AI step 10 
[15:29:52.162] [INFO   ] creat AI step 11 
[15:29:52.162] [INFO   ] creat AI step 3 
[15:29:52.162] [INFO   ] creat AI step 7 
[15:29:52.162] [INFO   ] AI key pressed step 1 
[15:29:52.162] [INFO   ] AI key pressed step 2 
[15:29:52.162] [INFO   ] KP step 1computer-0
[15:29:52.162] [INFO   ] KP step 2computer-0
[15:29:52.162] [INFO   ] KP step 4computer-0
[15:29:52.162] [INFO   ] KP step 5computer-0
[15:29:52.162] [SEVERE ] player 1 placing token on slot 0
[15:29:52.163] [INFO   ] KP step 6computer-0
[15:29:52.163] [INFO   ] KP step 7computer-0
[15:29:52.163] [INFO   ] KP step 8computer-0
[15:29:52.164] [INFO   ] KP step 9computer-0
[15:29:52.164] [INFO   ] KP step 10computer-0
[15:29:52.164] [INFO   ] AI key pressed step 3, random slot: 0
[15:29:52.164] [INFO   ] thread Thread-0wip5
[15:29:52.164] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.164] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.164] [INFO   ] creat AI step 8 
[15:29:52.167] [INFO   ] creat AI step 9 
[15:29:52.167] [INFO   ] thread Thread-0wip1
[15:29:52.167] [INFO   ] thread Thread-0wip2
[15:29:52.167] [INFO   ] thread Thread-0 before  synchronize on dealer.
[15:29:52.167] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:29:52.167] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:29:52.167] [INFO   ] creat AI step 10 
[15:29:52.167] [INFO   ] creat AI step 11 
[15:29:52.167] [INFO   ] creat AI step 3 
[15:29:52.167] [INFO   ] creat AI step 7 
[15:29:52.168] [INFO   ] AI key pressed step 1 
[15:29:52.168] [INFO   ] AI key pressed step 2 
[15:29:52.168] [INFO   ] KP step 1computer-0
[15:29:52.168] [INFO   ] KP step 2computer-0
[15:29:52.168] [INFO   ] KP step 4computer-0
[15:29:52.371] [INFO   ] remove  in the table step 1
[15:29:52.372] [INFO   ] remove  in the table step 2
[15:29:52.372] [INFO   ] penalty
[15:29:52.373] [SEVERE ] setting player 1 freeze to 3000
[15:29:53.387] [SEVERE ] setting player 1 freeze to 2000
[15:29:54.398] [SEVERE ] setting player 1 freeze to 1000
[15:29:55.413] [SEVERE ] setting player 1 freeze to 0
[15:29:55.413] [SEVERE ] removing player 1 token from slot 11
[15:29:55.413] [SEVERE ] removing player 1 token from slot 7
[15:29:55.414] [SEVERE ] removing player 1 token from slot 0
[15:29:55.414] [INFO   ] remove  in the table step 1
[15:29:55.414] [INFO   ] thread Thread-0wip1
[15:29:55.415] [INFO   ] thread Thread-0wip2
[15:29:55.415] [INFO   ] thread Thread-0wip3
[15:29:55.415] [INFO   ] thread Thread-0wip4
[15:29:55.415] [INFO   ] remove  in the table step 2
[15:29:55.416] [INFO   ] penalty
[15:29:55.416] [SEVERE ] setting player 2 freeze to 3000
[15:29:56.421] [SEVERE ] setting player 2 freeze to 2000
[15:29:57.434] [SEVERE ] setting player 2 freeze to 1000
[15:29:58.437] [SEVERE ] setting player 2 freeze to 0
[15:29:58.437] [SEVERE ] removing player 2 token from slot 11
[15:29:58.438] [SEVERE ] removing player 2 token from slot 0
[15:29:58.438] [SEVERE ] removing player 2 token from slot 3
[15:29:58.438] [INFO   ] remove  in the table step 1
[15:29:58.438] [INFO   ] thread Thread-1wip1
[15:29:58.438] [INFO   ] thread Thread-1wip2
[15:29:58.438] [INFO   ] thread Thread-1wip3
[15:29:58.438] [INFO   ] thread Thread-1wip4
[15:29:58.438] [INFO   ] remove  in the table step 2
[15:29:58.438] [INFO   ] penalty
[15:29:58.438] [SEVERE ] setting player 1 freeze to 3000
[15:29:59.446] [SEVERE ] setting player 1 freeze to 2000
[15:30:00.457] [SEVERE ] setting player 1 freeze to 1000
[15:30:01.470] [SEVERE ] setting player 1 freeze to 0
[15:30:01.470] [INFO   ] remove  in the table step 1
[15:30:01.470] [INFO   ] remove  in the table step 2
[15:30:01.470] [INFO   ] penalty
[15:30:01.470] [SEVERE ] setting player 1 freeze to 3000
[15:30:02.472] [SEVERE ] setting player 1 freeze to 2000
[15:30:03.477] [SEVERE ] setting player 1 freeze to 1000
[15:30:04.489] [SEVERE ] setting player 1 freeze to 0
[15:30:04.489] [INFO   ] thread Thread-0wip5
[15:30:04.489] [INFO   ] thread Thread-0 after  synchronize on dealer.
[15:30:04.489] [INFO   ] thread Thread-0 before notify synchronize on dealer.
[15:30:04.707] [INFO   ] place card step 0 
[15:30:04.707] [INFO   ] place card step 1 
[15:30:04.707] [INFO   ] place card step 2 
[15:30:04.707] [INFO   ] place card step 3 
[15:30:04.709] [INFO   ] place card step 5 
[15:30:04.709] [INFO   ] place card step 6 
[15:30:04.709] [INFO   ] place card step 7 
[15:30:04.709] [INFO   ] place card step 8 
[15:30:05.719] [SEVERE ] updating countdown to 44901
[15:30:06.154] [INFO   ] place card step 0 
[15:30:06.154] [INFO   ] place card step 1 
[15:30:06.154] [INFO   ] place card step 2 
[15:30:06.154] [INFO   ] place card step 3 
[15:30:06.156] [INFO   ] place card step 5 
[15:30:06.156] [INFO   ] place card step 6 
[15:30:06.156] [INFO   ] place card step 7 
[15:30:06.156] [INFO   ] place card step 8 
[15:30:06.900] [SEVERE ] exit button pressed
[15:30:07.168] [SEVERE ] updating countdown to 43452
[15:30:07.600] [INFO   ] place card step 0 
[15:30:07.600] [INFO   ] place card step 1 
[15:30:07.600] [INFO   ] place card step 2 
[15:30:07.600] [INFO   ] place card step 3 
[15:30:07.603] [INFO   ] place card step 5 
[15:30:07.604] [INFO   ] place card step 6 
[15:30:07.604] [INFO   ] place card step 7 
[15:30:07.604] [INFO   ] place card step 8 
[15:30:08.612] [SEVERE ] updating countdown to 42008
[15:30:09.048] [INFO   ] place card step 0 
[15:30:09.048] [INFO   ] place card step 1 
[15:30:09.048] [INFO   ] place card step 2 
[15:30:09.048] [INFO   ] place card step 3 
[15:30:09.050] [INFO   ] place card step 5 
[15:30:09.050] [INFO   ] place card step 6 
[15:30:09.050] [INFO   ] place card step 7 
[15:30:09.050] [INFO   ] place card step 8 
