[17:37:37.630] [INFO   ] thread main starting.
[17:37:37.638] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:37:37.641] [SEVERE ] configuration file was loaded from resources directory.
[17:37:38.142] [INFO   ] thread dealer starting.
[17:37:38.142] [INFO   ] thread dealer starting.
[17:37:38.142] [INFO   ] thread Thread-0 starting.
[17:37:38.142] [INFO   ] thread Thread-1 starting.
[17:38:52.985] [SEVERE ] updating countdown to 14561
[17:38:52.985] [SEVERE ] updating countdown to 14561
[17:38:53.097] [SEVERE ] updating countdown to 14449
[17:38:53.097] [SEVERE ] updating countdown to 14449
[17:38:53.207] [SEVERE ] updating countdown to 14339
[17:38:53.207] [SEVERE ] updating countdown to 14339
[17:38:53.316] [SEVERE ] updating countdown to 14230
[17:38:53.316] [SEVERE ] updating countdown to 14230
[17:38:53.426] [SEVERE ] updating countdown to 14120
[17:38:53.426] [SEVERE ] updating countdown to 14120
[17:38:53.535] [SEVERE ] updating countdown to 14011
[17:38:53.535] [SEVERE ] updating countdown to 14011
[17:38:53.645] [SEVERE ] updating countdown to 13901
[17:38:53.645] [SEVERE ] updating countdown to 13901
[17:38:53.754] [SEVERE ] updating countdown to 13792
[17:38:53.754] [SEVERE ] updating countdown to 13792
[17:38:53.863] [SEVERE ] updating countdown to 13683
[17:38:53.863] [SEVERE ] updating countdown to 13683
[17:38:53.973] [SEVERE ] updating countdown to 13573
[17:38:53.973] [SEVERE ] updating countdown to 13573
[17:38:54.082] [SEVERE ] updating countdown to 13464
[17:38:54.082] [SEVERE ] updating countdown to 13464
[17:38:54.191] [SEVERE ] updating countdown to 13355
[17:38:54.191] [SEVERE ] updating countdown to 13355
[17:38:54.301] [SEVERE ] updating countdown to 13245
[17:38:54.301] [SEVERE ] updating countdown to 13245
[17:38:54.410] [SEVERE ] updating countdown to 13136
[17:38:54.410] [SEVERE ] updating countdown to 13136
[17:38:54.520] [SEVERE ] updating countdown to 13026
[17:38:54.520] [SEVERE ] updating countdown to 13026
[17:38:54.629] [SEVERE ] updating countdown to 12917
[17:38:54.629] [SEVERE ] updating countdown to 12917
[17:38:54.738] [SEVERE ] updating countdown to 12808
[17:38:54.738] [SEVERE ] updating countdown to 12808
[17:38:54.848] [SEVERE ] updating countdown to 12698
[17:38:54.848] [SEVERE ] updating countdown to 12698
[17:38:54.958] [SEVERE ] updating countdown to 12588
[17:38:54.958] [SEVERE ] updating countdown to 12588
[17:38:55.067] [SEVERE ] updating countdown to 12479
[17:38:55.067] [SEVERE ] updating countdown to 12479
[17:38:55.176] [SEVERE ] updating countdown to 12370
[17:38:55.176] [SEVERE ] updating countdown to 12370
[17:38:55.286] [SEVERE ] updating countdown to 12260
[17:38:55.286] [SEVERE ] updating countdown to 12260
[17:38:55.395] [SEVERE ] updating countdown to 12151
[17:38:55.395] [SEVERE ] updating countdown to 12151
[17:38:55.505] [SEVERE ] updating countdown to 12041
[17:38:55.505] [SEVERE ] updating countdown to 12041
[17:38:55.614] [SEVERE ] updating countdown to 11932
[17:38:55.614] [SEVERE ] updating countdown to 11932
[17:38:55.724] [SEVERE ] updating countdown to 11822
[17:38:55.724] [SEVERE ] updating countdown to 11822
[17:38:55.833] [SEVERE ] updating countdown to 11713
[17:38:55.833] [SEVERE ] updating countdown to 11713
[17:38:55.943] [SEVERE ] updating countdown to 11603
[17:38:55.943] [SEVERE ] updating countdown to 11603
[17:38:56.053] [SEVERE ] updating countdown to 11493
[17:38:56.053] [SEVERE ] updating countdown to 11493
[17:38:56.162] [SEVERE ] updating countdown to 11384
[17:38:56.162] [SEVERE ] updating countdown to 11384
[17:38:56.272] [SEVERE ] updating countdown to 11274
[17:38:56.272] [SEVERE ] updating countdown to 11274
[17:38:56.382] [SEVERE ] updating countdown to 11164
[17:38:56.382] [SEVERE ] updating countdown to 11164
[17:38:56.492] [SEVERE ] updating countdown to 11054
[17:38:56.492] [SEVERE ] updating countdown to 11054
[17:38:56.601] [SEVERE ] updating countdown to 10945
[17:38:56.601] [SEVERE ] updating countdown to 10945
[17:38:56.711] [SEVERE ] updating countdown to 10835
[17:38:56.711] [SEVERE ] updating countdown to 10835
[17:38:56.821] [SEVERE ] updating countdown to 10725
[17:38:56.821] [SEVERE ] updating countdown to 10725
[17:38:56.931] [SEVERE ] updating countdown to 10615
[17:38:56.931] [SEVERE ] updating countdown to 10615
[17:38:57.040] [SEVERE ] updating countdown to 10506
[17:38:57.040] [SEVERE ] updating countdown to 10506
[17:38:57.149] [SEVERE ] updating countdown to 10397
[17:38:57.149] [SEVERE ] updating countdown to 10397
[17:38:57.259] [SEVERE ] updating countdown to 10287
[17:38:57.259] [SEVERE ] updating countdown to 10287
[17:38:57.368] [SEVERE ] updating countdown to 10178
[17:38:57.368] [SEVERE ] updating countdown to 10178
[17:38:57.478] [SEVERE ] updating countdown to 10068
[17:38:57.478] [SEVERE ] updating countdown to 10068
[17:38:57.587] [SEVERE ] updating countdown to 9959
[17:38:57.587] [SEVERE ] updating countdown to 9959
[17:38:57.697] [SEVERE ] updating countdown to 9849
[17:38:57.697] [SEVERE ] updating countdown to 9849
[17:38:57.806] [SEVERE ] updating countdown to 9740
[17:38:57.806] [SEVERE ] updating countdown to 9740
[17:38:57.916] [SEVERE ] updating countdown to 9630
[17:38:57.916] [SEVERE ] updating countdown to 9630
[17:38:58.026] [SEVERE ] updating countdown to 9520
[17:38:58.026] [SEVERE ] updating countdown to 9520
[17:38:58.135] [SEVERE ] updating countdown to 9411
[17:38:58.135] [SEVERE ] updating countdown to 9411
[17:38:58.244] [SEVERE ] updating countdown to 9302
[17:38:58.244] [SEVERE ] updating countdown to 9302
[17:38:58.354] [SEVERE ] updating countdown to 9192
[17:38:58.354] [SEVERE ] updating countdown to 9192
[17:38:58.462] [SEVERE ] updating countdown to 9084
[17:38:58.462] [SEVERE ] updating countdown to 9084
[17:38:58.572] [SEVERE ] updating countdown to 8974
[17:38:58.572] [SEVERE ] updating countdown to 8974
[17:38:58.682] [SEVERE ] updating countdown to 8864
[17:38:58.682] [SEVERE ] updating countdown to 8864
[17:38:58.791] [SEVERE ] updating countdown to 8755
[17:38:58.791] [SEVERE ] updating countdown to 8755
[17:38:58.900] [SEVERE ] updating countdown to 8646
[17:38:58.900] [SEVERE ] updating countdown to 8646
[17:38:59.010] [SEVERE ] updating countdown to 8536
[17:38:59.010] [SEVERE ] updating countdown to 8536
[17:38:59.119] [SEVERE ] updating countdown to 8427
[17:38:59.119] [SEVERE ] updating countdown to 8427
[17:38:59.229] [SEVERE ] updating countdown to 8317
[17:38:59.229] [SEVERE ] updating countdown to 8317
[17:38:59.338] [SEVERE ] updating countdown to 8208
[17:38:59.338] [SEVERE ] updating countdown to 8208
[17:38:59.447] [SEVERE ] updating countdown to 8099
[17:38:59.447] [SEVERE ] updating countdown to 8099
[17:38:59.556] [SEVERE ] updating countdown to 7990
[17:38:59.556] [SEVERE ] updating countdown to 7990
[17:38:59.666] [SEVERE ] updating countdown to 7880
[17:38:59.666] [SEVERE ] updating countdown to 7880
[17:38:59.776] [SEVERE ] updating countdown to 7770
[17:38:59.776] [SEVERE ] updating countdown to 7770
[17:38:59.885] [SEVERE ] updating countdown to 7661
[17:38:59.885] [SEVERE ] updating countdown to 7661
[17:38:59.994] [SEVERE ] updating countdown to 7552
[17:38:59.994] [SEVERE ] updating countdown to 7552
[17:39:00.104] [SEVERE ] updating countdown to 7442
[17:39:00.104] [SEVERE ] updating countdown to 7442
[17:39:00.213] [SEVERE ] updating countdown to 7333
[17:39:00.213] [SEVERE ] updating countdown to 7333
[17:39:00.323] [SEVERE ] updating countdown to 7223
[17:39:00.323] [SEVERE ] updating countdown to 7223
[17:39:00.432] [SEVERE ] updating countdown to 7114
[17:39:00.432] [SEVERE ] updating countdown to 7114
[17:39:00.541] [SEVERE ] updating countdown to 7005
[17:39:00.541] [SEVERE ] updating countdown to 7005
[17:39:00.651] [SEVERE ] updating countdown to 6895
[17:39:00.651] [SEVERE ] updating countdown to 6895
[17:39:00.761] [SEVERE ] updating countdown to 6785
[17:39:00.761] [SEVERE ] updating countdown to 6785
[17:39:00.871] [SEVERE ] updating countdown to 6675
[17:39:00.871] [SEVERE ] updating countdown to 6675
[17:39:00.980] [SEVERE ] updating countdown to 6566
[17:39:00.980] [SEVERE ] updating countdown to 6566
[17:39:01.089] [SEVERE ] updating countdown to 6457
[17:39:01.089] [SEVERE ] updating countdown to 6457
[17:39:01.199] [SEVERE ] updating countdown to 6347
[17:39:01.199] [SEVERE ] updating countdown to 6347
[17:39:01.308] [SEVERE ] updating countdown to 6238
[17:39:01.308] [SEVERE ] updating countdown to 6238
[17:39:01.417] [SEVERE ] updating countdown to 6129
[17:39:01.417] [SEVERE ] updating countdown to 6129
[17:39:01.527] [SEVERE ] updating countdown to 6019
[17:39:01.527] [SEVERE ] updating countdown to 6019
[17:39:01.637] [SEVERE ] updating countdown to 5909
[17:39:01.637] [SEVERE ] updating countdown to 5909
[17:39:01.747] [SEVERE ] updating countdown to 5799
[17:39:01.747] [SEVERE ] updating countdown to 5799
[17:39:01.857] [SEVERE ] updating countdown to 5689
[17:39:01.857] [SEVERE ] updating countdown to 5689
[17:39:01.969] [SEVERE ] updating countdown to 5577
[17:39:01.969] [SEVERE ] updating countdown to 5577
[17:39:02.079] [SEVERE ] updating countdown to 5467
[17:39:02.079] [SEVERE ] updating countdown to 5467
[17:39:02.188] [SEVERE ] updating countdown to 5358
[17:39:02.188] [SEVERE ] updating countdown to 5358
[17:39:02.297] [SEVERE ] updating countdown to 5249
[17:39:02.297] [SEVERE ] updating countdown to 5249
[17:39:02.407] [SEVERE ] updating countdown to 5139
[17:39:02.407] [SEVERE ] updating countdown to 5139
[17:39:02.507] [SEVERE ] updating countdown to 5039
[17:39:02.507] [SEVERE ] updating countdown to 5039
[17:39:07.650] [SEVERE ] removing card from slot 0
[17:39:07.760] [SEVERE ] removing card from slot 1
[17:39:07.870] [SEVERE ] removing card from slot 2
[17:39:07.980] [SEVERE ] removing card from slot 3
[17:39:08.089] [SEVERE ] removing card from slot 4
[17:39:08.199] [SEVERE ] removing card from slot 5
[17:39:08.309] [SEVERE ] removing card from slot 6
[17:39:08.418] [SEVERE ] removing card from slot 7
[17:39:08.528] [SEVERE ] removing card from slot 8
[17:39:08.637] [SEVERE ] removing card from slot 9
[17:39:08.746] [SEVERE ] removing card from slot 10
[17:39:08.856] [SEVERE ] removing card from slot 11
[17:39:08.966] [SEVERE ] placing card 59 in slot 0
[17:39:09.075] [SEVERE ] placing card 75 in slot 1
[17:39:09.185] [SEVERE ] placing card 53 in slot 2
[17:39:09.294] [SEVERE ] placing card 60 in slot 3
[17:39:09.403] [SEVERE ] placing card 40 in slot 4
[17:39:09.512] [SEVERE ] placing card 23 in slot 5
[17:39:09.621] [SEVERE ] placing card 61 in slot 6
[17:39:09.731] [SEVERE ] placing card 73 in slot 7
[17:39:09.841] [SEVERE ] placing card 27 in slot 8
[17:39:09.950] [SEVERE ] placing card 25 in slot 9
[17:39:10.060] [SEVERE ] placing card 62 in slot 10
[17:39:10.169] [SEVERE ] placing card 19 in slot 11
[17:39:10.169] [SEVERE ] updating countdown to 20000
[17:39:10.278] [SEVERE ] updating countdown to 19941
[17:39:10.278] [SEVERE ] updating countdown to 19941
[17:39:10.388] [SEVERE ] updating countdown to 19831
[17:39:10.388] [SEVERE ] updating countdown to 19831
[17:39:10.498] [SEVERE ] updating countdown to 19721
[17:39:10.498] [SEVERE ] updating countdown to 19721
[17:39:10.607] [SEVERE ] updating countdown to 19612
[17:39:10.607] [SEVERE ] updating countdown to 19612
[17:39:10.716] [SEVERE ] updating countdown to 19503
[17:39:10.716] [SEVERE ] updating countdown to 19503
[17:39:10.826] [SEVERE ] updating countdown to 19393
[17:39:10.826] [SEVERE ] updating countdown to 19393
[17:39:10.935] [SEVERE ] updating countdown to 19284
[17:39:10.935] [SEVERE ] updating countdown to 19284
[17:39:11.045] [SEVERE ] updating countdown to 19174
[17:39:11.045] [SEVERE ] updating countdown to 19174
[17:39:11.155] [SEVERE ] updating countdown to 19064
[17:39:11.155] [SEVERE ] updating countdown to 19064
[17:39:11.265] [SEVERE ] updating countdown to 18954
[17:39:11.265] [SEVERE ] updating countdown to 18954
[17:39:11.375] [SEVERE ] updating countdown to 18844
[17:39:11.375] [SEVERE ] updating countdown to 18844
[17:39:11.484] [SEVERE ] updating countdown to 18735
[17:39:11.484] [SEVERE ] updating countdown to 18735
[17:39:11.593] [SEVERE ] updating countdown to 18626
[17:39:11.593] [SEVERE ] updating countdown to 18626
[17:39:11.703] [SEVERE ] updating countdown to 18516
[17:39:11.703] [SEVERE ] updating countdown to 18516
[17:39:11.813] [SEVERE ] updating countdown to 18406
[17:39:11.813] [SEVERE ] updating countdown to 18406
[17:39:11.922] [SEVERE ] updating countdown to 18297
[17:39:11.922] [SEVERE ] updating countdown to 18297
[17:39:12.032] [SEVERE ] updating countdown to 18187
[17:39:12.032] [SEVERE ] updating countdown to 18187
[17:39:12.141] [SEVERE ] updating countdown to 18078
[17:39:12.141] [SEVERE ] updating countdown to 18078
[17:39:12.251] [SEVERE ] updating countdown to 17968
[17:39:12.251] [SEVERE ] updating countdown to 17968
[17:39:12.360] [SEVERE ] updating countdown to 17859
[17:39:12.360] [SEVERE ] updating countdown to 17859
[17:39:12.470] [SEVERE ] updating countdown to 17749
[17:39:12.470] [SEVERE ] updating countdown to 17749
[17:39:12.580] [SEVERE ] updating countdown to 17639
[17:39:12.580] [SEVERE ] updating countdown to 17639
[17:39:12.690] [SEVERE ] updating countdown to 17529
[17:39:12.690] [SEVERE ] updating countdown to 17529
[17:39:12.800] [SEVERE ] updating countdown to 17419
[17:39:12.800] [SEVERE ] updating countdown to 17419
[17:39:12.909] [SEVERE ] updating countdown to 17310
[17:39:12.909] [SEVERE ] updating countdown to 17310
[17:39:13.019] [SEVERE ] updating countdown to 17200
[17:39:13.019] [SEVERE ] updating countdown to 17200
[17:39:13.129] [SEVERE ] updating countdown to 17090
[17:39:13.129] [SEVERE ] updating countdown to 17090
[17:39:13.239] [SEVERE ] updating countdown to 16980
[17:39:13.239] [SEVERE ] updating countdown to 16980
[17:39:13.349] [SEVERE ] updating countdown to 16870
[17:39:13.349] [SEVERE ] updating countdown to 16870
[17:39:13.459] [SEVERE ] updating countdown to 16760
[17:39:13.459] [SEVERE ] updating countdown to 16760
[17:39:13.569] [SEVERE ] updating countdown to 16650
[17:39:13.569] [SEVERE ] updating countdown to 16650
[17:39:13.678] [SEVERE ] updating countdown to 16541
[17:39:13.678] [SEVERE ] updating countdown to 16541
[17:39:13.787] [SEVERE ] updating countdown to 16432
[17:39:13.787] [SEVERE ] updating countdown to 16432
[17:39:13.897] [SEVERE ] updating countdown to 16322
[17:39:13.897] [SEVERE ] updating countdown to 16322
[17:39:14.006] [SEVERE ] updating countdown to 16213
[17:39:14.006] [SEVERE ] updating countdown to 16213
[17:39:14.116] [SEVERE ] updating countdown to 16103
[17:39:14.116] [SEVERE ] updating countdown to 16103
[17:39:14.226] [SEVERE ] updating countdown to 15993
[17:39:14.226] [SEVERE ] updating countdown to 15993
[17:39:14.335] [SEVERE ] updating countdown to 15884
[17:39:14.335] [SEVERE ] updating countdown to 15884
[17:39:14.445] [SEVERE ] updating countdown to 15774
[17:39:14.445] [SEVERE ] updating countdown to 15774
[17:39:14.555] [SEVERE ] updating countdown to 15664
[17:39:14.555] [SEVERE ] updating countdown to 15664
[17:39:14.665] [SEVERE ] updating countdown to 15554
[17:39:14.665] [SEVERE ] updating countdown to 15554
[17:39:14.774] [SEVERE ] updating countdown to 15445
[17:39:14.774] [SEVERE ] updating countdown to 15445
[17:39:14.884] [SEVERE ] updating countdown to 15335
[17:39:14.884] [SEVERE ] updating countdown to 15335
[17:39:14.994] [SEVERE ] updating countdown to 15225
[17:39:14.994] [SEVERE ] updating countdown to 15225
[17:39:15.103] [SEVERE ] updating countdown to 15116
[17:39:15.103] [SEVERE ] updating countdown to 15116
[17:39:15.212] [SEVERE ] updating countdown to 15007
[17:39:15.212] [SEVERE ] updating countdown to 15007
[17:39:15.322] [SEVERE ] updating countdown to 14897
[17:39:15.322] [SEVERE ] updating countdown to 14897
[17:39:15.431] [SEVERE ] updating countdown to 14788
[17:39:15.431] [SEVERE ] updating countdown to 14788
[17:39:15.541] [SEVERE ] updating countdown to 14678
[17:39:15.541] [SEVERE ] updating countdown to 14678
[17:39:15.651] [SEVERE ] updating countdown to 14568
[17:39:15.651] [SEVERE ] updating countdown to 14568
[17:39:15.760] [SEVERE ] updating countdown to 14459
[17:39:15.760] [SEVERE ] updating countdown to 14459
[17:39:15.871] [SEVERE ] updating countdown to 14348
[17:39:15.871] [SEVERE ] updating countdown to 14348
[17:39:15.979] [SEVERE ] updating countdown to 14240
[17:39:15.979] [SEVERE ] updating countdown to 14240
[17:39:16.089] [SEVERE ] updating countdown to 14130
[17:39:16.089] [SEVERE ] updating countdown to 14130
[17:39:16.199] [SEVERE ] updating countdown to 14020
[17:39:16.199] [SEVERE ] updating countdown to 14020
[17:39:16.308] [SEVERE ] updating countdown to 13911
[17:39:16.308] [SEVERE ] updating countdown to 13911
[17:39:16.417] [SEVERE ] updating countdown to 13802
[17:39:16.417] [SEVERE ] updating countdown to 13802
[17:39:16.527] [SEVERE ] updating countdown to 13692
[17:39:16.527] [SEVERE ] updating countdown to 13692
[17:39:16.637] [SEVERE ] updating countdown to 13582
[17:39:16.637] [SEVERE ] updating countdown to 13582
[17:39:16.699] [SEVERE ] key 82 was pressed by player 1
[17:39:16.699] [SEVERE ] player 1 placing token on slot 3
[17:39:16.746] [SEVERE ] updating countdown to 13473
[17:39:16.746] [SEVERE ] updating countdown to 13473
[17:39:16.856] [SEVERE ] updating countdown to 13363
[17:39:16.856] [SEVERE ] updating countdown to 13363
[17:39:16.965] [SEVERE ] updating countdown to 13254
[17:39:16.965] [SEVERE ] updating countdown to 13254
[17:39:17.074] [SEVERE ] updating countdown to 13145
[17:39:17.074] [SEVERE ] updating countdown to 13145
[17:39:17.184] [SEVERE ] updating countdown to 13035
[17:39:17.184] [SEVERE ] updating countdown to 13035
[17:39:17.294] [SEVERE ] updating countdown to 12925
[17:39:17.294] [SEVERE ] updating countdown to 12925
[17:39:17.403] [SEVERE ] updating countdown to 12816
[17:39:17.403] [SEVERE ] updating countdown to 12816
[17:39:17.513] [SEVERE ] updating countdown to 12706
[17:39:17.513] [SEVERE ] updating countdown to 12706
[17:39:17.622] [SEVERE ] updating countdown to 12597
[17:39:17.622] [SEVERE ] updating countdown to 12597
[17:39:17.731] [SEVERE ] updating countdown to 12488
[17:39:17.731] [SEVERE ] updating countdown to 12488
[17:39:17.841] [SEVERE ] updating countdown to 12378
[17:39:17.841] [SEVERE ] updating countdown to 12378
[17:39:17.950] [SEVERE ] updating countdown to 12269
[17:39:17.950] [SEVERE ] updating countdown to 12269
[17:39:18.060] [SEVERE ] updating countdown to 12159
[17:39:18.060] [SEVERE ] updating countdown to 12159
[17:39:18.169] [SEVERE ] updating countdown to 12050
[17:39:18.169] [SEVERE ] updating countdown to 12050
[17:39:18.278] [SEVERE ] updating countdown to 11941
[17:39:18.278] [SEVERE ] updating countdown to 11941
[17:39:18.388] [SEVERE ] updating countdown to 11831
[17:39:18.388] [SEVERE ] updating countdown to 11831
[17:39:18.499] [SEVERE ] updating countdown to 11720
[17:39:18.499] [SEVERE ] updating countdown to 11720
[17:39:18.577] [SEVERE ] key 68 was pressed by player 1
[17:39:18.577] [SEVERE ] player 1 placing token on slot 6
[17:39:18.609] [SEVERE ] updating countdown to 11610
[17:39:18.609] [SEVERE ] updating countdown to 11610
[17:39:18.718] [SEVERE ] updating countdown to 11501
[17:39:18.718] [SEVERE ] updating countdown to 11501
[17:39:18.827] [SEVERE ] updating countdown to 11392
[17:39:18.827] [SEVERE ] updating countdown to 11392
[17:39:18.937] [SEVERE ] updating countdown to 11282
[17:39:18.937] [SEVERE ] updating countdown to 11282
[17:39:19.046] [SEVERE ] updating countdown to 11173
[17:39:19.046] [SEVERE ] updating countdown to 11173
[17:39:19.155] [SEVERE ] updating countdown to 11064
[17:39:19.155] [SEVERE ] updating countdown to 11064
[17:39:19.265] [SEVERE ] updating countdown to 10954
[17:39:19.265] [SEVERE ] updating countdown to 10954
[17:39:19.374] [SEVERE ] updating countdown to 10845
[17:39:19.374] [SEVERE ] updating countdown to 10845
[17:39:19.484] [SEVERE ] updating countdown to 10735
[17:39:19.484] [SEVERE ] updating countdown to 10735
[17:39:19.594] [SEVERE ] updating countdown to 10625
[17:39:19.594] [SEVERE ] updating countdown to 10625
[17:39:19.703] [SEVERE ] updating countdown to 10516
[17:39:19.703] [SEVERE ] updating countdown to 10516
[17:39:19.816] [SEVERE ] updating countdown to 10403
[17:39:19.816] [SEVERE ] updating countdown to 10403
[17:39:19.910] [SEVERE ] key 67 was pressed by player 1
[17:39:19.910] [SEVERE ] player 1 placing token on slot 10
[17:39:19.910] [SEVERE ] updating countdown to 10309
[17:39:19.910] [INFO   ] remove  in the table step 1
[17:39:19.910] [INFO   ] remove  in the table step 2
[17:39:19.910] [SEVERE ] removing player 1 token from slot 3
[17:39:20.020] [SEVERE ] removing card from slot 3
[17:39:20.020] [SEVERE ] removing player 1 token from slot 6
[17:39:20.129] [SEVERE ] removing card from slot 6
[17:39:20.129] [SEVERE ] removing player 1 token from slot 10
[17:39:20.238] [SEVERE ] removing card from slot 10
[17:39:20.238] [SEVERE ] setting player 1 score to 1
[17:39:20.238] [SEVERE ] setting player 1 freeze to 1000
[17:39:20.347] [SEVERE ] placing card 7 in slot 3
[17:39:20.456] [SEVERE ] placing card 68 in slot 6
[17:39:20.565] [SEVERE ] placing card 11 in slot 10
[17:39:20.565] [SEVERE ] updating countdown to 20000
[17:39:20.675] [SEVERE ] updating countdown to 19940
[17:39:20.675] [SEVERE ] updating countdown to 19940
[17:39:20.784] [SEVERE ] updating countdown to 19831
[17:39:20.784] [SEVERE ] updating countdown to 19831
[17:39:20.894] [SEVERE ] updating countdown to 19721
[17:39:20.894] [SEVERE ] updating countdown to 19721
[17:39:21.003] [SEVERE ] updating countdown to 19612
[17:39:21.003] [SEVERE ] updating countdown to 19612
[17:39:21.112] [SEVERE ] updating countdown to 19503
[17:39:21.112] [SEVERE ] updating countdown to 19503
[17:39:21.222] [SEVERE ] updating countdown to 19393
[17:39:21.222] [SEVERE ] updating countdown to 19393
[17:39:21.253] [SEVERE ] setting player 1 freeze to 0
[17:39:21.332] [SEVERE ] updating countdown to 19283
[17:39:21.332] [SEVERE ] updating countdown to 19283
[17:39:21.441] [SEVERE ] updating countdown to 19174
[17:39:21.441] [SEVERE ] updating countdown to 19174
[17:39:21.550] [SEVERE ] updating countdown to 19065
[17:39:21.550] [SEVERE ] updating countdown to 19065
[17:39:21.660] [SEVERE ] updating countdown to 18955
[17:39:21.660] [SEVERE ] updating countdown to 18955
[17:39:21.770] [SEVERE ] updating countdown to 18845
[17:39:21.770] [SEVERE ] updating countdown to 18845
[17:39:21.879] [SEVERE ] updating countdown to 18736
[17:39:21.879] [SEVERE ] updating countdown to 18736
[17:39:21.988] [SEVERE ] updating countdown to 18627
[17:39:21.988] [SEVERE ] updating countdown to 18627
[17:39:22.098] [SEVERE ] updating countdown to 18517
[17:39:22.098] [SEVERE ] updating countdown to 18517
[17:39:22.207] [SEVERE ] updating countdown to 18408
[17:39:22.207] [SEVERE ] updating countdown to 18408
[17:39:22.317] [SEVERE ] updating countdown to 18298
[17:39:22.317] [SEVERE ] updating countdown to 18298
[17:39:22.426] [SEVERE ] updating countdown to 18189
[17:39:22.426] [SEVERE ] updating countdown to 18189
[17:39:22.535] [SEVERE ] updating countdown to 18080
[17:39:22.535] [SEVERE ] updating countdown to 18080
[17:39:22.645] [SEVERE ] updating countdown to 17970
[17:39:22.645] [SEVERE ] updating countdown to 17970
[17:39:22.754] [SEVERE ] updating countdown to 17861
[17:39:22.754] [SEVERE ] updating countdown to 17861
[17:39:22.863] [SEVERE ] updating countdown to 17752
[17:39:22.863] [SEVERE ] updating countdown to 17752
[17:39:22.973] [SEVERE ] updating countdown to 17642
[17:39:22.973] [SEVERE ] updating countdown to 17642
[17:39:23.083] [SEVERE ] updating countdown to 17532
[17:39:23.083] [SEVERE ] updating countdown to 17532
[17:39:23.192] [SEVERE ] updating countdown to 17423
[17:39:23.192] [SEVERE ] updating countdown to 17423
[17:39:23.302] [SEVERE ] updating countdown to 17313
[17:39:23.302] [SEVERE ] updating countdown to 17313
[17:39:23.411] [SEVERE ] updating countdown to 17204
[17:39:23.411] [SEVERE ] updating countdown to 17204
[17:39:23.521] [SEVERE ] updating countdown to 17094
[17:39:23.521] [SEVERE ] updating countdown to 17094
[17:39:23.631] [SEVERE ] updating countdown to 16984
[17:39:23.631] [SEVERE ] updating countdown to 16984
[17:39:23.740] [SEVERE ] updating countdown to 16875
[17:39:23.740] [SEVERE ] updating countdown to 16875
[17:39:23.850] [SEVERE ] updating countdown to 16765
[17:39:23.850] [SEVERE ] updating countdown to 16765
[17:39:23.960] [SEVERE ] updating countdown to 16655
[17:39:23.960] [SEVERE ] updating countdown to 16655
[17:39:24.069] [SEVERE ] updating countdown to 16546
[17:39:24.069] [SEVERE ] updating countdown to 16546
[17:39:24.179] [SEVERE ] updating countdown to 16436
[17:39:24.179] [SEVERE ] updating countdown to 16436
[17:39:24.289] [SEVERE ] updating countdown to 16326
[17:39:24.289] [SEVERE ] updating countdown to 16326
[17:39:24.401] [SEVERE ] updating countdown to 16214
[17:39:24.401] [SEVERE ] updating countdown to 16214
[17:39:24.510] [SEVERE ] updating countdown to 16105
[17:39:24.510] [SEVERE ] updating countdown to 16105
[17:39:24.619] [SEVERE ] updating countdown to 15996
[17:39:24.619] [SEVERE ] updating countdown to 15996
[17:39:24.729] [SEVERE ] updating countdown to 15886
[17:39:24.729] [SEVERE ] updating countdown to 15886
[17:39:24.839] [SEVERE ] updating countdown to 15776
[17:39:24.839] [SEVERE ] updating countdown to 15776
[17:39:24.948] [SEVERE ] updating countdown to 15667
[17:39:24.948] [SEVERE ] updating countdown to 15667
[17:39:25.058] [SEVERE ] updating countdown to 15557
[17:39:25.058] [SEVERE ] updating countdown to 15557
[17:39:25.167] [SEVERE ] updating countdown to 15448
[17:39:25.167] [SEVERE ] updating countdown to 15448
[17:39:25.277] [SEVERE ] updating countdown to 15338
[17:39:25.277] [SEVERE ] updating countdown to 15338
[17:39:25.380] [SEVERE ] updating countdown to 15235
[17:39:25.380] [SEVERE ] updating countdown to 15235
[17:39:25.495] [SEVERE ] updating countdown to 15120
[17:39:25.495] [SEVERE ] updating countdown to 15120
[17:39:25.605] [SEVERE ] updating countdown to 15010
[17:39:25.605] [SEVERE ] updating countdown to 15010
[17:39:25.714] [SEVERE ] updating countdown to 14901
[17:39:25.714] [SEVERE ] updating countdown to 14901
[17:39:25.746] [SEVERE ] exit button pressed
[17:39:25.746] [SEVERE ] updating countdown to 14869
[17:39:25.748] [INFO   ] remove  in the table step 1
[17:39:25.746] [SEVERE ] setting player 2 freeze to 3000
[17:39:25.748] [INFO   ] remove  in the table step 2
[17:39:25.748] [SEVERE ] setting player 2 freeze to 2000
[17:39:26.758] [SEVERE ] setting player 2 freeze to 1000
[17:39:27.759] [SEVERE ] setting player 2 freeze to 0
[17:39:27.759] [INFO   ] thread Thread-1 terminated.
[17:39:27.759] [SEVERE ] updating countdown to 12856
[17:39:27.759] [SEVERE ] setting player 1 freeze to 3000
[17:39:27.759] [SEVERE ] setting player 1 freeze to 2000
[17:39:27.759] [SEVERE ] updating countdown to 12856
[17:39:27.759] [INFO   ] remove  in the table step 1
[17:39:27.759] [INFO   ] remove  in the table step 2
