[14:49:30.929] [INFO   ] thread main starting.
[14:49:30.938] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:49:30.940] [SEVERE ] configuration file was loaded from resources directory.
[14:49:31.478] [INFO   ] thread dealer starting.
[14:49:31.480] [INFO   ] thread dealer starting.
[14:49:31.481] [INFO   ] thread Thread-0 starting.
[14:49:31.481] [INFO   ] thread Thread-1 starting.
[14:52:59.410] [SEVERE ] updating countdown to 16743
[14:52:59.519] [SEVERE ] updating countdown to 16634
[14:52:59.519] [SEVERE ] updating countdown to 16634
[14:52:59.629] [SEVERE ] updating countdown to 16524
[14:52:59.629] [SEVERE ] updating countdown to 16524
[14:52:59.738] [SEVERE ] updating countdown to 16415
[14:52:59.738] [SEVERE ] updating countdown to 16415
[14:52:59.847] [SEVERE ] updating countdown to 16306
[14:52:59.847] [SEVERE ] updating countdown to 16306
[14:52:59.957] [SEVERE ] updating countdown to 16196
[14:52:59.957] [SEVERE ] updating countdown to 16196
[14:53:00.067] [SEVERE ] updating countdown to 16086
[14:53:00.067] [SEVERE ] updating countdown to 16086
[14:53:00.176] [SEVERE ] updating countdown to 15977
[14:53:00.176] [SEVERE ] updating countdown to 15977
[14:53:00.285] [SEVERE ] updating countdown to 15868
[14:53:00.285] [SEVERE ] updating countdown to 15868
[14:53:00.395] [SEVERE ] updating countdown to 15758
[14:53:00.395] [SEVERE ] updating countdown to 15758
[14:53:00.504] [SEVERE ] updating countdown to 15649
[14:53:00.504] [SEVERE ] updating countdown to 15649
[14:53:00.614] [SEVERE ] updating countdown to 15539
[14:53:00.614] [SEVERE ] updating countdown to 15539
[14:53:00.723] [SEVERE ] updating countdown to 15430
[14:53:00.723] [SEVERE ] updating countdown to 15430
[14:53:00.833] [SEVERE ] updating countdown to 15320
[14:53:00.833] [SEVERE ] updating countdown to 15320
[14:53:00.947] [SEVERE ] updating countdown to 15206
[14:53:00.947] [SEVERE ] updating countdown to 15206
[14:53:01.056] [SEVERE ] updating countdown to 15097
[14:53:01.056] [SEVERE ] updating countdown to 15097
[14:53:01.167] [SEVERE ] updating countdown to 14986
[14:53:01.167] [SEVERE ] updating countdown to 14986
[14:53:01.277] [SEVERE ] updating countdown to 14876
[14:53:01.277] [SEVERE ] updating countdown to 14876
[14:53:01.388] [SEVERE ] updating countdown to 14765
[14:53:01.388] [SEVERE ] updating countdown to 14765
[14:53:01.498] [SEVERE ] updating countdown to 14655
[14:53:01.498] [SEVERE ] updating countdown to 14655
[14:53:01.605] [SEVERE ] updating countdown to 14548
[14:53:01.605] [SEVERE ] updating countdown to 14548
[14:53:01.715] [SEVERE ] updating countdown to 14438
[14:53:01.715] [SEVERE ] updating countdown to 14438
[14:53:01.825] [SEVERE ] updating countdown to 14328
[14:53:01.825] [SEVERE ] updating countdown to 14328
[14:53:01.935] [SEVERE ] updating countdown to 14218
[14:53:01.935] [SEVERE ] updating countdown to 14218
[14:53:02.046] [SEVERE ] updating countdown to 14107
[14:53:02.046] [SEVERE ] updating countdown to 14107
[14:53:02.156] [SEVERE ] updating countdown to 13997
[14:53:02.156] [SEVERE ] updating countdown to 13997
[14:53:02.266] [SEVERE ] updating countdown to 13887
[14:53:02.266] [SEVERE ] updating countdown to 13887
[14:53:02.376] [SEVERE ] updating countdown to 13777
[14:53:02.376] [SEVERE ] updating countdown to 13777
[14:53:02.485] [SEVERE ] updating countdown to 13668
[14:53:02.485] [SEVERE ] updating countdown to 13668
[14:53:02.595] [SEVERE ] updating countdown to 13558
[14:53:02.595] [SEVERE ] updating countdown to 13558
[14:53:02.705] [SEVERE ] updating countdown to 13448
[14:53:02.705] [SEVERE ] updating countdown to 13448
[14:53:02.814] [SEVERE ] updating countdown to 13339
[14:53:02.814] [SEVERE ] updating countdown to 13339
[14:53:02.924] [SEVERE ] updating countdown to 13229
[14:53:02.924] [SEVERE ] updating countdown to 13229
[14:53:03.034] [SEVERE ] updating countdown to 13119
[14:53:03.034] [SEVERE ] updating countdown to 13119
[14:53:03.144] [SEVERE ] updating countdown to 13009
[14:53:03.144] [SEVERE ] updating countdown to 13009
[14:53:03.253] [SEVERE ] updating countdown to 12900
[14:53:03.253] [SEVERE ] updating countdown to 12900
[14:53:03.363] [SEVERE ] updating countdown to 12790
[14:53:03.363] [SEVERE ] updating countdown to 12790
[14:53:03.473] [SEVERE ] updating countdown to 12680
[14:53:03.473] [SEVERE ] updating countdown to 12680
[14:53:03.584] [SEVERE ] updating countdown to 12569
[14:53:03.584] [SEVERE ] updating countdown to 12569
[14:53:03.694] [SEVERE ] updating countdown to 12459
[14:53:03.694] [SEVERE ] updating countdown to 12459
[14:53:03.802] [SEVERE ] updating countdown to 12351
[14:53:03.802] [SEVERE ] updating countdown to 12351
[14:53:03.912] [SEVERE ] updating countdown to 12241
[14:53:03.912] [SEVERE ] updating countdown to 12241
[14:53:04.023] [SEVERE ] updating countdown to 12130
[14:53:04.023] [SEVERE ] updating countdown to 12130
[14:53:04.133] [SEVERE ] updating countdown to 12020
[14:53:04.133] [SEVERE ] updating countdown to 12020
[14:53:04.243] [SEVERE ] updating countdown to 11910
[14:53:04.243] [SEVERE ] updating countdown to 11910
[14:53:04.355] [SEVERE ] updating countdown to 11798
[14:53:04.355] [SEVERE ] updating countdown to 11798
[14:53:04.465] [SEVERE ] updating countdown to 11688
[14:53:04.465] [SEVERE ] updating countdown to 11688
[14:53:04.575] [SEVERE ] updating countdown to 11578
[14:53:04.575] [SEVERE ] updating countdown to 11578
[14:53:04.686] [SEVERE ] updating countdown to 11467
[14:53:04.686] [SEVERE ] updating countdown to 11467
[14:53:04.795] [SEVERE ] updating countdown to 11358
[14:53:04.795] [SEVERE ] updating countdown to 11358
[14:53:04.906] [SEVERE ] updating countdown to 11247
[14:53:04.906] [SEVERE ] updating countdown to 11247
[14:53:05.017] [SEVERE ] updating countdown to 11136
[14:53:05.017] [SEVERE ] updating countdown to 11136
[14:53:05.126] [SEVERE ] updating countdown to 11027
[14:53:05.126] [SEVERE ] updating countdown to 11027
[14:53:05.236] [SEVERE ] updating countdown to 10917
[14:53:05.236] [SEVERE ] updating countdown to 10917
[14:53:05.345] [SEVERE ] updating countdown to 10808
[14:53:05.345] [SEVERE ] updating countdown to 10808
[14:53:05.455] [SEVERE ] updating countdown to 10698
[14:53:05.455] [SEVERE ] updating countdown to 10698
[14:53:05.566] [SEVERE ] updating countdown to 10587
[14:53:05.566] [SEVERE ] updating countdown to 10587
[14:53:05.677] [SEVERE ] updating countdown to 10476
[14:53:05.677] [SEVERE ] updating countdown to 10476
[14:53:05.787] [SEVERE ] updating countdown to 10366
[14:53:05.787] [SEVERE ] updating countdown to 10366
[14:53:05.896] [SEVERE ] updating countdown to 10257
[14:53:05.896] [SEVERE ] updating countdown to 10257
[14:53:06.006] [SEVERE ] updating countdown to 10147
[14:53:06.006] [SEVERE ] updating countdown to 10147
[14:53:06.116] [SEVERE ] updating countdown to 10037
[14:53:06.116] [SEVERE ] updating countdown to 10037
[14:53:06.226] [SEVERE ] updating countdown to 9927
[14:53:06.226] [SEVERE ] updating countdown to 9927
[14:53:06.337] [SEVERE ] updating countdown to 9816
[14:53:06.337] [SEVERE ] updating countdown to 9816
[14:53:06.448] [SEVERE ] updating countdown to 9705
[14:53:06.448] [SEVERE ] updating countdown to 9705
[14:53:06.558] [SEVERE ] updating countdown to 9595
[14:53:06.558] [SEVERE ] updating countdown to 9595
[14:53:06.669] [SEVERE ] updating countdown to 9484
[14:53:06.669] [SEVERE ] updating countdown to 9484
[14:53:06.779] [SEVERE ] updating countdown to 9374
[14:53:06.779] [SEVERE ] updating countdown to 9374
[14:53:06.890] [SEVERE ] updating countdown to 9263
[14:53:06.890] [SEVERE ] updating countdown to 9263
[14:53:07.001] [SEVERE ] updating countdown to 9152
[14:53:07.001] [SEVERE ] updating countdown to 9152
[14:53:07.111] [SEVERE ] updating countdown to 9042
[14:53:07.111] [SEVERE ] updating countdown to 9042
[14:53:07.220] [SEVERE ] updating countdown to 8933
[14:53:07.220] [SEVERE ] updating countdown to 8933
[14:53:07.330] [SEVERE ] updating countdown to 8823
[14:53:07.330] [SEVERE ] updating countdown to 8823
[14:53:07.440] [SEVERE ] updating countdown to 8713
[14:53:07.440] [SEVERE ] updating countdown to 8713
[14:53:07.551] [SEVERE ] updating countdown to 8602
[14:53:07.551] [SEVERE ] updating countdown to 8602
[14:53:07.661] [SEVERE ] updating countdown to 8492
[14:53:07.661] [SEVERE ] updating countdown to 8492
[14:53:07.771] [SEVERE ] updating countdown to 8382
[14:53:07.771] [SEVERE ] updating countdown to 8382
[14:53:07.880] [SEVERE ] updating countdown to 8273
[14:53:07.880] [SEVERE ] updating countdown to 8273
[14:53:07.990] [SEVERE ] updating countdown to 8163
[14:53:07.990] [SEVERE ] updating countdown to 8163
[14:53:08.099] [SEVERE ] updating countdown to 8054
[14:53:08.099] [SEVERE ] updating countdown to 8054
[14:53:08.209] [SEVERE ] updating countdown to 7944
[14:53:08.209] [SEVERE ] updating countdown to 7944
[14:53:08.319] [SEVERE ] updating countdown to 7834
[14:53:08.319] [SEVERE ] updating countdown to 7834
[14:53:08.428] [SEVERE ] updating countdown to 7725
[14:53:08.428] [SEVERE ] updating countdown to 7725
[14:53:08.538] [SEVERE ] updating countdown to 7615
[14:53:08.538] [SEVERE ] updating countdown to 7615
[14:53:08.648] [SEVERE ] updating countdown to 7505
[14:53:08.648] [SEVERE ] updating countdown to 7505
[14:53:08.758] [SEVERE ] updating countdown to 7395
[14:53:08.758] [SEVERE ] updating countdown to 7395
[14:53:08.868] [SEVERE ] updating countdown to 7285
[14:53:08.868] [SEVERE ] updating countdown to 7285
[14:53:08.979] [SEVERE ] updating countdown to 7174
[14:53:08.979] [SEVERE ] updating countdown to 7174
[14:53:09.092] [SEVERE ] updating countdown to 7061
[14:53:09.092] [SEVERE ] updating countdown to 7061
[14:53:09.202] [SEVERE ] updating countdown to 6951
[14:53:09.202] [SEVERE ] updating countdown to 6951
[14:53:09.313] [SEVERE ] updating countdown to 6840
[14:53:09.313] [SEVERE ] updating countdown to 6840
[14:53:09.424] [SEVERE ] updating countdown to 6729
[14:53:09.424] [SEVERE ] updating countdown to 6729
[14:53:09.534] [SEVERE ] updating countdown to 6619
[14:53:09.534] [SEVERE ] updating countdown to 6619
[14:53:09.646] [SEVERE ] updating countdown to 6507
[14:53:09.646] [SEVERE ] updating countdown to 6507
[14:53:09.757] [SEVERE ] updating countdown to 6396
[14:53:09.757] [SEVERE ] updating countdown to 6396
[14:53:09.867] [SEVERE ] updating countdown to 6286
[14:53:09.867] [SEVERE ] updating countdown to 6286
[14:53:09.977] [SEVERE ] updating countdown to 6176
[14:53:09.977] [SEVERE ] updating countdown to 6176
[14:53:10.090] [SEVERE ] updating countdown to 6063
[14:53:10.090] [SEVERE ] updating countdown to 6063
[14:53:10.200] [SEVERE ] updating countdown to 5953
[14:53:10.200] [SEVERE ] updating countdown to 5953
[14:53:10.309] [SEVERE ] updating countdown to 5844
[14:53:10.309] [SEVERE ] updating countdown to 5844
[14:53:10.419] [SEVERE ] updating countdown to 5734
[14:53:10.419] [SEVERE ] updating countdown to 5734
[14:53:10.528] [SEVERE ] updating countdown to 5625
[14:53:10.528] [SEVERE ] updating countdown to 5625
[14:53:10.638] [SEVERE ] updating countdown to 5515
[14:53:10.638] [SEVERE ] updating countdown to 5515
[14:53:10.747] [SEVERE ] updating countdown to 5406
[14:53:10.747] [SEVERE ] updating countdown to 5406
[14:53:10.857] [SEVERE ] updating countdown to 5296
[14:53:10.857] [SEVERE ] updating countdown to 5296
[14:53:10.966] [SEVERE ] updating countdown to 5187
[14:53:10.966] [SEVERE ] updating countdown to 5187
[14:53:11.075] [SEVERE ] updating countdown to 5078
[14:53:11.075] [SEVERE ] updating countdown to 5078
[14:53:16.242] [SEVERE ] removing card from slot 0
[14:53:16.352] [SEVERE ] removing card from slot 1
[14:53:16.462] [SEVERE ] removing card from slot 2
[14:53:16.572] [SEVERE ] removing card from slot 3
[14:53:16.683] [SEVERE ] removing card from slot 4
[14:53:16.792] [SEVERE ] removing card from slot 5
[14:53:16.902] [SEVERE ] removing card from slot 6
[14:53:17.011] [SEVERE ] removing card from slot 7
[14:53:17.122] [SEVERE ] removing card from slot 8
[14:53:17.232] [SEVERE ] removing card from slot 9
[14:53:17.342] [SEVERE ] removing card from slot 10
[14:53:17.452] [SEVERE ] removing card from slot 11
[14:53:17.561] [SEVERE ] placing card 54 in slot 0
[14:53:17.671] [SEVERE ] placing card 69 in slot 1
[14:53:17.781] [SEVERE ] placing card 78 in slot 2
[14:53:17.891] [SEVERE ] placing card 62 in slot 3
[14:53:18.002] [SEVERE ] placing card 7 in slot 4
[14:53:18.111] [SEVERE ] placing card 71 in slot 5
[14:53:18.222] [SEVERE ] placing card 60 in slot 6
[14:53:18.331] [SEVERE ] placing card 58 in slot 7
[14:53:18.441] [SEVERE ] placing card 32 in slot 8
[14:53:18.550] [SEVERE ] placing card 15 in slot 9
[14:53:18.659] [SEVERE ] placing card 14 in slot 10
[14:53:18.772] [SEVERE ] placing card 0 in slot 11
[14:53:18.772] [SEVERE ] updating countdown to 20000
[14:53:18.883] [SEVERE ] updating countdown to 19939
[14:53:18.883] [SEVERE ] updating countdown to 19939
[14:53:18.991] [SEVERE ] updating countdown to 19831
[14:53:18.991] [SEVERE ] updating countdown to 19831
[14:53:19.102] [SEVERE ] updating countdown to 19720
[14:53:19.102] [SEVERE ] updating countdown to 19720
[14:53:19.211] [SEVERE ] updating countdown to 19611
[14:53:19.211] [SEVERE ] updating countdown to 19611
[14:53:19.322] [SEVERE ] updating countdown to 19500
[14:53:19.322] [SEVERE ] updating countdown to 19500
[14:53:19.433] [SEVERE ] updating countdown to 19389
[14:53:19.433] [SEVERE ] updating countdown to 19389
[14:53:19.544] [SEVERE ] updating countdown to 19278
[14:53:19.544] [SEVERE ] updating countdown to 19278
[14:53:19.654] [SEVERE ] updating countdown to 19168
[14:53:19.654] [SEVERE ] updating countdown to 19168
[14:53:19.764] [SEVERE ] updating countdown to 19058
[14:53:19.764] [SEVERE ] updating countdown to 19058
[14:53:19.874] [SEVERE ] updating countdown to 18948
[14:53:19.874] [SEVERE ] updating countdown to 18948
[14:53:19.983] [SEVERE ] updating countdown to 18839
[14:53:19.983] [SEVERE ] updating countdown to 18839
[14:53:20.093] [SEVERE ] updating countdown to 18729
[14:53:20.093] [SEVERE ] updating countdown to 18729
[14:53:20.203] [SEVERE ] updating countdown to 18619
[14:53:20.203] [SEVERE ] updating countdown to 18619
[14:53:20.313] [SEVERE ] updating countdown to 18509
[14:53:20.313] [SEVERE ] updating countdown to 18509
[14:53:20.423] [SEVERE ] updating countdown to 18399
[14:53:20.423] [SEVERE ] updating countdown to 18399
[14:53:20.533] [SEVERE ] updating countdown to 18289
[14:53:20.533] [SEVERE ] updating countdown to 18289
[14:53:20.612] [SEVERE ] key 87 was pressed by player 1
[14:53:20.612] [SEVERE ] player 1 placing token on slot 1
[14:53:20.628] [SEVERE ] key 69 was pressed by player 1
[14:53:20.628] [SEVERE ] player 1 placing token on slot 2
[14:53:20.643] [SEVERE ] updating countdown to 18179
[14:53:20.643] [SEVERE ] updating countdown to 18179
[14:53:20.754] [SEVERE ] updating countdown to 18068
[14:53:20.754] [SEVERE ] updating countdown to 18068
[14:53:20.865] [SEVERE ] updating countdown to 17957
[14:53:20.865] [SEVERE ] updating countdown to 17957
[14:53:20.976] [SEVERE ] updating countdown to 17846
[14:53:20.976] [SEVERE ] updating countdown to 17846
[14:53:21.007] [SEVERE ] key 68 was pressed by player 1
[14:53:21.007] [SEVERE ] player 1 placing token on slot 6
[14:53:21.007] [SEVERE ] updating countdown to 17815
[14:53:21.007] [INFO   ] remove  in the table step 1
[14:53:21.007] [INFO   ] remove  in the table step 2
[14:53:21.007] [SEVERE ] removing player 1 token from slot 1
[14:53:21.117] [SEVERE ] removing card from slot 1
[14:53:21.117] [SEVERE ] removing player 1 token from slot 2
[14:53:21.226] [SEVERE ] removing card from slot 2
[14:53:21.226] [SEVERE ] removing player 1 token from slot 6
[14:53:21.335] [SEVERE ] removing card from slot 6
[14:53:21.335] [SEVERE ] setting player 1 score to 12
[14:53:21.335] [SEVERE ] setting player 1 freeze to 1000
[14:53:21.444] [SEVERE ] placing card 57 in slot 1
[14:53:21.554] [SEVERE ] placing card 28 in slot 2
[14:53:21.664] [SEVERE ] placing card 6 in slot 6
[14:53:21.664] [SEVERE ] updating countdown to 20000
[14:53:21.774] [SEVERE ] updating countdown to 19940
[14:53:21.774] [SEVERE ] updating countdown to 19940
[14:53:21.884] [SEVERE ] updating countdown to 19830
[14:53:21.884] [SEVERE ] updating countdown to 19830
[14:53:21.994] [SEVERE ] updating countdown to 19720
[14:53:21.994] [SEVERE ] updating countdown to 19720
[14:53:22.105] [SEVERE ] updating countdown to 19609
[14:53:22.105] [SEVERE ] updating countdown to 19609
[14:53:22.215] [SEVERE ] updating countdown to 19499
[14:53:22.215] [SEVERE ] updating countdown to 19499
[14:53:22.326] [SEVERE ] updating countdown to 19388
[14:53:22.326] [SEVERE ] updating countdown to 19388
[14:53:22.342] [SEVERE ] setting player 1 freeze to 0
[14:53:22.436] [SEVERE ] updating countdown to 19278
[14:53:22.436] [SEVERE ] updating countdown to 19278
[14:53:22.547] [SEVERE ] updating countdown to 19167
[14:53:22.547] [SEVERE ] updating countdown to 19167
[14:53:22.656] [SEVERE ] updating countdown to 19058
[14:53:22.656] [SEVERE ] updating countdown to 19058
[14:53:22.766] [SEVERE ] updating countdown to 18948
[14:53:22.766] [SEVERE ] updating countdown to 18948
[14:53:22.875] [SEVERE ] updating countdown to 18839
[14:53:22.875] [SEVERE ] updating countdown to 18839
[14:53:22.985] [SEVERE ] updating countdown to 18729
[14:53:22.985] [SEVERE ] updating countdown to 18729
[14:53:23.095] [SEVERE ] updating countdown to 18619
[14:53:23.095] [SEVERE ] updating countdown to 18619
[14:53:23.205] [SEVERE ] updating countdown to 18509
[14:53:23.205] [SEVERE ] updating countdown to 18509
[14:53:23.313] [SEVERE ] updating countdown to 18401
[14:53:23.313] [SEVERE ] updating countdown to 18401
[14:53:23.407] [SEVERE ] key 81 was pressed by player 1
[14:53:23.407] [SEVERE ] player 1 placing token on slot 0
[14:53:23.422] [SEVERE ] updating countdown to 18292
[14:53:23.422] [SEVERE ] updating countdown to 18292
[14:53:23.532] [SEVERE ] updating countdown to 18182
[14:53:23.532] [SEVERE ] updating countdown to 18182
[14:53:23.642] [SEVERE ] updating countdown to 18072
[14:53:23.642] [SEVERE ] updating countdown to 18072
[14:53:23.753] [SEVERE ] updating countdown to 17961
[14:53:23.753] [SEVERE ] updating countdown to 17961
[14:53:23.863] [SEVERE ] updating countdown to 17851
[14:53:23.863] [SEVERE ] updating countdown to 17851
[14:53:23.972] [SEVERE ] updating countdown to 17742
[14:53:23.972] [SEVERE ] updating countdown to 17742
[14:53:24.081] [SEVERE ] updating countdown to 17633
[14:53:24.081] [SEVERE ] updating countdown to 17633
[14:53:24.191] [SEVERE ] updating countdown to 17523
[14:53:24.191] [SEVERE ] updating countdown to 17523
[14:53:24.300] [SEVERE ] updating countdown to 17414
[14:53:24.300] [SEVERE ] updating countdown to 17414
[14:53:24.410] [SEVERE ] updating countdown to 17304
[14:53:24.410] [SEVERE ] updating countdown to 17304
[14:53:24.519] [SEVERE ] updating countdown to 17195
[14:53:24.519] [SEVERE ] updating countdown to 17195
[14:53:24.519] [SEVERE ] key 82 was pressed by player 1
[14:53:24.519] [SEVERE ] player 1 placing token on slot 3
[14:53:24.628] [SEVERE ] updating countdown to 17086
[14:53:24.628] [SEVERE ] updating countdown to 17086
[14:53:24.738] [SEVERE ] updating countdown to 16976
[14:53:24.738] [SEVERE ] updating countdown to 16976
[14:53:24.848] [SEVERE ] updating countdown to 16866
[14:53:24.848] [SEVERE ] updating countdown to 16866
[14:53:24.957] [SEVERE ] updating countdown to 16757
[14:53:24.957] [SEVERE ] updating countdown to 16757
[14:53:25.070] [SEVERE ] updating countdown to 16644
[14:53:25.070] [SEVERE ] updating countdown to 16644
[14:53:25.101] [SEVERE ] key 70 was pressed by player 1
[14:53:25.101] [SEVERE ] player 1 placing token on slot 7
[14:53:25.101] [SEVERE ] updating countdown to 16613
[14:53:25.101] [INFO   ] remove  in the table step 1
[14:53:25.101] [INFO   ] remove  in the table step 2
[14:53:25.101] [SEVERE ] removing player 1 token from slot 0
[14:53:25.217] [SEVERE ] removing card from slot 0
[14:53:25.217] [SEVERE ] removing player 1 token from slot 3
[14:53:25.327] [SEVERE ] removing card from slot 3
[14:53:25.327] [SEVERE ] removing player 1 token from slot 7
[14:53:25.439] [SEVERE ] removing card from slot 7
[14:53:25.439] [SEVERE ] setting player 1 score to 13
[14:53:25.439] [SEVERE ] setting player 1 freeze to 1000
[14:53:25.548] [SEVERE ] placing card 79 in slot 0
[14:53:25.658] [SEVERE ] placing card 37 in slot 3
[14:53:25.767] [SEVERE ] placing card 74 in slot 7
[14:53:25.767] [SEVERE ] updating countdown to 20000
[14:53:25.878] [SEVERE ] updating countdown to 19939
[14:53:25.878] [SEVERE ] updating countdown to 19939
[14:53:25.988] [SEVERE ] updating countdown to 19829
[14:53:25.988] [SEVERE ] updating countdown to 19829
[14:53:26.097] [SEVERE ] updating countdown to 19720
[14:53:26.097] [SEVERE ] updating countdown to 19720
[14:53:26.207] [SEVERE ] updating countdown to 19610
[14:53:26.207] [SEVERE ] updating countdown to 19610
[14:53:26.317] [SEVERE ] updating countdown to 19500
[14:53:26.317] [SEVERE ] updating countdown to 19500
[14:53:26.430] [SEVERE ] updating countdown to 19387
[14:53:26.430] [SEVERE ] updating countdown to 19387
[14:53:26.446] [SEVERE ] setting player 1 freeze to 0
[14:53:26.541] [SEVERE ] updating countdown to 19276
[14:53:26.541] [SEVERE ] updating countdown to 19276
[14:53:26.652] [SEVERE ] updating countdown to 19165
[14:53:26.652] [SEVERE ] updating countdown to 19165
[14:53:26.762] [SEVERE ] updating countdown to 19055
[14:53:26.762] [SEVERE ] updating countdown to 19055
[14:53:26.876] [SEVERE ] updating countdown to 18941
[14:53:26.876] [SEVERE ] updating countdown to 18941
[14:53:26.987] [SEVERE ] updating countdown to 18830
[14:53:26.987] [SEVERE ] updating countdown to 18830
[14:53:27.098] [SEVERE ] updating countdown to 18719
[14:53:27.098] [SEVERE ] updating countdown to 18719
[14:53:27.208] [SEVERE ] updating countdown to 18609
[14:53:27.208] [SEVERE ] updating countdown to 18609
[14:53:27.318] [SEVERE ] updating countdown to 18499
[14:53:27.318] [SEVERE ] updating countdown to 18499
[14:53:27.429] [SEVERE ] updating countdown to 18388
[14:53:27.429] [SEVERE ] updating countdown to 18388
[14:53:27.539] [SEVERE ] updating countdown to 18278
[14:53:27.539] [SEVERE ] updating countdown to 18278
[14:53:27.650] [SEVERE ] updating countdown to 18167
[14:53:27.650] [SEVERE ] updating countdown to 18167
[14:53:27.758] [SEVERE ] updating countdown to 18059
[14:53:27.758] [SEVERE ] updating countdown to 18059
[14:53:27.868] [SEVERE ] updating countdown to 17949
[14:53:27.868] [SEVERE ] updating countdown to 17949
[14:53:27.978] [SEVERE ] updating countdown to 17839
[14:53:27.978] [SEVERE ] updating countdown to 17839
[14:53:28.088] [SEVERE ] updating countdown to 17729
[14:53:28.088] [SEVERE ] updating countdown to 17729
[14:53:28.198] [SEVERE ] updating countdown to 17619
[14:53:28.198] [SEVERE ] updating countdown to 17619
[14:53:28.308] [SEVERE ] updating countdown to 17509
[14:53:28.308] [SEVERE ] updating countdown to 17509
[14:53:28.418] [SEVERE ] updating countdown to 17399
[14:53:28.418] [SEVERE ] updating countdown to 17399
[14:53:28.529] [SEVERE ] updating countdown to 17288
[14:53:28.529] [SEVERE ] updating countdown to 17288
[14:53:28.639] [SEVERE ] updating countdown to 17178
[14:53:28.639] [SEVERE ] updating countdown to 17178
[14:53:28.749] [SEVERE ] updating countdown to 17068
[14:53:28.749] [SEVERE ] updating countdown to 17068
[14:53:28.860] [SEVERE ] updating countdown to 16957
[14:53:28.862] [SEVERE ] updating countdown to 16955
[14:53:28.970] [SEVERE ] updating countdown to 16847
[14:53:28.970] [SEVERE ] updating countdown to 16847
[14:53:29.080] [SEVERE ] updating countdown to 16737
[14:53:29.080] [SEVERE ] updating countdown to 16737
[14:53:29.190] [SEVERE ] updating countdown to 16627
[14:53:29.190] [SEVERE ] updating countdown to 16627
[14:53:29.301] [SEVERE ] updating countdown to 16516
[14:53:29.301] [SEVERE ] updating countdown to 16516
[14:53:29.413] [SEVERE ] updating countdown to 16404
[14:53:29.413] [SEVERE ] updating countdown to 16404
[14:53:29.522] [SEVERE ] updating countdown to 16295
[14:53:29.522] [SEVERE ] updating countdown to 16295
[14:53:29.632] [SEVERE ] updating countdown to 16185
[14:53:29.632] [SEVERE ] updating countdown to 16185
[14:53:29.741] [SEVERE ] updating countdown to 16076
[14:53:29.741] [SEVERE ] updating countdown to 16076
[14:53:29.851] [SEVERE ] updating countdown to 15966
[14:53:29.851] [SEVERE ] updating countdown to 15966
[14:53:29.960] [SEVERE ] updating countdown to 15857
[14:53:29.960] [SEVERE ] updating countdown to 15857
[14:53:30.070] [SEVERE ] updating countdown to 15747
[14:53:30.070] [SEVERE ] updating countdown to 15747
[14:53:30.180] [SEVERE ] updating countdown to 15637
[14:53:30.180] [SEVERE ] updating countdown to 15637
[14:53:30.290] [SEVERE ] updating countdown to 15527
[14:53:30.290] [SEVERE ] updating countdown to 15527
[14:53:30.401] [SEVERE ] updating countdown to 15416
[14:53:30.401] [SEVERE ] updating countdown to 15416
[14:53:30.511] [SEVERE ] updating countdown to 15306
[14:53:30.511] [SEVERE ] updating countdown to 15306
[14:53:30.621] [SEVERE ] updating countdown to 15196
[14:53:30.621] [SEVERE ] updating countdown to 15196
[14:53:30.731] [SEVERE ] updating countdown to 15086
[14:53:30.731] [SEVERE ] updating countdown to 15086
[14:53:30.841] [SEVERE ] updating countdown to 14976
[14:53:30.841] [SEVERE ] updating countdown to 14976
[14:53:30.948] [SEVERE ] updating countdown to 14869
[14:53:30.948] [SEVERE ] updating countdown to 14869
[14:53:31.058] [SEVERE ] updating countdown to 14759
[14:53:31.058] [SEVERE ] updating countdown to 14759
[14:53:31.167] [SEVERE ] updating countdown to 14650
[14:53:31.167] [SEVERE ] updating countdown to 14650
[14:53:31.277] [SEVERE ] updating countdown to 14540
[14:53:31.277] [SEVERE ] updating countdown to 14540
[14:53:31.386] [SEVERE ] updating countdown to 14431
[14:53:31.386] [SEVERE ] updating countdown to 14431
[14:53:31.496] [SEVERE ] updating countdown to 14321
[14:53:31.496] [SEVERE ] updating countdown to 14321
[14:53:31.608] [SEVERE ] updating countdown to 14209
[14:53:31.608] [SEVERE ] updating countdown to 14209
[14:53:31.718] [SEVERE ] updating countdown to 14099
[14:53:31.718] [SEVERE ] updating countdown to 14099
[14:53:31.828] [SEVERE ] updating countdown to 13989
[14:53:31.828] [SEVERE ] updating countdown to 13989
[14:53:31.938] [SEVERE ] updating countdown to 13879
[14:53:31.938] [SEVERE ] updating countdown to 13879
[14:53:32.045] [SEVERE ] updating countdown to 13772
[14:53:32.045] [SEVERE ] updating countdown to 13772
[14:53:32.155] [SEVERE ] updating countdown to 13662
[14:53:32.155] [SEVERE ] updating countdown to 13662
[14:53:32.268] [SEVERE ] updating countdown to 13549
[14:53:32.268] [SEVERE ] updating countdown to 13549
[14:53:32.375] [SEVERE ] updating countdown to 13442
[14:53:32.375] [SEVERE ] updating countdown to 13442
[14:53:32.486] [SEVERE ] updating countdown to 13331
[14:53:32.486] [SEVERE ] updating countdown to 13331
[14:53:32.595] [SEVERE ] updating countdown to 13222
[14:53:32.595] [SEVERE ] updating countdown to 13222
