[10:39:05.373] [INFO   ] thread main starting.
[10:39:06.443] [INFO   ] creat AI step 3 
[10:39:06.443] [INFO   ] creat AI step 7 
[10:39:06.443] [INFO   ] AI key pressed step 1 
[10:39:06.444] [INFO   ] AI key pressed step 2 
[10:39:06.444] [INFO   ] KP step 1computer-0
[10:39:06.444] [INFO   ] KP step 10computer-0
[10:39:06.444] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:06.444] [INFO   ] creat AI step 8 
[10:39:06.444] [INFO   ] creat AI step 9 
[10:39:06.444] [INFO   ] creat AI step 10 
[10:39:06.444] [INFO   ] creat AI step 11 
[10:39:06.444] [INFO   ] creat AI step 3 
[10:39:06.444] [INFO   ] creat AI step 7 
[10:39:06.444] [INFO   ] AI key pressed step 1 
[10:39:06.444] [INFO   ] AI key pressed step 2 
[10:39:06.444] [INFO   ] KP step 1computer-0
[10:39:06.444] [INFO   ] KP step 10computer-0
[10:39:06.444] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:06.445] [INFO   ] creat AI step 8 
[10:39:06.445] [INFO   ] creat AI step 9 
[10:39:06.445] [INFO   ] creat AI step 10 
[10:39:06.431] [INFO   ] AI key pressed step 3, random slot: 9
[10:39:06.445] [INFO   ] creat AI step 11 
[10:39:06.445] [INFO   ] creat AI step 3 
[10:39:06.445] [INFO   ] creat AI step 8 
[10:39:06.445] [INFO   ] creat AI step 7 
[10:39:06.445] [INFO   ] creat AI step 9 
[10:39:06.445] [INFO   ] AI key pressed step 1 
[10:39:06.445] [INFO   ] creat AI step 10 
[10:39:06.446] [INFO   ] AI key pressed step 2 
[10:39:06.446] [INFO   ] creat AI step 11 
[10:39:06.446] [INFO   ] KP step 1computer-0
[10:39:06.447] [INFO   ] KP step 10computer-0
[10:39:06.447] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.447] [INFO   ] creat AI step 8 
[10:39:06.447] [INFO   ] creat AI step 9 
[10:39:06.447] [INFO   ] creat AI step 10 
[10:39:06.447] [INFO   ] creat AI step 11 
[10:39:06.446] [INFO   ] creat AI step 3 
[10:39:06.447] [INFO   ] creat AI step 3 
[10:39:06.447] [INFO   ] creat AI step 7 
[10:39:06.447] [INFO   ] creat AI step 7 
[10:39:06.448] [INFO   ] AI key pressed step 1 
[10:39:06.448] [INFO   ] AI key pressed step 1 
[10:39:06.448] [INFO   ] AI key pressed step 2 
[10:39:06.448] [INFO   ] KP step 1computer-0
[10:39:06.448] [INFO   ] AI key pressed step 2 
[10:39:06.448] [INFO   ] KP step 10computer-0
[10:39:06.448] [INFO   ] KP step 1computer-1
[10:39:06.448] [INFO   ] AI key pressed step 3, random slot: 6
[10:39:06.449] [INFO   ] creat AI step 8 
[10:39:06.449] [INFO   ] KP step 10computer-1
[10:39:06.449] [INFO   ] creat AI step 9 
[10:39:06.449] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.449] [INFO   ] creat AI step 10 
[10:39:06.450] [INFO   ] creat AI step 8 
[10:39:06.450] [INFO   ] creat AI step 11 
[10:39:06.450] [INFO   ] creat AI step 9 
[10:39:06.450] [INFO   ] creat AI step 3 
[10:39:06.450] [INFO   ] creat AI step 10 
[10:39:06.451] [INFO   ] creat AI step 7 
[10:39:06.451] [INFO   ] AI key pressed step 1 
[10:39:06.451] [INFO   ] creat AI step 11 
[10:39:06.451] [INFO   ] AI key pressed step 2 
[10:39:06.451] [INFO   ] creat AI step 3 
[10:39:06.451] [INFO   ] KP step 1computer-0
[10:39:06.451] [INFO   ] creat AI step 7 
[10:39:06.452] [INFO   ] AI key pressed step 1 
[10:39:06.452] [INFO   ] AI key pressed step 2 
[10:39:06.452] [INFO   ] KP step 10computer-0
[10:39:06.452] [INFO   ] KP step 1computer-1
[10:39:06.452] [INFO   ] AI key pressed step 3, random slot: 1
[10:39:06.452] [INFO   ] KP step 10computer-1
[10:39:06.452] [INFO   ] AI key pressed step 3, random slot: 6
[10:39:06.452] [INFO   ] creat AI step 8 
[10:39:06.453] [INFO   ] creat AI step 9 
[10:39:06.452] [INFO   ] creat AI step 8 
[10:39:06.454] [INFO   ] creat AI step 10 
[10:39:06.454] [INFO   ] creat AI step 11 
[10:39:06.454] [INFO   ] creat AI step 9 
[10:39:06.454] [INFO   ] creat AI step 3 
[10:39:06.454] [INFO   ] creat AI step 10 
[10:39:06.454] [INFO   ] creat AI step 7 
[10:39:06.455] [INFO   ] AI key pressed step 1 
[10:39:06.455] [INFO   ] AI key pressed step 2 
[10:39:06.455] [INFO   ] KP step 1computer-0
[10:39:06.455] [INFO   ] KP step 10computer-0
[10:39:06.455] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.455] [INFO   ] creat AI step 8 
[10:39:06.455] [INFO   ] creat AI step 9 
[10:39:06.455] [INFO   ] creat AI step 10 
[10:39:06.455] [INFO   ] creat AI step 11 
[10:39:06.457] [INFO   ] creat AI step 3 
[10:39:06.456] [INFO   ] creat AI step 11 
[10:39:06.457] [INFO   ] creat AI step 7 
[10:39:06.457] [INFO   ] creat AI step 3 
[10:39:06.457] [INFO   ] AI key pressed step 1 
[10:39:06.458] [INFO   ] creat AI step 7 
[10:39:06.458] [INFO   ] AI key pressed step 2 
[10:39:06.458] [INFO   ] AI key pressed step 1 
[10:39:06.458] [INFO   ] KP step 1computer-1
[10:39:06.458] [INFO   ] AI key pressed step 2 
[10:39:06.458] [INFO   ] KP step 10computer-1
[10:39:06.458] [INFO   ] KP step 1computer-0
[10:39:06.458] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.459] [INFO   ] KP step 10computer-0
[10:39:06.459] [INFO   ] creat AI step 8 
[10:39:06.459] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.459] [INFO   ] creat AI step 8 
[10:39:06.459] [INFO   ] creat AI step 9 
[10:39:06.459] [INFO   ] creat AI step 10 
[10:39:06.459] [INFO   ] creat AI step 11 
[10:39:06.459] [INFO   ] creat AI step 3 
[10:39:06.459] [INFO   ] creat AI step 7 
[10:39:06.460] [INFO   ] AI key pressed step 1 
[10:39:06.460] [INFO   ] AI key pressed step 2 
[10:39:06.460] [INFO   ] KP step 1computer-0
[10:39:06.460] [INFO   ] KP step 10computer-0
[10:39:06.460] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.460] [INFO   ] creat AI step 8 
[10:39:06.460] [INFO   ] creat AI step 9 
[10:39:06.460] [INFO   ] creat AI step 10 
[10:39:06.460] [INFO   ] creat AI step 11 
[10:39:06.460] [INFO   ] creat AI step 3 
[10:39:06.460] [INFO   ] creat AI step 7 
[10:39:06.461] [INFO   ] AI key pressed step 1 
[10:39:06.461] [INFO   ] AI key pressed step 2 
[10:39:06.461] [INFO   ] KP step 1computer-0
[10:39:06.459] [INFO   ] creat AI step 9 
[10:39:06.461] [INFO   ] KP step 10computer-0
[10:39:06.461] [INFO   ] creat AI step 10 
[10:39:06.461] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.461] [INFO   ] creat AI step 11 
[10:39:06.461] [INFO   ] creat AI step 8 
[10:39:06.461] [INFO   ] creat AI step 3 
[10:39:06.462] [INFO   ] creat AI step 9 
[10:39:06.462] [INFO   ] creat AI step 10 
[10:39:06.462] [INFO   ] creat AI step 11 
[10:39:06.462] [INFO   ] creat AI step 3 
[10:39:06.462] [INFO   ] creat AI step 7 
[10:39:06.462] [INFO   ] AI key pressed step 1 
[10:39:06.462] [INFO   ] AI key pressed step 2 
[10:39:06.462] [INFO   ] KP step 1computer-0
[10:39:06.462] [INFO   ] KP step 10computer-0
[10:39:06.462] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.462] [INFO   ] creat AI step 8 
[10:39:06.463] [INFO   ] creat AI step 9 
[10:39:06.463] [INFO   ] creat AI step 10 
[10:39:06.463] [INFO   ] creat AI step 11 
[10:39:06.462] [INFO   ] creat AI step 7 
[10:39:06.463] [INFO   ] creat AI step 3 
[10:39:06.463] [INFO   ] AI key pressed step 1 
[10:39:06.463] [INFO   ] creat AI step 7 
[10:39:06.463] [INFO   ] AI key pressed step 2 
[10:39:06.463] [INFO   ] AI key pressed step 1 
[10:39:06.464] [INFO   ] KP step 1computer-1
[10:39:06.464] [INFO   ] AI key pressed step 2 
[10:39:06.464] [INFO   ] KP step 10computer-1
[10:39:06.464] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.464] [INFO   ] KP step 1computer-0
[10:39:06.464] [INFO   ] KP step 10computer-0
[10:39:06.464] [INFO   ] creat AI step 8 
[10:39:06.464] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.465] [INFO   ] creat AI step 9 
[10:39:06.465] [INFO   ] creat AI step 8 
[10:39:06.465] [INFO   ] creat AI step 9 
[10:39:06.465] [INFO   ] creat AI step 10 
[10:39:06.465] [INFO   ] creat AI step 10 
[10:39:06.465] [INFO   ] creat AI step 11 
[10:39:06.466] [INFO   ] creat AI step 11 
[10:39:06.466] [INFO   ] creat AI step 3 
[10:39:06.468] [INFO   ] creat AI step 3 
[10:39:06.468] [INFO   ] creat AI step 7 
[10:39:06.469] [INFO   ] AI key pressed step 1 
[10:39:06.469] [INFO   ] AI key pressed step 2 
[10:39:06.468] [INFO   ] creat AI step 7 
[10:39:06.469] [INFO   ] AI key pressed step 1 
[10:39:06.469] [INFO   ] AI key pressed step 2 
[10:39:06.469] [INFO   ] KP step 1computer-1
[10:39:06.469] [INFO   ] KP step 1computer-0
[10:39:06.469] [INFO   ] KP step 10computer-1
[10:39:06.469] [INFO   ] KP step 10computer-0
[10:39:06.469] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.469] [INFO   ] creat AI step 8 
[10:39:06.469] [INFO   ] creat AI step 9 
[10:39:06.469] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.469] [INFO   ] creat AI step 10 
[10:39:06.470] [INFO   ] creat AI step 11 
[10:39:06.470] [INFO   ] creat AI step 3 
[10:39:06.470] [INFO   ] creat AI step 8 
[10:39:06.470] [INFO   ] creat AI step 7 
[10:39:06.470] [INFO   ] AI key pressed step 1 
[10:39:06.470] [INFO   ] creat AI step 9 
[10:39:06.471] [INFO   ] AI key pressed step 2 
[10:39:06.471] [INFO   ] KP step 1computer-1
[10:39:06.471] [INFO   ] KP step 10computer-1
[10:39:06.471] [INFO   ] creat AI step 10 
[10:39:06.471] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.471] [INFO   ] creat AI step 8 
[10:39:06.471] [INFO   ] creat AI step 11 
[10:39:06.471] [INFO   ] creat AI step 9 
[10:39:06.472] [INFO   ] creat AI step 3 
[10:39:06.473] [INFO   ] creat AI step 7 
[10:39:06.473] [INFO   ] AI key pressed step 1 
[10:39:06.473] [INFO   ] AI key pressed step 2 
[10:39:06.472] [INFO   ] creat AI step 10 
[10:39:06.473] [INFO   ] creat AI step 11 
[10:39:06.473] [INFO   ] KP step 1computer-0
[10:39:06.473] [INFO   ] KP step 10computer-0
[10:39:06.473] [INFO   ] creat AI step 3 
[10:39:06.473] [INFO   ] creat AI step 7 
[10:39:06.473] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.473] [INFO   ] AI key pressed step 1 
[10:39:06.474] [INFO   ] AI key pressed step 2 
[10:39:06.473] [INFO   ] creat AI step 8 
[10:39:06.474] [INFO   ] creat AI step 9 
[10:39:06.474] [INFO   ] KP step 1computer-1
[10:39:06.474] [INFO   ] creat AI step 10 
[10:39:06.474] [INFO   ] creat AI step 11 
[10:39:06.474] [INFO   ] creat AI step 3 
[10:39:06.474] [INFO   ] KP step 10computer-1
[10:39:06.474] [INFO   ] creat AI step 7 
[10:39:06.474] [INFO   ] AI key pressed step 1 
[10:39:06.474] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.475] [INFO   ] creat AI step 8 
[10:39:06.474] [INFO   ] AI key pressed step 2 
[10:39:06.475] [INFO   ] creat AI step 9 
[10:39:06.475] [INFO   ] KP step 1computer-0
[10:39:06.476] [INFO   ] creat AI step 10 
[10:39:06.476] [INFO   ] creat AI step 11 
[10:39:06.476] [INFO   ] creat AI step 3 
[10:39:06.476] [INFO   ] KP step 10computer-0
[10:39:06.476] [INFO   ] AI key pressed step 3, random slot: 7
[10:39:06.476] [INFO   ] creat AI step 8 
[10:39:06.476] [INFO   ] creat AI step 9 
[10:39:06.476] [INFO   ] creat AI step 10 
[10:39:06.476] [INFO   ] creat AI step 11 
[10:39:06.476] [INFO   ] creat AI step 7 
[10:39:06.476] [INFO   ] creat AI step 3 
[10:39:06.476] [INFO   ] AI key pressed step 1 
[10:39:06.476] [INFO   ] creat AI step 7 
[10:39:06.476] [INFO   ] AI key pressed step 1 
[10:39:06.476] [INFO   ] AI key pressed step 2 
[10:39:06.477] [INFO   ] AI key pressed step 2 
[10:39:06.477] [INFO   ] KP step 1computer-1
[10:39:06.477] [INFO   ] KP step 1computer-0
[10:39:06.477] [INFO   ] KP step 10computer-1
[10:39:06.477] [INFO   ] KP step 10computer-0
[10:39:06.477] [INFO   ] AI key pressed step 3, random slot: 4
[10:39:06.477] [INFO   ] creat AI step 8 
[10:39:06.477] [INFO   ] creat AI step 9 
[10:39:06.477] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.477] [INFO   ] creat AI step 10 
[10:39:06.478] [INFO   ] creat AI step 8 
[10:39:06.478] [INFO   ] creat AI step 11 
[10:39:06.478] [INFO   ] creat AI step 3 
[10:39:06.478] [INFO   ] creat AI step 9 
[10:39:06.478] [INFO   ] creat AI step 7 
[10:39:06.478] [INFO   ] AI key pressed step 1 
[10:39:06.478] [INFO   ] AI key pressed step 2 
[10:39:06.478] [INFO   ] KP step 1computer-1
[10:39:06.479] [INFO   ] KP step 10computer-1
[10:39:06.479] [INFO   ] creat AI step 10 
[10:39:06.479] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:06.479] [INFO   ] creat AI step 8 
[10:39:06.479] [INFO   ] creat AI step 11 
[10:39:06.479] [INFO   ] creat AI step 3 
[10:39:06.479] [INFO   ] creat AI step 9 
[10:39:06.479] [INFO   ] creat AI step 7 
[10:39:06.479] [INFO   ] creat AI step 10 
[10:39:06.484] [INFO   ] creat AI step 11 
[10:39:06.484] [INFO   ] creat AI step 3 
[10:39:06.480] [INFO   ] AI key pressed step 1 
[10:39:06.484] [INFO   ] AI key pressed step 2 
[10:39:06.484] [INFO   ] creat AI step 7 
[10:39:06.484] [INFO   ] AI key pressed step 1 
[10:39:06.484] [INFO   ] KP step 1computer-0
[10:39:06.484] [INFO   ] AI key pressed step 2 
[10:39:06.486] [INFO   ] KP step 1computer-1
[10:39:06.486] [INFO   ] KP step 10computer-1
[10:39:06.486] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.486] [INFO   ] creat AI step 8 
[10:39:06.486] [INFO   ] creat AI step 9 
[10:39:06.484] [INFO   ] KP step 10computer-0
[10:39:06.486] [INFO   ] creat AI step 10 
[10:39:06.486] [INFO   ] creat AI step 11 
[10:39:06.486] [INFO   ] creat AI step 3 
[10:39:06.486] [INFO   ] creat AI step 7 
[10:39:06.486] [INFO   ] AI key pressed step 1 
[10:39:06.486] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:06.486] [INFO   ] AI key pressed step 2 
[10:39:06.487] [INFO   ] creat AI step 8 
[10:39:06.487] [INFO   ] creat AI step 9 
[10:39:06.487] [INFO   ] KP step 1computer-1
[10:39:06.487] [INFO   ] KP step 10computer-1
[10:39:06.487] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.487] [INFO   ] creat AI step 8 
[10:39:06.487] [INFO   ] creat AI step 9 
[10:39:06.487] [INFO   ] creat AI step 10 
[10:39:06.487] [INFO   ] creat AI step 11 
[10:39:06.489] [INFO   ] creat AI step 3 
[10:39:06.489] [INFO   ] creat AI step 7 
[10:39:06.489] [INFO   ] AI key pressed step 1 
[10:39:06.487] [INFO   ] creat AI step 10 
[10:39:06.489] [INFO   ] AI key pressed step 2 
[10:39:06.489] [INFO   ] creat AI step 11 
[10:39:06.489] [INFO   ] KP step 1computer-1
[10:39:06.489] [INFO   ] creat AI step 3 
[10:39:06.489] [INFO   ] creat AI step 7 
[10:39:06.489] [INFO   ] AI key pressed step 1 
[10:39:06.489] [INFO   ] KP step 10computer-1
[10:39:06.489] [INFO   ] AI key pressed step 2 
[10:39:06.490] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.490] [INFO   ] KP step 1computer-0
[10:39:06.490] [INFO   ] creat AI step 8 
[10:39:06.490] [INFO   ] creat AI step 9 
[10:39:06.490] [INFO   ] KP step 10computer-0
[10:39:06.490] [INFO   ] creat AI step 10 
[10:39:06.490] [INFO   ] creat AI step 11 
[10:39:06.490] [INFO   ] AI key pressed step 3, random slot: 4
[10:39:06.490] [INFO   ] creat AI step 8 
[10:39:06.490] [INFO   ] creat AI step 3 
[10:39:06.490] [INFO   ] creat AI step 9 
[10:39:06.491] [INFO   ] creat AI step 7 
[10:39:06.491] [INFO   ] creat AI step 10 
[10:39:06.491] [INFO   ] creat AI step 11 
[10:39:06.491] [INFO   ] creat AI step 3 
[10:39:06.491] [INFO   ] creat AI step 7 
[10:39:06.492] [INFO   ] AI key pressed step 1 
[10:39:06.492] [INFO   ] AI key pressed step 2 
[10:39:06.492] [INFO   ] KP step 1computer-0
[10:39:06.492] [INFO   ] KP step 10computer-0
[10:39:06.492] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.492] [INFO   ] creat AI step 8 
[10:39:06.492] [INFO   ] creat AI step 9 
[10:39:06.492] [INFO   ] creat AI step 10 
[10:39:06.492] [INFO   ] creat AI step 11 
[10:39:06.492] [INFO   ] creat AI step 3 
[10:39:06.492] [INFO   ] creat AI step 7 
[10:39:06.492] [INFO   ] AI key pressed step 1 
[10:39:06.492] [INFO   ] AI key pressed step 2 
[10:39:06.493] [INFO   ] KP step 1computer-0
[10:39:06.493] [INFO   ] KP step 10computer-0
[10:39:06.493] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.493] [INFO   ] creat AI step 8 
[10:39:06.493] [INFO   ] creat AI step 9 
[10:39:06.493] [INFO   ] creat AI step 10 
[10:39:06.493] [INFO   ] creat AI step 11 
[10:39:06.493] [INFO   ] creat AI step 3 
[10:39:06.493] [INFO   ] creat AI step 7 
[10:39:06.493] [INFO   ] AI key pressed step 1 
[10:39:06.493] [INFO   ] AI key pressed step 2 
[10:39:06.491] [INFO   ] AI key pressed step 1 
[10:39:06.493] [INFO   ] KP step 1computer-0
[10:39:06.493] [INFO   ] AI key pressed step 2 
[10:39:06.493] [INFO   ] KP step 1computer-1
[10:39:06.493] [INFO   ] KP step 10computer-0
[10:39:06.494] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:06.494] [INFO   ] creat AI step 8 
[10:39:06.494] [INFO   ] KP step 10computer-1
[10:39:06.494] [INFO   ] creat AI step 9 
[10:39:06.494] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.494] [INFO   ] creat AI step 8 
[10:39:06.494] [INFO   ] creat AI step 10 
[10:39:06.494] [INFO   ] creat AI step 11 
[10:39:06.494] [INFO   ] creat AI step 3 
[10:39:06.494] [INFO   ] creat AI step 9 
[10:39:06.494] [INFO   ] creat AI step 7 
[10:39:06.497] [INFO   ] creat AI step 10 
[10:39:06.498] [INFO   ] AI key pressed step 1 
[10:39:06.498] [INFO   ] creat AI step 11 
[10:39:06.498] [INFO   ] AI key pressed step 2 
[10:39:06.498] [INFO   ] creat AI step 3 
[10:39:06.498] [INFO   ] creat AI step 7 
[10:39:06.499] [INFO   ] AI key pressed step 1 
[10:39:06.498] [INFO   ] KP step 1computer-0
[10:39:06.499] [INFO   ] KP step 10computer-0
[10:39:06.499] [INFO   ] AI key pressed step 2 
[10:39:06.499] [INFO   ] AI key pressed step 3, random slot: 1
[10:39:06.499] [INFO   ] creat AI step 8 
[10:39:06.499] [INFO   ] creat AI step 9 
[10:39:06.499] [INFO   ] KP step 1computer-1
[10:39:06.499] [INFO   ] creat AI step 10 
[10:39:06.499] [INFO   ] creat AI step 11 
[10:39:06.499] [INFO   ] KP step 10computer-1
[10:39:06.499] [INFO   ] creat AI step 3 
[10:39:06.499] [INFO   ] AI key pressed step 3, random slot: 2
[10:39:06.500] [INFO   ] creat AI step 8 
[10:39:06.500] [INFO   ] creat AI step 9 
[10:39:06.500] [INFO   ] creat AI step 7 
[10:39:06.500] [INFO   ] AI key pressed step 1 
[10:39:06.500] [INFO   ] creat AI step 10 
[10:39:06.500] [INFO   ] AI key pressed step 2 
[10:39:06.501] [INFO   ] creat AI step 11 
[10:39:06.501] [INFO   ] creat AI step 3 
[10:39:06.501] [INFO   ] creat AI step 7 
[10:39:06.501] [INFO   ] AI key pressed step 1 
[10:39:06.501] [INFO   ] AI key pressed step 2 
[10:39:06.501] [INFO   ] KP step 1computer-1
[10:39:06.501] [INFO   ] KP step 1computer-0
[10:39:06.501] [INFO   ] KP step 10computer-1
[10:39:06.501] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.501] [INFO   ] creat AI step 8 
[10:39:06.501] [INFO   ] creat AI step 9 
[10:39:06.501] [INFO   ] KP step 10computer-0
[10:39:06.501] [INFO   ] creat AI step 10 
[10:39:06.502] [INFO   ] creat AI step 11 
[10:39:06.502] [INFO   ] creat AI step 3 
[10:39:06.502] [INFO   ] creat AI step 7 
[10:39:06.502] [INFO   ] AI key pressed step 1 
[10:39:06.502] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:06.502] [INFO   ] creat AI step 8 
[10:39:06.503] [INFO   ] creat AI step 9 
[10:39:06.502] [INFO   ] AI key pressed step 2 
[10:39:06.503] [INFO   ] creat AI step 10 
[10:39:06.503] [INFO   ] creat AI step 11 
[10:39:06.503] [INFO   ] creat AI step 3 
[10:39:06.503] [INFO   ] creat AI step 7 
[10:39:06.503] [INFO   ] KP step 1computer-1
[10:39:06.503] [INFO   ] AI key pressed step 1 
[10:39:06.503] [INFO   ] KP step 10computer-1
[10:39:06.503] [INFO   ] AI key pressed step 2 
[10:39:06.503] [INFO   ] KP step 1computer-0
[10:39:06.503] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.503] [INFO   ] KP step 10computer-0
[10:39:06.503] [INFO   ] creat AI step 8 
[10:39:06.503] [INFO   ] creat AI step 9 
[10:39:06.503] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.504] [INFO   ] creat AI step 8 
[10:39:06.504] [INFO   ] creat AI step 9 
[10:39:06.504] [INFO   ] creat AI step 10 
[10:39:06.504] [INFO   ] creat AI step 11 
[10:39:06.504] [INFO   ] creat AI step 10 
[10:39:06.504] [INFO   ] creat AI step 11 
[10:39:06.504] [INFO   ] creat AI step 3 
[10:39:06.504] [INFO   ] creat AI step 7 
[10:39:06.504] [INFO   ] AI key pressed step 1 
[10:39:06.504] [INFO   ] creat AI step 3 
[10:39:06.504] [INFO   ] creat AI step 7 
[10:39:06.504] [INFO   ] AI key pressed step 1 
[10:39:06.504] [INFO   ] AI key pressed step 2 
[10:39:06.504] [INFO   ] AI key pressed step 2 
[10:39:06.504] [INFO   ] KP step 1computer-1
[10:39:06.504] [INFO   ] KP step 10computer-1
[10:39:06.504] [INFO   ] AI key pressed step 3, random slot: 10
[10:39:06.504] [INFO   ] creat AI step 8 
[10:39:06.504] [INFO   ] creat AI step 9 
[10:39:06.506] [INFO   ] creat AI step 10 
[10:39:06.506] [INFO   ] creat AI step 11 
[10:39:06.506] [INFO   ] creat AI step 3 
[10:39:06.506] [INFO   ] creat AI step 7 
[10:39:06.506] [INFO   ] AI key pressed step 1 
[10:39:06.506] [INFO   ] AI key pressed step 2 
[10:39:06.506] [INFO   ] KP step 1computer-1
[10:39:06.504] [INFO   ] KP step 1computer-0
[10:39:06.506] [INFO   ] KP step 10computer-1
[10:39:06.506] [INFO   ] AI key pressed step 3, random slot: 4
[10:39:06.506] [INFO   ] creat AI step 8 
[10:39:06.506] [INFO   ] creat AI step 9 
[10:39:06.506] [INFO   ] KP step 10computer-0
[10:39:06.506] [INFO   ] creat AI step 10 
[10:39:06.506] [INFO   ] creat AI step 11 
[10:39:06.506] [INFO   ] creat AI step 3 
[10:39:06.506] [INFO   ] creat AI step 7 
[10:39:06.506] [INFO   ] AI key pressed step 1 
[10:39:06.506] [INFO   ] AI key pressed step 3, random slot: 3
[10:39:06.506] [INFO   ] creat AI step 8 
[10:39:06.506] [INFO   ] creat AI step 9 
[10:39:06.506] [INFO   ] AI key pressed step 2 
[10:39:06.506] [INFO   ] KP step 1computer-1
[10:39:06.506] [INFO   ] creat AI step 10 
[10:39:06.507] [INFO   ] creat AI step 11 
[10:39:06.507] [INFO   ] creat AI step 3 
[10:39:06.507] [INFO   ] creat AI step 7 
[10:39:06.507] [INFO   ] AI key pressed step 1 
[10:39:06.507] [INFO   ] KP step 10computer-1
[10:39:06.507] [INFO   ] AI key pressed step 3, random slot: 5
[10:39:06.507] [INFO   ] creat AI step 8 
[10:39:06.507] [INFO   ] creat AI step 9 
[10:39:06.507] [INFO   ] AI key pressed step 2 
[10:39:06.507] [INFO   ] creat AI step 10 
[10:39:06.507] [INFO   ] creat AI step 11 
[10:39:06.507] [INFO   ] creat AI step 3 
[10:39:06.507] [INFO   ] creat AI step 7 
[10:39:06.508] [INFO   ] AI key pressed step 1 
[10:39:06.507] [INFO   ] KP step 1computer-0
[10:39:06.508] [INFO   ] AI key pressed step 2 
[10:39:06.508] [INFO   ] KP step 10computer-0
[10:39:06.508] [INFO   ] KP step 1computer-1
[10:39:06.508] [INFO   ] AI key pressed step 3, random slot: 4
[10:39:06.508] [INFO   ] creat AI step 8 
[10:39:06.508] [INFO   ] KP step 10computer-1
[10:39:06.508] [INFO   ] creat AI step 9 
[10:39:06.508] [INFO   ] AI key pressed step 3, random slot: 0
[10:39:06.508] [INFO   ] creat AI step 8 
[10:39:06.508] [INFO   ] creat AI step 9 
[10:39:06.508] [INFO   ] creat AI step 10 
[10:39:06.508] [INFO   ] creat AI step 10 
[10:39:06.509] [INFO   ] creat AI step 11 
[10:39:06.509] [INFO   ] creat AI step 3 
[10:39:06.509] [INFO   ] creat AI step 7 
[10:39:06.509] [INFO   ] AI key pressed step 1 
[10:39:06.509] [INFO   ] creat AI step 11 
[10:39:06.509] [INFO   ] creat AI step 3 
[10:39:06.509] [INFO   ] creat AI step 7 
[10:39:06.509] [INFO   ] AI key pressed step 1 
[10:39:06.509] [INFO   ] AI key pressed step 2 
[10:39:06.509] [INFO   ] AI key pressed step 2 
[10:39:06.509] [INFO   ] KP step 1computer-1
[10:39:06.509] [INFO   ] KP step 1computer-0
[10:39:06.509] [INFO   ] KP step 10computer-0
[10:39:06.510] [INFO   ] AI key pressed step 3, random slot: 11
[10:39:06.510] [INFO   ] creat AI step 8 
[10:39:06.509] [INFO   ] KP step 10computer-1
[10:39:06.510] [INFO   ] creat AI step 9 
[10:39:06.510] [INFO   ] AI key pressed step 3, random slot: 8
[10:39:06.510] [INFO   ] creat AI step 8 
[10:39:06.510] [INFO   ] creat AI step 10 
[10:39:06.510] [INFO   ] creat AI step 11 
[10:39:06.510] [INFO   ] creat AI step 3 
[10:39:06.510] [INFO   ] creat AI step 9 
[10:39:06.510] [INFO   ] creat AI step 7 
[10:39:06.510] [INFO   ] AI key pressed step 1 
[10:39:06.510] [INFO   ] AI key pressed step 2 
[10:39:06.511] [INFO   ] KP step 1computer-0
[10:39:06.510] [INFO   ] creat AI step 10 
[10:39:06.511] [INFO   ] creat AI step 11 
[10:39:06.511] [INFO   ] KP step 10computer-0
[10:39:06.511] [INFO   ] creat AI step 3 
[10:39:06.511] [INFO   ] AI key pressed step 3, random slot: 6
[10:39:06.511] [INFO   ] creat AI step 8 
