[11:20:13.979] [INFO   ] thread main starting.
[11:20:15.756] [SEVERE ] placing card 10 in slot 0
[11:20:15.864] [SEVERE ] placing card 31 in slot 1
[11:20:15.973] [SEVERE ] placing card 8 in slot 2
[11:20:16.082] [SEVERE ] placing card 19 in slot 3
[11:20:16.190] [SEVERE ] placing card 71 in slot 4
[11:20:16.299] [SEVERE ] placing card 33 in slot 5
[11:20:16.408] [SEVERE ] placing card 75 in slot 6
[11:20:16.517] [SEVERE ] placing card 59 in slot 7
[11:20:16.626] [SEVERE ] placing card 61 in slot 8
[11:20:16.734] [SEVERE ] placing card 66 in slot 9
[11:20:16.842] [SEVERE ] placing card 3 in slot 10
[11:20:16.952] [SEVERE ] placing card 4 in slot 11
[11:20:16.952] [INFO   ] place card step 2 
[11:20:16.952] [INFO   ] place card step 3 
[11:20:16.966] [INFO   ] place card step 5 
[11:20:16.966] [INFO   ] place card step 6 
[11:20:16.966] [INFO   ] place card step 7 
[11:20:16.967] [INFO   ] place card step 8 
[11:20:16.967] [INFO   ] creat AI step 6 
[11:20:16.968] [INFO   ] creat AI step 7 
[11:20:16.968] [INFO   ] AI key pressed step 1 
[11:20:16.968] [INFO   ] creat AI step 6 
[11:20:16.968] [INFO   ] creat AI step 7 
[11:20:16.968] [INFO   ] AI key pressed step 1 
[11:20:16.968] [INFO   ] AI key pressed step 2 
[11:20:16.968] [INFO   ] KP step 1computer-1
[11:20:16.968] [INFO   ] KP step 2computer-1
[11:20:16.969] [INFO   ] KP step 4computer-1
[11:20:16.969] [INFO   ] KP step 5computer-1
[11:20:16.969] [SEVERE ] player 2 placing token on slot 9
[11:20:16.970] [INFO   ] KP step 6computer-1
[11:20:16.970] [INFO   ] KP step 7computer-1
[11:20:16.970] [INFO   ] AI key pressed step 3, random slot: 9
[11:20:16.970] [INFO   ] creat AI step 8 
[11:20:16.970] [INFO   ] creat AI step 9 
[11:20:16.968] [INFO   ] AI key pressed step 2 
[11:20:16.971] [INFO   ] KP step 1computer-0
[11:20:16.971] [INFO   ] KP step 2computer-0
[11:20:16.971] [INFO   ] KP step 4computer-0
[11:20:16.971] [INFO   ] KP step 5computer-0
[11:20:16.971] [SEVERE ] player 1 placing token on slot 10
[11:20:16.971] [INFO   ] thread Thread-1wip5
[11:20:16.971] [INFO   ] thread Thread-1wip1
[11:20:16.971] [INFO   ] thread Thread-1wip2
[11:20:16.972] [INFO   ] thread Thread-1wip3
[11:20:16.972] [INFO   ] thread Thread-1wip4
[11:20:16.972] [INFO   ] creat AI step 10 
[11:20:16.972] [INFO   ] creat AI step 11 
[11:20:16.972] [INFO   ] creat AI step 3 
[11:20:16.972] [INFO   ] creat AI step 7 
[11:20:16.972] [INFO   ] AI key pressed step 1 
[11:20:16.972] [INFO   ] AI key pressed step 2 
[11:20:16.972] [INFO   ] KP step 1computer-1
[11:20:16.972] [INFO   ] KP step 2computer-1
[11:20:16.972] [INFO   ] KP step 4computer-1
[11:20:16.973] [INFO   ] KP step 5computer-1
[11:20:16.973] [SEVERE ] player 2 placing token on slot 5
[11:20:16.973] [INFO   ] KP step 6computer-1
[11:20:16.973] [INFO   ] KP step 7computer-1
[11:20:16.973] [INFO   ] AI key pressed step 3, random slot: 5
[11:20:16.973] [INFO   ] creat AI step 8 
[11:20:16.973] [INFO   ] creat AI step 9 
[11:20:16.971] [INFO   ] KP step 6computer-0
[11:20:16.974] [INFO   ] thread Thread-1wip5
[11:20:16.974] [INFO   ] thread Thread-1wip1
[11:20:16.974] [INFO   ] thread Thread-1wip2
[11:20:16.974] [INFO   ] thread Thread-1wip3
[11:20:16.974] [INFO   ] thread Thread-1wip4
[11:20:16.974] [INFO   ] creat AI step 10 
[11:20:16.974] [INFO   ] creat AI step 11 
[11:20:16.975] [INFO   ] creat AI step 3 
[11:20:16.976] [INFO   ] creat AI step 7 
[11:20:16.976] [INFO   ] AI key pressed step 1 
[11:20:16.974] [INFO   ] KP step 7computer-0
[11:20:16.976] [INFO   ] AI key pressed step 2 
[11:20:16.976] [INFO   ] AI key pressed step 3, random slot: 10
[11:20:16.976] [INFO   ] KP step 1computer-1
[11:20:16.976] [INFO   ] creat AI step 8 
[11:20:16.977] [INFO   ] KP step 2computer-1
[11:20:16.977] [INFO   ] creat AI step 9 
[11:20:16.977] [INFO   ] KP step 4computer-1
[11:20:16.977] [INFO   ] KP step 5computer-1
[11:20:16.977] [SEVERE ] player 2 placing token on slot 10
[11:20:16.977] [INFO   ] thread Thread-0wip5
[11:20:16.978] [INFO   ] thread Thread-0wip1
[11:20:16.978] [INFO   ] thread Thread-0wip2
[11:20:16.978] [INFO   ] thread Thread-0wip3
[11:20:16.978] [INFO   ] thread Thread-0wip4
[11:20:16.978] [INFO   ] KP step 6computer-1
[11:20:16.979] [INFO   ] KP step 7computer-1
[11:20:16.979] [INFO   ] creat AI step 10 
[11:20:16.979] [INFO   ] creat AI step 11 
[11:20:16.979] [INFO   ] creat AI step 3 
[11:20:16.979] [INFO   ] creat AI step 7 
[11:20:16.979] [INFO   ] AI key pressed step 1 
[11:20:16.979] [INFO   ] AI key pressed step 2 
[11:20:16.979] [INFO   ] KP step 1computer-0
[11:20:16.979] [INFO   ] KP step 2computer-0
[11:20:16.979] [INFO   ] KP step 4computer-0
[11:20:16.979] [INFO   ] KP step 5computer-0
[11:20:16.979] [SEVERE ] player 1 placing token on slot 9
[11:20:16.979] [INFO   ] KP step 6computer-0
[11:20:16.979] [INFO   ] KP step 7computer-0
[11:20:16.979] [INFO   ] AI key pressed step 3, random slot: 9
[11:20:16.979] [INFO   ] creat AI step 8 
[11:20:16.979] [INFO   ] creat AI step 9 
[11:20:16.979] [INFO   ] KP step 8computer-1
[11:20:16.980] [INFO   ] thread Thread-0wip5
[11:20:16.980] [INFO   ] KP step 11computer-1
[11:20:16.980] [INFO   ] thread Thread-0wip1
[11:20:16.980] [INFO   ] thread Thread-0wip2
[11:20:16.980] [INFO   ] thread Thread-0wip3
[11:20:16.980] [INFO   ] thread Thread-0wip4
[11:20:16.980] [INFO   ] creat AI step 10 
[11:20:16.980] [INFO   ] creat AI step 11 
[11:20:16.980] [INFO   ] creat AI step 3 
[11:20:16.980] [INFO   ] creat AI step 7 
[11:20:16.980] [INFO   ] AI key pressed step 1 
[11:20:16.980] [INFO   ] AI key pressed step 2 
[11:20:16.980] [INFO   ] KP step 1computer-0
[11:20:16.980] [INFO   ] KP step 2computer-0
[11:20:16.981] [INFO   ] KP step 3computer-0
[11:20:16.981] [SEVERE ] removing player 1 token from slot 9
[11:20:16.981] [INFO   ] KP step 7computer-0
[11:20:16.981] [INFO   ] AI key pressed step 3, random slot: 9
[11:20:16.981] [INFO   ] creat AI step 8 
[11:20:16.981] [INFO   ] creat AI step 9 
[11:20:16.981] [INFO   ] thread Thread-0wip5
[11:20:16.981] [INFO   ] thread Thread-0wip1
[11:20:16.981] [INFO   ] thread Thread-0wip2
[11:20:16.982] [INFO   ] thread Thread-0wip3
[11:20:16.982] [INFO   ] thread Thread-0wip4
[11:20:16.982] [INFO   ] creat AI step 10 
[11:20:16.982] [INFO   ] creat AI step 11 
[11:20:16.982] [INFO   ] creat AI step 3 
[11:20:16.982] [INFO   ] creat AI step 7 
[11:20:16.983] [INFO   ] AI key pressed step 1 
[11:20:16.983] [INFO   ] AI key pressed step 2 
[11:20:16.983] [INFO   ] KP step 1computer-0
[11:20:16.983] [INFO   ] KP step 2computer-0
[11:20:16.983] [INFO   ] KP step 4computer-0
[11:20:16.983] [INFO   ] KP step 5computer-0
[11:20:16.983] [SEVERE ] player 1 placing token on slot 4
[11:20:16.983] [INFO   ] KP step 6computer-0
[11:20:16.983] [INFO   ] KP step 7computer-0
[11:20:16.983] [INFO   ] AI key pressed step 3, random slot: 4
[11:20:16.983] [INFO   ] creat AI step 8 
[11:20:16.983] [INFO   ] creat AI step 9 
[11:20:16.983] [INFO   ] thread Thread-0wip5
[11:20:16.984] [INFO   ] thread Thread-0wip1
[11:20:16.984] [INFO   ] thread Thread-0wip2
[11:20:16.984] [INFO   ] thread Thread-0wip3
[11:20:16.984] [INFO   ] thread Thread-0wip4
[11:20:16.984] [INFO   ] creat AI step 10 
[11:20:16.984] [INFO   ] creat AI step 11 
[11:20:16.984] [INFO   ] creat AI step 3 
[11:20:16.984] [INFO   ] creat AI step 7 
[11:20:16.984] [INFO   ] AI key pressed step 1 
[11:20:16.984] [INFO   ] AI key pressed step 2 
[11:20:16.984] [INFO   ] KP step 1computer-0
[11:20:16.984] [INFO   ] KP step 2computer-0
[11:20:16.984] [INFO   ] KP step 4computer-0
[11:20:16.984] [INFO   ] KP step 5computer-0
[11:20:16.984] [SEVERE ] player 1 placing token on slot 1
[11:20:16.984] [INFO   ] KP step 6computer-0
[11:20:16.984] [INFO   ] KP step 7computer-0
[11:20:16.984] [INFO   ] KP step 8computer-0
[11:20:16.984] [INFO   ] KP step 11computer-0
[11:20:17.982] [SEVERE ] updating countdown to 57441
[11:20:17.984] [INFO   ] thread dealer start remove cards.
[11:20:18.202] [INFO   ] thread dealer rm 1.
[11:20:18.202] [INFO   ] thread dealer rm 2.
[11:20:18.202] [INFO   ] thread dealerremove cards after lock.
[11:20:18.203] [INFO   ] remove  in the table step 1
[11:20:18.203] [INFO   ] remove  in the table step 2
[11:20:18.203] [INFO   ] penalty
[11:20:18.203] [SEVERE ] setting player 2 freeze to 3000
[11:20:19.216] [SEVERE ] setting player 2 freeze to 2000
[11:20:20.219] [SEVERE ] setting player 2 freeze to 1000
[11:20:21.231] [SEVERE ] setting player 2 freeze to 0
[11:20:21.231] [INFO   ] thread dealer rm penalty.
[11:20:21.232] [SEVERE ] removing player 2 token from slot 9
[11:20:21.232] [INFO   ] thread dealer rm remove token.
[11:20:21.232] [SEVERE ] removing player 2 token from slot 5
[11:20:21.232] [INFO   ] thread dealer rm remove token.
[11:20:21.232] [SEVERE ] removing player 2 token from slot 10
[11:20:21.232] [INFO   ] thread dealer rm remove token.
[11:20:21.233] [INFO   ] thread dealerremove cards before wake up player.
[11:20:21.233] [INFO   ] thread dealerremove cards after lock.
[11:20:21.233] [INFO   ] remove  in the table step 1
[11:20:21.233] [INFO   ] remove  in the table step 2
[11:20:21.233] [INFO   ] penalty
[11:20:21.234] [SEVERE ] setting player 1 freeze to 3000
[11:20:21.233] [INFO   ] thread Thread-1wip5
[11:20:21.234] [INFO   ] thread Thread-1wip1
[11:20:21.234] [INFO   ] thread Thread-1wip2
[11:20:21.234] [INFO   ] thread Thread-1wip3
[11:20:21.234] [INFO   ] thread Thread-1wip4
[11:20:22.234] [SEVERE ] setting player 1 freeze to 2000
[11:20:23.240] [SEVERE ] setting player 1 freeze to 1000
[11:20:24.250] [SEVERE ] setting player 1 freeze to 0
[11:20:24.250] [INFO   ] thread dealer rm penalty.
[11:20:24.250] [SEVERE ] removing player 1 token from slot 10
[11:20:24.250] [INFO   ] thread dealer rm remove token.
[11:20:24.250] [SEVERE ] removing player 1 token from slot 4
[11:20:24.251] [INFO   ] thread dealer rm remove token.
[11:20:24.251] [SEVERE ] removing player 1 token from slot 1
[11:20:24.251] [INFO   ] thread dealer rm remove token.
[11:20:24.251] [INFO   ] thread dealerremove cards before wake up player.
[11:20:24.251] [INFO   ] thread Thread-0wip5
[11:20:24.251] [INFO   ] thread Thread-0wip1
[11:20:24.251] [INFO   ] thread Thread-0wip2
[11:20:24.251] [INFO   ] thread Thread-0wip3
[11:20:24.251] [INFO   ] thread Thread-0wip4
[11:20:24.472] [INFO   ] place card step 0 
[11:20:24.472] [INFO   ] place card step 1 
[11:20:24.472] [INFO   ] place card step 2 
[11:20:24.472] [INFO   ] place card step 3 
[11:20:24.482] [INFO   ] place card step 5 
[11:20:24.483] [INFO   ] place card step 6 
[11:20:24.483] [INFO   ] place card step 7 
[11:20:24.483] [INFO   ] place card step 8 
[11:20:25.487] [SEVERE ] updating countdown to 49936
[11:20:25.487] [INFO   ] thread dealer start remove cards.
[11:20:25.704] [INFO   ] thread dealer rm 1.
[11:20:25.704] [INFO   ] thread dealer rm 2.
[11:20:25.922] [INFO   ] place card step 0 
[11:20:25.922] [INFO   ] place card step 1 
[11:20:25.923] [INFO   ] place card step 2 
[11:20:25.923] [INFO   ] place card step 3 
[11:20:25.929] [INFO   ] place card step 5 
[11:20:25.929] [INFO   ] place card step 6 
[11:20:25.929] [INFO   ] place card step 7 
[11:20:25.929] [INFO   ] place card step 8 
[11:20:26.931] [SEVERE ] updating countdown to 48492
[11:20:26.931] [INFO   ] thread dealer start remove cards.
[11:20:27.149] [INFO   ] thread dealer rm 1.
[11:20:27.149] [INFO   ] thread dealer rm 2.
[11:20:27.369] [INFO   ] place card step 0 
[11:20:27.369] [INFO   ] place card step 1 
[11:20:27.369] [INFO   ] place card step 2 
[11:20:27.369] [INFO   ] place card step 3 
[11:20:27.370] [INFO   ] place card step 5 
[11:20:27.370] [INFO   ] place card step 6 
[11:20:27.370] [INFO   ] place card step 7 
[11:20:27.370] [INFO   ] place card step 8 
[11:20:28.381] [SEVERE ] updating countdown to 47042
[11:20:28.381] [INFO   ] thread dealer start remove cards.
[11:20:28.600] [INFO   ] thread dealer rm 1.
[11:20:28.600] [INFO   ] thread dealer rm 2.
[11:20:28.816] [INFO   ] place card step 0 
[11:20:28.816] [INFO   ] place card step 1 
[11:20:28.816] [INFO   ] place card step 2 
[11:20:28.817] [INFO   ] place card step 3 
[11:20:28.818] [INFO   ] place card step 5 
[11:20:28.818] [INFO   ] place card step 6 
[11:20:28.818] [INFO   ] place card step 7 
[11:20:28.819] [INFO   ] place card step 8 
[11:20:29.829] [SEVERE ] updating countdown to 45594
[11:20:29.829] [INFO   ] thread dealer start remove cards.
[11:20:30.048] [INFO   ] thread dealer rm 1.
[11:20:30.048] [INFO   ] thread dealer rm 2.
[11:20:30.266] [INFO   ] place card step 0 
[11:20:30.266] [INFO   ] place card step 1 
[11:20:30.266] [INFO   ] place card step 2 
[11:20:30.266] [INFO   ] place card step 3 
[11:20:30.268] [INFO   ] place card step 5 
[11:20:30.268] [INFO   ] place card step 6 
[11:20:30.268] [INFO   ] place card step 7 
[11:20:30.268] [INFO   ] place card step 8 
[11:20:31.280] [SEVERE ] updating countdown to 44143
[11:20:31.281] [INFO   ] thread dealer start remove cards.
[11:20:31.498] [INFO   ] thread dealer rm 1.
[11:20:31.498] [INFO   ] thread dealer rm 2.
[11:20:31.714] [INFO   ] place card step 0 
[11:20:31.714] [INFO   ] place card step 1 
[11:20:31.714] [INFO   ] place card step 2 
[11:20:31.714] [INFO   ] place card step 3 
[11:20:31.716] [INFO   ] place card step 5 
[11:20:31.716] [INFO   ] place card step 6 
[11:20:31.716] [INFO   ] place card step 7 
[11:20:31.716] [INFO   ] place card step 8 
[11:20:32.623] [SEVERE ] exit button pressed
[11:20:32.724] [SEVERE ] updating countdown to 42699
[11:20:32.724] [INFO   ] thread dealer start remove cards.
[11:20:32.942] [INFO   ] thread dealer rm 1.
[11:20:32.942] [INFO   ] thread dealer rm 2.
[11:20:33.161] [INFO   ] place card step 0 
[11:20:33.161] [INFO   ] place card step 1 
[11:20:33.161] [INFO   ] place card step 2 
[11:20:33.161] [INFO   ] place card step 3 
[11:20:33.161] [INFO   ] place card step 5 
[11:20:33.161] [INFO   ] place card step 6 
[11:20:33.161] [INFO   ] place card step 7 
[11:20:33.161] [INFO   ] place card step 8 
[11:20:34.171] [SEVERE ] updating countdown to 41252
[11:20:34.171] [INFO   ] thread dealer start remove cards.
[11:20:34.387] [INFO   ] thread dealer rm 1.
[11:20:34.387] [INFO   ] thread dealer rm 2.
[11:20:34.606] [INFO   ] place card step 0 
[11:20:34.606] [INFO   ] place card step 1 
[11:20:34.606] [INFO   ] place card step 2 
[11:20:34.606] [INFO   ] place card step 3 
[11:20:34.606] [INFO   ] place card step 5 
[11:20:34.606] [INFO   ] place card step 6 
[11:20:34.606] [INFO   ] place card step 7 
[11:20:34.606] [INFO   ] place card step 8 
[11:20:35.613] [SEVERE ] updating countdown to 39810
[11:20:35.613] [INFO   ] thread dealer start remove cards.
