[10:25:26.649] [INFO   ] thread main starting.
[10:25:27.974] [INFO   ] creat AI step 3 
[10:25:27.974] [INFO   ] creat AI step 7 
[10:25:27.974] [INFO   ] AI key pressed step 1 
[10:25:27.974] [INFO   ] AI key pressed step 2 
[10:25:27.974] [INFO   ] KP step 1computer-0
[10:25:27.974] [INFO   ] KP step 10computer-0
[10:25:27.974] [INFO   ] AI key pressed step 3, random slot: 7
[10:25:27.974] [INFO   ] creat AI step 8 
[10:25:27.974] [INFO   ] creat AI step 9 
[10:25:27.974] [INFO   ] creat AI step 10 
[10:25:27.974] [INFO   ] creat AI step 11 
[10:25:27.974] [INFO   ] creat AI step 3 
[10:25:27.974] [INFO   ] creat AI step 7 
[10:25:27.974] [INFO   ] AI key pressed step 1 
[10:25:27.974] [INFO   ] AI key pressed step 2 
[10:25:27.974] [INFO   ] KP step 1computer-0
[10:25:27.974] [INFO   ] KP step 10computer-0
[10:25:27.974] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:27.976] [INFO   ] creat AI step 8 
[10:25:27.976] [INFO   ] creat AI step 9 
[10:25:27.976] [INFO   ] creat AI step 10 
[10:25:27.976] [INFO   ] creat AI step 11 
[10:25:27.976] [INFO   ] creat AI step 3 
[10:25:27.976] [INFO   ] creat AI step 7 
[10:25:27.976] [INFO   ] AI key pressed step 1 
[10:25:27.976] [INFO   ] AI key pressed step 2 
[10:25:27.976] [INFO   ] KP step 1computer-0
[10:25:27.976] [INFO   ] KP step 10computer-0
[10:25:27.976] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:27.976] [INFO   ] creat AI step 8 
[10:25:27.976] [INFO   ] creat AI step 9 
[10:25:27.976] [INFO   ] creat AI step 10 
[10:25:27.976] [INFO   ] creat AI step 11 
[10:25:27.976] [INFO   ] creat AI step 3 
[10:25:27.976] [INFO   ] creat AI step 7 
[10:25:27.976] [INFO   ] AI key pressed step 1 
[10:25:27.969] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:27.976] [INFO   ] AI key pressed step 2 
[10:25:27.976] [INFO   ] creat AI step 8 
[10:25:27.976] [INFO   ] KP step 1computer-0
[10:25:27.977] [INFO   ] creat AI step 9 
[10:25:27.977] [INFO   ] KP step 10computer-0
[10:25:27.977] [INFO   ] creat AI step 10 
[10:25:27.977] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:27.977] [INFO   ] creat AI step 8 
[10:25:27.977] [INFO   ] creat AI step 11 
[10:25:27.977] [INFO   ] creat AI step 9 
[10:25:27.977] [INFO   ] creat AI step 3 
[10:25:27.978] [INFO   ] creat AI step 10 
[10:25:27.978] [INFO   ] creat AI step 11 
[10:25:27.978] [INFO   ] creat AI step 3 
[10:25:27.978] [INFO   ] creat AI step 7 
[10:25:27.978] [INFO   ] creat AI step 7 
[10:25:27.978] [INFO   ] AI key pressed step 1 
[10:25:27.978] [INFO   ] AI key pressed step 1 
[10:25:27.982] [INFO   ] AI key pressed step 2 
[10:25:27.984] [INFO   ] KP step 1computer-1
[10:25:27.984] [INFO   ] KP step 10computer-1
[10:25:27.978] [INFO   ] AI key pressed step 2 
[10:25:27.984] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:27.984] [INFO   ] KP step 1computer-0
[10:25:27.984] [INFO   ] creat AI step 8 
[10:25:27.984] [INFO   ] KP step 10computer-0
[10:25:27.984] [INFO   ] creat AI step 9 
[10:25:27.985] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:27.985] [INFO   ] creat AI step 10 
[10:25:27.985] [INFO   ] creat AI step 8 
[10:25:27.985] [INFO   ] creat AI step 9 
[10:25:27.985] [INFO   ] creat AI step 11 
[10:25:27.985] [INFO   ] creat AI step 10 
[10:25:27.985] [INFO   ] creat AI step 11 
[10:25:27.985] [INFO   ] creat AI step 3 
[10:25:27.985] [INFO   ] creat AI step 7 
[10:25:27.986] [INFO   ] AI key pressed step 1 
[10:25:27.985] [INFO   ] creat AI step 3 
[10:25:27.986] [INFO   ] AI key pressed step 2 
[10:25:27.986] [INFO   ] creat AI step 7 
[10:25:27.986] [INFO   ] KP step 1computer-0
[10:25:27.986] [INFO   ] AI key pressed step 1 
[10:25:27.988] [INFO   ] KP step 10computer-0
[10:25:27.988] [INFO   ] AI key pressed step 2 
[10:25:27.988] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:27.988] [INFO   ] creat AI step 8 
[10:25:27.988] [INFO   ] KP step 1computer-1
[10:25:27.988] [INFO   ] creat AI step 9 
[10:25:27.988] [INFO   ] KP step 10computer-1
[10:25:27.989] [INFO   ] creat AI step 10 
[10:25:27.989] [INFO   ] creat AI step 11 
[10:25:27.989] [INFO   ] AI key pressed step 3, random slot: 7
[10:25:27.989] [INFO   ] creat AI step 8 
[10:25:27.989] [INFO   ] creat AI step 9 
[10:25:27.989] [INFO   ] creat AI step 10 
[10:25:27.989] [INFO   ] creat AI step 11 
[10:25:27.989] [INFO   ] creat AI step 3 
[10:25:27.989] [INFO   ] creat AI step 7 
[10:25:27.989] [INFO   ] AI key pressed step 1 
[10:25:27.989] [INFO   ] creat AI step 3 
[10:25:27.990] [INFO   ] creat AI step 7 
[10:25:27.990] [INFO   ] AI key pressed step 2 
[10:25:27.990] [INFO   ] AI key pressed step 1 
[10:25:27.990] [INFO   ] KP step 1computer-1
[10:25:27.990] [INFO   ] AI key pressed step 2 
[10:25:27.990] [INFO   ] KP step 10computer-1
[10:25:27.990] [INFO   ] KP step 1computer-0
[10:25:27.990] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:27.991] [INFO   ] KP step 10computer-0
[10:25:27.991] [INFO   ] creat AI step 8 
[10:25:27.991] [INFO   ] AI key pressed step 3, random slot: 7
[10:25:27.991] [INFO   ] creat AI step 8 
[10:25:27.991] [INFO   ] creat AI step 9 
[10:25:27.991] [INFO   ] creat AI step 9 
[10:25:27.991] [INFO   ] creat AI step 10 
[10:25:27.991] [INFO   ] creat AI step 11 
[10:25:27.992] [INFO   ] creat AI step 3 
[10:25:27.992] [INFO   ] creat AI step 7 
[10:25:27.992] [INFO   ] AI key pressed step 1 
[10:25:27.992] [INFO   ] AI key pressed step 2 
[10:25:27.992] [INFO   ] KP step 1computer-1
[10:25:27.991] [INFO   ] creat AI step 10 
[10:25:27.992] [INFO   ] KP step 10computer-1
[10:25:27.992] [INFO   ] creat AI step 11 
[10:25:27.992] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:27.993] [INFO   ] creat AI step 8 
[10:25:27.992] [INFO   ] creat AI step 3 
[10:25:27.993] [INFO   ] creat AI step 9 
[10:25:27.993] [INFO   ] creat AI step 7 
[10:25:27.993] [INFO   ] AI key pressed step 1 
[10:25:27.993] [INFO   ] creat AI step 10 
[10:25:27.993] [INFO   ] AI key pressed step 2 
[10:25:27.993] [INFO   ] creat AI step 11 
[10:25:27.993] [INFO   ] KP step 1computer-0
[10:25:27.994] [INFO   ] creat AI step 3 
[10:25:27.994] [INFO   ] KP step 10computer-0
[10:25:27.994] [INFO   ] creat AI step 7 
[10:25:27.994] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:27.994] [INFO   ] AI key pressed step 1 
[10:25:27.994] [INFO   ] creat AI step 8 
[10:25:27.994] [INFO   ] AI key pressed step 2 
[10:25:27.994] [INFO   ] creat AI step 9 
[10:25:27.994] [INFO   ] KP step 1computer-1
[10:25:27.994] [INFO   ] creat AI step 10 
[10:25:27.994] [INFO   ] KP step 10computer-1
[10:25:27.994] [INFO   ] creat AI step 11 
[10:25:27.994] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:27.996] [INFO   ] creat AI step 3 
[10:25:27.996] [INFO   ] creat AI step 7 
[10:25:27.996] [INFO   ] AI key pressed step 1 
[10:25:27.996] [INFO   ] creat AI step 8 
[10:25:27.996] [INFO   ] AI key pressed step 2 
[10:25:27.996] [INFO   ] creat AI step 9 
[10:25:27.997] [INFO   ] creat AI step 10 
[10:25:27.996] [INFO   ] KP step 1computer-0
[10:25:27.997] [INFO   ] creat AI step 11 
[10:25:27.997] [INFO   ] KP step 10computer-0
[10:25:27.997] [INFO   ] creat AI step 3 
[10:25:27.997] [INFO   ] AI key pressed step 3, random slot: 9
[10:25:27.997] [INFO   ] creat AI step 8 
[10:25:27.997] [INFO   ] creat AI step 7 
[10:25:27.997] [INFO   ] creat AI step 9 
[10:25:27.997] [INFO   ] AI key pressed step 1 
[10:25:27.997] [INFO   ] creat AI step 10 
[10:25:27.997] [INFO   ] creat AI step 11 
[10:25:27.997] [INFO   ] creat AI step 3 
[10:25:27.997] [INFO   ] creat AI step 7 
[10:25:27.997] [INFO   ] AI key pressed step 1 
[10:25:27.997] [INFO   ] AI key pressed step 2 
[10:25:27.997] [INFO   ] AI key pressed step 2 
[10:25:27.998] [INFO   ] KP step 1computer-0
[10:25:27.998] [INFO   ] KP step 10computer-0
[10:25:27.998] [INFO   ] KP step 1computer-1
[10:25:27.998] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:27.998] [INFO   ] creat AI step 8 
[10:25:27.998] [INFO   ] creat AI step 9 
[10:25:27.998] [INFO   ] KP step 10computer-1
[10:25:27.998] [INFO   ] creat AI step 10 
[10:25:27.999] [INFO   ] creat AI step 11 
[10:25:27.998] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:27.999] [INFO   ] creat AI step 3 
[10:25:27.999] [INFO   ] creat AI step 7 
[10:25:27.999] [INFO   ] AI key pressed step 1 
[10:25:27.999] [INFO   ] creat AI step 8 
[10:25:28.000] [INFO   ] creat AI step 9 
[10:25:28.000] [INFO   ] AI key pressed step 2 
[10:25:28.000] [INFO   ] KP step 1computer-0
[10:25:28.000] [INFO   ] KP step 10computer-0
[10:25:28.000] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.000] [INFO   ] creat AI step 8 
[10:25:28.000] [INFO   ] creat AI step 9 
[10:25:28.000] [INFO   ] creat AI step 10 
[10:25:28.000] [INFO   ] creat AI step 10 
[10:25:28.000] [INFO   ] creat AI step 11 
[10:25:28.000] [INFO   ] creat AI step 3 
[10:25:28.001] [INFO   ] creat AI step 7 
[10:25:28.001] [INFO   ] AI key pressed step 1 
[10:25:28.000] [INFO   ] creat AI step 11 
[10:25:28.001] [INFO   ] AI key pressed step 2 
[10:25:28.001] [INFO   ] creat AI step 3 
[10:25:28.001] [INFO   ] creat AI step 7 
[10:25:28.001] [INFO   ] KP step 1computer-0
[10:25:28.001] [INFO   ] AI key pressed step 1 
[10:25:28.001] [INFO   ] KP step 10computer-0
[10:25:28.001] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.001] [INFO   ] AI key pressed step 2 
[10:25:28.002] [INFO   ] creat AI step 8 
[10:25:28.002] [INFO   ] creat AI step 9 
[10:25:28.002] [INFO   ] KP step 1computer-1
[10:25:28.002] [INFO   ] creat AI step 10 
[10:25:28.002] [INFO   ] creat AI step 11 
[10:25:28.002] [INFO   ] creat AI step 3 
[10:25:28.002] [INFO   ] creat AI step 7 
[10:25:28.002] [INFO   ] AI key pressed step 1 
[10:25:28.002] [INFO   ] KP step 10computer-1
[10:25:28.002] [INFO   ] AI key pressed step 2 
[10:25:28.002] [INFO   ] KP step 1computer-0
[10:25:28.002] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.003] [INFO   ] creat AI step 8 
[10:25:28.003] [INFO   ] creat AI step 9 
[10:25:28.003] [INFO   ] KP step 10computer-0
[10:25:28.003] [INFO   ] creat AI step 10 
[10:25:28.003] [INFO   ] creat AI step 11 
[10:25:28.003] [INFO   ] AI key pressed step 3, random slot: 7
[10:25:28.003] [INFO   ] creat AI step 8 
[10:25:28.003] [INFO   ] creat AI step 9 
[10:25:28.003] [INFO   ] creat AI step 3 
[10:25:28.004] [INFO   ] creat AI step 7 
[10:25:28.004] [INFO   ] creat AI step 10 
[10:25:28.004] [INFO   ] creat AI step 11 
[10:25:28.004] [INFO   ] creat AI step 3 
[10:25:28.004] [INFO   ] AI key pressed step 1 
[10:25:28.004] [INFO   ] creat AI step 7 
[10:25:28.004] [INFO   ] AI key pressed step 1 
[10:25:28.004] [INFO   ] AI key pressed step 2 
[10:25:28.004] [INFO   ] AI key pressed step 2 
[10:25:28.004] [INFO   ] KP step 1computer-1
[10:25:28.004] [INFO   ] KP step 10computer-1
[10:25:28.004] [INFO   ] KP step 1computer-0
[10:25:28.004] [INFO   ] AI key pressed step 3, random slot: 0
[10:25:28.006] [INFO   ] creat AI step 8 
[10:25:28.006] [INFO   ] creat AI step 9 
[10:25:28.006] [INFO   ] creat AI step 10 
[10:25:28.004] [INFO   ] KP step 10computer-0
[10:25:28.006] [INFO   ] creat AI step 11 
[10:25:28.006] [INFO   ] creat AI step 3 
[10:25:28.006] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.006] [INFO   ] creat AI step 7 
[10:25:28.007] [INFO   ] AI key pressed step 1 
[10:25:28.007] [INFO   ] AI key pressed step 2 
[10:25:28.007] [INFO   ] KP step 1computer-1
[10:25:28.007] [INFO   ] KP step 10computer-1
[10:25:28.007] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.007] [INFO   ] creat AI step 8 
[10:25:28.007] [INFO   ] creat AI step 9 
[10:25:28.007] [INFO   ] creat AI step 10 
[10:25:28.007] [INFO   ] creat AI step 11 
[10:25:28.007] [INFO   ] creat AI step 3 
[10:25:28.007] [INFO   ] creat AI step 7 
[10:25:28.007] [INFO   ] AI key pressed step 1 
[10:25:28.007] [INFO   ] AI key pressed step 2 
[10:25:28.006] [INFO   ] creat AI step 8 
[10:25:28.007] [INFO   ] KP step 1computer-1
[10:25:28.007] [INFO   ] creat AI step 9 
[10:25:28.008] [INFO   ] KP step 10computer-1
[10:25:28.008] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.008] [INFO   ] creat AI step 10 
[10:25:28.009] [INFO   ] creat AI step 11 
[10:25:28.009] [INFO   ] creat AI step 3 
[10:25:28.009] [INFO   ] creat AI step 8 
[10:25:28.009] [INFO   ] creat AI step 9 
[10:25:28.009] [INFO   ] creat AI step 7 
[10:25:28.009] [INFO   ] creat AI step 10 
[10:25:28.009] [INFO   ] creat AI step 11 
[10:25:28.009] [INFO   ] creat AI step 3 
[10:25:28.009] [INFO   ] AI key pressed step 1 
[10:25:28.009] [INFO   ] creat AI step 7 
[10:25:28.010] [INFO   ] AI key pressed step 1 
[10:25:28.010] [INFO   ] AI key pressed step 2 
[10:25:28.010] [INFO   ] KP step 1computer-0
[10:25:28.010] [INFO   ] KP step 10computer-0
[10:25:28.010] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.010] [INFO   ] creat AI step 8 
[10:25:28.010] [INFO   ] creat AI step 9 
[10:25:28.010] [INFO   ] AI key pressed step 2 
[10:25:28.010] [INFO   ] creat AI step 10 
[10:25:28.011] [INFO   ] creat AI step 11 
[10:25:28.011] [INFO   ] KP step 1computer-1
[10:25:28.013] [INFO   ] KP step 10computer-1
[10:25:28.011] [INFO   ] creat AI step 3 
[10:25:28.013] [INFO   ] creat AI step 7 
[10:25:28.013] [INFO   ] AI key pressed step 1 
[10:25:28.013] [INFO   ] AI key pressed step 3, random slot: 0
[10:25:28.013] [INFO   ] AI key pressed step 2 
[10:25:28.013] [INFO   ] KP step 1computer-0
[10:25:28.013] [INFO   ] creat AI step 8 
[10:25:28.013] [INFO   ] creat AI step 9 
[10:25:28.013] [INFO   ] KP step 10computer-0
[10:25:28.014] [INFO   ] creat AI step 10 
[10:25:28.014] [INFO   ] creat AI step 11 
[10:25:28.014] [INFO   ] creat AI step 3 
[10:25:28.014] [INFO   ] creat AI step 7 
[10:25:28.014] [INFO   ] AI key pressed step 1 
[10:25:28.014] [INFO   ] AI key pressed step 3, random slot: 0
[10:25:28.014] [INFO   ] AI key pressed step 2 
[10:25:28.014] [INFO   ] creat AI step 8 
[10:25:28.014] [INFO   ] creat AI step 9 
[10:25:28.014] [INFO   ] KP step 1computer-1
[10:25:28.014] [INFO   ] KP step 10computer-1
[10:25:28.014] [INFO   ] creat AI step 10 
[10:25:28.014] [INFO   ] creat AI step 11 
[10:25:28.014] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.014] [INFO   ] creat AI step 8 
[10:25:28.016] [INFO   ] creat AI step 9 
[10:25:28.014] [INFO   ] creat AI step 3 
[10:25:28.016] [INFO   ] creat AI step 7 
[10:25:28.016] [INFO   ] AI key pressed step 1 
[10:25:28.016] [INFO   ] creat AI step 10 
[10:25:28.016] [INFO   ] creat AI step 11 
[10:25:28.016] [INFO   ] creat AI step 3 
[10:25:28.016] [INFO   ] AI key pressed step 2 
[10:25:28.016] [INFO   ] creat AI step 7 
[10:25:28.016] [INFO   ] AI key pressed step 1 
[10:25:28.016] [INFO   ] KP step 1computer-0
[10:25:28.017] [INFO   ] AI key pressed step 2 
[10:25:28.017] [INFO   ] KP step 10computer-0
[10:25:28.017] [INFO   ] KP step 1computer-1
[10:25:28.017] [INFO   ] AI key pressed step 3, random slot: 11
[10:25:28.017] [INFO   ] creat AI step 8 
[10:25:28.017] [INFO   ] KP step 10computer-1
[10:25:28.017] [INFO   ] creat AI step 9 
[10:25:28.017] [INFO   ] AI key pressed step 3, random slot: 0
[10:25:28.017] [INFO   ] creat AI step 8 
[10:25:28.017] [INFO   ] creat AI step 9 
[10:25:28.017] [INFO   ] creat AI step 10 
[10:25:28.018] [INFO   ] creat AI step 11 
[10:25:28.018] [INFO   ] creat AI step 3 
[10:25:28.018] [INFO   ] creat AI step 10 
[10:25:28.018] [INFO   ] creat AI step 11 
[10:25:28.018] [INFO   ] creat AI step 3 
[10:25:28.018] [INFO   ] creat AI step 7 
[10:25:28.018] [INFO   ] AI key pressed step 1 
[10:25:28.018] [INFO   ] creat AI step 7 
[10:25:28.018] [INFO   ] AI key pressed step 1 
[10:25:28.018] [INFO   ] AI key pressed step 2 
[10:25:28.018] [INFO   ] AI key pressed step 2 
[10:25:28.018] [INFO   ] KP step 1computer-1
[10:25:28.019] [INFO   ] KP step 1computer-0
[10:25:28.019] [INFO   ] KP step 10computer-1
[10:25:28.019] [INFO   ] KP step 10computer-0
[10:25:28.019] [INFO   ] AI key pressed step 3, random slot: 1
[10:25:28.019] [INFO   ] creat AI step 8 
[10:25:28.019] [INFO   ] creat AI step 9 
[10:25:28.019] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.019] [INFO   ] creat AI step 8 
[10:25:28.019] [INFO   ] creat AI step 9 
[10:25:28.019] [INFO   ] creat AI step 10 
[10:25:28.019] [INFO   ] creat AI step 10 
[10:25:28.019] [INFO   ] creat AI step 11 
[10:25:28.020] [INFO   ] creat AI step 3 
[10:25:28.020] [INFO   ] creat AI step 11 
[10:25:28.020] [INFO   ] creat AI step 7 
[10:25:28.020] [INFO   ] AI key pressed step 1 
[10:25:28.020] [INFO   ] creat AI step 3 
[10:25:28.020] [INFO   ] AI key pressed step 2 
[10:25:28.020] [INFO   ] creat AI step 7 
[10:25:28.020] [INFO   ] AI key pressed step 1 
[10:25:28.020] [INFO   ] KP step 1computer-0
[10:25:28.021] [INFO   ] KP step 10computer-0
[10:25:28.021] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.022] [INFO   ] creat AI step 8 
[10:25:28.022] [INFO   ] creat AI step 9 
[10:25:28.022] [INFO   ] creat AI step 10 
[10:25:28.022] [INFO   ] creat AI step 11 
[10:25:28.022] [INFO   ] creat AI step 3 
[10:25:28.022] [INFO   ] creat AI step 7 
[10:25:28.022] [INFO   ] AI key pressed step 1 
[10:25:28.022] [INFO   ] AI key pressed step 2 
[10:25:28.023] [INFO   ] KP step 1computer-0
[10:25:28.021] [INFO   ] AI key pressed step 2 
[10:25:28.028] [INFO   ] KP step 1computer-1
[10:25:28.028] [INFO   ] KP step 10computer-1
[10:25:28.028] [INFO   ] KP step 10computer-0
[10:25:28.028] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.028] [INFO   ] creat AI step 8 
[10:25:28.028] [INFO   ] creat AI step 9 
[10:25:28.028] [INFO   ] AI key pressed step 3, random slot: 5
[10:25:28.028] [INFO   ] creat AI step 8 
[10:25:28.029] [INFO   ] creat AI step 9 
[10:25:28.029] [INFO   ] creat AI step 10 
[10:25:28.029] [INFO   ] creat AI step 11 
[10:25:28.029] [INFO   ] creat AI step 3 
[10:25:28.029] [INFO   ] creat AI step 10 
[10:25:28.029] [INFO   ] creat AI step 11 
[10:25:28.029] [INFO   ] creat AI step 3 
[10:25:28.029] [INFO   ] creat AI step 7 
[10:25:28.029] [INFO   ] AI key pressed step 1 
[10:25:28.029] [INFO   ] AI key pressed step 2 
[10:25:28.029] [INFO   ] KP step 1computer-1
[10:25:28.029] [INFO   ] KP step 10computer-1
[10:25:28.029] [INFO   ] creat AI step 7 
[10:25:28.029] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.029] [INFO   ] creat AI step 8 
[10:25:28.030] [INFO   ] creat AI step 9 
[10:25:28.029] [INFO   ] AI key pressed step 1 
[10:25:28.030] [INFO   ] creat AI step 10 
[10:25:28.030] [INFO   ] creat AI step 11 
[10:25:28.030] [INFO   ] creat AI step 3 
[10:25:28.030] [INFO   ] creat AI step 7 
[10:25:28.030] [INFO   ] AI key pressed step 2 
[10:25:28.030] [INFO   ] AI key pressed step 1 
[10:25:28.030] [INFO   ] KP step 1computer-0
[10:25:28.030] [INFO   ] KP step 10computer-0
[10:25:28.030] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.030] [INFO   ] creat AI step 8 
[10:25:28.030] [INFO   ] creat AI step 9 
[10:25:28.030] [INFO   ] AI key pressed step 2 
[10:25:28.031] [INFO   ] KP step 1computer-1
[10:25:28.031] [INFO   ] KP step 10computer-1
[10:25:28.031] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.031] [INFO   ] creat AI step 8 
[10:25:28.031] [INFO   ] creat AI step 9 
[10:25:28.031] [INFO   ] creat AI step 10 
[10:25:28.031] [INFO   ] creat AI step 11 
[10:25:28.031] [INFO   ] creat AI step 3 
[10:25:28.031] [INFO   ] creat AI step 7 
[10:25:28.031] [INFO   ] AI key pressed step 1 
[10:25:28.031] [INFO   ] AI key pressed step 2 
[10:25:28.031] [INFO   ] KP step 1computer-1
[10:25:28.031] [INFO   ] KP step 10computer-1
[10:25:28.031] [INFO   ] AI key pressed step 3, random slot: 3
[10:25:28.032] [INFO   ] creat AI step 8 
[10:25:28.032] [INFO   ] creat AI step 9 
[10:25:28.032] [INFO   ] creat AI step 10 
[10:25:28.032] [INFO   ] creat AI step 11 
[10:25:28.032] [INFO   ] creat AI step 3 
[10:25:28.032] [INFO   ] creat AI step 7 
[10:25:28.032] [INFO   ] AI key pressed step 1 
[10:25:28.032] [INFO   ] AI key pressed step 2 
[10:25:28.032] [INFO   ] KP step 1computer-1
[10:25:28.032] [INFO   ] KP step 10computer-1
[10:25:28.032] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:28.032] [INFO   ] creat AI step 8 
[10:25:28.032] [INFO   ] creat AI step 9 
[10:25:28.033] [INFO   ] creat AI step 10 
[10:25:28.033] [INFO   ] creat AI step 11 
[10:25:28.033] [INFO   ] creat AI step 3 
[10:25:28.033] [INFO   ] creat AI step 7 
[10:25:28.033] [INFO   ] AI key pressed step 1 
[10:25:28.030] [INFO   ] creat AI step 10 
[10:25:28.033] [INFO   ] creat AI step 11 
[10:25:28.033] [INFO   ] AI key pressed step 2 
[10:25:28.033] [INFO   ] creat AI step 3 
[10:25:28.033] [INFO   ] KP step 1computer-1
[10:25:28.033] [INFO   ] creat AI step 7 
[10:25:28.033] [INFO   ] KP step 10computer-1
[10:25:28.034] [INFO   ] AI key pressed step 1 
[10:25:28.034] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.034] [INFO   ] creat AI step 8 
[10:25:28.034] [INFO   ] AI key pressed step 2 
[10:25:28.034] [INFO   ] creat AI step 9 
[10:25:28.034] [INFO   ] KP step 1computer-0
[10:25:28.034] [INFO   ] creat AI step 10 
[10:25:28.036] [INFO   ] creat AI step 11 
[10:25:28.036] [INFO   ] KP step 10computer-0
[10:25:28.036] [INFO   ] creat AI step 3 
[10:25:28.036] [INFO   ] AI key pressed step 3, random slot: 4
[10:25:28.037] [INFO   ] creat AI step 8 
[10:25:28.036] [INFO   ] creat AI step 7 
[10:25:28.037] [INFO   ] AI key pressed step 1 
[10:25:28.037] [INFO   ] creat AI step 9 
[10:25:28.037] [INFO   ] AI key pressed step 2 
[10:25:28.037] [INFO   ] creat AI step 10 
[10:25:28.037] [INFO   ] creat AI step 11 
[10:25:28.037] [INFO   ] KP step 1computer-1
[10:25:28.037] [INFO   ] creat AI step 3 
[10:25:28.037] [INFO   ] KP step 10computer-1
[10:25:28.038] [INFO   ] creat AI step 7 
[10:25:28.038] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.038] [INFO   ] creat AI step 8 
[10:25:28.038] [INFO   ] AI key pressed step 1 
[10:25:28.038] [INFO   ] creat AI step 9 
[10:25:28.038] [INFO   ] AI key pressed step 2 
[10:25:28.038] [INFO   ] creat AI step 10 
[10:25:28.038] [INFO   ] creat AI step 11 
[10:25:28.038] [INFO   ] KP step 1computer-0
[10:25:28.038] [INFO   ] creat AI step 3 
[10:25:28.039] [INFO   ] creat AI step 7 
[10:25:28.039] [INFO   ] AI key pressed step 1 
[10:25:28.039] [INFO   ] KP step 10computer-0
[10:25:28.039] [INFO   ] AI key pressed step 2 
[10:25:28.039] [INFO   ] AI key pressed step 3, random slot: 8
[10:25:28.039] [INFO   ] KP step 1computer-1
[10:25:28.039] [INFO   ] KP step 10computer-1
[10:25:28.039] [INFO   ] AI key pressed step 3, random slot: 10
[10:25:28.039] [INFO   ] creat AI step 8 
[10:25:28.039] [INFO   ] creat AI step 9 
[10:25:28.039] [INFO   ] creat AI step 10 
[10:25:28.039] [INFO   ] creat AI step 11 
[10:25:28.039] [INFO   ] creat AI step 3 
[10:25:28.040] [INFO   ] creat AI step 7 
[10:25:28.040] [INFO   ] AI key pressed step 1 
[10:25:28.040] [INFO   ] AI key pressed step 2 
[10:25:28.040] [INFO   ] KP step 1computer-1
[10:25:28.040] [INFO   ] KP step 10computer-1
[10:25:28.040] [INFO   ] AI key pressed step 3, random slot: 2
[10:25:28.040] [INFO   ] creat AI step 8 
[10:25:28.040] [INFO   ] creat AI step 9 
[10:25:28.040] [INFO   ] creat AI step 10 
[10:25:28.039] [INFO   ] creat AI step 8 
[10:25:28.040] [INFO   ] creat AI step 11 
[10:25:28.040] [INFO   ] creat AI step 3 
[10:25:28.040] [INFO   ] creat AI step 9 
[10:25:28.041] [INFO   ] creat AI step 7 
[10:25:28.041] [INFO   ] AI key pressed step 1 
[10:25:28.041] [INFO   ] creat AI step 10 
[10:25:28.041] [INFO   ] AI key pressed step 2 
[10:25:28.041] [INFO   ] creat AI step 11 
[10:25:28.041] [INFO   ] KP step 1computer-1
[10:25:28.041] [INFO   ] creat AI step 3 
[10:25:28.041] [INFO   ] KP step 10computer-1
[10:25:28.041] [INFO   ] AI key pressed step 3, random slot: 6
[10:25:28.041] [INFO   ] creat AI step 8 
[10:25:28.041] [INFO   ] creat AI step 9 
[10:25:28.042] [INFO   ] creat AI step 10 
[10:25:28.042] [INFO   ] creat AI step 11 
[10:25:28.042] [INFO   ] creat AI step 3 
[10:25:28.042] [INFO   ] creat AI step 7 
[10:25:28.042] [INFO   ] AI key pressed step 1 
[10:25:28.042] [INFO   ] AI key pressed step 2 
[10:25:28.041] [INFO   ] creat AI step 7 
[10:25:28.042] [INFO   ] AI key pressed step 1 
[10:25:28.042] [INFO   ] KP step 1computer-1
[10:25:28.042] [INFO   ] AI key pressed step 2 
[10:25:28.042] [INFO   ] KP step 10computer-1
