[11:09:25.804] [INFO   ] thread main starting.
[11:09:28.535] [INFO   ] creat AI step 8 
[11:09:28.535] [INFO   ] creat AI step 9 
[11:09:28.535] [INFO   ] thread Thread-0wip5
[11:09:28.536] [INFO   ] thread Thread-0wip1
[11:09:28.536] [INFO   ] thread Thread-0wip2
[11:09:28.536] [INFO   ] thread Thread-0wip3
[11:09:28.536] [INFO   ] thread Thread-0wip4
[11:09:28.535] [INFO   ] KP step 6computer-1
[11:09:28.536] [INFO   ] creat AI step 10 
[11:09:28.536] [INFO   ] creat AI step 11 
[11:09:28.536] [INFO   ] creat AI step 3 
[11:09:28.537] [INFO   ] creat AI step 7 
[11:09:28.537] [INFO   ] AI key pressed step 1 
[11:09:28.537] [INFO   ] AI key pressed step 2 
[11:09:28.537] [INFO   ] KP step 1computer-0
[11:09:28.537] [INFO   ] KP step 2computer-0
[11:09:28.537] [INFO   ] KP step 4computer-0
[11:09:28.537] [INFO   ] KP step 5computer-0
[11:09:28.537] [SEVERE ] player 1 placing token on slot 5
[11:09:28.537] [INFO   ] KP step 6computer-0
[11:09:28.537] [INFO   ] KP step 7computer-0
[11:09:28.537] [INFO   ] AI key pressed step 3, random slot: 5
[11:09:28.537] [INFO   ] creat AI step 8 
[11:09:28.536] [INFO   ] KP step 7computer-1
[11:09:28.538] [INFO   ] AI key pressed step 3, random slot: 1
[11:09:28.538] [INFO   ] creat AI step 8 
[11:09:28.538] [INFO   ] creat AI step 9 
[11:09:28.538] [INFO   ] creat AI step 9 
[11:09:28.538] [INFO   ] thread Thread-1wip5
[11:09:28.538] [INFO   ] thread Thread-1wip1
[11:09:28.538] [INFO   ] thread Thread-1wip2
[11:09:28.538] [INFO   ] thread Thread-1wip3
[11:09:28.538] [INFO   ] thread Thread-1wip4
[11:09:28.539] [INFO   ] creat AI step 10 
[11:09:28.539] [INFO   ] creat AI step 11 
[11:09:28.539] [INFO   ] creat AI step 3 
[11:09:28.539] [INFO   ] creat AI step 7 
[11:09:28.539] [INFO   ] AI key pressed step 1 
[11:09:28.538] [INFO   ] thread Thread-0wip5
[11:09:28.539] [INFO   ] AI key pressed step 2 
[11:09:28.539] [INFO   ] thread Thread-0wip1
[11:09:28.539] [INFO   ] KP step 1computer-1
[11:09:28.539] [INFO   ] thread Thread-0wip2
[11:09:28.539] [INFO   ] KP step 2computer-1
[11:09:28.540] [INFO   ] thread Thread-0wip3
[11:09:28.540] [INFO   ] KP step 4computer-1
[11:09:28.540] [INFO   ] thread Thread-0wip4
[11:09:28.540] [INFO   ] KP step 5computer-1
[11:09:28.540] [INFO   ] creat AI step 10 
[11:09:28.541] [INFO   ] creat AI step 11 
[11:09:28.541] [INFO   ] creat AI step 3 
[11:09:28.541] [INFO   ] creat AI step 7 
[11:09:28.540] [SEVERE ] player 2 placing token on slot 7
[11:09:28.541] [INFO   ] AI key pressed step 1 
[11:09:28.541] [INFO   ] AI key pressed step 2 
[11:09:28.541] [INFO   ] KP step 1computer-0
[11:09:28.541] [INFO   ] KP step 2computer-0
[11:09:28.541] [INFO   ] KP step 6computer-1
[11:09:28.541] [INFO   ] KP step 4computer-0
[11:09:28.541] [INFO   ] KP step 7computer-1
[11:09:28.542] [INFO   ] KP step 5computer-0
[11:09:28.542] [SEVERE ] player 1 placing token on slot 11
[11:09:28.542] [INFO   ] KP step 8computer-1
[11:09:28.542] [INFO   ] KP step 6computer-0
[11:09:28.542] [INFO   ] KP step 7computer-0
[11:09:28.542] [INFO   ] KP step 9computer-1
[11:09:28.542] [INFO   ] AI key pressed step 3, random slot: 11
[11:09:28.543] [INFO   ] creat AI step 8 
[11:09:28.543] [INFO   ] creat AI step 9 
[11:09:28.542] [INFO   ] KP step 10computer-1
[11:09:28.543] [INFO   ] thread Thread-0wip5
[11:09:28.543] [SEVERE ] updating countdown to 58429
[11:09:28.544] [INFO   ] thread dealer start remove cards.
[11:09:28.543] [INFO   ] KP step 11computer-1
[11:09:28.543] [INFO   ] thread Thread-0wip1
[11:09:28.545] [INFO   ] thread Thread-0wip2
[11:09:28.545] [INFO   ] thread Thread-0wip3
[11:09:28.545] [INFO   ] thread Thread-0wip4
[11:09:28.545] [INFO   ] creat AI step 10 
[11:09:28.545] [INFO   ] creat AI step 11 
[11:09:28.545] [INFO   ] creat AI step 3 
[11:09:28.545] [INFO   ] creat AI step 7 
[11:09:28.545] [INFO   ] AI key pressed step 1 
[11:09:28.545] [INFO   ] AI key pressed step 2 
[11:09:28.545] [INFO   ] KP step 1computer-0
[11:09:28.546] [INFO   ] KP step 2computer-0
[11:09:28.546] [INFO   ] KP step 4computer-0
[11:09:28.546] [INFO   ] KP step 5computer-0
[11:09:28.546] [SEVERE ] player 1 placing token on slot 9
[11:09:28.546] [INFO   ] KP step 6computer-0
[11:09:28.546] [INFO   ] KP step 7computer-0
[11:09:28.546] [INFO   ] KP step 8computer-0
[11:09:28.546] [INFO   ] KP step 9computer-0
[11:09:28.546] [INFO   ] KP step 10computer-0
[11:09:28.546] [INFO   ] KP step 11computer-0
[11:09:28.757] [INFO   ] thread dealerremove cards after lock.
[11:09:28.757] [INFO   ] remove  in the table step 1
[11:09:28.758] [INFO   ] remove  in the table step 2
[11:09:28.758] [INFO   ] penalty
[11:09:28.758] [SEVERE ] setting player 2 freeze to 3000
[11:09:29.767] [SEVERE ] setting player 2 freeze to 2000
[11:09:30.781] [SEVERE ] setting player 2 freeze to 1000
[11:09:31.788] [SEVERE ] setting player 2 freeze to 0
[11:09:31.788] [SEVERE ] removing player 2 token from slot 11
[11:09:31.789] [SEVERE ] removing player 2 token from slot 1
[11:09:31.789] [SEVERE ] removing player 2 token from slot 7
[11:09:31.789] [INFO   ] thread dealerremove cards before wake up player.
[11:09:31.789] [INFO   ] thread dealerremove cards after lock.
[11:09:31.789] [INFO   ] remove  in the table step 1
[11:09:31.789] [INFO   ] thread Thread-1wip5
[11:09:31.789] [INFO   ] thread Thread-1wip1
[11:09:31.789] [INFO   ] remove  in the table step 2
[11:09:31.789] [INFO   ] thread Thread-1wip2
[11:09:31.789] [INFO   ] penalty
[11:09:31.789] [SEVERE ] setting player 1 freeze to 3000
[11:09:31.789] [INFO   ] thread Thread-1wip3
[11:09:31.789] [INFO   ] thread Thread-1wip4
[11:09:32.802] [SEVERE ] setting player 1 freeze to 2000
[11:09:33.817] [SEVERE ] setting player 1 freeze to 1000
[11:09:34.830] [SEVERE ] setting player 1 freeze to 0
[11:09:34.830] [SEVERE ] removing player 1 token from slot 5
[11:09:34.830] [SEVERE ] removing player 1 token from slot 11
[11:09:34.830] [SEVERE ] removing player 1 token from slot 9
[11:09:34.830] [INFO   ] thread dealerremove cards before wake up player.
[11:09:34.830] [INFO   ] thread Thread-0wip5
[11:09:34.830] [INFO   ] thread Thread-0wip1
[11:09:34.830] [INFO   ] thread Thread-0wip2
[11:09:34.830] [INFO   ] thread Thread-0wip3
[11:09:34.830] [INFO   ] thread Thread-0wip4
[11:09:35.049] [INFO   ] place card step 0 
[11:09:35.049] [INFO   ] place card step 1 
[11:09:35.049] [INFO   ] place card step 2 
[11:09:35.049] [INFO   ] place card step 3 
[11:09:35.050] [INFO   ] place card step 5 
[11:09:35.050] [INFO   ] place card step 6 
[11:09:35.050] [INFO   ] place card step 7 
[11:09:35.050] [INFO   ] place card step 8 
[11:09:36.058] [SEVERE ] updating countdown to 50914
[11:09:36.059] [INFO   ] thread dealer start remove cards.
[11:09:36.493] [INFO   ] place card step 0 
[11:09:36.493] [INFO   ] place card step 1 
[11:09:36.493] [INFO   ] place card step 2 
[11:09:36.493] [INFO   ] place card step 3 
[11:09:36.497] [INFO   ] place card step 5 
[11:09:36.497] [INFO   ] place card step 6 
[11:09:36.497] [INFO   ] place card step 7 
[11:09:36.497] [INFO   ] place card step 8 
[11:09:37.506] [SEVERE ] updating countdown to 49466
[11:09:37.506] [INFO   ] thread dealer start remove cards.
[11:09:37.941] [INFO   ] place card step 0 
[11:09:37.941] [INFO   ] place card step 1 
[11:09:37.941] [INFO   ] place card step 2 
[11:09:37.941] [INFO   ] place card step 3 
[11:09:37.943] [INFO   ] place card step 5 
[11:09:37.943] [INFO   ] place card step 6 
[11:09:37.943] [INFO   ] place card step 7 
[11:09:37.943] [INFO   ] place card step 8 
[11:09:38.954] [SEVERE ] updating countdown to 48018
[11:09:38.954] [INFO   ] thread dealer start remove cards.
[11:09:39.389] [INFO   ] place card step 0 
[11:09:39.389] [INFO   ] place card step 1 
[11:09:39.389] [INFO   ] place card step 2 
[11:09:39.389] [INFO   ] place card step 3 
[11:09:39.393] [INFO   ] place card step 5 
[11:09:39.393] [INFO   ] place card step 6 
[11:09:39.393] [INFO   ] place card step 7 
[11:09:39.393] [INFO   ] place card step 8 
[11:09:40.399] [SEVERE ] updating countdown to 46573
[11:09:40.399] [INFO   ] thread dealer start remove cards.
[11:09:40.838] [INFO   ] place card step 0 
[11:09:40.838] [INFO   ] place card step 1 
[11:09:40.838] [INFO   ] place card step 2 
[11:09:40.838] [INFO   ] place card step 3 
[11:09:40.839] [INFO   ] place card step 5 
[11:09:40.839] [INFO   ] place card step 6 
[11:09:40.839] [INFO   ] place card step 7 
[11:09:40.839] [INFO   ] place card step 8 
[11:09:41.846] [SEVERE ] updating countdown to 45126
[11:09:41.846] [INFO   ] thread dealer start remove cards.
[11:09:42.284] [INFO   ] place card step 0 
[11:09:42.284] [INFO   ] place card step 1 
[11:09:42.284] [INFO   ] place card step 2 
[11:09:42.284] [INFO   ] place card step 3 
[11:09:42.285] [INFO   ] place card step 5 
[11:09:42.285] [INFO   ] place card step 6 
[11:09:42.285] [INFO   ] place card step 7 
[11:09:42.285] [INFO   ] place card step 8 
[11:09:43.295] [SEVERE ] updating countdown to 43677
[11:09:43.295] [INFO   ] thread dealer start remove cards.
[11:09:43.734] [INFO   ] place card step 0 
[11:09:43.734] [INFO   ] place card step 1 
[11:09:43.734] [INFO   ] place card step 2 
[11:09:43.734] [INFO   ] place card step 3 
[11:09:43.735] [INFO   ] place card step 5 
[11:09:43.735] [INFO   ] place card step 6 
[11:09:43.735] [INFO   ] place card step 7 
[11:09:43.735] [INFO   ] place card step 8 
[11:09:44.744] [SEVERE ] updating countdown to 42228
[11:09:44.744] [INFO   ] thread dealer start remove cards.
[11:09:45.180] [INFO   ] place card step 0 
[11:09:45.180] [INFO   ] place card step 1 
[11:09:45.180] [INFO   ] place card step 2 
[11:09:45.180] [INFO   ] place card step 3 
[11:09:45.181] [INFO   ] place card step 5 
[11:09:45.181] [INFO   ] place card step 6 
[11:09:45.181] [INFO   ] place card step 7 
[11:09:45.181] [INFO   ] place card step 8 
[11:09:45.713] [SEVERE ] exit button pressed
[11:09:46.196] [SEVERE ] updating countdown to 40776
[11:09:46.197] [INFO   ] thread dealer start remove cards.
[11:09:46.633] [INFO   ] place card step 0 
[11:09:46.633] [INFO   ] place card step 1 
[11:09:46.633] [INFO   ] place card step 2 
[11:09:46.633] [INFO   ] place card step 3 
[11:09:46.634] [INFO   ] place card step 5 
[11:09:46.634] [INFO   ] place card step 6 
[11:09:46.634] [INFO   ] place card step 7 
[11:09:46.634] [INFO   ] place card step 8 
[11:09:47.647] [SEVERE ] updating countdown to 39325
[11:09:47.648] [INFO   ] thread dealer start remove cards.
[11:09:48.080] [INFO   ] place card step 0 
[11:09:48.080] [INFO   ] place card step 1 
[11:09:48.080] [INFO   ] place card step 2 
[11:09:48.080] [INFO   ] place card step 3 
[11:09:48.082] [INFO   ] place card step 5 
[11:09:48.082] [INFO   ] place card step 6 
[11:09:48.082] [INFO   ] place card step 7 
[11:09:48.082] [INFO   ] place card step 8 
[11:09:49.092] [SEVERE ] updating countdown to 37880
[11:09:49.092] [INFO   ] thread dealer start remove cards.
[11:09:49.531] [INFO   ] place card step 0 
[11:09:49.531] [INFO   ] place card step 1 
[11:09:49.531] [INFO   ] place card step 2 
[11:09:49.531] [INFO   ] place card step 3 
[11:09:49.532] [INFO   ] place card step 5 
[11:09:49.532] [INFO   ] place card step 6 
[11:09:49.532] [INFO   ] place card step 7 
[11:09:49.532] [INFO   ] place card step 8 
[11:09:50.544] [SEVERE ] updating countdown to 36428
[11:09:50.544] [INFO   ] thread dealer start remove cards.
[11:09:50.982] [INFO   ] place card step 0 
[11:09:50.982] [INFO   ] place card step 1 
[11:09:50.982] [INFO   ] place card step 2 
[11:09:50.982] [INFO   ] place card step 3 
[11:09:50.983] [INFO   ] place card step 5 
[11:09:50.983] [INFO   ] place card step 6 
[11:09:50.983] [INFO   ] place card step 7 
[11:09:50.983] [INFO   ] place card step 8 
[11:09:51.992] [SEVERE ] updating countdown to 34980
[11:09:51.992] [INFO   ] thread dealer start remove cards.
[11:09:52.434] [INFO   ] place card step 0 
[11:09:52.434] [INFO   ] place card step 1 
[11:09:52.434] [INFO   ] place card step 2 
[11:09:52.434] [INFO   ] place card step 3 
[11:09:52.434] [INFO   ] place card step 5 
[11:09:52.434] [INFO   ] place card step 6 
[11:09:52.434] [INFO   ] place card step 7 
[11:09:52.434] [INFO   ] place card step 8 
[11:09:53.434] [SEVERE ] updating countdown to 33538
[11:09:53.434] [INFO   ] thread dealer start remove cards.
