[15:09:53.786] [INFO   ] thread main starting.
[15:09:53.796] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:09:53.799] [SEVERE ] configuration file was loaded from resources directory.
[15:09:54.523] [INFO   ] thread dealer starting.
[15:09:54.525] [INFO   ] thread dealer starting.
[15:09:54.525] [INFO   ] thread Thread-0 starting.
[15:09:54.528] [INFO   ] thread Thread-1 starting.
[15:11:40.637] [SEVERE ] placing card 77 in slot 9
[15:11:40.749] [SEVERE ] placing card 1 in slot 10
[15:11:40.860] [SEVERE ] placing card 9 in slot 11
[15:11:40.860] [SEVERE ] updating countdown to 20000
[15:11:40.970] [SEVERE ] updating countdown to 19940
[15:11:40.970] [SEVERE ] updating countdown to 19940
[15:11:41.078] [SEVERE ] updating countdown to 19832
[15:11:41.078] [SEVERE ] updating countdown to 19832
[15:11:41.188] [SEVERE ] updating countdown to 19722
[15:11:41.188] [SEVERE ] updating countdown to 19722
[15:11:41.297] [SEVERE ] updating countdown to 19613
[15:11:41.297] [SEVERE ] updating countdown to 19613
[15:11:41.405] [SEVERE ] updating countdown to 19505
[15:11:41.405] [SEVERE ] updating countdown to 19505
[15:11:41.513] [SEVERE ] updating countdown to 19397
[15:11:41.513] [SEVERE ] updating countdown to 19397
[15:11:41.623] [SEVERE ] updating countdown to 19287
[15:11:41.623] [SEVERE ] updating countdown to 19287
[15:11:41.733] [SEVERE ] updating countdown to 19177
[15:11:41.733] [SEVERE ] updating countdown to 19177
[15:11:41.842] [SEVERE ] updating countdown to 19068
[15:11:41.842] [SEVERE ] updating countdown to 19068
[15:11:41.952] [SEVERE ] updating countdown to 18958
[15:11:41.952] [SEVERE ] updating countdown to 18958
[15:11:42.061] [SEVERE ] updating countdown to 18849
[15:11:42.061] [SEVERE ] updating countdown to 18849
[15:11:42.170] [SEVERE ] updating countdown to 18740
[15:11:42.170] [SEVERE ] updating countdown to 18740
[15:11:42.280] [SEVERE ] updating countdown to 18630
[15:11:42.280] [SEVERE ] updating countdown to 18630
[15:11:42.389] [SEVERE ] updating countdown to 18521
[15:11:42.389] [SEVERE ] updating countdown to 18521
[15:11:42.497] [SEVERE ] updating countdown to 18413
[15:11:42.497] [SEVERE ] updating countdown to 18413
[15:11:42.605] [SEVERE ] updating countdown to 18305
[15:11:42.605] [SEVERE ] updating countdown to 18305
[15:11:42.716] [SEVERE ] updating countdown to 18194
[15:11:42.716] [SEVERE ] updating countdown to 18194
[15:11:42.826] [SEVERE ] updating countdown to 18084
[15:11:42.826] [SEVERE ] updating countdown to 18084
[15:11:42.935] [SEVERE ] updating countdown to 17975
[15:11:42.935] [SEVERE ] updating countdown to 17975
[15:11:43.043] [SEVERE ] updating countdown to 17867
[15:11:43.043] [SEVERE ] updating countdown to 17867
[15:11:43.154] [SEVERE ] updating countdown to 17756
[15:11:43.154] [SEVERE ] updating countdown to 17756
[15:11:43.262] [SEVERE ] updating countdown to 17648
[15:11:43.262] [SEVERE ] updating countdown to 17648
[15:11:43.370] [SEVERE ] updating countdown to 17540
[15:11:43.370] [SEVERE ] updating countdown to 17540
[15:11:43.480] [SEVERE ] updating countdown to 17430
[15:11:43.480] [SEVERE ] updating countdown to 17430
[15:11:43.587] [SEVERE ] updating countdown to 17323
[15:11:43.587] [SEVERE ] updating countdown to 17323
[15:11:43.697] [SEVERE ] updating countdown to 17213
[15:11:43.697] [SEVERE ] updating countdown to 17213
[15:11:43.809] [SEVERE ] updating countdown to 17101
[15:11:43.809] [SEVERE ] updating countdown to 17101
[15:11:43.921] [SEVERE ] updating countdown to 16989
[15:11:43.921] [SEVERE ] updating countdown to 16989
[15:11:44.028] [SEVERE ] updating countdown to 16882
[15:11:44.028] [SEVERE ] updating countdown to 16882
[15:11:44.137] [SEVERE ] updating countdown to 16773
[15:11:44.137] [SEVERE ] updating countdown to 16773
[15:11:44.245] [SEVERE ] updating countdown to 16665
[15:11:44.245] [SEVERE ] updating countdown to 16665
[15:11:44.353] [SEVERE ] updating countdown to 16557
[15:11:44.353] [SEVERE ] updating countdown to 16557
[15:11:44.462] [SEVERE ] updating countdown to 16448
[15:11:44.462] [SEVERE ] updating countdown to 16448
[15:11:44.572] [SEVERE ] updating countdown to 16338
[15:11:44.572] [SEVERE ] updating countdown to 16338
[15:11:44.679] [SEVERE ] updating countdown to 16231
[15:11:44.679] [SEVERE ] updating countdown to 16231
[15:11:44.697] [SEVERE ] key 70 was pressed by player 1
[15:11:44.697] [SEVERE ] player 1 placing token on slot 7
[15:11:44.770] [SEVERE ] key 74 was pressed by player 2
[15:11:44.770] [SEVERE ] player 2 placing token on slot 4
[15:11:44.790] [SEVERE ] updating countdown to 16120
[15:11:44.790] [SEVERE ] updating countdown to 16120
[15:11:44.822] [SEVERE ] key 68 was pressed by player 1
[15:11:44.822] [SEVERE ] player 1 placing token on slot 6
[15:11:44.867] [SEVERE ] key 75 was pressed by player 2
[15:11:44.867] [SEVERE ] player 2 placing token on slot 5
[15:11:44.899] [SEVERE ] updating countdown to 16011
[15:11:44.899] [SEVERE ] updating countdown to 16011
[15:11:44.937] [SEVERE ] key 76 was pressed by player 2
[15:11:44.937] [SEVERE ] player 2 placing token on slot 6
[15:11:44.937] [SEVERE ] updating countdown to 15973
[15:11:44.938] [INFO   ] remove  in the table step 1
[15:11:44.938] [INFO   ] remove  in the table step 2
[15:11:44.938] [SEVERE ] removing player 2 token from slot 4
[15:11:44.938] [SEVERE ] removing player 2 token from slot 5
[15:11:44.938] [SEVERE ] removing player 2 token from slot 6
[15:11:44.938] [SEVERE ] updating countdown to 15972
[15:11:44.938] [SEVERE ] setting player 2 freeze to 3000
[15:11:44.972] [SEVERE ] key 83 was pressed by player 1
[15:11:44.972] [SEVERE ] player 1 placing token on slot 5
[15:11:44.972] [SEVERE ] updating countdown to 15938
[15:11:44.973] [INFO   ] remove  in the table step 1
[15:11:44.973] [INFO   ] remove  in the table step 2
[15:11:44.973] [SEVERE ] removing player 1 token from slot 7
[15:11:44.992] [SEVERE ] key 65 was pressed by player 1
[15:11:45.088] [SEVERE ] removing card from slot 7
[15:11:45.088] [SEVERE ] removing player 1 token from slot 6
[15:11:45.197] [SEVERE ] removing card from slot 6
[15:11:45.197] [SEVERE ] removing player 1 token from slot 5
[15:11:45.308] [SEVERE ] removing card from slot 5
[15:11:45.308] [SEVERE ] setting player 1 score to 6
[15:11:45.308] [SEVERE ] setting player 1 freeze to 1000
[15:11:45.417] [SEVERE ] placing card 0 in slot 5
[15:11:45.525] [SEVERE ] placing card 32 in slot 6
[15:11:45.633] [SEVERE ] placing card 62 in slot 7
[15:11:45.633] [SEVERE ] updating countdown to 20000
[15:11:45.744] [SEVERE ] updating countdown to 19939
[15:11:45.744] [SEVERE ] updating countdown to 19939
[15:11:45.855] [SEVERE ] updating countdown to 19828
[15:11:45.855] [SEVERE ] updating countdown to 19828
[15:11:45.949] [SEVERE ] setting player 2 freeze to 2000
[15:11:45.964] [SEVERE ] updating countdown to 19719
[15:11:45.964] [SEVERE ] updating countdown to 19719
[15:11:46.074] [SEVERE ] updating countdown to 19609
[15:11:46.074] [SEVERE ] updating countdown to 19609
[15:11:46.131] [SEVERE ] key 67 was pressed by player 1
[15:11:46.131] [SEVERE ] player 1 placing token on slot 10
[15:11:46.184] [SEVERE ] updating countdown to 19499
[15:11:46.184] [SEVERE ] updating countdown to 19499
[15:11:46.284] [SEVERE ] updating countdown to 19399
[15:11:46.284] [SEVERE ] updating countdown to 19399
[15:11:46.324] [SEVERE ] setting player 1 freeze to 0
[15:11:46.385] [SEVERE ] updating countdown to 19298
[15:11:46.385] [SEVERE ] updating countdown to 19298
[15:11:46.393] [SEVERE ] key 67 was pressed by player 1
[15:11:46.393] [SEVERE ] removing player 1 token from slot 10
[15:11:46.413] [SEVERE ] key 88 was pressed by player 1
[15:11:46.413] [SEVERE ] player 1 placing token on slot 9
[15:11:46.493] [SEVERE ] updating countdown to 19190
[15:11:46.493] [SEVERE ] updating countdown to 19190
[15:11:46.603] [SEVERE ] updating countdown to 19080
[15:11:46.603] [SEVERE ] updating countdown to 19080
[15:11:46.607] [SEVERE ] key 90 was pressed by player 1
[15:11:46.607] [SEVERE ] player 1 placing token on slot 8
[15:11:46.611] [SEVERE ] key 77 was pressed by player 2
[15:11:46.612] [SEVERE ] player 2 placing token on slot 8
[15:11:46.711] [SEVERE ] updating countdown to 18972
[15:11:46.711] [SEVERE ] updating countdown to 18972
[15:11:46.812] [SEVERE ] updating countdown to 18871
[15:11:46.812] [SEVERE ] updating countdown to 18871
[15:11:46.913] [SEVERE ] updating countdown to 18770
[15:11:46.913] [SEVERE ] updating countdown to 18770
[15:11:46.961] [SEVERE ] setting player 2 freeze to 1000
[15:11:47.013] [SEVERE ] updating countdown to 18670
[15:11:47.013] [SEVERE ] updating countdown to 18670
[15:11:47.114] [SEVERE ] updating countdown to 18569
[15:11:47.114] [SEVERE ] updating countdown to 18569
[15:11:47.214] [SEVERE ] updating countdown to 18469
[15:11:47.214] [SEVERE ] updating countdown to 18469
[15:11:47.319] [SEVERE ] updating countdown to 18364
[15:11:47.319] [SEVERE ] updating countdown to 18364
[15:11:47.428] [SEVERE ] updating countdown to 18255
[15:11:47.428] [SEVERE ] updating countdown to 18255
[15:11:47.539] [SEVERE ] updating countdown to 18144
[15:11:47.539] [SEVERE ] updating countdown to 18144
[15:11:47.648] [SEVERE ] updating countdown to 18035
[15:11:47.648] [SEVERE ] updating countdown to 18035
[15:11:47.758] [SEVERE ] updating countdown to 17925
[15:11:47.758] [SEVERE ] updating countdown to 17925
[15:11:47.868] [SEVERE ] updating countdown to 17815
[15:11:47.868] [SEVERE ] updating countdown to 17815
[15:11:47.962] [SEVERE ] setting player 2 freeze to 0
[15:11:47.969] [SEVERE ] key 44 was pressed by player 2
[15:11:47.970] [SEVERE ] player 2 placing token on slot 9
[15:11:47.977] [SEVERE ] updating countdown to 17706
[15:11:47.977] [SEVERE ] updating countdown to 17706
[15:11:48.085] [SEVERE ] updating countdown to 17598
[15:11:48.085] [SEVERE ] updating countdown to 17598
[15:11:48.193] [SEVERE ] updating countdown to 17490
[15:11:48.193] [SEVERE ] updating countdown to 17490
[15:11:48.302] [SEVERE ] updating countdown to 17381
[15:11:48.302] [SEVERE ] updating countdown to 17381
[15:11:48.411] [SEVERE ] updating countdown to 17272
[15:11:48.411] [SEVERE ] updating countdown to 17272
[15:11:48.521] [SEVERE ] updating countdown to 17162
[15:11:48.521] [SEVERE ] updating countdown to 17162
[15:11:48.631] [SEVERE ] updating countdown to 17052
[15:11:48.631] [SEVERE ] updating countdown to 17052
[15:11:48.740] [SEVERE ] updating countdown to 16943
[15:11:48.740] [SEVERE ] updating countdown to 16943
[15:11:48.850] [SEVERE ] updating countdown to 16833
[15:11:48.850] [SEVERE ] updating countdown to 16833
[15:11:48.961] [SEVERE ] updating countdown to 16722
[15:11:48.961] [SEVERE ] updating countdown to 16722
[15:11:49.070] [SEVERE ] updating countdown to 16613
[15:11:49.070] [SEVERE ] updating countdown to 16613
[15:11:49.177] [SEVERE ] updating countdown to 16506
[15:11:49.177] [SEVERE ] updating countdown to 16506
[15:11:49.286] [SEVERE ] updating countdown to 16397
[15:11:49.286] [SEVERE ] updating countdown to 16397
[15:11:49.395] [SEVERE ] updating countdown to 16288
[15:11:49.395] [SEVERE ] updating countdown to 16288
[15:11:49.504] [SEVERE ] updating countdown to 16179
[15:11:49.504] [SEVERE ] updating countdown to 16179
[15:11:49.614] [SEVERE ] updating countdown to 16069
[15:11:49.614] [SEVERE ] updating countdown to 16069
[15:11:49.725] [SEVERE ] updating countdown to 15958
[15:11:49.725] [SEVERE ] updating countdown to 15958
[15:11:49.834] [SEVERE ] updating countdown to 15849
[15:11:49.834] [SEVERE ] updating countdown to 15849
[15:11:49.942] [SEVERE ] updating countdown to 15741
[15:11:49.942] [SEVERE ] updating countdown to 15741
[15:11:50.052] [SEVERE ] updating countdown to 15631
[15:11:50.052] [SEVERE ] updating countdown to 15631
[15:11:50.162] [SEVERE ] updating countdown to 15521
[15:11:50.162] [SEVERE ] updating countdown to 15521
[15:11:50.273] [SEVERE ] updating countdown to 15410
[15:11:50.273] [SEVERE ] updating countdown to 15410
[15:11:50.383] [SEVERE ] updating countdown to 15300
[15:11:50.383] [SEVERE ] updating countdown to 15300
[15:11:50.492] [SEVERE ] updating countdown to 15191
[15:11:50.492] [SEVERE ] updating countdown to 15191
[15:11:50.600] [SEVERE ] updating countdown to 15083
[15:11:50.600] [SEVERE ] updating countdown to 15083
[15:11:50.708] [SEVERE ] updating countdown to 14975
[15:11:50.708] [SEVERE ] updating countdown to 14975
[15:11:50.817] [SEVERE ] updating countdown to 14866
[15:11:50.817] [SEVERE ] updating countdown to 14866
[15:11:50.929] [SEVERE ] updating countdown to 14754
[15:11:50.929] [SEVERE ] updating countdown to 14754
[15:11:51.040] [SEVERE ] updating countdown to 14643
[15:11:51.040] [SEVERE ] updating countdown to 14643
[15:11:51.150] [SEVERE ] updating countdown to 14533
[15:11:51.150] [SEVERE ] updating countdown to 14533
[15:11:51.260] [SEVERE ] updating countdown to 14423
[15:11:51.260] [SEVERE ] updating countdown to 14423
[15:11:51.368] [SEVERE ] updating countdown to 14315
[15:11:51.368] [SEVERE ] updating countdown to 14315
[15:11:51.476] [SEVERE ] updating countdown to 14207
[15:11:51.476] [SEVERE ] updating countdown to 14207
[15:11:51.585] [SEVERE ] updating countdown to 14098
[15:11:51.585] [SEVERE ] updating countdown to 14098
[15:11:51.687] [SEVERE ] updating countdown to 13996
[15:11:51.687] [SEVERE ] updating countdown to 13996
[15:11:51.799] [SEVERE ] updating countdown to 13884
[15:11:51.799] [SEVERE ] updating countdown to 13884
[15:11:51.909] [SEVERE ] updating countdown to 13774
[15:11:51.909] [SEVERE ] updating countdown to 13774
[15:11:52.019] [SEVERE ] updating countdown to 13664
[15:11:52.019] [SEVERE ] updating countdown to 13664
[15:11:52.128] [SEVERE ] updating countdown to 13555
[15:11:52.128] [SEVERE ] updating countdown to 13555
[15:11:52.238] [SEVERE ] updating countdown to 13445
[15:11:52.238] [SEVERE ] updating countdown to 13445
[15:11:52.349] [SEVERE ] updating countdown to 13334
[15:11:52.349] [SEVERE ] updating countdown to 13334
[15:11:52.459] [SEVERE ] updating countdown to 13224
[15:11:52.459] [SEVERE ] updating countdown to 13224
[15:11:52.569] [SEVERE ] updating countdown to 13114
[15:11:52.569] [SEVERE ] updating countdown to 13114
[15:11:52.679] [SEVERE ] updating countdown to 13004
[15:11:52.679] [SEVERE ] updating countdown to 13004
[15:11:52.789] [SEVERE ] updating countdown to 12894
[15:11:52.789] [SEVERE ] updating countdown to 12894
[15:11:52.899] [SEVERE ] updating countdown to 12784
[15:11:52.899] [SEVERE ] updating countdown to 12784
[15:11:53.009] [SEVERE ] updating countdown to 12674
[15:11:53.009] [SEVERE ] updating countdown to 12674
[15:11:53.119] [SEVERE ] updating countdown to 12564
[15:11:53.119] [SEVERE ] updating countdown to 12564
[15:11:53.229] [SEVERE ] updating countdown to 12454
[15:11:53.229] [SEVERE ] updating countdown to 12454
[15:11:53.340] [SEVERE ] updating countdown to 12343
[15:11:53.340] [SEVERE ] updating countdown to 12343
[15:11:53.449] [SEVERE ] updating countdown to 12234
[15:11:53.449] [SEVERE ] updating countdown to 12234
[15:11:53.472] [SEVERE ] key 70 was pressed by player 1
[15:11:53.472] [SEVERE ] player 1 placing token on slot 7
[15:11:53.472] [SEVERE ] updating countdown to 12211
[15:11:53.472] [INFO   ] remove  in the table step 1
[15:11:53.472] [INFO   ] remove  in the table step 2
[15:11:53.472] [SEVERE ] removing player 1 token from slot 9
[15:11:53.472] [SEVERE ] removing player 1 token from slot 8
[15:11:53.472] [SEVERE ] removing player 1 token from slot 7
[15:11:53.472] [SEVERE ] updating countdown to 12211
[15:11:53.472] [SEVERE ] setting player 1 freeze to 3000
[15:11:53.522] [SEVERE ] key 74 was pressed by player 2
[15:11:53.522] [SEVERE ] player 2 placing token on slot 4
[15:11:53.522] [SEVERE ] updating countdown to 12161
[15:11:53.522] [INFO   ] remove  in the table step 1
[15:11:53.522] [INFO   ] remove  in the table step 2
[15:11:53.522] [SEVERE ] removing player 2 token from slot 8
[15:11:53.522] [SEVERE ] removing player 2 token from slot 9
[15:11:53.522] [SEVERE ] removing player 2 token from slot 4
[15:11:53.523] [SEVERE ] updating countdown to 12160
[15:11:53.523] [SEVERE ] setting player 2 freeze to 3000
[15:11:53.545] [SEVERE ] key 75 was pressed by player 2
[15:11:53.545] [SEVERE ] player 2 placing token on slot 5
[15:11:53.630] [SEVERE ] updating countdown to 12053
[15:11:53.630] [SEVERE ] updating countdown to 12053
[15:11:53.731] [SEVERE ] updating countdown to 11952
[15:11:53.731] [SEVERE ] updating countdown to 11952
[15:11:53.831] [SEVERE ] updating countdown to 11852
[15:11:53.831] [SEVERE ] updating countdown to 11852
[15:11:53.932] [SEVERE ] updating countdown to 11751
[15:11:53.932] [SEVERE ] updating countdown to 11751
[15:11:54.032] [SEVERE ] updating countdown to 11651
[15:11:54.032] [SEVERE ] updating countdown to 11651
[15:11:54.148] [SEVERE ] updating countdown to 11535
[15:11:54.148] [SEVERE ] updating countdown to 11535
[15:11:54.258] [SEVERE ] updating countdown to 11425
[15:11:54.258] [SEVERE ] updating countdown to 11425
[15:11:54.368] [SEVERE ] updating countdown to 11315
[15:11:54.368] [SEVERE ] updating countdown to 11315
[15:11:54.478] [SEVERE ] setting player 1 freeze to 2000
[15:11:54.478] [SEVERE ] updating countdown to 11205
[15:11:54.478] [SEVERE ] updating countdown to 11205
[15:11:54.525] [SEVERE ] setting player 2 freeze to 2000
[15:11:54.588] [SEVERE ] updating countdown to 11095
[15:11:54.588] [SEVERE ] updating countdown to 11095
[15:11:54.698] [SEVERE ] updating countdown to 10985
[15:11:54.698] [SEVERE ] updating countdown to 10985
[15:11:54.809] [SEVERE ] updating countdown to 10874
[15:11:54.809] [SEVERE ] updating countdown to 10874
[15:11:54.919] [SEVERE ] updating countdown to 10764
[15:11:54.919] [SEVERE ] updating countdown to 10764
[15:11:55.030] [SEVERE ] updating countdown to 10653
[15:11:55.030] [SEVERE ] updating countdown to 10653
[15:11:55.140] [SEVERE ] updating countdown to 10543
[15:11:55.140] [SEVERE ] updating countdown to 10543
[15:11:55.251] [SEVERE ] updating countdown to 10432
[15:11:55.251] [SEVERE ] updating countdown to 10432
[15:11:55.361] [SEVERE ] updating countdown to 10322
[15:11:55.361] [SEVERE ] updating countdown to 10322
[15:11:55.471] [SEVERE ] updating countdown to 10212
[15:11:55.471] [SEVERE ] updating countdown to 10212
[15:11:55.487] [SEVERE ] setting player 1 freeze to 1000
[15:11:55.535] [SEVERE ] setting player 2 freeze to 1000
[15:11:55.582] [SEVERE ] updating countdown to 10101
[15:11:55.582] [SEVERE ] updating countdown to 10101
[15:11:55.692] [SEVERE ] updating countdown to 9991
[15:11:55.692] [SEVERE ] updating countdown to 9991
[15:11:55.801] [SEVERE ] updating countdown to 9882
[15:11:55.801] [SEVERE ] updating countdown to 9882
[15:11:55.911] [SEVERE ] updating countdown to 9772
[15:11:55.911] [SEVERE ] updating countdown to 9772
[15:11:56.021] [SEVERE ] updating countdown to 9662
[15:11:56.021] [SEVERE ] updating countdown to 9662
[15:11:56.131] [SEVERE ] updating countdown to 9552
[15:11:56.131] [SEVERE ] updating countdown to 9552
[15:11:56.242] [SEVERE ] updating countdown to 9441
[15:11:56.242] [SEVERE ] updating countdown to 9441
[15:11:56.351] [SEVERE ] updating countdown to 9332
[15:11:56.351] [SEVERE ] updating countdown to 9332
[15:11:56.462] [SEVERE ] updating countdown to 9221
[15:11:56.462] [SEVERE ] updating countdown to 9221
[15:11:56.493] [SEVERE ] setting player 1 freeze to 0
[15:11:56.540] [SEVERE ] setting player 2 freeze to 0
[15:11:56.540] [SEVERE ] key 68 was pressed by player 1
[15:11:56.540] [SEVERE ] player 1 placing token on slot 6
[15:11:56.540] [SEVERE ] key 76 was pressed by player 2
[15:11:56.540] [SEVERE ] player 2 placing token on slot 6
[15:11:56.540] [SEVERE ] key 83 was pressed by player 1
[15:11:56.540] [SEVERE ] player 1 placing token on slot 5
[15:11:56.540] [SEVERE ] key 65 was pressed by player 1
[15:11:56.540] [SEVERE ] player 1 placing token on slot 4
[15:11:56.540] [SEVERE ] updating countdown to 9143
[15:11:56.540] [INFO   ] remove  in the table step 1
[15:11:56.540] [INFO   ] remove  in the table step 2
[15:11:56.540] [SEVERE ] removing player 1 token from slot 6
[15:11:56.540] [SEVERE ] removing player 1 token from slot 5
[15:11:56.540] [SEVERE ] removing player 1 token from slot 4
[15:11:56.540] [SEVERE ] updating countdown to 9143
[15:11:56.540] [SEVERE ] setting player 1 freeze to 3000
[15:11:56.650] [SEVERE ] updating countdown to 9033
[15:11:56.650] [SEVERE ] updating countdown to 9033
[15:11:56.760] [SEVERE ] updating countdown to 8923
[15:11:56.760] [SEVERE ] updating countdown to 8923
[15:11:56.870] [SEVERE ] updating countdown to 8813
[15:11:56.870] [SEVERE ] updating countdown to 8813
[15:11:56.980] [SEVERE ] updating countdown to 8703
[15:11:56.980] [SEVERE ] updating countdown to 8703
[15:11:57.090] [SEVERE ] updating countdown to 8593
[15:11:57.090] [SEVERE ] updating countdown to 8593
[15:11:57.200] [SEVERE ] updating countdown to 8483
[15:11:57.200] [SEVERE ] updating countdown to 8483
[15:11:57.310] [SEVERE ] updating countdown to 8373
[15:11:57.310] [SEVERE ] updating countdown to 8373
[15:11:57.420] [SEVERE ] updating countdown to 8263
[15:11:57.420] [SEVERE ] updating countdown to 8263
[15:11:57.529] [SEVERE ] updating countdown to 8154
[15:11:57.529] [SEVERE ] updating countdown to 8154
[15:11:57.548] [SEVERE ] setting player 1 freeze to 2000
[15:11:57.642] [SEVERE ] updating countdown to 8041
[15:11:57.642] [SEVERE ] updating countdown to 8041
[15:11:57.752] [SEVERE ] updating countdown to 7931
[15:11:57.752] [SEVERE ] updating countdown to 7931
[15:11:57.863] [SEVERE ] updating countdown to 7820
[15:11:57.863] [SEVERE ] updating countdown to 7820
[15:11:57.972] [SEVERE ] updating countdown to 7711
[15:11:57.972] [SEVERE ] updating countdown to 7711
[15:11:58.082] [SEVERE ] updating countdown to 7601
[15:11:58.082] [SEVERE ] updating countdown to 7601
[15:11:58.192] [SEVERE ] updating countdown to 7491
[15:11:58.192] [SEVERE ] updating countdown to 7491
[15:11:58.302] [SEVERE ] updating countdown to 7381
[15:11:58.302] [SEVERE ] updating countdown to 7381
[15:11:58.411] [SEVERE ] updating countdown to 7272
[15:11:58.411] [SEVERE ] updating countdown to 7272
[15:11:58.521] [SEVERE ] updating countdown to 7162
[15:11:58.521] [SEVERE ] updating countdown to 7162
[15:11:58.551] [SEVERE ] setting player 1 freeze to 1000
[15:11:58.631] [SEVERE ] updating countdown to 7052
[15:11:58.631] [SEVERE ] updating countdown to 7052
[15:11:58.741] [SEVERE ] updating countdown to 6942
[15:11:58.741] [SEVERE ] updating countdown to 6942
[15:11:58.852] [SEVERE ] updating countdown to 6831
[15:11:58.852] [SEVERE ] updating countdown to 6831
[15:11:58.962] [SEVERE ] updating countdown to 6721
[15:11:58.962] [SEVERE ] updating countdown to 6721
[15:11:59.072] [SEVERE ] updating countdown to 6611
[15:11:59.072] [SEVERE ] updating countdown to 6611
[15:11:59.181] [SEVERE ] updating countdown to 6502
[15:11:59.181] [SEVERE ] updating countdown to 6502
[15:11:59.291] [SEVERE ] updating countdown to 6392
[15:11:59.291] [SEVERE ] updating countdown to 6392
[15:11:59.402] [SEVERE ] updating countdown to 6281
[15:11:59.402] [SEVERE ] updating countdown to 6281
[15:11:59.511] [SEVERE ] updating countdown to 6172
[15:11:59.511] [SEVERE ] updating countdown to 6172
[15:11:59.559] [SEVERE ] setting player 1 freeze to 0
[15:11:59.621] [SEVERE ] updating countdown to 6062
[15:11:59.621] [SEVERE ] updating countdown to 6062
[15:11:59.731] [SEVERE ] updating countdown to 5952
[15:11:59.731] [SEVERE ] updating countdown to 5952
[15:11:59.840] [SEVERE ] updating countdown to 5843
[15:11:59.840] [SEVERE ] updating countdown to 5843
[15:11:59.951] [SEVERE ] updating countdown to 5732
[15:11:59.951] [SEVERE ] updating countdown to 5732
[15:12:00.061] [SEVERE ] updating countdown to 5622
[15:12:00.061] [SEVERE ] updating countdown to 5622
[15:12:00.170] [SEVERE ] updating countdown to 5513
[15:12:00.170] [SEVERE ] updating countdown to 5513
[15:12:00.279] [SEVERE ] updating countdown to 5404
[15:12:00.279] [SEVERE ] updating countdown to 5404
[15:12:00.389] [SEVERE ] updating countdown to 5294
[15:12:00.389] [SEVERE ] updating countdown to 5294
[15:12:00.499] [SEVERE ] updating countdown to 5184
[15:12:00.499] [SEVERE ] updating countdown to 5184
[15:12:00.611] [SEVERE ] updating countdown to 5072
[15:12:00.611] [SEVERE ] updating countdown to 5072
[15:12:04.270] [SEVERE ] key 76 was pressed by player 2
[15:12:04.270] [SEVERE ] removing player 2 token from slot 6
[15:12:04.901] [SEVERE ] key 76 was pressed by player 2
[15:12:04.901] [SEVERE ] player 2 placing token on slot 6
[15:12:05.668] [SEVERE ] removing player 2 token from slot 5
[15:12:05.668] [SEVERE ] removing player 2 token from slot 6
[15:12:05.779] [SEVERE ] removing card from slot 0
[15:12:05.889] [SEVERE ] removing card from slot 1
[15:12:05.998] [SEVERE ] removing card from slot 2
[15:12:06.109] [SEVERE ] removing card from slot 3
[15:12:06.218] [SEVERE ] removing card from slot 4
[15:12:06.328] [SEVERE ] removing card from slot 5
[15:12:06.438] [SEVERE ] removing card from slot 6
[15:12:06.548] [SEVERE ] removing card from slot 7
[15:12:06.658] [SEVERE ] removing card from slot 8
[15:12:06.768] [SEVERE ] removing card from slot 9
[15:12:06.876] [SEVERE ] removing card from slot 10
[15:12:06.986] [SEVERE ] removing card from slot 11
[15:12:07.096] [SEVERE ] placing card 37 in slot 0
[15:12:07.206] [SEVERE ] placing card 23 in slot 1
[15:12:07.316] [SEVERE ] placing card 6 in slot 2
[15:12:07.426] [SEVERE ] placing card 59 in slot 3
[15:12:07.535] [SEVERE ] placing card 73 in slot 4
[15:12:07.645] [SEVERE ] placing card 60 in slot 5
[15:12:07.755] [SEVERE ] placing card 57 in slot 6
[15:12:07.864] [SEVERE ] placing card 31 in slot 7
[15:12:07.974] [SEVERE ] placing card 21 in slot 8
[15:12:08.083] [SEVERE ] placing card 62 in slot 9
[15:12:08.192] [SEVERE ] placing card 44 in slot 10
[15:12:08.303] [SEVERE ] placing card 32 in slot 11
[15:12:08.303] [SEVERE ] updating countdown to 20000
[15:12:08.413] [SEVERE ] updating countdown to 19940
[15:12:08.413] [SEVERE ] updating countdown to 19940
[15:12:08.523] [SEVERE ] updating countdown to 19830
[15:12:08.523] [SEVERE ] updating countdown to 19830
[15:12:08.632] [SEVERE ] updating countdown to 19721
[15:12:08.632] [SEVERE ] updating countdown to 19721
[15:12:08.742] [SEVERE ] updating countdown to 19611
[15:12:08.742] [SEVERE ] updating countdown to 19611
[15:12:08.852] [SEVERE ] updating countdown to 19501
[15:12:08.852] [SEVERE ] updating countdown to 19501
[15:12:08.962] [SEVERE ] updating countdown to 19391
[15:12:08.962] [SEVERE ] updating countdown to 19391
[15:12:09.070] [SEVERE ] updating countdown to 19283
[15:12:09.070] [SEVERE ] updating countdown to 19283
[15:12:09.179] [SEVERE ] updating countdown to 19174
[15:12:09.179] [SEVERE ] updating countdown to 19174
[15:12:09.289] [SEVERE ] updating countdown to 19064
[15:12:09.289] [SEVERE ] updating countdown to 19064
[15:12:09.399] [SEVERE ] updating countdown to 18954
[15:12:09.399] [SEVERE ] updating countdown to 18954
[15:12:09.509] [SEVERE ] updating countdown to 18844
