[14:44:57.991] [INFO   ] thread main starting.
[14:44:58.740] [INFO   ] creat AI step 7 
[14:44:58.740] [INFO   ] AI key pressed step 1 
[14:44:58.740] [INFO   ] creat AI step 10 
[14:44:58.741] [INFO   ] creat AI step 11 
[14:44:58.741] [INFO   ] creat AI step 3 
[14:44:58.741] [INFO   ] AI key pressed step 2 
[14:44:58.741] [INFO   ] creat AI step 7 
[14:44:58.741] [INFO   ] AI key pressed step 1 
[14:44:58.741] [INFO   ] KP step 1computer-1
[14:44:58.741] [INFO   ] AI key pressed step 2 
[14:44:58.741] [INFO   ] KP step 1computer-0
[14:44:58.741] [INFO   ] KP step 10computer-1
[14:44:58.741] [INFO   ] KP step 10computer-0
[14:44:58.741] [INFO   ] AI key pressed step 3, random slot: 4
[14:44:58.741] [INFO   ] creat AI step 8 
[14:44:58.741] [INFO   ] creat AI step 9 
[14:44:58.741] [INFO   ] AI key pressed step 3, random slot: 6
[14:44:58.741] [INFO   ] thread Thread-0wip5
[14:44:58.741] [INFO   ] thread Thread-0wip3
[14:44:58.741] [INFO   ] thread Thread-0wip4
[14:44:58.741] [INFO   ] creat AI step 8 
[14:44:58.741] [INFO   ] creat AI step 10 
[14:44:58.741] [INFO   ] creat AI step 11 
[14:44:58.741] [INFO   ] creat AI step 9 
[14:44:58.741] [INFO   ] creat AI step 3 
[14:44:58.742] [INFO   ] creat AI step 7 
[14:44:58.742] [INFO   ] AI key pressed step 1 
[14:44:58.741] [INFO   ] thread Thread-1wip5
[14:44:58.742] [INFO   ] AI key pressed step 2 
[14:44:58.742] [INFO   ] KP step 1computer-0
[14:44:58.742] [INFO   ] KP step 10computer-0
[14:44:58.742] [INFO   ] AI key pressed step 3, random slot: 5
[14:44:58.742] [INFO   ] creat AI step 8 
[14:44:58.742] [INFO   ] creat AI step 9 
[14:44:58.742] [INFO   ] thread Thread-1wip3
[14:44:58.742] [INFO   ] thread Thread-0wip5
[14:44:58.742] [INFO   ] thread Thread-0wip3
[14:44:58.742] [INFO   ] thread Thread-0wip4
[14:44:58.742] [INFO   ] thread Thread-1wip4
[14:44:58.742] [INFO   ] creat AI step 10 
[14:44:58.742] [INFO   ] creat AI step 11 
[14:44:58.742] [INFO   ] creat AI step 3 
[14:44:58.742] [INFO   ] creat AI step 7 
[14:44:58.742] [INFO   ] AI key pressed step 1 
[14:44:58.742] [INFO   ] creat AI step 10 
[14:44:58.742] [INFO   ] AI key pressed step 2 
[14:44:58.742] [INFO   ] KP step 1computer-0
[14:44:58.742] [INFO   ] KP step 10computer-0
[14:44:58.742] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.742] [INFO   ] creat AI step 8 
[14:44:58.742] [INFO   ] creat AI step 9 
[14:44:58.742] [INFO   ] creat AI step 11 
[14:44:58.742] [INFO   ] thread Thread-0wip5
[14:44:58.742] [INFO   ] thread Thread-0wip3
[14:44:58.742] [INFO   ] thread Thread-0wip4
[14:44:58.742] [INFO   ] creat AI step 3 
[14:44:58.743] [INFO   ] creat AI step 7 
[14:44:58.743] [INFO   ] AI key pressed step 1 
[14:44:58.742] [INFO   ] creat AI step 10 
[14:44:58.743] [INFO   ] AI key pressed step 2 
[14:44:58.743] [INFO   ] creat AI step 11 
[14:44:58.743] [INFO   ] KP step 1computer-1
[14:44:58.743] [INFO   ] creat AI step 3 
[14:44:58.743] [INFO   ] creat AI step 7 
[14:44:58.743] [INFO   ] AI key pressed step 1 
[14:44:58.743] [INFO   ] KP step 10computer-1
[14:44:58.743] [INFO   ] AI key pressed step 2 
[14:44:58.743] [INFO   ] AI key pressed step 3, random slot: 2
[14:44:58.743] [INFO   ] KP step 1computer-0
[14:44:58.743] [INFO   ] KP step 10computer-0
[14:44:58.743] [INFO   ] creat AI step 8 
[14:44:58.743] [INFO   ] AI key pressed step 3, random slot: 0
[14:44:58.743] [INFO   ] creat AI step 9 
[14:44:58.743] [INFO   ] creat AI step 8 
[14:44:58.743] [INFO   ] creat AI step 9 
[14:44:58.743] [INFO   ] thread Thread-1wip5
[14:44:58.744] [INFO   ] thread Thread-1wip3
[14:44:58.743] [INFO   ] thread Thread-0wip5
[14:44:58.744] [INFO   ] thread Thread-0wip3
[14:44:58.744] [INFO   ] thread Thread-0wip4
[14:44:58.744] [INFO   ] thread Thread-1wip4
[14:44:58.744] [INFO   ] creat AI step 10 
[14:44:58.744] [INFO   ] creat AI step 11 
[14:44:58.744] [INFO   ] creat AI step 3 
[14:44:58.744] [INFO   ] creat AI step 7 
[14:44:58.744] [INFO   ] AI key pressed step 1 
[14:44:58.744] [INFO   ] creat AI step 10 
[14:44:58.744] [INFO   ] AI key pressed step 2 
[14:44:58.744] [INFO   ] creat AI step 11 
[14:44:58.744] [INFO   ] creat AI step 3 
[14:44:58.744] [INFO   ] KP step 1computer-0
[14:44:58.744] [INFO   ] creat AI step 7 
[14:44:58.745] [INFO   ] AI key pressed step 1 
[14:44:58.745] [INFO   ] AI key pressed step 2 
[14:44:58.745] [INFO   ] KP step 1computer-1
[14:44:58.745] [INFO   ] KP step 10computer-1
[14:44:58.745] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.745] [INFO   ] creat AI step 8 
[14:44:58.745] [INFO   ] creat AI step 9 
[14:44:58.745] [INFO   ] KP step 10computer-0
[14:44:58.745] [INFO   ] AI key pressed step 3, random slot: 1
[14:44:58.745] [INFO   ] creat AI step 8 
[14:44:58.745] [INFO   ] creat AI step 9 
[14:44:58.745] [INFO   ] thread Thread-1wip5
[14:44:58.745] [INFO   ] thread Thread-0wip5
[14:44:58.745] [INFO   ] thread Thread-1wip3
[14:44:58.745] [INFO   ] thread Thread-1wip4
[14:44:58.745] [INFO   ] thread Thread-0wip3
[14:44:58.745] [INFO   ] creat AI step 10 
[14:44:58.745] [INFO   ] thread Thread-0wip4
[14:44:58.745] [INFO   ] creat AI step 10 
[14:44:58.745] [INFO   ] creat AI step 11 
[14:44:58.745] [INFO   ] creat AI step 3 
[14:44:58.745] [INFO   ] creat AI step 7 
[14:44:58.745] [INFO   ] AI key pressed step 1 
[14:44:58.745] [INFO   ] AI key pressed step 2 
[14:44:58.745] [INFO   ] KP step 1computer-0
[14:44:58.745] [INFO   ] KP step 10computer-0
[14:44:58.746] [INFO   ] AI key pressed step 3, random slot: 6
[14:44:58.746] [INFO   ] creat AI step 8 
[14:44:58.746] [INFO   ] creat AI step 9 
[14:44:58.746] [INFO   ] thread Thread-0wip5
[14:44:58.746] [INFO   ] thread Thread-0wip3
[14:44:58.746] [INFO   ] thread Thread-0wip4
[14:44:58.746] [INFO   ] creat AI step 10 
[14:44:58.746] [INFO   ] creat AI step 11 
[14:44:58.745] [INFO   ] creat AI step 11 
[14:44:58.746] [INFO   ] creat AI step 3 
[14:44:58.746] [INFO   ] creat AI step 7 
[14:44:58.746] [INFO   ] AI key pressed step 1 
[14:44:58.746] [INFO   ] creat AI step 3 
[14:44:58.746] [INFO   ] AI key pressed step 2 
[14:44:58.746] [INFO   ] creat AI step 7 
[14:44:58.746] [INFO   ] KP step 1computer-0
[14:44:58.746] [INFO   ] KP step 10computer-0
[14:44:58.746] [INFO   ] AI key pressed step 1 
[14:44:58.746] [INFO   ] AI key pressed step 3, random slot: 4
[14:44:58.746] [INFO   ] creat AI step 8 
[14:44:58.746] [INFO   ] creat AI step 9 
[14:44:58.746] [INFO   ] AI key pressed step 2 
[14:44:58.746] [INFO   ] KP step 1computer-1
[14:44:58.746] [INFO   ] thread Thread-0wip5
[14:44:58.746] [INFO   ] thread Thread-0wip3
[14:44:58.746] [INFO   ] KP step 10computer-1
[14:44:58.746] [INFO   ] thread Thread-0wip4
[14:44:58.747] [INFO   ] creat AI step 10 
[14:44:58.747] [INFO   ] creat AI step 11 
[14:44:58.747] [INFO   ] creat AI step 3 
[14:44:58.747] [INFO   ] creat AI step 7 
[14:44:58.747] [INFO   ] AI key pressed step 1 
[14:44:58.747] [INFO   ] AI key pressed step 2 
[14:44:58.747] [INFO   ] KP step 1computer-0
[14:44:58.747] [INFO   ] KP step 10computer-0
[14:44:58.747] [INFO   ] AI key pressed step 3, random slot: 4
[14:44:58.747] [INFO   ] creat AI step 8 
[14:44:58.747] [INFO   ] creat AI step 9 
[14:44:58.747] [INFO   ] thread Thread-0wip5
[14:44:58.747] [INFO   ] thread Thread-0wip3
[14:44:58.747] [INFO   ] thread Thread-0wip4
[14:44:58.747] [INFO   ] creat AI step 10 
[14:44:58.747] [INFO   ] creat AI step 11 
[14:44:58.747] [INFO   ] creat AI step 3 
[14:44:58.747] [INFO   ] creat AI step 7 
[14:44:58.747] [INFO   ] AI key pressed step 1 
[14:44:58.747] [INFO   ] AI key pressed step 2 
[14:44:58.747] [INFO   ] KP step 1computer-0
[14:44:58.747] [INFO   ] KP step 10computer-0
[14:44:58.747] [INFO   ] AI key pressed step 3, random slot: 1
[14:44:58.747] [INFO   ] creat AI step 8 
[14:44:58.747] [INFO   ] creat AI step 9 
[14:44:58.747] [INFO   ] thread Thread-0wip5
[14:44:58.747] [INFO   ] thread Thread-0wip3
[14:44:58.747] [INFO   ] thread Thread-0wip4
[14:44:58.747] [INFO   ] creat AI step 10 
[14:44:58.747] [INFO   ] creat AI step 11 
[14:44:58.748] [INFO   ] creat AI step 3 
[14:44:58.748] [INFO   ] creat AI step 7 
[14:44:58.748] [INFO   ] AI key pressed step 1 
[14:44:58.748] [INFO   ] AI key pressed step 2 
[14:44:58.748] [INFO   ] KP step 1computer-0
[14:44:58.748] [INFO   ] KP step 10computer-0
[14:44:58.748] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.748] [INFO   ] creat AI step 8 
[14:44:58.748] [INFO   ] creat AI step 9 
[14:44:58.748] [INFO   ] thread Thread-0wip5
[14:44:58.748] [INFO   ] thread Thread-0wip3
[14:44:58.748] [INFO   ] thread Thread-0wip4
[14:44:58.747] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.748] [INFO   ] creat AI step 8 
[14:44:58.748] [INFO   ] creat AI step 10 
[14:44:58.748] [INFO   ] creat AI step 11 
[14:44:58.748] [INFO   ] creat AI step 3 
[14:44:58.748] [INFO   ] creat AI step 9 
[14:44:58.748] [INFO   ] creat AI step 7 
[14:44:58.748] [INFO   ] AI key pressed step 1 
[14:44:58.748] [INFO   ] AI key pressed step 2 
[14:44:58.748] [INFO   ] thread Thread-1wip5
[14:44:58.748] [INFO   ] thread Thread-1wip3
[14:44:58.748] [INFO   ] KP step 1computer-0
[14:44:58.748] [INFO   ] thread Thread-1wip4
[14:44:58.748] [INFO   ] KP step 10computer-0
[14:44:58.748] [INFO   ] creat AI step 10 
[14:44:58.748] [INFO   ] AI key pressed step 3, random slot: 5
[14:44:58.749] [INFO   ] creat AI step 8 
[14:44:58.749] [INFO   ] creat AI step 9 
[14:44:58.749] [INFO   ] thread Thread-0wip5
[14:44:58.749] [INFO   ] thread Thread-0wip3
[14:44:58.749] [INFO   ] thread Thread-0wip4
[14:44:58.749] [INFO   ] creat AI step 10 
[14:44:58.749] [INFO   ] creat AI step 11 
[14:44:58.749] [INFO   ] creat AI step 3 
[14:44:58.749] [INFO   ] creat AI step 11 
[14:44:58.749] [INFO   ] creat AI step 3 
[14:44:58.749] [INFO   ] creat AI step 7 
[14:44:58.749] [INFO   ] AI key pressed step 1 
[14:44:58.749] [INFO   ] creat AI step 7 
[14:44:58.749] [INFO   ] AI key pressed step 1 
[14:44:58.749] [INFO   ] AI key pressed step 2 
[14:44:58.749] [INFO   ] AI key pressed step 2 
[14:44:58.749] [INFO   ] KP step 1computer-0
[14:44:58.749] [INFO   ] KP step 1computer-1
[14:44:58.749] [INFO   ] KP step 10computer-0
[14:44:58.749] [INFO   ] AI key pressed step 3, random slot: 6
[14:44:58.749] [INFO   ] creat AI step 8 
[14:44:58.749] [INFO   ] creat AI step 9 
[14:44:58.749] [INFO   ] KP step 10computer-1
[14:44:58.749] [INFO   ] thread Thread-0wip5
[14:44:58.750] [INFO   ] thread Thread-0wip3
[14:44:58.750] [INFO   ] thread Thread-0wip4
[14:44:58.750] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.750] [INFO   ] creat AI step 8 
[14:44:58.750] [INFO   ] creat AI step 9 
[14:44:58.750] [INFO   ] creat AI step 10 
[14:44:58.750] [INFO   ] creat AI step 11 
[14:44:58.750] [INFO   ] creat AI step 3 
[14:44:58.750] [INFO   ] creat AI step 7 
[14:44:58.750] [INFO   ] thread Thread-1wip5
[14:44:58.750] [INFO   ] AI key pressed step 1 
[14:44:58.750] [INFO   ] thread Thread-1wip3
[14:44:58.750] [INFO   ] AI key pressed step 2 
[14:44:58.750] [INFO   ] thread Thread-1wip4
[14:44:58.750] [INFO   ] KP step 1computer-0
[14:44:58.750] [INFO   ] creat AI step 10 
[14:44:58.750] [INFO   ] creat AI step 11 
[14:44:58.750] [INFO   ] creat AI step 3 
[14:44:58.750] [INFO   ] creat AI step 7 
[14:44:58.750] [INFO   ] AI key pressed step 1 
[14:44:58.750] [INFO   ] KP step 10computer-0
[14:44:58.750] [INFO   ] AI key pressed step 2 
[14:44:58.750] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.751] [INFO   ] creat AI step 8 
[14:44:58.751] [INFO   ] creat AI step 9 
[14:44:58.751] [INFO   ] KP step 1computer-1
[14:44:58.751] [INFO   ] KP step 10computer-1
[14:44:58.751] [INFO   ] thread Thread-0wip5
[14:44:58.751] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.751] [INFO   ] creat AI step 8 
[14:44:58.751] [INFO   ] thread Thread-0wip3
[14:44:58.751] [INFO   ] creat AI step 9 
[14:44:58.751] [INFO   ] thread Thread-0wip4
[14:44:58.751] [INFO   ] thread Thread-1wip5
[14:44:58.751] [INFO   ] thread Thread-1wip3
[14:44:58.751] [INFO   ] creat AI step 10 
[14:44:58.751] [INFO   ] creat AI step 11 
[14:44:58.751] [INFO   ] thread Thread-1wip4
[14:44:58.751] [INFO   ] creat AI step 3 
[14:44:58.751] [INFO   ] creat AI step 10 
[14:44:58.751] [INFO   ] creat AI step 7 
[14:44:58.751] [INFO   ] creat AI step 11 
[14:44:58.751] [INFO   ] creat AI step 3 
[14:44:58.751] [INFO   ] AI key pressed step 1 
[14:44:58.752] [INFO   ] creat AI step 7 
[14:44:58.752] [INFO   ] AI key pressed step 1 
[14:44:58.752] [INFO   ] AI key pressed step 2 
[14:44:58.752] [INFO   ] AI key pressed step 2 
[14:44:58.752] [INFO   ] KP step 1computer-0
[14:44:58.752] [INFO   ] KP step 1computer-1
[14:44:58.752] [INFO   ] KP step 10computer-1
[14:44:58.752] [INFO   ] KP step 10computer-0
[14:44:58.752] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.752] [INFO   ] creat AI step 8 
[14:44:58.752] [INFO   ] creat AI step 9 
[14:44:58.752] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.752] [INFO   ] creat AI step 8 
[14:44:58.752] [INFO   ] thread Thread-0wip5
[14:44:58.752] [INFO   ] thread Thread-0wip3
[14:44:58.752] [INFO   ] creat AI step 9 
[14:44:58.752] [INFO   ] thread Thread-0wip4
[14:44:58.753] [INFO   ] thread Thread-1wip5
[14:44:58.753] [INFO   ] creat AI step 10 
[14:44:58.753] [INFO   ] thread Thread-1wip3
[14:44:58.753] [INFO   ] thread Thread-1wip4
[14:44:58.753] [INFO   ] creat AI step 11 
[14:44:58.753] [INFO   ] creat AI step 3 
[14:44:58.753] [INFO   ] creat AI step 10 
[14:44:58.753] [INFO   ] creat AI step 11 
[14:44:58.753] [INFO   ] creat AI step 3 
[14:44:58.753] [INFO   ] creat AI step 7 
[14:44:58.753] [INFO   ] creat AI step 7 
[14:44:58.753] [INFO   ] AI key pressed step 1 
[14:44:58.753] [INFO   ] AI key pressed step 1 
[14:44:58.753] [INFO   ] AI key pressed step 2 
[14:44:58.753] [INFO   ] AI key pressed step 2 
[14:44:58.753] [INFO   ] KP step 1computer-1
[14:44:58.753] [INFO   ] KP step 10computer-1
[14:44:58.753] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.753] [INFO   ] creat AI step 8 
[14:44:58.753] [INFO   ] creat AI step 9 
[14:44:58.753] [INFO   ] KP step 1computer-0
[14:44:58.753] [INFO   ] thread Thread-1wip5
[14:44:58.753] [INFO   ] KP step 10computer-0
[14:44:58.753] [INFO   ] thread Thread-1wip3
[14:44:58.753] [INFO   ] AI key pressed step 3, random slot: 1
[14:44:58.753] [INFO   ] creat AI step 8 
[14:44:58.753] [INFO   ] thread Thread-1wip4
[14:44:58.754] [INFO   ] creat AI step 10 
[14:44:58.754] [INFO   ] creat AI step 11 
[14:44:58.754] [INFO   ] creat AI step 3 
[14:44:58.754] [INFO   ] creat AI step 7 
[14:44:58.754] [INFO   ] AI key pressed step 1 
[14:44:58.754] [INFO   ] AI key pressed step 2 
[14:44:58.754] [INFO   ] KP step 1computer-1
[14:44:58.754] [INFO   ] KP step 10computer-1
[14:44:58.753] [INFO   ] creat AI step 9 
[14:44:58.754] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.754] [INFO   ] creat AI step 8 
[14:44:58.754] [INFO   ] creat AI step 9 
[14:44:58.754] [INFO   ] thread Thread-1wip5
[14:44:58.754] [INFO   ] thread Thread-0wip5
[14:44:58.754] [INFO   ] thread Thread-0wip3
[14:44:58.755] [INFO   ] thread Thread-0wip4
[14:44:58.755] [INFO   ] creat AI step 10 
[14:44:58.755] [INFO   ] creat AI step 11 
[14:44:58.755] [INFO   ] creat AI step 3 
[14:44:58.755] [INFO   ] creat AI step 7 
[14:44:58.755] [INFO   ] AI key pressed step 1 
[14:44:58.755] [INFO   ] AI key pressed step 2 
[14:44:58.755] [INFO   ] KP step 1computer-0
[14:44:58.755] [INFO   ] thread Thread-1wip3
[14:44:58.756] [INFO   ] KP step 10computer-0
[14:44:58.756] [INFO   ] thread Thread-1wip4
[14:44:58.756] [INFO   ] AI key pressed step 3, random slot: 2
[14:44:58.756] [INFO   ] creat AI step 8 
[14:44:58.756] [INFO   ] creat AI step 10 
[14:44:58.756] [INFO   ] creat AI step 11 
[14:44:58.756] [INFO   ] creat AI step 3 
[14:44:58.756] [INFO   ] creat AI step 7 
[14:44:58.756] [INFO   ] AI key pressed step 1 
[14:44:58.756] [INFO   ] creat AI step 9 
[14:44:58.756] [INFO   ] AI key pressed step 2 
[14:44:58.756] [INFO   ] KP step 1computer-1
[14:44:58.756] [INFO   ] KP step 10computer-1
[14:44:58.756] [INFO   ] thread Thread-0wip5
[14:44:58.757] [INFO   ] thread Thread-0wip3
[14:44:58.756] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.757] [INFO   ] creat AI step 8 
[14:44:58.757] [INFO   ] creat AI step 9 
[14:44:58.757] [INFO   ] thread Thread-0wip4
[14:44:58.757] [INFO   ] thread Thread-1wip5
[14:44:58.757] [INFO   ] creat AI step 10 
[14:44:58.757] [INFO   ] creat AI step 11 
[14:44:58.757] [INFO   ] thread Thread-1wip3
[14:44:58.757] [INFO   ] creat AI step 3 
[14:44:58.757] [INFO   ] creat AI step 7 
[14:44:58.757] [INFO   ] AI key pressed step 1 
[14:44:58.757] [INFO   ] thread Thread-1wip4
[14:44:58.757] [INFO   ] AI key pressed step 2 
[14:44:58.757] [INFO   ] creat AI step 10 
[14:44:58.757] [INFO   ] creat AI step 11 
[14:44:58.757] [INFO   ] KP step 1computer-0
[14:44:58.757] [INFO   ] KP step 10computer-0
[14:44:58.757] [INFO   ] creat AI step 3 
[14:44:58.757] [INFO   ] AI key pressed step 3, random slot: 2
[14:44:58.757] [INFO   ] creat AI step 8 
[14:44:58.757] [INFO   ] creat AI step 9 
[14:44:58.757] [INFO   ] creat AI step 7 
[14:44:58.757] [INFO   ] thread Thread-0wip5
[14:44:58.758] [INFO   ] AI key pressed step 1 
[14:44:58.758] [INFO   ] thread Thread-0wip3
[14:44:58.758] [INFO   ] thread Thread-0wip4
[14:44:58.758] [INFO   ] AI key pressed step 2 
[14:44:58.758] [INFO   ] KP step 1computer-1
[14:44:58.758] [INFO   ] KP step 10computer-1
[14:44:58.758] [INFO   ] creat AI step 10 
[14:44:58.758] [INFO   ] creat AI step 11 
[14:44:58.758] [INFO   ] creat AI step 3 
[14:44:58.758] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.758] [INFO   ] creat AI step 8 
[14:44:58.758] [INFO   ] creat AI step 7 
[14:44:58.758] [INFO   ] AI key pressed step 1 
[14:44:58.758] [INFO   ] creat AI step 9 
[14:44:58.758] [INFO   ] AI key pressed step 2 
[14:44:58.758] [INFO   ] KP step 1computer-0
[14:44:58.758] [INFO   ] thread Thread-1wip5
[14:44:58.758] [INFO   ] KP step 10computer-0
[14:44:58.758] [INFO   ] thread Thread-1wip3
[14:44:58.758] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.759] [INFO   ] creat AI step 8 
[14:44:58.758] [INFO   ] thread Thread-1wip4
[14:44:58.759] [INFO   ] creat AI step 9 
[14:44:58.759] [INFO   ] creat AI step 10 
[14:44:58.759] [INFO   ] creat AI step 11 
[14:44:58.759] [INFO   ] thread Thread-0wip5
[14:44:58.759] [INFO   ] thread Thread-0wip3
[14:44:58.759] [INFO   ] thread Thread-0wip4
[14:44:58.759] [INFO   ] creat AI step 3 
[14:44:58.759] [INFO   ] creat AI step 7 
[14:44:58.759] [INFO   ] creat AI step 10 
[14:44:58.759] [INFO   ] creat AI step 11 
[14:44:58.759] [INFO   ] creat AI step 3 
[14:44:58.759] [INFO   ] creat AI step 7 
[14:44:58.759] [INFO   ] AI key pressed step 1 
[14:44:58.759] [INFO   ] AI key pressed step 1 
[14:44:58.759] [INFO   ] AI key pressed step 2 
[14:44:58.759] [INFO   ] AI key pressed step 2 
[14:44:58.759] [INFO   ] KP step 1computer-1
[14:44:58.759] [INFO   ] KP step 1computer-0
[14:44:58.760] [INFO   ] KP step 10computer-0
[14:44:58.759] [INFO   ] KP step 10computer-1
[14:44:58.760] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.760] [INFO   ] creat AI step 8 
[14:44:58.760] [INFO   ] AI key pressed step 3, random slot: 7
[14:44:58.760] [INFO   ] creat AI step 8 
[14:44:58.760] [INFO   ] creat AI step 9 
[14:44:58.760] [INFO   ] creat AI step 9 
[14:44:58.760] [INFO   ] thread Thread-1wip5
[14:44:58.760] [INFO   ] thread Thread-1wip3
[14:44:58.760] [INFO   ] thread Thread-1wip4
[14:44:58.760] [INFO   ] thread Thread-0wip5
[14:44:58.760] [INFO   ] creat AI step 10 
[14:44:58.760] [INFO   ] creat AI step 11 
[14:44:58.760] [INFO   ] creat AI step 3 
[14:44:58.760] [INFO   ] creat AI step 7 
[14:44:58.760] [INFO   ] AI key pressed step 1 
[14:44:58.760] [INFO   ] AI key pressed step 2 
[14:44:58.760] [INFO   ] thread Thread-0wip3
[14:44:58.760] [INFO   ] KP step 1computer-1
[14:44:58.760] [INFO   ] thread Thread-0wip4
[14:44:58.760] [INFO   ] KP step 10computer-1
[14:44:58.760] [INFO   ] creat AI step 10 
[14:44:58.761] [INFO   ] creat AI step 11 
[14:44:58.761] [INFO   ] creat AI step 3 
[14:44:58.761] [INFO   ] creat AI step 7 
[14:44:58.761] [INFO   ] AI key pressed step 1 
[14:44:58.761] [INFO   ] AI key pressed step 3, random slot: 9
[14:44:58.761] [INFO   ] AI key pressed step 2 
[14:44:58.761] [INFO   ] creat AI step 8 
[14:44:58.761] [INFO   ] KP step 1computer-0
[14:44:58.762] [INFO   ] creat AI step 9 
[14:44:58.762] [INFO   ] KP step 10computer-0
[14:44:58.762] [INFO   ] thread Thread-1wip5
[14:44:58.762] [INFO   ] AI key pressed step 3, random slot: 0
[14:44:58.762] [INFO   ] creat AI step 8 
[14:44:58.762] [INFO   ] creat AI step 9 
[14:44:58.762] [INFO   ] thread Thread-0wip5
[14:44:58.762] [INFO   ] thread Thread-1wip3
[14:44:58.762] [INFO   ] thread Thread-0wip3
[14:44:58.762] [INFO   ] thread Thread-0wip4
[14:44:58.762] [INFO   ] thread Thread-1wip4
[14:44:58.762] [INFO   ] creat AI step 10 
[14:44:58.762] [INFO   ] creat AI step 11 
[14:44:58.762] [INFO   ] creat AI step 3 
[14:44:58.762] [INFO   ] creat AI step 7 
[14:44:58.762] [INFO   ] AI key pressed step 1 
[14:44:58.762] [INFO   ] AI key pressed step 2 
[14:44:58.762] [INFO   ] KP step 1computer-0
[14:44:58.762] [INFO   ] KP step 10computer-0
[14:44:58.762] [INFO   ] AI key pressed step 3, random slot: 11
[14:44:58.762] [INFO   ] creat AI step 8 
[14:44:58.762] [INFO   ] creat AI step 9 
[14:44:58.762] [INFO   ] thread Thread-0wip5
[14:44:58.762] [INFO   ] thread Thread-0wip3
[14:44:58.762] [INFO   ] thread Thread-0wip4
[14:44:58.762] [INFO   ] creat AI step 10 
[14:44:58.762] [INFO   ] creat AI step 11 
[14:44:58.762] [INFO   ] creat AI step 10 
[14:44:58.762] [INFO   ] creat AI step 11 
[14:44:58.762] [INFO   ] creat AI step 3 
[14:44:58.762] [INFO   ] creat AI step 3 
[14:44:58.762] [INFO   ] creat AI step 7 
[14:44:58.762] [INFO   ] AI key pressed step 1 
[14:44:58.764] [INFO   ] AI key pressed step 2 
[14:44:58.762] [INFO   ] creat AI step 7 
[14:44:58.764] [INFO   ] AI key pressed step 1 
[14:44:58.764] [INFO   ] KP step 1computer-1
[14:44:58.764] [INFO   ] AI key pressed step 2 
[14:44:58.764] [INFO   ] KP step 10computer-1
[14:44:58.764] [INFO   ] AI key pressed step 3, random slot: 10
[14:44:58.764] [INFO   ] creat AI step 8 
[14:44:58.764] [INFO   ] creat AI step 9 
[14:44:58.764] [INFO   ] KP step 1computer-0
[14:44:58.764] [INFO   ] thread Thread-1wip5
[14:44:58.764] [INFO   ] thread Thread-1wip3
[14:44:58.764] [INFO   ] thread Thread-1wip4
[14:44:58.764] [INFO   ] KP step 10computer-0
[14:44:58.764] [INFO   ] creat AI step 10 
[14:44:58.764] [INFO   ] creat AI step 11 
[14:44:58.764] [INFO   ] creat AI step 3 
[14:44:58.764] [INFO   ] creat AI step 7 
[14:44:58.764] [INFO   ] AI key pressed step 1 
[14:44:58.764] [INFO   ] AI key pressed step 3, random slot: 8
[14:44:58.764] [INFO   ] creat AI step 8 
[14:44:58.764] [INFO   ] creat AI step 9 
[14:44:58.764] [INFO   ] AI key pressed step 2 
[14:44:58.764] [INFO   ] thread Thread-0wip5
[14:44:58.764] [INFO   ] thread Thread-0wip3
[14:44:58.765] [INFO   ] thread Thread-0wip4
[14:44:58.764] [INFO   ] KP step 1computer-1
[14:44:58.765] [INFO   ] creat AI step 10 
[14:44:58.765] [INFO   ] creat AI step 11 
[14:44:58.765] [INFO   ] creat AI step 3 
[14:44:58.765] [INFO   ] KP step 10computer-1
[14:44:58.765] [INFO   ] AI key pressed step 3, random slot: 2
[14:44:58.765] [INFO   ] creat AI step 8 
[14:44:58.765] [INFO   ] creat AI step 9 
[14:44:58.765] [INFO   ] creat AI step 7 
[14:44:58.765] [INFO   ] AI key pressed step 1 
[14:44:58.765] [INFO   ] thread Thread-1wip5
[14:44:58.765] [INFO   ] thread Thread-1wip3
[14:44:58.765] [INFO   ] thread Thread-1wip4
[14:44:58.765] [INFO   ] AI key pressed step 2 
[14:44:58.765] [INFO   ] KP step 1computer-0
[14:44:58.765] [INFO   ] KP step 10computer-0
[14:44:58.765] [INFO   ] creat AI step 10 
[14:44:58.766] [INFO   ] creat AI step 11 
[14:44:58.766] [INFO   ] creat AI step 3 
[14:44:58.766] [INFO   ] creat AI step 7 
[14:44:58.766] [INFO   ] AI key pressed step 1 
