[12:31:41.666] [INFO   ] thread main starting.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.902] [INFO   ] thread Thread-1wip3
[12:32:04.902] [INFO   ] thread Thread-1wip4
[12:32:04.902] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.903] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.903] [INFO   ] thread Thread-1wip3
[12:32:04.903] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.904] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.904] [INFO   ] thread Thread-1wip3
[12:32:04.904] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1 before notify synchronize on dealer.
[12:32:04.905] [INFO   ] thread Thread-1wip3
[12:32:04.905] [INFO   ] thread Thread-1wip4
[12:32:04.905] [INFO   ] thread Thread-1 after  synchronize on dealer.
